Device Serial Number: ,83
Device firmware: ,2
Device PM slope: ,0.8854
Device PM offset: ,-146
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:24:39 AM
Mission end date: ,08/29/2018 07:19:43 PM
08/29/2018 01:19:28 PM,165,1
08/29/2018 01:19:49 PM,170,1
08/29/2018 01:20:10 PM,118,1
08/29/2018 01:20:31 PM,251,1
08/29/2018 01:20:51 PM,188,1
08/29/2018 01:21:12 PM,186,1
08/29/2018 01:21:33 PM,172,1
08/29/2018 01:21:54 PM,199,1
08/29/2018 01:22:15 PM,173,0
08/29/2018 01:22:36 PM,354,1
08/29/2018 01:22:57 PM,1110,1
08/29/2018 01:23:18 PM,592,0
08/29/2018 01:23:39 PM,477,1
08/29/2018 01:24:00 PM,480,1
08/29/2018 01:24:20 PM,550,0
08/29/2018 01:24:41 PM,467,0
08/29/2018 01:25:02 PM,554,1
08/29/2018 01:25:23 PM,772,1
08/29/2018 01:25:44 PM,714,1
08/29/2018 01:26:05 PM,652,0
08/29/2018 01:26:26 PM,786,0
08/29/2018 01:26:47 PM,572,1
08/29/2018 01:27:08 PM,394,1
08/29/2018 01:27:29 PM,417,1
08/29/2018 01:27:49 PM,420,1
08/29/2018 01:28:10 PM,452,1
08/29/2018 01:28:31 PM,501,1
08/29/2018 01:28:52 PM,409,1
08/29/2018 01:29:13 PM,417,1
08/29/2018 01:29:34 PM,539,1
08/29/2018 01:29:55 PM,680,0
08/29/2018 01:30:16 PM,355,1
08/29/2018 01:30:37 PM,319,1
08/29/2018 01:30:58 PM,300,1
08/29/2018 01:31:19 PM,260,1
08/29/2018 01:31:39 PM,247,0
08/29/2018 01:32:00 PM,236,1
08/29/2018 01:32:21 PM,238,1
08/29/2018 01:32:42 PM,248,1
08/29/2018 01:33:03 PM,248,1
08/29/2018 01:33:24 PM,355,1
08/29/2018 01:33:45 PM,273,0
08/29/2018 01:34:06 PM,258,0
08/29/2018 01:34:27 PM,222,1
08/29/2018 01:34:48 PM,230,0
08/29/2018 01:35:08 PM,233,1
08/29/2018 01:35:29 PM,208,1
08/29/2018 01:35:50 PM,379,1
08/29/2018 01:36:11 PM,320,1
08/29/2018 01:36:32 PM,308,1
08/29/2018 01:36:53 PM,211,0
08/29/2018 01:37:14 PM,271,0
08/29/2018 01:37:35 PM,246,0
08/29/2018 01:37:56 PM,229,0
08/29/2018 01:38:17 PM,241,1
08/29/2018 01:38:38 PM,294,1
08/29/2018 01:38:58 PM,293,1
08/29/2018 01:39:19 PM,289,1
08/29/2018 01:39:40 PM,290,1
08/29/2018 01:40:01 PM,252,1
08/29/2018 01:40:22 PM,589,0
08/29/2018 01:40:43 PM,418,1
08/29/2018 01:41:04 PM,296,1
08/29/2018 01:41:25 PM,280,1
08/29/2018 01:41:46 PM,293,1
08/29/2018 01:42:07 PM,792,1
08/29/2018 01:42:27 PM,278,1
08/29/2018 01:42:48 PM,287,1
08/29/2018 01:43:09 PM,690,0
08/29/2018 01:43:30 PM,641,1
08/29/2018 01:43:51 PM,250,1
08/29/2018 01:44:12 PM,327,0
08/29/2018 01:44:33 PM,311,1
08/29/2018 01:44:54 PM,256,0
08/29/2018 01:45:15 PM,360,1
08/29/2018 01:45:36 PM,263,1
08/29/2018 01:45:57 PM,275,1
08/29/2018 01:46:17 PM,264,0
08/29/2018 01:46:38 PM,433,0
08/29/2018 01:46:59 PM,266,1
08/29/2018 01:47:20 PM,322,1
08/29/2018 01:47:41 PM,208,0
08/29/2018 01:48:02 PM,192,1
08/29/2018 01:48:23 PM,203,1
08/29/2018 01:48:44 PM,177,0
08/29/2018 01:49:05 PM,177,1
08/29/2018 01:49:26 PM,175,1
08/29/2018 01:49:46 PM,172,1
08/29/2018 01:50:07 PM,186,1
08/29/2018 01:50:28 PM,161,1
08/29/2018 01:50:49 PM,162,0
08/29/2018 01:51:10 PM,148,1
08/29/2018 01:51:31 PM,146,0
08/29/2018 01:51:52 PM,136,1
08/29/2018 01:52:13 PM,123,0
08/29/2018 01:52:34 PM,117,0
08/29/2018 01:52:55 PM,147,1
08/29/2018 01:53:15 PM,123,0
08/29/2018 01:53:36 PM,107,0
08/29/2018 01:53:57 PM,100,0
08/29/2018 01:54:18 PM,108,1
08/29/2018 01:54:39 PM,92,0
08/29/2018 01:55:00 PM,94,1
08/29/2018 01:55:21 PM,88,0
08/29/2018 01:55:42 PM,92,1
08/29/2018 01:56:03 PM,84,1
08/29/2018 01:56:24 PM,81,1
08/29/2018 01:56:45 PM,81,1
08/29/2018 01:57:05 PM,78,1
08/29/2018 01:57:26 PM,80,1
08/29/2018 01:57:47 PM,72,1
08/29/2018 01:58:08 PM,72,1
08/29/2018 01:58:29 PM,69,1
08/29/2018 01:58:50 PM,63,0
08/29/2018 01:59:11 PM,64,1
08/29/2018 01:59:32 PM,60,1
08/29/2018 01:59:53 PM,61,1
08/29/2018 02:00:14 PM,56,1
08/29/2018 02:00:34 PM,58,1
08/29/2018 02:00:55 PM,55,1
08/29/2018 02:01:16 PM,55,0
08/29/2018 02:01:37 PM,54,1
08/29/2018 02:01:58 PM,54,0
08/29/2018 02:02:19 PM,49,0
08/29/2018 02:02:40 PM,58,1
08/29/2018 02:03:01 PM,48,1
08/29/2018 02:03:22 PM,49,1
08/29/2018 02:03:43 PM,44,1
08/29/2018 02:04:04 PM,47,1
08/29/2018 02:04:24 PM,43,0
08/29/2018 02:04:45 PM,42,0
08/29/2018 02:05:06 PM,42,1
08/29/2018 02:05:27 PM,38,0
08/29/2018 02:05:48 PM,37,1
08/29/2018 02:06:09 PM,35,1
08/29/2018 02:06:30 PM,37,1
08/29/2018 02:06:51 PM,37,1
08/29/2018 02:07:12 PM,35,1
08/29/2018 02:07:33 PM,35,0
08/29/2018 02:07:53 PM,35,0
08/29/2018 02:08:14 PM,32,1
08/29/2018 02:08:35 PM,31,1
08/29/2018 02:08:56 PM,33,0
08/29/2018 02:09:17 PM,33,0
08/29/2018 02:09:38 PM,31,0
08/29/2018 02:09:59 PM,32,1
08/29/2018 02:10:20 PM,38,1
08/29/2018 02:10:41 PM,30,1
08/29/2018 02:11:02 PM,27,1
08/29/2018 02:11:22 PM,29,0
08/29/2018 02:11:43 PM,28,1
08/29/2018 02:12:04 PM,30,1
08/29/2018 02:12:25 PM,27,0
08/29/2018 02:12:46 PM,28,0
08/29/2018 02:13:07 PM,27,0
08/29/2018 02:13:28 PM,26,0
08/29/2018 02:13:49 PM,24,1
08/29/2018 02:14:10 PM,26,1
08/29/2018 02:14:31 PM,26,1
08/29/2018 02:14:52 PM,28,1
08/29/2018 02:15:12 PM,27,1
08/29/2018 02:15:33 PM,23,1
08/29/2018 02:15:54 PM,24,0
08/29/2018 02:16:15 PM,23,0
08/29/2018 02:16:36 PM,24,0
08/29/2018 02:16:57 PM,19,1
08/29/2018 02:17:18 PM,23,0
08/29/2018 02:17:39 PM,25,1
08/29/2018 02:18:00 PM,23,0
08/29/2018 02:18:21 PM,23,1
08/29/2018 02:18:41 PM,23,1
08/29/2018 02:19:02 PM,19,1
08/29/2018 02:19:23 PM,23,1
08/29/2018 02:19:44 PM,22,1
08/29/2018 02:20:05 PM,23,1
08/29/2018 02:20:26 PM,24,1
08/29/2018 02:20:47 PM,22,1
08/29/2018 02:21:08 PM,23,1
08/29/2018 02:21:29 PM,19,1
08/29/2018 02:21:50 PM,18,1
08/29/2018 02:22:11 PM,23,1
08/29/2018 02:22:31 PM,18,0
08/29/2018 02:22:52 PM,16,0
08/29/2018 02:23:13 PM,17,1
08/29/2018 02:23:34 PM,18,1
08/29/2018 02:23:55 PM,18,0
08/29/2018 02:24:16 PM,16,1
08/29/2018 02:24:37 PM,17,1
08/29/2018 02:24:58 PM,15,0
08/29/2018 02:25:19 PM,16,1
08/29/2018 02:25:40 PM,15,0
08/29/2018 02:26:00 PM,15,1
08/29/2018 02:26:21 PM,16,1
08/29/2018 02:26:42 PM,13,1
08/29/2018 02:27:03 PM,14,1
08/29/2018 02:27:24 PM,14,0
08/29/2018 02:27:45 PM,15,1
08/29/2018 02:28:06 PM,19,1
08/29/2018 02:28:27 PM,15,1
08/29/2018 02:28:48 PM,15,0
08/29/2018 02:29:09 PM,18,1
08/29/2018 02:29:30 PM,17,1
08/29/2018 02:29:50 PM,19,1
08/29/2018 02:30:11 PM,18,1
08/29/2018 02:30:32 PM,18,0
08/29/2018 02:30:53 PM,17,1
08/29/2018 02:31:14 PM,18,1
08/29/2018 02:31:35 PM,15,1
08/29/2018 02:31:56 PM,15,1
08/29/2018 02:32:17 PM,15,1
08/29/2018 02:32:38 PM,18,0
08/29/2018 02:32:59 PM,15,1
08/29/2018 02:33:19 PM,12,1
08/29/2018 02:33:40 PM,15,0
08/29/2018 02:34:01 PM,13,0
08/29/2018 02:34:22 PM,14,1
08/29/2018 02:34:43 PM,14,1
08/29/2018 02:35:04 PM,13,0
08/29/2018 02:35:25 PM,12,1
08/29/2018 02:35:46 PM,14,1
08/29/2018 02:36:07 PM,13,1
08/29/2018 02:36:28 PM,13,1
08/29/2018 02:36:48 PM,13,0
08/29/2018 02:37:09 PM,13,1
08/29/2018 02:37:30 PM,14,0
08/29/2018 02:37:51 PM,13,1
08/29/2018 02:38:12 PM,13,1
08/29/2018 02:38:33 PM,13,1
08/29/2018 02:38:54 PM,13,1
08/29/2018 02:39:15 PM,12,1
08/29/2018 02:39:36 PM,14,1
08/29/2018 02:39:57 PM,13,0
08/29/2018 02:40:18 PM,13,1
08/29/2018 02:40:38 PM,11,0
08/29/2018 02:40:59 PM,13,1
08/29/2018 02:41:20 PM,12,1
08/29/2018 02:41:41 PM,12,0
08/29/2018 02:42:02 PM,12,0
08/29/2018 02:42:23 PM,12,0
08/29/2018 02:42:44 PM,14,1
08/29/2018 02:43:05 PM,12,1
08/29/2018 02:43:26 PM,13,1
08/29/2018 02:43:47 PM,13,1
08/29/2018 02:44:07 PM,11,1
08/29/2018 02:44:28 PM,12,1
08/29/2018 02:44:49 PM,13,1
08/29/2018 02:45:10 PM,15,1
08/29/2018 02:45:31 PM,15,1
08/29/2018 02:45:52 PM,10,1
08/29/2018 02:46:13 PM,11,1
08/29/2018 02:46:34 PM,12,1
08/29/2018 02:46:55 PM,11,1
08/29/2018 02:47:16 PM,10,1
08/29/2018 02:47:37 PM,10,1
08/29/2018 02:47:57 PM,12,0
08/29/2018 02:48:18 PM,11,0
08/29/2018 02:48:39 PM,12,1
08/29/2018 02:49:00 PM,12,0
08/29/2018 02:49:21 PM,13,1
08/29/2018 02:49:42 PM,13,1
08/29/2018 02:50:03 PM,10,1
08/29/2018 02:50:24 PM,11,1
08/29/2018 02:50:45 PM,12,0
08/29/2018 02:51:06 PM,12,1
08/29/2018 02:51:26 PM,12,1
08/29/2018 02:51:47 PM,11,1
08/29/2018 02:52:08 PM,12,1
08/29/2018 02:52:29 PM,11,1
08/29/2018 02:52:50 PM,10,1
08/29/2018 02:53:11 PM,12,1
08/29/2018 02:53:32 PM,11,1
08/29/2018 02:53:53 PM,13,1
08/29/2018 02:54:14 PM,10,0
08/29/2018 02:54:35 PM,12,1
08/29/2018 02:54:55 PM,13,1
08/29/2018 02:55:16 PM,12,1
08/29/2018 02:55:37 PM,11,1
08/29/2018 02:55:58 PM,12,1
08/29/2018 02:56:19 PM,10,1
08/29/2018 02:56:40 PM,11,1
08/29/2018 02:57:01 PM,12,1
08/29/2018 02:57:22 PM,11,0
08/29/2018 02:57:43 PM,13,1
08/29/2018 02:58:04 PM,11,0
08/29/2018 02:58:25 PM,11,1
08/29/2018 02:58:45 PM,11,1
08/29/2018 02:59:06 PM,11,1
08/29/2018 02:59:27 PM,11,0
08/29/2018 02:59:48 PM,12,1
08/29/2018 03:00:09 PM,10,0
08/29/2018 03:00:30 PM,12,0
08/29/2018 03:00:51 PM,11,0
08/29/2018 03:01:12 PM,11,0
08/29/2018 03:01:33 PM,12,1
08/29/2018 03:01:54 PM,12,1
08/29/2018 03:02:14 PM,11,1
08/29/2018 03:02:35 PM,11,0
08/29/2018 03:02:56 PM,11,1
08/29/2018 03:03:17 PM,10,1
08/29/2018 03:03:38 PM,11,1
08/29/2018 03:03:59 PM,10,1
08/29/2018 03:04:20 PM,11,1
08/29/2018 03:04:41 PM,12,1
08/29/2018 03:05:02 PM,16,1
08/29/2018 03:05:23 PM,12,1
08/29/2018 03:05:44 PM,12,1
08/29/2018 03:06:04 PM,9,1
08/29/2018 03:06:25 PM,12,1
08/29/2018 03:06:46 PM,11,1
08/29/2018 03:07:07 PM,11,0
08/29/2018 03:07:28 PM,13,1
08/29/2018 03:07:49 PM,12,1
08/29/2018 03:08:10 PM,11,0
08/29/2018 03:08:31 PM,11,1
08/29/2018 03:08:52 PM,11,1
08/29/2018 03:09:13 PM,11,0
08/29/2018 03:09:33 PM,11,0
08/29/2018 03:09:54 PM,13,0
08/29/2018 03:10:15 PM,11,0
08/29/2018 03:10:36 PM,11,0
08/29/2018 03:10:57 PM,10,0
08/29/2018 03:11:18 PM,11,1
08/29/2018 03:11:39 PM,11,0
08/29/2018 03:12:00 PM,12,0
08/29/2018 03:12:21 PM,12,1
08/29/2018 03:12:42 PM,12,1
08/29/2018 03:13:03 PM,12,0
08/29/2018 03:13:23 PM,12,0
08/29/2018 03:13:44 PM,12,0
08/29/2018 03:14:05 PM,11,1
08/29/2018 03:14:26 PM,10,1
08/29/2018 03:14:47 PM,11,1
08/29/2018 03:15:08 PM,12,1
08/29/2018 03:15:29 PM,12,1
08/29/2018 03:15:50 PM,15,1
08/29/2018 03:16:11 PM,10,0
08/29/2018 03:16:32 PM,12,0
08/29/2018 03:16:52 PM,11,1
08/29/2018 03:17:13 PM,10,1
08/29/2018 03:17:34 PM,10,1
08/29/2018 03:17:55 PM,13,1
08/29/2018 03:18:16 PM,12,0
08/29/2018 03:18:37 PM,10,1
08/29/2018 03:18:58 PM,11,1
08/29/2018 03:19:19 PM,11,0
08/29/2018 03:19:40 PM,10,1
08/29/2018 03:20:01 PM,11,1
08/29/2018 03:20:21 PM,12,1
08/29/2018 03:20:42 PM,10,1
08/29/2018 03:21:03 PM,12,1
08/29/2018 03:21:24 PM,11,0
08/29/2018 03:21:45 PM,11,0
08/29/2018 03:22:06 PM,10,0
08/29/2018 03:22:27 PM,12,1
08/29/2018 03:22:48 PM,12,1
08/29/2018 03:23:09 PM,10,0
08/29/2018 03:23:30 PM,12,1
08/29/2018 03:23:51 PM,12,1
08/29/2018 03:24:11 PM,10,1
08/29/2018 03:24:32 PM,11,1
08/29/2018 03:24:53 PM,11,1
08/29/2018 03:25:14 PM,12,1
08/29/2018 03:25:35 PM,10,0
08/29/2018 03:25:56 PM,11,1
08/29/2018 03:26:17 PM,11,0
08/29/2018 03:26:38 PM,11,1
08/29/2018 03:26:59 PM,11,0
08/29/2018 03:27:20 PM,10,1
08/29/2018 03:27:40 PM,12,1
08/29/2018 03:28:01 PM,38,1
08/29/2018 03:28:22 PM,12,1
08/29/2018 03:28:43 PM,11,1
08/29/2018 03:29:04 PM,10,1
08/29/2018 03:29:25 PM,11,1
08/29/2018 03:29:46 PM,9,1
08/29/2018 03:30:07 PM,10,0
08/29/2018 03:30:28 PM,11,1
08/29/2018 03:30:49 PM,13,1
08/29/2018 03:31:10 PM,10,1
08/29/2018 03:31:30 PM,12,0
08/29/2018 03:31:51 PM,11,0
08/29/2018 03:32:12 PM,11,1
08/29/2018 03:32:33 PM,10,1
08/29/2018 03:32:54 PM,11,0
08/29/2018 03:33:15 PM,10,0
08/29/2018 03:33:36 PM,11,0
08/29/2018 03:33:57 PM,11,1
08/29/2018 03:34:18 PM,12,0
08/29/2018 03:34:39 PM,11,1
08/29/2018 03:34:59 PM,12,1
08/29/2018 03:35:20 PM,10,1
08/29/2018 03:35:41 PM,13,1
08/29/2018 03:36:02 PM,10,1
08/29/2018 03:36:23 PM,12,1
08/29/2018 03:36:44 PM,10,0
08/29/2018 03:37:05 PM,11,0
08/29/2018 03:37:26 PM,11,1
08/29/2018 03:37:47 PM,16,1
08/29/2018 03:38:08 PM,79,1
08/29/2018 03:38:28 PM,85,0
08/29/2018 03:38:49 PM,341,1
08/29/2018 03:39:10 PM,414,1
08/29/2018 03:39:31 PM,202,1
08/29/2018 03:39:52 PM,278,1
08/29/2018 03:40:13 PM,229,1
08/29/2018 03:40:34 PM,224,1
08/29/2018 03:40:55 PM,335,0
08/29/2018 03:41:16 PM,283,0
08/29/2018 03:41:37 PM,264,1
08/29/2018 03:41:58 PM,336,0
08/29/2018 03:42:18 PM,295,1
08/29/2018 03:42:39 PM,718,1
08/29/2018 03:43:00 PM,291,1
08/29/2018 03:43:21 PM,331,1
08/29/2018 03:43:42 PM,284,1
08/29/2018 03:44:03 PM,324,1
08/29/2018 03:44:24 PM,293,1
08/29/2018 03:44:45 PM,334,1
08/29/2018 03:45:06 PM,244,1
08/29/2018 03:45:27 PM,273,1
08/29/2018 03:45:47 PM,296,0
08/29/2018 03:46:08 PM,292,1
08/29/2018 03:46:29 PM,358,1
08/29/2018 03:46:50 PM,337,1
08/29/2018 03:47:11 PM,422,1
08/29/2018 03:47:32 PM,500,0
08/29/2018 03:47:53 PM,502,1
08/29/2018 03:48:14 PM,445,1
08/29/2018 03:48:35 PM,429,1
08/29/2018 03:48:56 PM,371,1
08/29/2018 03:49:17 PM,328,1
08/29/2018 03:49:37 PM,362,1
08/29/2018 03:49:58 PM,330,1
08/29/2018 03:50:19 PM,416,1
08/29/2018 03:50:40 PM,325,1
08/29/2018 03:51:01 PM,275,0
08/29/2018 03:51:22 PM,352,1
08/29/2018 03:51:43 PM,221,1
08/29/2018 03:52:04 PM,372,1
08/29/2018 03:52:25 PM,204,1
08/29/2018 03:52:46 PM,224,1
08/29/2018 03:53:06 PM,199,1
08/29/2018 03:53:27 PM,196,0
08/29/2018 03:53:48 PM,272,0
08/29/2018 03:54:09 PM,191,0
08/29/2018 03:54:30 PM,201,1
08/29/2018 03:54:51 PM,193,1
08/29/2018 03:55:12 PM,172,1
08/29/2018 03:55:33 PM,165,1
08/29/2018 03:55:54 PM,161,1
08/29/2018 03:56:15 PM,133,1
08/29/2018 03:56:36 PM,149,0
08/29/2018 03:56:56 PM,141,1
08/29/2018 03:57:17 PM,134,1
08/29/2018 03:57:38 PM,253,1
08/29/2018 03:57:59 PM,273,1
08/29/2018 03:58:20 PM,150,1
08/29/2018 03:58:41 PM,313,1
08/29/2018 03:59:02 PM,133,1
08/29/2018 03:59:23 PM,135,1
08/29/2018 03:59:44 PM,132,1
08/29/2018 04:00:05 PM,147,1
08/29/2018 04:00:25 PM,132,1
08/29/2018 04:00:46 PM,131,1
08/29/2018 04:01:07 PM,117,0
08/29/2018 04:01:28 PM,135,1
08/29/2018 04:01:49 PM,118,0
08/29/2018 04:02:10 PM,122,1
08/29/2018 04:02:31 PM,130,0
08/29/2018 04:02:52 PM,143,1
08/29/2018 04:03:13 PM,140,1
08/29/2018 04:03:34 PM,118,1
08/29/2018 04:03:54 PM,134,0
08/29/2018 04:04:15 PM,128,1
08/29/2018 04:04:36 PM,164,1
08/29/2018 04:04:57 PM,154,1
08/29/2018 04:05:18 PM,127,1
08/29/2018 04:05:39 PM,174,1
08/29/2018 04:06:00 PM,105,1
08/29/2018 04:06:21 PM,108,1
08/29/2018 04:06:42 PM,111,1
08/29/2018 04:07:03 PM,94,1
08/29/2018 04:07:24 PM,92,1
08/29/2018 04:07:44 PM,85,0
08/29/2018 04:08:05 PM,84,1
08/29/2018 04:08:26 PM,84,1
08/29/2018 04:08:47 PM,84,0
08/29/2018 04:09:08 PM,123,1
08/29/2018 04:09:29 PM,123,1
08/29/2018 04:09:50 PM,78,1
08/29/2018 04:10:11 PM,81,0
08/29/2018 04:10:32 PM,86,1
08/29/2018 04:10:53 PM,108,1
08/29/2018 04:11:13 PM,93,0
08/29/2018 04:11:34 PM,109,0
08/29/2018 04:11:55 PM,102,1
08/29/2018 04:12:16 PM,103,1
08/29/2018 04:12:37 PM,108,1
08/29/2018 04:12:58 PM,112,0
08/29/2018 04:13:19 PM,103,0
08/29/2018 04:13:40 PM,92,1
08/29/2018 04:14:01 PM,76,0
08/29/2018 04:14:22 PM,84,1
08/29/2018 04:14:43 PM,69,0
08/29/2018 04:15:03 PM,71,0
08/29/2018 04:15:24 PM,63,0
08/29/2018 04:15:45 PM,82,0
08/29/2018 04:16:06 PM,62,1
08/29/2018 04:16:27 PM,61,1
08/29/2018 04:16:48 PM,57,1
08/29/2018 04:17:09 PM,90,1
08/29/2018 04:17:30 PM,62,0
08/29/2018 04:17:51 PM,62,1
08/29/2018 04:18:12 PM,61,1
08/29/2018 04:18:32 PM,79,1
08/29/2018 04:18:53 PM,66,0
08/29/2018 04:19:14 PM,66,1
08/29/2018 04:19:35 PM,120,1
08/29/2018 04:19:56 PM,61,1
08/29/2018 04:20:17 PM,80,1
08/29/2018 04:20:38 PM,60,1
08/29/2018 04:20:59 PM,53,0
08/29/2018 04:21:20 PM,65,1
08/29/2018 04:21:41 PM,83,0
08/29/2018 04:22:01 PM,49,1
08/29/2018 04:22:22 PM,51,1
08/29/2018 04:22:43 PM,51,1
08/29/2018 04:23:04 PM,47,1
08/29/2018 04:23:25 PM,41,1
08/29/2018 04:23:46 PM,42,1
08/29/2018 04:24:07 PM,38,1
08/29/2018 04:24:28 PM,39,1
08/29/2018 04:24:49 PM,38,1
08/29/2018 04:25:10 PM,38,1
08/29/2018 04:25:31 PM,37,1
08/29/2018 04:25:51 PM,36,1
08/29/2018 04:26:12 PM,35,0
08/29/2018 04:26:33 PM,38,1
08/29/2018 04:26:54 PM,39,0
08/29/2018 04:27:15 PM,31,1
08/29/2018 04:27:36 PM,30,1
08/29/2018 04:27:57 PM,31,1
08/29/2018 04:28:18 PM,30,1
08/29/2018 04:28:39 PM,26,1
08/29/2018 04:29:00 PM,24,0
08/29/2018 04:29:20 PM,26,0
08/29/2018 04:29:41 PM,26,1
08/29/2018 04:30:02 PM,26,1
08/29/2018 04:30:23 PM,24,1
08/29/2018 04:30:44 PM,27,1
08/29/2018 04:31:05 PM,23,0
08/29/2018 04:31:26 PM,25,1
08/29/2018 04:31:47 PM,22,1
08/29/2018 04:32:08 PM,22,1
08/29/2018 04:32:29 PM,22,1
08/29/2018 04:32:50 PM,23,0
08/29/2018 04:33:10 PM,23,1
08/29/2018 04:33:31 PM,20,1
08/29/2018 04:33:52 PM,21,0
08/29/2018 04:34:13 PM,22,0
08/29/2018 04:34:34 PM,21,1
08/29/2018 04:34:55 PM,21,0
08/29/2018 04:35:16 PM,20,1
08/29/2018 04:35:37 PM,21,1
08/29/2018 04:35:58 PM,19,0
08/29/2018 04:36:19 PM,21,1
08/29/2018 04:36:39 PM,19,1
08/29/2018 04:37:00 PM,19,0
08/29/2018 04:37:21 PM,19,1
08/29/2018 04:37:42 PM,19,1
08/29/2018 04:38:03 PM,18,1
08/29/2018 04:38:24 PM,19,1
08/29/2018 04:38:45 PM,17,1
08/29/2018 04:39:06 PM,18,1
08/29/2018 04:39:27 PM,18,1
08/29/2018 04:39:48 PM,18,0
08/29/2018 04:40:09 PM,17,1
08/29/2018 04:40:29 PM,15,0
08/29/2018 04:40:50 PM,17,1
08/29/2018 04:41:11 PM,18,1
08/29/2018 04:41:32 PM,16,1
08/29/2018 04:41:53 PM,16,0
08/29/2018 04:42:14 PM,15,1
08/29/2018 04:42:35 PM,19,1
08/29/2018 04:42:56 PM,15,0
08/29/2018 04:43:17 PM,15,1
08/29/2018 04:43:38 PM,16,1
08/29/2018 04:43:58 PM,16,1
08/29/2018 04:44:19 PM,16,1
08/29/2018 04:44:40 PM,15,0
08/29/2018 04:45:01 PM,15,1
08/29/2018 04:45:22 PM,14,0
08/29/2018 04:45:43 PM,16,1
08/29/2018 04:46:04 PM,17,1
08/29/2018 04:46:25 PM,17,1
08/29/2018 04:46:46 PM,15,1
08/29/2018 04:47:07 PM,15,1
08/29/2018 04:47:27 PM,15,1
08/29/2018 04:47:48 PM,15,0
08/29/2018 04:48:09 PM,15,1
08/29/2018 04:48:30 PM,14,1
08/29/2018 04:48:51 PM,13,1
08/29/2018 04:49:12 PM,15,1
08/29/2018 04:49:33 PM,14,1
08/29/2018 04:49:54 PM,14,0
08/29/2018 04:50:15 PM,16,0
08/29/2018 04:50:36 PM,14,0
08/29/2018 04:50:57 PM,17,0
08/29/2018 04:51:17 PM,14,1
08/29/2018 04:51:38 PM,14,0
08/29/2018 04:51:59 PM,15,0
08/29/2018 04:52:20 PM,14,0
08/29/2018 04:52:41 PM,14,0
08/29/2018 04:53:02 PM,15,0
08/29/2018 04:53:23 PM,15,0
08/29/2018 04:53:44 PM,14,1
08/29/2018 04:54:05 PM,15,1
08/29/2018 04:54:26 PM,15,1
08/29/2018 04:54:46 PM,14,1
08/29/2018 04:55:07 PM,12,1
08/29/2018 04:55:28 PM,14,1
08/29/2018 04:55:49 PM,14,1
08/29/2018 04:56:10 PM,14,1
08/29/2018 04:56:31 PM,14,1
08/29/2018 04:56:52 PM,13,0
08/29/2018 04:57:13 PM,13,1
08/29/2018 04:57:34 PM,13,0
08/29/2018 04:57:55 PM,13,1
08/29/2018 04:58:16 PM,15,1
08/29/2018 04:58:36 PM,13,1
08/29/2018 04:58:57 PM,13,1
08/29/2018 04:59:18 PM,13,1
08/29/2018 04:59:39 PM,13,1
08/29/2018 05:00:00 PM,13,0
08/29/2018 05:00:21 PM,13,1
08/29/2018 05:00:42 PM,13,1
08/29/2018 05:01:03 PM,14,1
08/29/2018 05:01:24 PM,13,1
08/29/2018 05:01:45 PM,15,1
08/29/2018 05:02:05 PM,14,1
08/29/2018 05:02:26 PM,14,0
08/29/2018 05:02:47 PM,12,0
08/29/2018 05:03:08 PM,13,0
08/29/2018 05:03:29 PM,13,1
08/29/2018 05:03:50 PM,14,1
08/29/2018 05:04:11 PM,14,1
08/29/2018 05:04:32 PM,13,1
08/29/2018 05:04:53 PM,13,0
08/29/2018 05:05:14 PM,12,1
08/29/2018 05:05:34 PM,13,1
08/29/2018 05:05:55 PM,13,1
08/29/2018 05:06:16 PM,13,1
08/29/2018 05:06:37 PM,12,1
08/29/2018 05:06:58 PM,12,1
08/29/2018 05:07:19 PM,12,1
08/29/2018 05:07:40 PM,13,1
08/29/2018 05:08:01 PM,12,1
08/29/2018 05:08:22 PM,13,1
08/29/2018 05:08:43 PM,13,1
08/29/2018 05:09:04 PM,14,1
08/29/2018 05:09:24 PM,14,1
08/29/2018 05:09:45 PM,12,1
08/29/2018 05:10:06 PM,12,0
08/29/2018 05:10:27 PM,13,1
08/29/2018 05:10:48 PM,13,1
08/29/2018 05:11:09 PM,13,1
08/29/2018 05:11:30 PM,11,1
08/29/2018 05:11:51 PM,12,1
08/29/2018 05:12:12 PM,12,0
08/29/2018 05:12:33 PM,12,0
08/29/2018 05:12:53 PM,12,0
08/29/2018 05:13:14 PM,10,1
08/29/2018 05:13:35 PM,11,1
08/29/2018 05:13:56 PM,12,0
08/29/2018 05:14:17 PM,11,0
08/29/2018 05:14:38 PM,11,1
08/29/2018 05:14:59 PM,12,1
08/29/2018 05:15:20 PM,13,1
08/29/2018 05:15:41 PM,12,0
08/29/2018 05:16:02 PM,11,0
08/29/2018 05:16:23 PM,12,0
08/29/2018 05:16:43 PM,11,0
08/29/2018 05:17:04 PM,10,1
08/29/2018 05:17:25 PM,12,1
08/29/2018 05:17:46 PM,12,1
08/29/2018 05:18:07 PM,13,0
08/29/2018 05:18:28 PM,11,1
08/29/2018 05:18:49 PM,11,1
08/29/2018 05:19:10 PM,10,0
08/29/2018 05:19:31 PM,12,1
08/29/2018 05:19:52 PM,11,0
08/29/2018 05:20:12 PM,11,1
