Device Serial Number: ,82
Device firmware: ,2
Device PM slope: ,0.8826
Device PM offset: ,-293
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:22:31 AM
Mission end date: ,08/29/2018 07:21:35 PM
08/29/2018 01:20:52 PM,142,1
08/29/2018 01:21:13 PM,151,1
08/29/2018 01:21:34 PM,178,1
08/29/2018 01:21:55 PM,180,1
08/29/2018 01:22:16 PM,232,1
08/29/2018 01:22:37 PM,242,1
08/29/2018 01:22:58 PM,268,1
08/29/2018 01:23:19 PM,333,1
08/29/2018 01:23:41 PM,345,1
08/29/2018 01:24:02 PM,389,1
08/29/2018 01:24:23 PM,446,1
08/29/2018 01:24:44 PM,519,1
08/29/2018 01:25:05 PM,533,1
08/29/2018 01:25:26 PM,550,1
08/29/2018 01:25:47 PM,547,1
08/29/2018 01:26:08 PM,497,1
08/29/2018 01:26:29 PM,541,1
08/29/2018 01:26:50 PM,546,1
08/29/2018 01:27:11 PM,541,1
08/29/2018 01:27:32 PM,472,1
08/29/2018 01:27:53 PM,506,1
08/29/2018 01:28:14 PM,487,1
08/29/2018 01:28:35 PM,487,1
08/29/2018 01:28:56 PM,474,1
08/29/2018 01:29:17 PM,450,1
08/29/2018 01:29:38 PM,472,1
08/29/2018 01:29:59 PM,452,1
08/29/2018 01:30:20 PM,402,1
08/29/2018 01:30:41 PM,380,1
08/29/2018 01:31:02 PM,379,1
08/29/2018 01:31:23 PM,343,1
08/29/2018 01:31:44 PM,309,1
08/29/2018 01:32:05 PM,343,1
08/29/2018 01:32:26 PM,318,1
08/29/2018 01:32:47 PM,371,1
08/29/2018 01:33:08 PM,316,1
08/29/2018 01:33:29 PM,314,1
08/29/2018 01:33:50 PM,308,1
08/29/2018 01:34:11 PM,297,1
08/29/2018 01:34:33 PM,267,1
08/29/2018 01:34:54 PM,265,1
08/29/2018 01:35:15 PM,255,1
08/29/2018 01:35:36 PM,239,1
08/29/2018 01:35:57 PM,226,1
08/29/2018 01:36:18 PM,234,1
08/29/2018 01:36:39 PM,228,1
08/29/2018 01:37:00 PM,229,1
08/29/2018 01:37:21 PM,246,1
08/29/2018 01:37:42 PM,257,1
08/29/2018 01:38:03 PM,270,1
08/29/2018 01:38:24 PM,274,1
08/29/2018 01:38:45 PM,285,1
08/29/2018 01:39:06 PM,318,1
08/29/2018 01:39:27 PM,306,1
08/29/2018 01:39:48 PM,286,1
08/29/2018 01:40:09 PM,289,1
08/29/2018 01:40:30 PM,290,1
08/29/2018 01:40:51 PM,294,1
08/29/2018 01:41:12 PM,300,1
08/29/2018 01:41:33 PM,274,1
08/29/2018 01:41:54 PM,321,1
08/29/2018 01:42:15 PM,298,1
08/29/2018 01:42:36 PM,334,1
08/29/2018 01:42:57 PM,292,1
08/29/2018 01:43:18 PM,315,1
08/29/2018 01:43:39 PM,308,1
08/29/2018 01:44:00 PM,283,1
08/29/2018 01:44:21 PM,290,1
08/29/2018 01:44:42 PM,274,1
08/29/2018 01:45:03 PM,290,1
08/29/2018 01:45:25 PM,308,1
08/29/2018 01:45:46 PM,315,0
08/29/2018 01:46:07 PM,350,1
08/29/2018 01:46:28 PM,293,1
08/29/2018 01:46:49 PM,322,1
08/29/2018 01:47:10 PM,260,1
08/29/2018 01:47:31 PM,316,0
08/29/2018 01:47:52 PM,265,1
08/29/2018 01:48:13 PM,249,1
08/29/2018 01:48:34 PM,315,1
08/29/2018 01:48:55 PM,251,1
08/29/2018 01:49:16 PM,218,1
08/29/2018 01:49:37 PM,210,1
08/29/2018 01:49:58 PM,243,1
08/29/2018 01:50:19 PM,209,1
08/29/2018 01:50:40 PM,205,1
08/29/2018 01:51:01 PM,202,1
08/29/2018 01:51:22 PM,180,1
08/29/2018 01:51:43 PM,194,1
08/29/2018 01:52:04 PM,172,1
08/29/2018 01:52:25 PM,150,1
08/29/2018 01:52:46 PM,146,1
08/29/2018 01:53:07 PM,136,1
08/29/2018 01:53:28 PM,131,1
08/29/2018 01:53:49 PM,130,1
08/29/2018 01:54:10 PM,125,1
08/29/2018 01:54:31 PM,128,1
08/29/2018 01:54:52 PM,115,1
08/29/2018 01:55:13 PM,104,1
08/29/2018 01:55:34 PM,103,1
08/29/2018 01:55:55 PM,98,1
08/29/2018 01:56:16 PM,89,1
08/29/2018 01:56:38 PM,90,1
08/29/2018 01:56:59 PM,82,1
08/29/2018 01:57:20 PM,83,1
08/29/2018 01:57:41 PM,81,1
08/29/2018 01:58:02 PM,78,1
08/29/2018 01:58:23 PM,77,1
08/29/2018 01:58:44 PM,75,1
08/29/2018 01:59:05 PM,72,1
08/29/2018 01:59:26 PM,70,1
08/29/2018 01:59:47 PM,69,1
08/29/2018 02:00:08 PM,79,1
08/29/2018 02:00:29 PM,69,1
08/29/2018 02:00:50 PM,60,1
08/29/2018 02:01:11 PM,60,1
08/29/2018 02:01:32 PM,60,1
08/29/2018 02:01:53 PM,55,1
08/29/2018 02:02:14 PM,60,1
08/29/2018 02:02:35 PM,54,1
08/29/2018 02:02:56 PM,59,1
08/29/2018 02:03:17 PM,53,1
08/29/2018 02:03:38 PM,52,1
08/29/2018 02:03:59 PM,53,1
08/29/2018 02:04:20 PM,52,1
08/29/2018 02:04:41 PM,53,1
08/29/2018 02:05:02 PM,46,1
08/29/2018 02:05:23 PM,47,1
08/29/2018 02:05:44 PM,52,1
08/29/2018 02:06:05 PM,46,1
08/29/2018 02:06:26 PM,42,1
08/29/2018 02:06:47 PM,42,1
08/29/2018 02:07:08 PM,42,1
08/29/2018 02:07:30 PM,45,1
08/29/2018 02:07:51 PM,38,1
08/29/2018 02:08:12 PM,38,1
08/29/2018 02:08:33 PM,38,1
08/29/2018 02:08:54 PM,37,1
08/29/2018 02:09:15 PM,37,1
08/29/2018 02:09:36 PM,38,1
08/29/2018 02:09:57 PM,37,1
08/29/2018 02:10:18 PM,40,1
08/29/2018 02:10:39 PM,35,1
08/29/2018 02:11:00 PM,38,1
08/29/2018 02:11:21 PM,36,1
08/29/2018 02:11:42 PM,36,1
08/29/2018 02:12:03 PM,33,1
08/29/2018 02:12:24 PM,36,1
08/29/2018 02:12:45 PM,36,1
08/29/2018 02:13:06 PM,37,1
08/29/2018 02:13:27 PM,34,1
08/29/2018 02:13:48 PM,31,1
08/29/2018 02:14:09 PM,32,1
08/29/2018 02:14:30 PM,35,1
08/29/2018 02:14:51 PM,30,1
08/29/2018 02:15:12 PM,30,1
08/29/2018 02:15:33 PM,29,1
08/29/2018 02:15:54 PM,29,1
08/29/2018 02:16:15 PM,30,1
08/29/2018 02:16:36 PM,29,1
08/29/2018 02:16:57 PM,31,1
08/29/2018 02:17:18 PM,30,1
08/29/2018 02:17:39 PM,30,1
08/29/2018 02:18:00 PM,30,1
08/29/2018 02:18:22 PM,52,1
08/29/2018 02:18:43 PM,26,1
08/29/2018 02:19:04 PM,29,1
08/29/2018 02:19:25 PM,28,1
08/29/2018 02:19:46 PM,27,1
08/29/2018 02:20:07 PM,28,1
08/29/2018 02:20:28 PM,29,1
08/29/2018 02:20:49 PM,28,1
08/29/2018 02:21:10 PM,28,1
08/29/2018 02:21:31 PM,28,1
08/29/2018 02:21:52 PM,24,1
08/29/2018 02:22:13 PM,27,1
08/29/2018 02:22:34 PM,26,1
08/29/2018 02:22:55 PM,23,1
08/29/2018 02:23:16 PM,22,1
08/29/2018 02:23:37 PM,22,1
08/29/2018 02:23:58 PM,31,1
08/29/2018 02:24:19 PM,22,1
08/29/2018 02:24:40 PM,22,1
08/29/2018 02:25:01 PM,23,0
08/29/2018 02:25:22 PM,22,1
08/29/2018 02:25:43 PM,22,1
08/29/2018 02:26:04 PM,23,1
08/29/2018 02:26:25 PM,23,1
08/29/2018 02:26:46 PM,22,1
08/29/2018 02:27:07 PM,23,0
08/29/2018 02:27:28 PM,21,1
08/29/2018 02:27:49 PM,22,1
08/29/2018 02:28:10 PM,22,1
08/29/2018 02:28:31 PM,21,1
08/29/2018 02:28:52 PM,21,1
08/29/2018 02:29:14 PM,22,1
08/29/2018 02:29:35 PM,39,1
08/29/2018 02:29:56 PM,22,1
08/29/2018 02:30:17 PM,22,1
08/29/2018 02:30:38 PM,27,1
08/29/2018 02:30:59 PM,19,1
08/29/2018 02:31:20 PM,27,1
08/29/2018 02:31:41 PM,24,1
08/29/2018 02:32:02 PM,23,1
08/29/2018 02:32:23 PM,21,1
08/29/2018 02:32:44 PM,20,1
08/29/2018 02:33:05 PM,19,1
08/29/2018 02:33:26 PM,19,1
08/29/2018 02:33:47 PM,19,1
08/29/2018 02:34:08 PM,21,1
08/29/2018 02:34:29 PM,19,1
08/29/2018 02:34:50 PM,20,1
08/29/2018 02:35:11 PM,19,1
08/29/2018 02:35:32 PM,20,1
08/29/2018 02:35:53 PM,21,1
08/29/2018 02:36:14 PM,20,1
08/29/2018 02:36:35 PM,18,1
08/29/2018 02:36:56 PM,18,1
08/29/2018 02:37:17 PM,19,1
08/29/2018 02:37:38 PM,19,1
08/29/2018 02:37:59 PM,20,1
08/29/2018 02:38:20 PM,20,1
08/29/2018 02:38:41 PM,17,1
08/29/2018 02:39:02 PM,18,1
08/29/2018 02:39:23 PM,22,1
08/29/2018 02:39:44 PM,17,1
08/29/2018 02:40:05 PM,18,1
08/29/2018 02:40:27 PM,18,1
08/29/2018 02:40:48 PM,21,1
08/29/2018 02:41:09 PM,19,1
08/29/2018 02:41:30 PM,19,1
08/29/2018 02:41:51 PM,17,1
08/29/2018 02:42:12 PM,18,1
08/29/2018 02:42:33 PM,19,1
08/29/2018 02:42:54 PM,17,1
08/29/2018 02:43:15 PM,18,1
08/29/2018 02:43:36 PM,18,1
08/29/2018 02:43:57 PM,17,1
08/29/2018 02:44:18 PM,21,1
08/29/2018 02:44:39 PM,18,1
08/29/2018 02:45:00 PM,18,1
08/29/2018 02:45:21 PM,19,1
08/29/2018 02:45:42 PM,18,1
08/29/2018 02:46:03 PM,16,1
08/29/2018 02:46:24 PM,17,1
08/29/2018 02:46:45 PM,17,1
08/29/2018 02:47:06 PM,17,1
08/29/2018 02:47:27 PM,17,1
08/29/2018 02:47:48 PM,17,1
08/29/2018 02:48:09 PM,18,1
08/29/2018 02:48:30 PM,17,1
08/29/2018 02:48:51 PM,19,1
08/29/2018 02:49:12 PM,17,1
08/29/2018 02:49:33 PM,17,1
08/29/2018 02:49:54 PM,17,1
08/29/2018 02:50:15 PM,17,1
08/29/2018 02:50:36 PM,17,1
08/29/2018 02:50:57 PM,16,1
08/29/2018 02:51:19 PM,19,1
08/29/2018 02:51:40 PM,17,1
08/29/2018 02:52:01 PM,17,1
08/29/2018 02:52:22 PM,17,1
08/29/2018 02:52:43 PM,17,1
08/29/2018 02:53:04 PM,19,1
08/29/2018 02:53:25 PM,18,1
08/29/2018 02:53:46 PM,20,1
08/29/2018 02:54:07 PM,22,1
08/29/2018 02:54:28 PM,17,1
08/29/2018 02:54:49 PM,19,0
08/29/2018 02:55:10 PM,17,1
08/29/2018 02:55:31 PM,17,1
08/29/2018 02:55:52 PM,16,1
08/29/2018 02:56:13 PM,17,1
08/29/2018 02:56:34 PM,18,1
08/29/2018 02:56:55 PM,17,1
08/29/2018 02:57:16 PM,19,1
08/29/2018 02:57:37 PM,17,1
08/29/2018 02:57:58 PM,17,1
08/29/2018 02:58:19 PM,18,1
08/29/2018 02:58:40 PM,20,1
08/29/2018 02:59:01 PM,19,1
08/29/2018 02:59:22 PM,19,1
08/29/2018 02:59:43 PM,18,1
08/29/2018 03:00:04 PM,16,1
08/29/2018 03:00:25 PM,17,1
08/29/2018 03:00:46 PM,17,1
08/29/2018 03:01:07 PM,18,1
08/29/2018 03:01:28 PM,15,1
08/29/2018 03:01:49 PM,16,1
08/29/2018 03:02:11 PM,17,1
08/29/2018 03:02:32 PM,16,1
08/29/2018 03:02:53 PM,17,1
08/29/2018 03:03:14 PM,18,1
08/29/2018 03:03:35 PM,17,1
08/29/2018 03:03:56 PM,18,1
08/29/2018 03:04:17 PM,19,1
08/29/2018 03:04:38 PM,17,1
08/29/2018 03:04:59 PM,17,1
08/29/2018 03:05:20 PM,17,1
08/29/2018 03:05:41 PM,17,1
08/29/2018 03:06:02 PM,16,1
08/29/2018 03:06:23 PM,21,1
08/29/2018 03:06:44 PM,16,1
08/29/2018 03:07:05 PM,16,1
08/29/2018 03:07:26 PM,16,1
08/29/2018 03:07:47 PM,16,1
08/29/2018 03:08:08 PM,16,1
08/29/2018 03:08:29 PM,17,1
08/29/2018 03:08:50 PM,18,1
08/29/2018 03:09:11 PM,17,1
08/29/2018 03:09:32 PM,17,1
08/29/2018 03:09:53 PM,18,1
08/29/2018 03:10:14 PM,16,1
08/29/2018 03:10:35 PM,17,1
08/29/2018 03:10:56 PM,18,1
08/29/2018 03:11:17 PM,17,0
08/29/2018 03:11:38 PM,17,1
08/29/2018 03:11:59 PM,17,1
08/29/2018 03:12:20 PM,17,1
08/29/2018 03:12:41 PM,18,1
08/29/2018 03:13:03 PM,17,1
08/29/2018 03:13:24 PM,17,1
08/29/2018 03:13:45 PM,18,1
08/29/2018 03:14:06 PM,22,1
08/29/2018 03:14:27 PM,18,1
08/29/2018 03:14:48 PM,18,1
08/29/2018 03:15:09 PM,16,1
08/29/2018 03:15:30 PM,17,1
08/29/2018 03:15:51 PM,18,0
08/29/2018 03:16:12 PM,17,1
08/29/2018 03:16:33 PM,17,1
08/29/2018 03:16:54 PM,18,1
08/29/2018 03:17:15 PM,16,1
08/29/2018 03:17:36 PM,16,1
08/29/2018 03:17:57 PM,17,1
08/29/2018 03:18:18 PM,16,1
08/29/2018 03:18:39 PM,15,1
08/29/2018 03:19:00 PM,17,1
08/29/2018 03:19:21 PM,18,1
08/29/2018 03:19:42 PM,17,1
08/29/2018 03:20:03 PM,16,1
08/29/2018 03:20:24 PM,16,1
08/29/2018 03:20:45 PM,18,1
08/29/2018 03:21:06 PM,18,0
08/29/2018 03:21:27 PM,18,1
08/29/2018 03:21:48 PM,17,1
08/29/2018 03:22:09 PM,17,1
08/29/2018 03:22:30 PM,18,1
08/29/2018 03:22:51 PM,19,1
08/29/2018 03:23:12 PM,17,1
08/29/2018 03:23:33 PM,16,1
08/29/2018 03:23:54 PM,17,1
08/29/2018 03:24:16 PM,20,1
08/29/2018 03:24:37 PM,16,1
08/29/2018 03:24:58 PM,18,1
08/29/2018 03:25:19 PM,18,1
08/29/2018 03:25:40 PM,17,1
08/29/2018 03:26:01 PM,15,1
08/29/2018 03:26:22 PM,15,1
08/29/2018 03:26:43 PM,16,1
08/29/2018 03:27:04 PM,17,1
08/29/2018 03:27:25 PM,16,1
08/29/2018 03:27:46 PM,17,1
08/29/2018 03:28:07 PM,17,1
08/29/2018 03:28:28 PM,16,0
08/29/2018 03:28:49 PM,18,1
08/29/2018 03:29:10 PM,17,1
08/29/2018 03:29:31 PM,16,1
08/29/2018 03:29:52 PM,17,1
08/29/2018 03:30:13 PM,16,1
08/29/2018 03:30:34 PM,17,1
08/29/2018 03:30:55 PM,17,1
08/29/2018 03:31:16 PM,17,1
08/29/2018 03:31:37 PM,19,1
08/29/2018 03:31:58 PM,15,1
08/29/2018 03:32:19 PM,17,1
08/29/2018 03:32:40 PM,16,1
08/29/2018 03:33:01 PM,16,1
08/29/2018 03:33:22 PM,17,1
08/29/2018 03:33:43 PM,16,1
08/29/2018 03:34:04 PM,16,1
08/29/2018 03:34:25 PM,18,1
08/29/2018 03:34:46 PM,17,1
08/29/2018 03:35:08 PM,18,1
08/29/2018 03:35:29 PM,18,1
08/29/2018 03:35:50 PM,18,1
08/29/2018 03:36:11 PM,17,1
08/29/2018 03:36:32 PM,22,1
08/29/2018 03:36:53 PM,17,1
08/29/2018 03:37:14 PM,17,1
08/29/2018 03:37:35 PM,17,1
08/29/2018 03:37:56 PM,19,1
08/29/2018 03:38:17 PM,22,1
08/29/2018 03:38:38 PM,49,1
08/29/2018 03:38:59 PM,144,1
08/29/2018 03:39:20 PM,173,1
08/29/2018 03:39:41 PM,233,1
08/29/2018 03:40:02 PM,307,1
08/29/2018 03:40:23 PM,286,1
08/29/2018 03:40:44 PM,249,1
08/29/2018 03:41:05 PM,304,1
08/29/2018 03:41:26 PM,297,1
08/29/2018 03:41:47 PM,302,1
08/29/2018 03:42:08 PM,352,1
08/29/2018 03:42:29 PM,298,1
08/29/2018 03:42:50 PM,332,1
08/29/2018 03:43:11 PM,366,1
08/29/2018 03:43:32 PM,358,1
08/29/2018 03:43:53 PM,348,1
08/29/2018 03:44:14 PM,349,1
08/29/2018 03:44:35 PM,295,1
08/29/2018 03:44:56 PM,304,1
08/29/2018 03:45:17 PM,293,1
08/29/2018 03:45:38 PM,325,1
08/29/2018 03:46:00 PM,319,1
08/29/2018 03:46:21 PM,362,1
08/29/2018 03:46:42 PM,345,1
08/29/2018 03:47:03 PM,355,0
08/29/2018 03:47:24 PM,478,1
08/29/2018 03:47:45 PM,475,1
08/29/2018 03:48:06 PM,488,1
08/29/2018 03:48:27 PM,481,1
08/29/2018 03:48:48 PM,488,1
08/29/2018 03:49:09 PM,433,1
08/29/2018 03:49:30 PM,475,1
08/29/2018 03:49:51 PM,386,1
08/29/2018 03:50:12 PM,405,1
08/29/2018 03:50:33 PM,365,1
08/29/2018 03:50:54 PM,358,1
08/29/2018 03:51:15 PM,305,1
08/29/2018 03:51:36 PM,296,1
08/29/2018 03:51:57 PM,291,1
08/29/2018 03:52:18 PM,263,1
08/29/2018 03:52:39 PM,241,1
08/29/2018 03:53:00 PM,239,1
08/29/2018 03:53:21 PM,248,1
08/29/2018 03:53:42 PM,228,1
08/29/2018 03:54:03 PM,230,1
08/29/2018 03:54:24 PM,225,1
08/29/2018 03:54:45 PM,240,1
08/29/2018 03:55:06 PM,240,1
08/29/2018 03:55:27 PM,217,1
08/29/2018 03:55:48 PM,198,1
08/29/2018 03:56:09 PM,187,1
08/29/2018 03:56:30 PM,169,1
08/29/2018 03:56:52 PM,164,1
08/29/2018 03:57:13 PM,171,1
08/29/2018 03:57:34 PM,225,1
08/29/2018 03:57:55 PM,171,1
08/29/2018 03:58:16 PM,170,1
08/29/2018 03:58:37 PM,151,1
08/29/2018 03:58:58 PM,172,1
08/29/2018 03:59:19 PM,159,1
08/29/2018 03:59:40 PM,155,1
08/29/2018 04:00:01 PM,147,1
08/29/2018 04:00:22 PM,150,1
08/29/2018 04:00:43 PM,151,1
08/29/2018 04:01:04 PM,125,1
08/29/2018 04:01:25 PM,132,1
08/29/2018 04:01:46 PM,120,1
08/29/2018 04:02:07 PM,124,1
08/29/2018 04:02:28 PM,179,1
08/29/2018 04:02:49 PM,134,1
08/29/2018 04:03:10 PM,138,1
08/29/2018 04:03:31 PM,138,1
08/29/2018 04:03:52 PM,142,1
08/29/2018 04:04:13 PM,146,1
08/29/2018 04:04:34 PM,139,1
08/29/2018 04:04:55 PM,129,1
08/29/2018 04:05:16 PM,156,1
08/29/2018 04:05:37 PM,145,1
08/29/2018 04:05:58 PM,121,1
08/29/2018 04:06:19 PM,112,1
08/29/2018 04:06:40 PM,117,1
08/29/2018 04:07:01 PM,108,1
08/29/2018 04:07:22 PM,103,1
08/29/2018 04:07:43 PM,98,1
08/29/2018 04:08:05 PM,91,1
08/29/2018 04:08:26 PM,82,1
08/29/2018 04:08:47 PM,93,1
08/29/2018 04:09:08 PM,88,1
08/29/2018 04:09:29 PM,82,1
08/29/2018 04:09:50 PM,78,1
08/29/2018 04:10:11 PM,82,1
08/29/2018 04:10:32 PM,81,1
08/29/2018 04:10:53 PM,82,1
08/29/2018 04:11:14 PM,95,1
08/29/2018 04:11:35 PM,111,1
08/29/2018 04:11:56 PM,91,1
08/29/2018 04:12:17 PM,99,1
08/29/2018 04:12:38 PM,96,1
08/29/2018 04:12:59 PM,96,1
08/29/2018 04:13:20 PM,90,1
08/29/2018 04:13:41 PM,97,1
08/29/2018 04:14:02 PM,79,1
08/29/2018 04:14:23 PM,97,1
08/29/2018 04:14:44 PM,83,1
08/29/2018 04:15:05 PM,82,1
08/29/2018 04:15:26 PM,75,1
08/29/2018 04:15:47 PM,75,1
08/29/2018 04:16:08 PM,70,1
08/29/2018 04:16:29 PM,67,1
08/29/2018 04:16:50 PM,67,1
08/29/2018 04:17:11 PM,66,1
08/29/2018 04:17:32 PM,69,1
08/29/2018 04:17:53 PM,64,1
08/29/2018 04:18:14 PM,66,1
08/29/2018 04:18:35 PM,73,1
08/29/2018 04:18:57 PM,68,1
08/29/2018 04:19:18 PM,68,0
08/29/2018 04:19:39 PM,65,1
08/29/2018 04:20:00 PM,60,1
08/29/2018 04:20:21 PM,60,1
08/29/2018 04:20:42 PM,60,1
08/29/2018 04:21:03 PM,60,1
08/29/2018 04:21:24 PM,67,1
08/29/2018 04:21:45 PM,57,1
08/29/2018 04:22:06 PM,56,1
08/29/2018 04:22:27 PM,53,1
08/29/2018 04:22:48 PM,55,1
08/29/2018 04:23:09 PM,51,1
08/29/2018 04:23:30 PM,48,1
08/29/2018 04:23:51 PM,47,1
08/29/2018 04:24:12 PM,45,1
08/29/2018 04:24:33 PM,46,1
08/29/2018 04:24:54 PM,49,1
08/29/2018 04:25:15 PM,47,1
08/29/2018 04:25:36 PM,41,1
08/29/2018 04:25:57 PM,40,1
08/29/2018 04:26:18 PM,37,1
08/29/2018 04:26:39 PM,37,1
08/29/2018 04:27:00 PM,37,1
08/29/2018 04:27:21 PM,43,1
08/29/2018 04:27:42 PM,33,1
08/29/2018 04:28:03 PM,32,1
08/29/2018 04:28:24 PM,31,1
08/29/2018 04:28:45 PM,30,1
08/29/2018 04:29:06 PM,35,1
08/29/2018 04:29:27 PM,31,1
08/29/2018 04:29:49 PM,30,1
08/29/2018 04:30:10 PM,29,1
08/29/2018 04:30:31 PM,33,1
08/29/2018 04:30:52 PM,30,1
08/29/2018 04:31:13 PM,39,1
08/29/2018 04:31:34 PM,28,1
08/29/2018 04:31:55 PM,30,1
08/29/2018 04:32:16 PM,27,1
08/29/2018 04:32:37 PM,28,1
08/29/2018 04:32:58 PM,26,1
08/29/2018 04:33:19 PM,27,1
08/29/2018 04:33:40 PM,30,1
08/29/2018 04:34:01 PM,23,0
08/29/2018 04:34:22 PM,45,1
08/29/2018 04:34:43 PM,28,1
08/29/2018 04:35:04 PM,23,1
08/29/2018 04:35:25 PM,25,1
08/29/2018 04:35:46 PM,26,1
08/29/2018 04:36:07 PM,25,1
08/29/2018 04:36:28 PM,24,1
08/29/2018 04:36:49 PM,25,1
08/29/2018 04:37:10 PM,24,1
08/29/2018 04:37:31 PM,24,1
08/29/2018 04:37:52 PM,24,1
08/29/2018 04:38:13 PM,24,1
08/29/2018 04:38:34 PM,23,1
08/29/2018 04:38:55 PM,24,1
08/29/2018 04:39:16 PM,25,1
08/29/2018 04:39:37 PM,22,1
08/29/2018 04:39:58 PM,25,1
08/29/2018 04:40:19 PM,22,1
08/29/2018 04:40:41 PM,22,1
08/29/2018 04:41:02 PM,22,1
08/29/2018 04:41:23 PM,23,1
08/29/2018 04:41:44 PM,23,1
08/29/2018 04:42:05 PM,22,1
08/29/2018 04:42:26 PM,22,1
08/29/2018 04:42:47 PM,26,1
08/29/2018 04:43:08 PM,22,1
08/29/2018 04:43:29 PM,22,1
08/29/2018 04:43:50 PM,21,1
08/29/2018 04:44:11 PM,20,1
08/29/2018 04:44:32 PM,22,1
08/29/2018 04:44:53 PM,21,1
08/29/2018 04:45:14 PM,21,1
08/29/2018 04:45:35 PM,20,1
08/29/2018 04:45:56 PM,21,1
08/29/2018 04:46:17 PM,22,1
08/29/2018 04:46:38 PM,23,1
08/29/2018 04:46:59 PM,20,1
08/29/2018 04:47:20 PM,20,1
08/29/2018 04:47:41 PM,20,1
08/29/2018 04:48:02 PM,19,1
08/29/2018 04:48:23 PM,21,1
08/29/2018 04:48:44 PM,21,1
08/29/2018 04:49:05 PM,20,1
08/29/2018 04:49:26 PM,19,1
08/29/2018 04:49:47 PM,20,1
08/29/2018 04:50:08 PM,19,1
08/29/2018 04:50:29 PM,22,1
08/29/2018 04:50:50 PM,22,1
08/29/2018 04:51:11 PM,19,1
08/29/2018 04:51:32 PM,20,1
08/29/2018 04:51:54 PM,21,1
08/29/2018 04:52:15 PM,20,1
08/29/2018 04:52:36 PM,22,1
08/29/2018 04:52:57 PM,21,1
08/29/2018 04:53:18 PM,21,1
08/29/2018 04:53:39 PM,20,1
08/29/2018 04:54:00 PM,19,1
08/29/2018 04:54:21 PM,20,1
08/29/2018 04:54:42 PM,18,1
08/29/2018 04:55:03 PM,18,1
08/29/2018 04:55:24 PM,19,1
08/29/2018 04:55:45 PM,19,0
08/29/2018 04:56:06 PM,18,1
08/29/2018 04:56:27 PM,22,1
08/29/2018 04:56:48 PM,19,1
08/29/2018 04:57:09 PM,19,1
08/29/2018 04:57:30 PM,17,1
08/29/2018 04:57:51 PM,19,1
08/29/2018 04:58:12 PM,18,1
08/29/2018 04:58:33 PM,17,1
08/29/2018 04:58:54 PM,20,1
08/29/2018 04:59:15 PM,19,1
08/29/2018 04:59:36 PM,19,1
08/29/2018 04:59:57 PM,22,0
08/29/2018 05:00:18 PM,18,1
08/29/2018 05:00:39 PM,18,1
08/29/2018 05:01:00 PM,18,1
08/29/2018 05:01:21 PM,20,1
08/29/2018 05:01:42 PM,19,0
08/29/2018 05:02:03 PM,18,1
08/29/2018 05:02:24 PM,19,1
08/29/2018 05:02:46 PM,20,0
08/29/2018 05:03:07 PM,18,1
08/29/2018 05:03:28 PM,19,1
08/29/2018 05:03:49 PM,21,1
08/29/2018 05:04:10 PM,17,1
08/29/2018 05:04:31 PM,19,1
08/29/2018 05:04:52 PM,17,1
08/29/2018 05:05:13 PM,16,1
08/29/2018 05:05:34 PM,18,1
08/29/2018 05:05:55 PM,19,1
08/29/2018 05:06:16 PM,19,1
08/29/2018 05:06:37 PM,17,1
08/29/2018 05:06:58 PM,18,1
08/29/2018 05:07:19 PM,17,1
08/29/2018 05:07:40 PM,17,1
08/29/2018 05:08:01 PM,18,1
08/29/2018 05:08:22 PM,17,1
08/29/2018 05:08:43 PM,17,1
08/29/2018 05:09:04 PM,17,1
08/29/2018 05:09:25 PM,17,1
08/29/2018 05:09:46 PM,18,1
08/29/2018 05:10:07 PM,19,1
08/29/2018 05:10:28 PM,18,1
08/29/2018 05:10:49 PM,15,1
08/29/2018 05:11:10 PM,17,1
08/29/2018 05:11:31 PM,16,1
08/29/2018 05:11:52 PM,15,1
08/29/2018 05:12:13 PM,16,1
08/29/2018 05:12:34 PM,15,1
08/29/2018 05:12:55 PM,18,1
08/29/2018 05:13:16 PM,18,1
08/29/2018 05:13:38 PM,15,1
08/29/2018 05:13:59 PM,16,1
08/29/2018 05:14:20 PM,17,1
08/29/2018 05:14:41 PM,19,1
08/29/2018 05:15:02 PM,16,1
08/29/2018 05:15:23 PM,17,1
08/29/2018 05:15:44 PM,16,0
08/29/2018 05:16:05 PM,17,1
08/29/2018 05:16:26 PM,16,1
08/29/2018 05:16:47 PM,16,1
08/29/2018 05:17:08 PM,17,1
08/29/2018 05:17:29 PM,16,1
08/29/2018 05:17:50 PM,16,1
08/29/2018 05:18:11 PM,17,1
08/29/2018 05:18:32 PM,16,1
08/29/2018 05:18:53 PM,17,1
08/29/2018 05:19:14 PM,17,1
08/29/2018 05:19:35 PM,17,1
08/29/2018 05:19:56 PM,16,1
08/29/2018 05:20:17 PM,16,1
08/29/2018 05:20:38 PM,16,1
08/29/2018 05:20:59 PM,17,1
08/29/2018 05:21:20 PM,17,1
08/29/2018 05:21:41 PM,16,1
08/29/2018 05:22:02 PM,16,1
08/29/2018 05:22:23 PM,17,1
08/29/2018 05:22:44 PM,16,1
08/29/2018 05:23:05 PM,17,1
