Device Serial Number: ,73
Device firmware: ,2
Device PM slope: ,0.945
Device PM offset: ,-347
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:25:00 AM
Mission end date: ,08/29/2018 07:27:24 PM
08/29/2018 01:09:42 PM,40,1
08/29/2018 01:10:02 PM,39,1
08/29/2018 01:10:22 PM,40,0
08/29/2018 01:10:41 PM,41,0
08/29/2018 01:11:01 PM,39,0
08/29/2018 01:11:21 PM,40,1
08/29/2018 01:11:41 PM,38,0
08/29/2018 01:12:01 PM,51,1
08/29/2018 01:12:20 PM,39,0
08/29/2018 01:12:40 PM,43,1
08/29/2018 01:13:00 PM,91,0
08/29/2018 01:13:20 PM,91,0
08/29/2018 01:13:40 PM,141,0
08/29/2018 01:14:00 PM,111,1
08/29/2018 01:14:19 PM,140,0
08/29/2018 01:14:39 PM,134,1
08/29/2018 01:14:59 PM,174,1
08/29/2018 01:15:19 PM,171,0
08/29/2018 01:15:39 PM,152,1
08/29/2018 01:15:59 PM,146,1
08/29/2018 01:16:18 PM,207,0
08/29/2018 01:16:38 PM,184,1
08/29/2018 01:16:58 PM,188,0
08/29/2018 01:17:18 PM,191,0
08/29/2018 01:17:38 PM,255,0
08/29/2018 01:17:58 PM,221,0
08/29/2018 01:18:17 PM,250,1
08/29/2018 01:18:37 PM,223,1
08/29/2018 01:18:57 PM,240,0
08/29/2018 01:19:17 PM,218,0
08/29/2018 01:19:37 PM,187,1
08/29/2018 01:19:56 PM,202,0
08/29/2018 01:20:16 PM,171,0
08/29/2018 01:20:36 PM,163,0
08/29/2018 01:20:56 PM,157,0
08/29/2018 01:21:16 PM,181,0
08/29/2018 01:21:36 PM,194,0
08/29/2018 01:21:55 PM,193,0
08/29/2018 01:22:15 PM,206,1
08/29/2018 01:22:35 PM,251,1
08/29/2018 01:22:55 PM,441,0
08/29/2018 01:23:15 PM,460,1
08/29/2018 01:23:35 PM,376,1
08/29/2018 01:23:54 PM,426,0
08/29/2018 01:24:14 PM,426,0
08/29/2018 01:24:34 PM,541,0
08/29/2018 01:24:54 PM,710,0
08/29/2018 01:25:14 PM,676,0
08/29/2018 01:25:34 PM,820,1
08/29/2018 01:25:53 PM,726,0
08/29/2018 01:26:13 PM,549,0
08/29/2018 01:26:33 PM,497,0
08/29/2018 01:26:53 PM,570,1
08/29/2018 01:27:13 PM,645,0
08/29/2018 01:27:33 PM,464,1
08/29/2018 01:27:52 PM,484,1
08/29/2018 01:28:12 PM,572,1
08/29/2018 01:28:32 PM,563,0
08/29/2018 01:28:52 PM,479,0
08/29/2018 01:29:12 PM,461,1
08/29/2018 01:29:31 PM,488,0
08/29/2018 01:29:51 PM,531,1
08/29/2018 01:30:11 PM,522,1
08/29/2018 01:30:31 PM,463,0
08/29/2018 01:30:51 PM,401,0
08/29/2018 01:31:11 PM,367,0
08/29/2018 01:31:30 PM,349,0
08/29/2018 01:31:50 PM,346,0
08/29/2018 01:32:10 PM,322,0
08/29/2018 01:32:30 PM,331,1
08/29/2018 01:32:50 PM,314,0
08/29/2018 01:33:10 PM,319,0
08/29/2018 01:33:29 PM,326,0
08/29/2018 01:33:49 PM,324,0
08/29/2018 01:34:09 PM,326,0
08/29/2018 01:34:29 PM,313,0
08/29/2018 01:34:49 PM,312,0
08/29/2018 01:35:09 PM,359,1
08/29/2018 01:35:28 PM,341,1
08/29/2018 01:35:48 PM,299,0
08/29/2018 01:36:08 PM,268,0
08/29/2018 01:36:28 PM,310,0
08/29/2018 01:36:48 PM,273,0
08/29/2018 01:37:08 PM,310,0
08/29/2018 01:37:27 PM,296,0
08/29/2018 01:37:47 PM,266,0
08/29/2018 01:38:07 PM,325,0
08/29/2018 01:38:27 PM,421,0
08/29/2018 01:38:47 PM,427,0
08/29/2018 01:39:06 PM,438,0
08/29/2018 01:39:26 PM,360,0
08/29/2018 01:39:46 PM,397,0
08/29/2018 01:40:06 PM,348,0
08/29/2018 01:40:26 PM,290,0
08/29/2018 01:40:46 PM,330,0
08/29/2018 01:41:05 PM,294,0
08/29/2018 01:41:25 PM,309,0
08/29/2018 01:41:45 PM,349,0
08/29/2018 01:42:05 PM,309,0
08/29/2018 01:42:25 PM,326,0
08/29/2018 01:42:45 PM,323,0
08/29/2018 01:43:04 PM,422,0
08/29/2018 01:43:24 PM,406,0
08/29/2018 01:43:44 PM,366,0
08/29/2018 01:44:04 PM,371,0
08/29/2018 01:44:24 PM,310,0
08/29/2018 01:44:44 PM,392,0
08/29/2018 01:45:03 PM,352,0
08/29/2018 01:45:23 PM,408,0
08/29/2018 01:45:43 PM,378,0
08/29/2018 01:46:03 PM,381,1
08/29/2018 01:46:23 PM,394,0
08/29/2018 01:46:42 PM,372,0
08/29/2018 01:47:02 PM,366,0
08/29/2018 01:47:22 PM,355,0
08/29/2018 01:47:42 PM,295,0
08/29/2018 01:48:02 PM,284,0
08/29/2018 01:48:22 PM,259,0
08/29/2018 01:48:41 PM,241,0
08/29/2018 01:49:01 PM,244,0
08/29/2018 01:49:21 PM,252,1
08/29/2018 01:49:41 PM,240,1
08/29/2018 01:50:01 PM,255,0
08/29/2018 01:50:21 PM,257,0
08/29/2018 01:50:40 PM,227,0
08/29/2018 01:51:00 PM,231,0
08/29/2018 01:51:20 PM,214,1
08/29/2018 01:51:40 PM,214,0
08/29/2018 01:52:00 PM,216,0
08/29/2018 01:52:20 PM,200,0
08/29/2018 01:52:39 PM,189,0
08/29/2018 01:52:59 PM,177,0
08/29/2018 01:53:19 PM,184,0
08/29/2018 01:53:39 PM,166,0
08/29/2018 01:53:59 PM,160,0
08/29/2018 01:54:19 PM,158,0
08/29/2018 01:54:38 PM,156,0
08/29/2018 01:54:58 PM,154,0
08/29/2018 01:55:18 PM,148,0
08/29/2018 01:55:38 PM,141,0
08/29/2018 01:55:58 PM,144,0
08/29/2018 01:56:17 PM,143,0
08/29/2018 01:56:37 PM,137,0
08/29/2018 01:56:57 PM,130,0
08/29/2018 01:57:17 PM,135,0
08/29/2018 01:57:37 PM,120,0
08/29/2018 01:57:57 PM,125,0
08/29/2018 01:58:16 PM,120,0
08/29/2018 01:58:36 PM,111,1
08/29/2018 01:58:56 PM,114,0
08/29/2018 01:59:16 PM,108,0
08/29/2018 01:59:36 PM,108,1
08/29/2018 01:59:56 PM,113,0
08/29/2018 02:00:15 PM,106,0
08/29/2018 02:00:35 PM,102,0
08/29/2018 02:00:55 PM,103,0
08/29/2018 02:01:15 PM,105,0
08/29/2018 02:01:35 PM,102,0
08/29/2018 02:01:55 PM,103,0
08/29/2018 02:02:14 PM,103,0
08/29/2018 02:02:34 PM,101,0
08/29/2018 02:02:54 PM,99,0
08/29/2018 02:03:14 PM,93,0
08/29/2018 02:03:34 PM,91,0
08/29/2018 02:03:53 PM,90,0
08/29/2018 02:04:13 PM,94,0
08/29/2018 02:04:33 PM,90,0
08/29/2018 02:04:53 PM,88,0
08/29/2018 02:05:13 PM,85,0
08/29/2018 02:05:33 PM,81,0
08/29/2018 02:05:52 PM,78,0
08/29/2018 02:06:12 PM,92,0
08/29/2018 02:06:32 PM,80,0
08/29/2018 02:06:52 PM,76,0
08/29/2018 02:07:12 PM,76,0
08/29/2018 02:07:32 PM,77,0
08/29/2018 02:07:51 PM,73,0
08/29/2018 02:08:11 PM,74,0
08/29/2018 02:08:31 PM,71,0
08/29/2018 02:08:51 PM,78,0
08/29/2018 02:09:11 PM,73,0
08/29/2018 02:09:31 PM,73,0
08/29/2018 02:09:50 PM,73,0
08/29/2018 02:10:10 PM,70,0
08/29/2018 02:10:30 PM,68,0
08/29/2018 02:10:50 PM,67,0
08/29/2018 02:11:10 PM,69,0
08/29/2018 02:11:30 PM,73,0
08/29/2018 02:11:49 PM,70,0
08/29/2018 02:12:09 PM,69,0
08/29/2018 02:12:29 PM,66,0
08/29/2018 02:12:49 PM,68,1
08/29/2018 02:13:09 PM,63,0
08/29/2018 02:13:28 PM,64,0
08/29/2018 02:13:48 PM,65,0
08/29/2018 02:14:08 PM,65,0
08/29/2018 02:14:28 PM,64,1
08/29/2018 02:14:48 PM,65,1
08/29/2018 02:15:08 PM,68,1
08/29/2018 02:15:27 PM,63,0
08/29/2018 02:15:47 PM,66,0
08/29/2018 02:16:07 PM,64,0
08/29/2018 02:16:27 PM,63,0
08/29/2018 02:16:47 PM,64,0
08/29/2018 02:17:07 PM,64,0
08/29/2018 02:17:26 PM,61,0
08/29/2018 02:17:46 PM,59,0
08/29/2018 02:18:06 PM,58,0
08/29/2018 02:18:26 PM,60,0
08/29/2018 02:18:46 PM,61,0
08/29/2018 02:19:06 PM,63,0
08/29/2018 02:19:25 PM,61,0
08/29/2018 02:19:45 PM,58,0
08/29/2018 02:20:05 PM,59,0
08/29/2018 02:20:25 PM,57,1
08/29/2018 02:20:45 PM,58,0
08/29/2018 02:21:04 PM,59,1
08/29/2018 02:21:24 PM,52,1
08/29/2018 02:21:44 PM,54,0
08/29/2018 02:22:04 PM,51,0
08/29/2018 02:22:24 PM,51,0
08/29/2018 02:22:44 PM,56,0
08/29/2018 02:23:03 PM,53,0
08/29/2018 02:23:23 PM,52,0
08/29/2018 02:23:43 PM,50,0
08/29/2018 02:24:03 PM,52,0
08/29/2018 02:24:23 PM,53,0
08/29/2018 02:24:43 PM,51,0
08/29/2018 02:25:02 PM,50,0
08/29/2018 02:25:22 PM,51,0
08/29/2018 02:25:42 PM,50,0
08/29/2018 02:26:02 PM,52,0
08/29/2018 02:26:22 PM,49,1
08/29/2018 02:26:42 PM,51,0
08/29/2018 02:27:01 PM,46,0
08/29/2018 02:27:21 PM,48,0
08/29/2018 02:27:41 PM,50,1
08/29/2018 02:28:01 PM,48,0
08/29/2018 02:28:21 PM,129,1
08/29/2018 02:28:41 PM,63,0
08/29/2018 02:29:00 PM,50,0
08/29/2018 02:29:20 PM,58,0
08/29/2018 02:29:40 PM,50,1
08/29/2018 02:30:00 PM,51,1
08/29/2018 02:30:20 PM,48,1
08/29/2018 02:30:39 PM,51,0
08/29/2018 02:30:59 PM,48,0
08/29/2018 02:31:19 PM,49,0
08/29/2018 02:31:39 PM,49,0
08/29/2018 02:31:59 PM,53,0
08/29/2018 02:32:19 PM,49,0
08/29/2018 02:32:38 PM,48,1
08/29/2018 02:32:58 PM,49,0
08/29/2018 02:33:18 PM,50,0
08/29/2018 02:33:38 PM,46,0
08/29/2018 02:33:58 PM,51,0
08/29/2018 02:34:18 PM,47,0
08/29/2018 02:34:37 PM,51,0
08/29/2018 02:34:57 PM,45,0
08/29/2018 02:35:17 PM,48,0
08/29/2018 02:35:37 PM,52,1
08/29/2018 02:35:57 PM,47,0
08/29/2018 02:36:17 PM,48,0
08/29/2018 02:36:36 PM,48,0
08/29/2018 02:36:56 PM,49,0
08/29/2018 02:37:16 PM,45,1
08/29/2018 02:37:36 PM,47,1
08/29/2018 02:37:56 PM,47,0
08/29/2018 02:38:15 PM,46,1
08/29/2018 02:38:35 PM,44,1
08/29/2018 02:38:55 PM,44,0
08/29/2018 02:39:15 PM,44,0
08/29/2018 02:39:35 PM,46,0
08/29/2018 02:39:55 PM,49,0
08/29/2018 02:40:14 PM,45,1
08/29/2018 02:40:34 PM,44,1
08/29/2018 02:40:54 PM,45,0
08/29/2018 02:41:14 PM,42,0
08/29/2018 02:41:34 PM,44,1
08/29/2018 02:41:54 PM,44,0
08/29/2018 02:42:13 PM,44,0
08/29/2018 02:42:33 PM,42,0
08/29/2018 02:42:53 PM,45,1
08/29/2018 02:43:13 PM,46,1
08/29/2018 02:43:33 PM,47,0
08/29/2018 02:43:53 PM,48,1
08/29/2018 02:44:12 PM,44,1
08/29/2018 02:44:32 PM,44,0
08/29/2018 02:44:52 PM,45,0
08/29/2018 02:45:12 PM,47,1
08/29/2018 02:45:32 PM,45,1
08/29/2018 02:45:52 PM,45,1
08/29/2018 02:46:11 PM,46,0
08/29/2018 02:46:31 PM,45,0
08/29/2018 02:46:51 PM,47,1
08/29/2018 02:47:11 PM,46,1
08/29/2018 02:47:31 PM,45,1
08/29/2018 02:47:50 PM,44,0
08/29/2018 02:48:10 PM,44,0
08/29/2018 02:48:30 PM,44,0
08/29/2018 02:48:50 PM,44,0
08/29/2018 02:49:10 PM,46,1
08/29/2018 02:49:30 PM,44,0
08/29/2018 02:49:49 PM,44,1
08/29/2018 02:50:09 PM,45,0
08/29/2018 02:50:29 PM,45,0
08/29/2018 02:50:49 PM,46,1
08/29/2018 02:51:09 PM,43,1
08/29/2018 02:51:29 PM,43,0
08/29/2018 02:51:48 PM,45,0
08/29/2018 02:52:08 PM,44,0
08/29/2018 02:52:28 PM,44,0
08/29/2018 02:52:48 PM,45,1
08/29/2018 02:53:08 PM,45,1
08/29/2018 02:53:28 PM,45,0
08/29/2018 02:53:47 PM,42,0
08/29/2018 02:54:07 PM,44,0
08/29/2018 02:54:27 PM,46,0
08/29/2018 02:54:47 PM,44,0
08/29/2018 02:55:07 PM,44,0
08/29/2018 02:55:27 PM,44,0
08/29/2018 02:55:46 PM,43,0
08/29/2018 02:56:06 PM,45,0
08/29/2018 02:56:26 PM,51,0
08/29/2018 02:56:46 PM,44,0
08/29/2018 02:57:06 PM,44,0
08/29/2018 02:57:25 PM,45,0
08/29/2018 02:57:45 PM,44,0
08/29/2018 02:58:05 PM,45,0
08/29/2018 02:58:25 PM,44,0
08/29/2018 02:58:45 PM,44,1
08/29/2018 02:59:05 PM,45,0
08/29/2018 02:59:24 PM,44,0
08/29/2018 02:59:44 PM,44,0
08/29/2018 03:00:04 PM,44,0
08/29/2018 03:00:24 PM,42,0
08/29/2018 03:00:44 PM,44,0
08/29/2018 03:01:04 PM,44,0
08/29/2018 03:01:23 PM,43,0
08/29/2018 03:01:43 PM,45,0
08/29/2018 03:02:03 PM,45,0
08/29/2018 03:02:23 PM,44,0
08/29/2018 03:02:43 PM,44,0
08/29/2018 03:03:03 PM,50,0
08/29/2018 03:03:22 PM,48,0
08/29/2018 03:03:42 PM,46,0
08/29/2018 03:04:02 PM,45,0
08/29/2018 03:04:22 PM,45,0
08/29/2018 03:04:42 PM,45,0
08/29/2018 03:05:01 PM,43,0
08/29/2018 03:05:21 PM,45,0
08/29/2018 03:05:41 PM,44,0
08/29/2018 03:06:01 PM,45,0
08/29/2018 03:06:21 PM,44,0
08/29/2018 03:06:41 PM,44,0
08/29/2018 03:07:00 PM,44,0
08/29/2018 03:07:20 PM,45,0
08/29/2018 03:07:40 PM,43,0
08/29/2018 03:08:00 PM,43,0
08/29/2018 03:08:20 PM,43,0
08/29/2018 03:08:40 PM,45,0
08/29/2018 03:08:59 PM,45,1
08/29/2018 03:09:19 PM,43,0
08/29/2018 03:09:39 PM,45,0
08/29/2018 03:09:59 PM,47,0
08/29/2018 03:10:19 PM,44,0
08/29/2018 03:10:39 PM,44,0
08/29/2018 03:10:58 PM,45,0
08/29/2018 03:11:18 PM,44,0
08/29/2018 03:11:38 PM,44,0
08/29/2018 03:11:58 PM,43,0
08/29/2018 03:12:18 PM,43,0
08/29/2018 03:12:38 PM,45,0
08/29/2018 03:12:57 PM,43,0
08/29/2018 03:13:17 PM,45,0
08/29/2018 03:13:37 PM,43,0
08/29/2018 03:13:57 PM,43,0
08/29/2018 03:14:17 PM,44,0
08/29/2018 03:14:36 PM,43,0
08/29/2018 03:14:56 PM,43,0
08/29/2018 03:15:16 PM,45,0
08/29/2018 03:15:36 PM,45,0
08/29/2018 03:15:56 PM,45,0
08/29/2018 03:16:16 PM,44,1
08/29/2018 03:16:35 PM,43,0
08/29/2018 03:16:55 PM,44,0
08/29/2018 03:17:15 PM,45,0
08/29/2018 03:17:35 PM,44,0
08/29/2018 03:17:55 PM,44,0
08/29/2018 03:18:15 PM,44,1
08/29/2018 03:18:34 PM,43,1
08/29/2018 03:18:54 PM,44,1
08/29/2018 03:19:14 PM,46,1
08/29/2018 03:19:34 PM,45,0
08/29/2018 03:19:54 PM,44,0
08/29/2018 03:20:14 PM,45,0
08/29/2018 03:20:33 PM,44,0
08/29/2018 03:20:53 PM,45,0
08/29/2018 03:21:13 PM,45,0
08/29/2018 03:21:33 PM,45,0
08/29/2018 03:21:53 PM,47,0
08/29/2018 03:22:12 PM,48,1
08/29/2018 03:22:32 PM,46,1
08/29/2018 03:22:52 PM,47,1
08/29/2018 03:23:12 PM,48,0
08/29/2018 03:23:32 PM,46,1
08/29/2018 03:23:52 PM,46,0
08/29/2018 03:24:11 PM,47,1
08/29/2018 03:24:31 PM,48,1
08/29/2018 03:24:51 PM,63,0
08/29/2018 03:25:11 PM,49,0
08/29/2018 03:25:31 PM,45,0
08/29/2018 03:25:51 PM,45,0
08/29/2018 03:26:10 PM,45,0
08/29/2018 03:26:30 PM,44,0
08/29/2018 03:26:50 PM,46,0
08/29/2018 03:27:10 PM,44,0
08/29/2018 03:27:30 PM,45,0
08/29/2018 03:27:50 PM,46,0
08/29/2018 03:28:09 PM,47,0
08/29/2018 03:28:29 PM,47,0
08/29/2018 03:28:49 PM,46,0
08/29/2018 03:29:09 PM,45,0
08/29/2018 03:29:29 PM,45,0
08/29/2018 03:29:49 PM,46,0
08/29/2018 03:30:08 PM,45,0
08/29/2018 03:30:28 PM,46,0
08/29/2018 03:30:48 PM,45,0
08/29/2018 03:31:08 PM,46,0
08/29/2018 03:31:28 PM,45,0
08/29/2018 03:31:47 PM,45,0
08/29/2018 03:32:07 PM,46,0
08/29/2018 03:32:27 PM,47,0
08/29/2018 03:32:47 PM,90,0
08/29/2018 03:33:07 PM,45,0
08/29/2018 03:33:27 PM,44,0
08/29/2018 03:33:46 PM,44,0
08/29/2018 03:34:06 PM,44,1
08/29/2018 03:34:26 PM,48,0
08/29/2018 03:34:46 PM,46,1
08/29/2018 03:35:06 PM,45,1
08/29/2018 03:35:26 PM,45,0
08/29/2018 03:35:45 PM,44,0
08/29/2018 03:36:05 PM,45,0
08/29/2018 03:36:25 PM,46,0
08/29/2018 03:36:45 PM,45,0
08/29/2018 03:37:05 PM,45,0
08/29/2018 03:37:25 PM,45,1
08/29/2018 03:37:44 PM,47,1
08/29/2018 03:38:04 PM,60,0
08/29/2018 03:38:24 PM,172,0
08/29/2018 03:38:44 PM,139,0
08/29/2018 03:39:04 PM,255,0
08/29/2018 03:39:23 PM,420,0
08/29/2018 03:39:43 PM,227,1
08/29/2018 03:40:03 PM,369,1
08/29/2018 03:40:23 PM,298,0
08/29/2018 03:40:43 PM,354,0
08/29/2018 03:41:03 PM,361,0
08/29/2018 03:41:22 PM,537,0
08/29/2018 03:41:42 PM,411,0
08/29/2018 03:42:02 PM,510,0
08/29/2018 03:42:22 PM,378,1
08/29/2018 03:42:42 PM,353,1
08/29/2018 03:43:02 PM,438,1
08/29/2018 03:43:21 PM,512,1
08/29/2018 03:43:41 PM,493,0
08/29/2018 03:44:01 PM,372,1
08/29/2018 03:44:21 PM,487,0
08/29/2018 03:44:41 PM,395,0
08/29/2018 03:45:01 PM,351,0
08/29/2018 03:45:20 PM,337,0
08/29/2018 03:45:40 PM,427,0
08/29/2018 03:46:00 PM,426,0
08/29/2018 03:46:20 PM,389,0
08/29/2018 03:46:40 PM,421,0
08/29/2018 03:47:00 PM,438,0
08/29/2018 03:47:19 PM,414,0
08/29/2018 03:47:39 PM,665,0
08/29/2018 03:47:59 PM,638,0
08/29/2018 03:48:19 PM,617,0
08/29/2018 03:48:39 PM,461,0
08/29/2018 03:48:58 PM,543,1
08/29/2018 03:49:18 PM,411,0
08/29/2018 03:49:38 PM,410,0
08/29/2018 03:49:58 PM,474,1
08/29/2018 03:50:18 PM,371,0
08/29/2018 03:50:38 PM,378,1
08/29/2018 03:50:57 PM,404,1
08/29/2018 03:51:17 PM,403,0
08/29/2018 03:51:37 PM,378,0
08/29/2018 03:51:57 PM,392,0
08/29/2018 03:52:17 PM,316,0
08/29/2018 03:52:37 PM,326,1
08/29/2018 03:52:56 PM,339,0
08/29/2018 03:53:16 PM,311,1
08/29/2018 03:53:36 PM,319,0
08/29/2018 03:53:56 PM,297,0
08/29/2018 03:54:16 PM,284,0
08/29/2018 03:54:36 PM,286,0
08/29/2018 03:54:55 PM,297,0
08/29/2018 03:55:15 PM,262,0
08/29/2018 03:55:35 PM,229,0
08/29/2018 03:55:55 PM,216,0
08/29/2018 03:56:15 PM,222,0
08/29/2018 03:56:34 PM,200,0
08/29/2018 03:56:54 PM,243,0
08/29/2018 03:57:14 PM,216,0
08/29/2018 03:57:34 PM,196,0
08/29/2018 03:57:54 PM,215,0
08/29/2018 03:58:14 PM,206,0
08/29/2018 03:58:33 PM,219,0
08/29/2018 03:58:53 PM,203,0
08/29/2018 03:59:13 PM,198,0
08/29/2018 03:59:33 PM,196,0
08/29/2018 03:59:53 PM,196,0
08/29/2018 04:00:13 PM,224,0
08/29/2018 04:00:32 PM,211,0
08/29/2018 04:00:52 PM,221,0
08/29/2018 04:01:12 PM,171,0
08/29/2018 04:01:32 PM,179,1
08/29/2018 04:01:52 PM,199,0
08/29/2018 04:02:12 PM,167,0
08/29/2018 04:02:31 PM,204,0
08/29/2018 04:02:51 PM,211,0
08/29/2018 04:03:11 PM,207,0
08/29/2018 04:03:31 PM,200,0
08/29/2018 04:03:51 PM,194,1
08/29/2018 04:04:11 PM,187,0
08/29/2018 04:04:30 PM,223,0
08/29/2018 04:04:50 PM,184,0
08/29/2018 04:05:10 PM,184,0
08/29/2018 04:05:30 PM,226,0
08/29/2018 04:05:50 PM,191,0
08/29/2018 04:06:09 PM,190,0
08/29/2018 04:06:29 PM,182,0
08/29/2018 04:06:49 PM,157,0
08/29/2018 04:07:09 PM,156,0
08/29/2018 04:07:29 PM,137,0
08/29/2018 04:07:49 PM,151,0
08/29/2018 04:08:08 PM,153,0
08/29/2018 04:08:28 PM,136,0
08/29/2018 04:08:48 PM,142,0
08/29/2018 04:09:08 PM,135,0
08/29/2018 04:09:28 PM,137,0
08/29/2018 04:09:48 PM,153,0
08/29/2018 04:10:07 PM,120,1
08/29/2018 04:10:27 PM,135,1
08/29/2018 04:10:47 PM,135,1
08/29/2018 04:11:07 PM,151,0
08/29/2018 04:11:27 PM,197,0
08/29/2018 04:11:47 PM,156,0
08/29/2018 04:12:06 PM,147,0
08/29/2018 04:12:26 PM,169,0
08/29/2018 04:12:46 PM,163,0
08/29/2018 04:13:06 PM,159,0
08/29/2018 04:13:26 PM,162,1
08/29/2018 04:13:45 PM,135,0
08/29/2018 04:14:05 PM,122,0
08/29/2018 04:14:25 PM,137,0
08/29/2018 04:14:45 PM,117,0
08/29/2018 04:15:05 PM,125,0
08/29/2018 04:15:25 PM,113,0
08/29/2018 04:15:44 PM,109,0
08/29/2018 04:16:04 PM,110,0
08/29/2018 04:16:24 PM,113,0
08/29/2018 04:16:44 PM,116,0
08/29/2018 04:17:04 PM,104,0
08/29/2018 04:17:24 PM,105,0
08/29/2018 04:17:43 PM,117,0
08/29/2018 04:18:03 PM,104,0
08/29/2018 04:18:23 PM,111,0
08/29/2018 04:18:43 PM,107,0
08/29/2018 04:19:03 PM,112,0
08/29/2018 04:19:23 PM,111,1
08/29/2018 04:19:42 PM,116,0
08/29/2018 04:20:02 PM,103,0
08/29/2018 04:20:22 PM,114,0
08/29/2018 04:20:42 PM,108,0
08/29/2018 04:21:02 PM,106,0
08/29/2018 04:21:22 PM,102,0
08/29/2018 04:21:41 PM,99,1
08/29/2018 04:22:01 PM,100,0
08/29/2018 04:22:21 PM,94,0
08/29/2018 04:22:41 PM,93,0
08/29/2018 04:23:01 PM,99,1
08/29/2018 04:23:20 PM,86,0
08/29/2018 04:23:40 PM,82,0
08/29/2018 04:24:00 PM,81,1
08/29/2018 04:24:20 PM,78,0
08/29/2018 04:24:40 PM,81,1
08/29/2018 04:25:00 PM,83,1
08/29/2018 04:25:19 PM,78,0
08/29/2018 04:25:39 PM,78,0
08/29/2018 04:25:59 PM,80,0
08/29/2018 04:26:19 PM,71,0
08/29/2018 04:26:39 PM,76,1
08/29/2018 04:26:59 PM,74,0
08/29/2018 04:27:18 PM,68,0
08/29/2018 04:27:38 PM,71,0
08/29/2018 04:27:58 PM,73,0
08/29/2018 04:28:18 PM,69,0
08/29/2018 04:28:38 PM,67,0
08/29/2018 04:28:58 PM,63,0
08/29/2018 04:29:17 PM,64,0
08/29/2018 04:29:37 PM,63,1
08/29/2018 04:29:57 PM,62,0
08/29/2018 04:30:17 PM,63,0
08/29/2018 04:30:37 PM,64,0
08/29/2018 04:30:57 PM,59,0
08/29/2018 04:31:16 PM,60,0
08/29/2018 04:31:36 PM,59,0
08/29/2018 04:31:56 PM,54,0
08/29/2018 04:32:16 PM,57,1
08/29/2018 04:32:36 PM,57,0
08/29/2018 04:32:55 PM,57,0
08/29/2018 04:33:15 PM,57,0
08/29/2018 04:33:35 PM,57,0
08/29/2018 04:33:55 PM,56,0
08/29/2018 04:34:15 PM,55,0
08/29/2018 04:34:35 PM,54,0
08/29/2018 04:34:54 PM,56,0
08/29/2018 04:35:14 PM,54,0
08/29/2018 04:35:34 PM,57,0
08/29/2018 04:35:54 PM,56,0
08/29/2018 04:36:14 PM,54,0
08/29/2018 04:36:34 PM,55,0
08/29/2018 04:36:53 PM,57,0
08/29/2018 04:37:13 PM,51,1
08/29/2018 04:37:33 PM,53,0
08/29/2018 04:37:53 PM,54,1
08/29/2018 04:38:13 PM,54,0
08/29/2018 04:38:33 PM,52,0
08/29/2018 04:38:52 PM,55,0
08/29/2018 04:39:12 PM,52,0
08/29/2018 04:39:32 PM,51,0
08/29/2018 04:39:52 PM,52,0
08/29/2018 04:40:12 PM,51,1
08/29/2018 04:40:31 PM,53,1
08/29/2018 04:40:51 PM,51,0
08/29/2018 04:41:11 PM,53,1
08/29/2018 04:41:31 PM,51,0
08/29/2018 04:41:51 PM,50,0
08/29/2018 04:42:11 PM,51,0
08/29/2018 04:42:30 PM,51,1
08/29/2018 04:42:50 PM,51,0
08/29/2018 04:43:10 PM,50,0
08/29/2018 04:43:30 PM,51,0
08/29/2018 04:43:50 PM,50,1
08/29/2018 04:44:10 PM,51,1
08/29/2018 04:44:29 PM,50,1
08/29/2018 04:44:49 PM,50,0
08/29/2018 04:45:09 PM,48,0
08/29/2018 04:45:29 PM,51,1
08/29/2018 04:45:49 PM,48,1
08/29/2018 04:46:09 PM,48,1
08/29/2018 04:46:28 PM,48,0
08/29/2018 04:46:48 PM,49,0
08/29/2018 04:47:08 PM,48,0
08/29/2018 04:47:28 PM,48,0
08/29/2018 04:47:48 PM,48,0
08/29/2018 04:48:08 PM,48,0
08/29/2018 04:48:27 PM,49,0
08/29/2018 04:48:47 PM,46,1
08/29/2018 04:49:07 PM,49,1
08/29/2018 04:49:27 PM,48,1
08/29/2018 04:49:47 PM,47,1
08/29/2018 04:50:06 PM,48,0
08/29/2018 04:50:26 PM,48,0
08/29/2018 04:50:46 PM,49,1
08/29/2018 04:51:06 PM,48,0
08/29/2018 04:51:26 PM,47,1
08/29/2018 04:51:46 PM,46,1
08/29/2018 04:52:05 PM,47,0
08/29/2018 04:52:25 PM,49,1
08/29/2018 04:52:45 PM,45,0
08/29/2018 04:53:05 PM,47,0
08/29/2018 04:53:25 PM,47,0
08/29/2018 04:53:45 PM,45,0
08/29/2018 04:54:04 PM,46,0
08/29/2018 04:54:24 PM,46,1
08/29/2018 04:54:44 PM,45,0
08/29/2018 04:55:04 PM,47,0
08/29/2018 04:55:24 PM,44,0
08/29/2018 04:55:44 PM,47,0
08/29/2018 04:56:03 PM,46,0
08/29/2018 04:56:23 PM,46,1
08/29/2018 04:56:43 PM,43,1
08/29/2018 04:57:03 PM,46,1
08/29/2018 04:57:23 PM,45,1
08/29/2018 04:57:42 PM,46,1
08/29/2018 04:58:02 PM,46,1
