Device Serial Number: ,103
Device firmware: ,31
Device PM slope: ,0.9217
Device PM offset: ,-186
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:27:40 AM
Mission end date: ,08/29/2018 07:31:56 PM
08/29/2018 04:40:27 PM,14,0
08/29/2018 04:40:46 PM,17,0
08/29/2018 04:41:05 PM,17,0
08/29/2018 04:41:25 PM,22,0
08/29/2018 04:41:44 PM,17,0
08/29/2018 04:42:03 PM,16,0
08/29/2018 04:42:22 PM,23,0
08/29/2018 04:42:41 PM,18,0
08/29/2018 04:43:00 PM,19,0
08/29/2018 04:43:19 PM,11,0
08/29/2018 04:43:38 PM,13,0
08/29/2018 04:43:58 PM,11,0
08/29/2018 04:44:17 PM,25,0
08/29/2018 04:44:36 PM,11,0
08/29/2018 04:44:55 PM,18,0
08/29/2018 04:45:14 PM,16,0
08/29/2018 04:45:33 PM,10,0
08/29/2018 04:45:52 PM,18,0
08/29/2018 04:46:11 PM,12,0
08/29/2018 04:46:30 PM,27,0
08/29/2018 04:46:50 PM,14,0
08/29/2018 04:47:09 PM,11,0
08/29/2018 04:47:28 PM,12,0
08/29/2018 04:47:47 PM,11,0
08/29/2018 04:48:06 PM,25,0
08/29/2018 04:48:25 PM,7,0
08/29/2018 04:48:44 PM,14,0
08/29/2018 04:49:03 PM,16,0
08/29/2018 04:49:23 PM,19,0
08/29/2018 04:49:42 PM,12,0
08/29/2018 04:50:01 PM,14,0
08/29/2018 04:50:20 PM,17,0
08/29/2018 04:50:39 PM,11,0
08/29/2018 04:50:58 PM,5,0
08/29/2018 04:51:17 PM,8,0
08/29/2018 04:51:36 PM,12,0
08/29/2018 04:51:56 PM,14,0
08/29/2018 04:52:15 PM,11,0
08/29/2018 04:52:34 PM,4,0
08/29/2018 04:52:53 PM,16,0
08/29/2018 04:53:12 PM,11,0
08/29/2018 04:53:31 PM,13,0
08/29/2018 04:53:50 PM,11,0
08/29/2018 04:54:09 PM,15,0
08/29/2018 04:54:29 PM,11,0
08/29/2018 04:54:48 PM,9,0
08/29/2018 04:55:07 PM,10,0
08/29/2018 04:55:26 PM,10,0
08/29/2018 04:55:45 PM,9,0
08/29/2018 04:56:04 PM,13,0
08/29/2018 04:56:23 PM,9,0
08/29/2018 04:56:42 PM,4,0
08/29/2018 04:57:02 PM,14,0
08/29/2018 04:57:21 PM,9,0
08/29/2018 04:57:40 PM,8,0
08/29/2018 04:57:59 PM,12,0
08/29/2018 04:58:18 PM,7,1
08/29/2018 04:58:37 PM,11,1
08/29/2018 04:58:56 PM,7,0
08/29/2018 04:59:15 PM,11,0
08/29/2018 04:59:34 PM,17,0
08/29/2018 04:59:54 PM,12,0
08/29/2018 05:00:13 PM,7,0
08/29/2018 05:00:32 PM,8,0
08/29/2018 05:00:51 PM,6,0
08/29/2018 05:01:10 PM,10,0
08/29/2018 05:01:29 PM,11,0
08/29/2018 05:01:48 PM,13,0
08/29/2018 05:02:07 PM,9,0
08/29/2018 05:02:27 PM,9,0
08/29/2018 05:02:46 PM,9,0
08/29/2018 05:03:05 PM,12,0
08/29/2018 05:03:24 PM,11,0
08/29/2018 05:03:43 PM,6,0
08/29/2018 05:04:02 PM,12,0
08/29/2018 05:04:21 PM,9,0
08/29/2018 05:04:40 PM,5,1
08/29/2018 05:05:00 PM,8,1
08/29/2018 05:05:19 PM,11,0
08/29/2018 05:05:38 PM,9,0
08/29/2018 05:05:57 PM,7,0
08/29/2018 05:06:16 PM,6,0
08/29/2018 05:06:35 PM,7,0
08/29/2018 05:06:54 PM,11,0
08/29/2018 05:07:13 PM,6,0
08/29/2018 05:07:33 PM,11,0
08/29/2018 05:07:52 PM,10,0
08/29/2018 05:08:11 PM,9,0
08/29/2018 05:08:30 PM,10,0
08/29/2018 05:08:49 PM,6,0
08/29/2018 05:09:08 PM,7,0
08/29/2018 05:09:27 PM,12,0
08/29/2018 05:09:46 PM,5,0
08/29/2018 05:10:06 PM,5,0
08/29/2018 05:10:25 PM,12,0
08/29/2018 05:10:44 PM,11,0
08/29/2018 05:11:03 PM,6,0
08/29/2018 05:11:22 PM,8,0
08/29/2018 05:11:41 PM,11,1
08/29/2018 05:12:00 PM,8,1
08/29/2018 05:12:19 PM,5,1
08/29/2018 05:12:38 PM,9,0
08/29/2018 05:12:58 PM,9,0
08/29/2018 05:13:17 PM,8,0
08/29/2018 05:13:36 PM,6,0
08/29/2018 05:13:55 PM,5,0
08/29/2018 05:14:14 PM,7,1
08/29/2018 05:14:33 PM,5,0
08/29/2018 05:14:52 PM,7,0
08/29/2018 05:15:11 PM,9,0
08/29/2018 05:15:31 PM,5,0
08/29/2018 05:15:50 PM,4,0
08/29/2018 05:16:09 PM,6,0
08/29/2018 05:16:28 PM,9,1
08/29/2018 05:16:47 PM,2,0
08/29/2018 05:17:06 PM,18,0
08/29/2018 05:17:25 PM,2,0
08/29/2018 05:17:44 PM,4,1
08/29/2018 05:18:04 PM,7,1
08/29/2018 05:18:23 PM,4,0
08/29/2018 05:18:42 PM,6,0
08/29/2018 05:19:01 PM,2,1
08/29/2018 05:19:20 PM,3,0
08/29/2018 05:19:39 PM,7,0
08/29/2018 05:19:58 PM,4,0
08/29/2018 05:20:17 PM,6,1
08/29/2018 05:20:37 PM,2,0
08/29/2018 05:20:56 PM,2,1
08/29/2018 05:21:15 PM,1,0
08/29/2018 05:21:34 PM,8,0
08/29/2018 05:21:53 PM,7,0
08/29/2018 05:22:12 PM,4,0
08/29/2018 05:22:31 PM,4,1
08/29/2018 05:22:50 PM,8,1
08/29/2018 05:23:10 PM,3,1
08/29/2018 05:23:29 PM,6,1
08/29/2018 05:23:48 PM,5,0
08/29/2018 05:24:07 PM,6,1
08/29/2018 05:24:26 PM,6,1
08/29/2018 05:24:45 PM,6,1
08/29/2018 05:25:04 PM,4,0
08/29/2018 05:25:23 PM,5,0
08/29/2018 05:25:43 PM,1,0
08/29/2018 05:26:02 PM,6,0
08/29/2018 05:26:21 PM,6,0
08/29/2018 05:26:40 PM,2,0
08/29/2018 05:26:59 PM,5,0
08/29/2018 05:27:18 PM,9,0
08/29/2018 05:27:37 PM,2,1
08/29/2018 05:27:56 PM,4,1
08/29/2018 05:28:15 PM,3,1
08/29/2018 05:28:35 PM,4,1
08/29/2018 05:28:54 PM,11,1
08/29/2018 05:29:13 PM,4,1
08/29/2018 05:29:32 PM,10,0
08/29/2018 05:29:51 PM,11,1
08/29/2018 05:30:10 PM,6,0
08/29/2018 05:30:29 PM,6,1
08/29/2018 05:30:48 PM,9,1
08/29/2018 05:31:08 PM,7,0
08/29/2018 05:31:27 PM,9,0
08/29/2018 05:31:46 PM,9,0
08/29/2018 05:32:05 PM,7,0
08/29/2018 05:32:24 PM,15,0
08/29/2018 05:32:43 PM,3,0
08/29/2018 05:33:02 PM,7,0
08/29/2018 05:33:21 PM,2,0
08/29/2018 05:33:41 PM,9,0
08/29/2018 05:34:00 PM,7,1
08/29/2018 05:34:19 PM,7,0
08/29/2018 05:34:38 PM,7,0
08/29/2018 05:34:57 PM,7,0
08/29/2018 05:35:16 PM,2,0
08/29/2018 05:35:35 PM,4,1
08/29/2018 05:35:54 PM,2,1
08/29/2018 05:36:14 PM,7,1
08/29/2018 05:36:33 PM,3,0
08/29/2018 05:36:52 PM,7,0
08/29/2018 05:37:11 PM,3,0
08/29/2018 05:37:30 PM,9,0
08/29/2018 05:37:49 PM,3,0
08/29/2018 05:38:08 PM,4,0
08/29/2018 05:38:27 PM,1,0
08/29/2018 05:38:47 PM,15,0
08/29/2018 05:39:06 PM,4,0
08/29/2018 05:39:25 PM,3,1
08/29/2018 05:39:44 PM,4,1
08/29/2018 05:40:03 PM,13,0
08/29/2018 05:40:22 PM,0,0
08/29/2018 05:40:41 PM,6,0
08/29/2018 05:41:00 PM,6,0
08/29/2018 05:41:19 PM,4,0
08/29/2018 05:41:39 PM,5,0
08/29/2018 05:41:58 PM,0,0
08/29/2018 05:42:17 PM,3,0
08/29/2018 05:42:36 PM,4,0
08/29/2018 05:42:55 PM,4,0
08/29/2018 05:43:14 PM,4,0
08/29/2018 05:43:33 PM,2,0
08/29/2018 05:43:52 PM,6,0
08/29/2018 05:44:12 PM,2,0
08/29/2018 05:44:31 PM,2,1
08/29/2018 05:44:50 PM,4,1
08/29/2018 05:45:09 PM,11,0
08/29/2018 05:45:28 PM,6,0
08/29/2018 05:45:47 PM,2,0
08/29/2018 05:46:06 PM,1,0
08/29/2018 05:46:25 PM,2,1
08/29/2018 05:46:45 PM,2,1
08/29/2018 05:47:04 PM,4,0
08/29/2018 05:47:23 PM,3,0
08/29/2018 05:47:42 PM,8,0
08/29/2018 05:48:01 PM,2,0
08/29/2018 05:48:20 PM,6,0
08/29/2018 05:48:39 PM,2,1
08/29/2018 05:48:58 PM,4,1
08/29/2018 05:49:18 PM,2,0
08/29/2018 05:49:37 PM,0,0
08/29/2018 05:49:56 PM,8,0
08/29/2018 05:50:15 PM,3,0
08/29/2018 05:50:34 PM,7,1
08/29/2018 05:50:53 PM,7,1
08/29/2018 05:51:12 PM,1,0
08/29/2018 05:51:31 PM,4,0
08/29/2018 05:51:51 PM,12,0
08/29/2018 05:52:10 PM,23,0
08/29/2018 05:52:29 PM,147,0
08/29/2018 05:52:48 PM,216,0
08/29/2018 05:53:07 PM,98,0
08/29/2018 05:53:26 PM,52,0
08/29/2018 05:53:45 PM,72,0
08/29/2018 05:54:04 PM,85,0
08/29/2018 05:54:23 PM,210,0
08/29/2018 05:54:43 PM,194,0
08/29/2018 05:55:02 PM,395,0
08/29/2018 05:55:21 PM,460,0
08/29/2018 05:55:40 PM,581,1
08/29/2018 05:55:59 PM,813,1
08/29/2018 05:56:18 PM,702,0
08/29/2018 05:56:37 PM,929,0
08/29/2018 05:56:56 PM,1071,0
08/29/2018 05:57:16 PM,1245,0
08/29/2018 05:57:35 PM,1073,0
08/29/2018 05:57:54 PM,1114,0
08/29/2018 05:58:13 PM,927,0
08/29/2018 05:58:32 PM,866,0
08/29/2018 05:58:51 PM,814,0
08/29/2018 05:59:10 PM,474,0
08/29/2018 05:59:29 PM,388,0
08/29/2018 05:59:49 PM,373,0
08/29/2018 06:00:08 PM,352,0
08/29/2018 06:00:27 PM,439,0
08/29/2018 06:00:46 PM,662,0
08/29/2018 06:01:05 PM,1605,0
08/29/2018 06:01:24 PM,1887,1
08/29/2018 06:01:43 PM,2401,0
08/29/2018 06:02:02 PM,2126,0
08/29/2018 06:02:22 PM,1950,0
08/29/2018 06:02:41 PM,1687,0
08/29/2018 06:03:00 PM,1500,0
08/29/2018 06:03:19 PM,1234,0
08/29/2018 06:03:38 PM,1107,0
08/29/2018 06:03:57 PM,882,0
08/29/2018 06:04:16 PM,788,0
08/29/2018 06:04:35 PM,983,0
08/29/2018 06:04:55 PM,1610,1
08/29/2018 06:05:14 PM,1598,1
08/29/2018 06:05:33 PM,1540,0
08/29/2018 06:05:52 PM,1374,0
08/29/2018 06:06:11 PM,1671,0
08/29/2018 06:06:30 PM,1957,0
08/29/2018 06:06:49 PM,1646,0
08/29/2018 06:07:08 PM,1517,0
08/29/2018 06:07:27 PM,1747,0
08/29/2018 06:07:47 PM,1510,0
08/29/2018 06:08:06 PM,1341,0
08/29/2018 06:08:25 PM,1240,0
08/29/2018 06:08:44 PM,1174,0
08/29/2018 06:09:03 PM,1271,0
08/29/2018 06:09:22 PM,1145,1
08/29/2018 06:09:41 PM,960,0
08/29/2018 06:10:00 PM,886,0
08/29/2018 06:10:20 PM,635,0
08/29/2018 06:10:39 PM,591,1
08/29/2018 06:10:58 PM,665,0
08/29/2018 06:11:17 PM,656,0
08/29/2018 06:11:36 PM,718,0
08/29/2018 06:11:55 PM,628,0
08/29/2018 06:12:14 PM,578,1
08/29/2018 06:12:33 PM,506,1
08/29/2018 06:12:53 PM,564,1
08/29/2018 06:13:12 PM,565,0
08/29/2018 06:13:31 PM,540,1
08/29/2018 06:13:50 PM,424,1
08/29/2018 06:14:09 PM,488,1
08/29/2018 06:14:28 PM,480,0
08/29/2018 06:14:47 PM,675,1
08/29/2018 06:15:06 PM,748,0
08/29/2018 06:15:26 PM,883,0
08/29/2018 06:15:45 PM,873,1
08/29/2018 06:16:04 PM,778,0
08/29/2018 06:16:23 PM,857,1
08/29/2018 06:16:42 PM,822,1
08/29/2018 06:17:01 PM,680,0
08/29/2018 06:17:20 PM,672,0
08/29/2018 06:17:39 PM,623,0
08/29/2018 06:17:59 PM,585,1
08/29/2018 06:18:18 PM,735,0
08/29/2018 06:18:37 PM,653,0
08/29/2018 06:18:56 PM,704,0
08/29/2018 06:19:15 PM,834,0
08/29/2018 06:19:34 PM,691,0
08/29/2018 06:19:53 PM,698,0
08/29/2018 06:20:12 PM,701,1
08/29/2018 06:20:31 PM,670,1
08/29/2018 06:20:51 PM,1362,0
08/29/2018 06:21:10 PM,1497,1
08/29/2018 06:21:29 PM,1495,0
08/29/2018 06:21:48 PM,1426,0
08/29/2018 06:22:07 PM,1475,0
08/29/2018 06:22:26 PM,1599,0
08/29/2018 06:22:45 PM,1789,0
08/29/2018 06:23:04 PM,1421,1
08/29/2018 06:23:24 PM,1453,1
08/29/2018 06:23:43 PM,1256,0
08/29/2018 06:24:02 PM,1182,0
08/29/2018 06:24:21 PM,1394,0
08/29/2018 06:24:40 PM,1331,0
08/29/2018 06:24:59 PM,1381,0
08/29/2018 06:25:18 PM,1443,0
08/29/2018 06:25:37 PM,1675,1
08/29/2018 06:25:57 PM,1779,1
08/29/2018 06:26:16 PM,1490,0
08/29/2018 06:26:35 PM,1590,0
08/29/2018 06:26:54 PM,1224,0
08/29/2018 06:27:13 PM,1167,0
08/29/2018 06:27:32 PM,1398,0
08/29/2018 06:27:51 PM,1361,0
08/29/2018 06:28:10 PM,1024,0
08/29/2018 06:28:30 PM,868,0
08/29/2018 06:28:49 PM,695,0
08/29/2018 06:29:08 PM,753,0
08/29/2018 06:29:27 PM,777,0
08/29/2018 06:29:46 PM,1024,1
08/29/2018 06:30:05 PM,1856,1
08/29/2018 06:30:24 PM,2261,0
08/29/2018 06:30:43 PM,2741,0
08/29/2018 06:31:03 PM,2137,0
08/29/2018 06:31:22 PM,2030,0
08/29/2018 06:31:41 PM,3420,0
08/29/2018 06:32:00 PM,3839,0
08/29/2018 06:32:19 PM,3476,0
08/29/2018 06:32:38 PM,3294,0
08/29/2018 06:32:57 PM,3593,1
08/29/2018 06:33:16 PM,3578,1
08/29/2018 06:33:35 PM,3288,0
08/29/2018 06:33:55 PM,3582,1
08/29/2018 06:34:14 PM,2268,1
08/29/2018 06:34:33 PM,1583,1
08/29/2018 06:34:52 PM,1632,0
08/29/2018 06:35:11 PM,1298,0
08/29/2018 06:35:30 PM,1043,0
08/29/2018 06:35:49 PM,672,0
08/29/2018 06:36:08 PM,582,0
08/29/2018 06:36:28 PM,500,0
08/29/2018 06:36:47 PM,522,0
08/29/2018 06:37:06 PM,430,0
08/29/2018 06:37:25 PM,386,0
08/29/2018 06:37:44 PM,383,0
08/29/2018 06:38:03 PM,388,0
08/29/2018 06:38:22 PM,364,0
08/29/2018 06:38:41 PM,272,0
08/29/2018 06:39:01 PM,257,1
08/29/2018 06:39:20 PM,247,1
08/29/2018 06:39:39 PM,205,0
08/29/2018 06:39:58 PM,177,0
08/29/2018 06:40:17 PM,199,0
08/29/2018 06:40:36 PM,171,0
08/29/2018 06:40:55 PM,195,0
08/29/2018 06:41:14 PM,176,0
08/29/2018 06:41:34 PM,151,0
08/29/2018 06:41:53 PM,133,0
08/29/2018 06:42:12 PM,111,0
08/29/2018 06:42:31 PM,136,0
08/29/2018 06:42:50 PM,98,0
08/29/2018 06:43:09 PM,130,0
08/29/2018 06:43:28 PM,121,0
08/29/2018 06:43:47 PM,119,0
08/29/2018 06:44:07 PM,77,0
08/29/2018 06:44:26 PM,78,0
08/29/2018 06:44:45 PM,86,0
08/29/2018 06:45:04 PM,85,0
08/29/2018 06:45:23 PM,96,0
08/29/2018 06:45:42 PM,101,0
08/29/2018 06:46:01 PM,81,0
08/29/2018 06:46:20 PM,105,0
08/29/2018 06:46:39 PM,70,0
08/29/2018 06:46:59 PM,81,0
08/29/2018 06:47:18 PM,82,0
08/29/2018 06:47:37 PM,66,1
08/29/2018 06:47:56 PM,49,0
08/29/2018 06:48:15 PM,83,0
08/29/2018 06:48:34 PM,69,0
08/29/2018 06:48:53 PM,99,0
08/29/2018 06:49:12 PM,78,0
08/29/2018 06:49:32 PM,58,0
08/29/2018 06:49:51 PM,57,0
08/29/2018 06:50:10 PM,53,1
08/29/2018 06:50:29 PM,42,0
08/29/2018 06:50:48 PM,70,0
08/29/2018 06:51:07 PM,56,0
08/29/2018 06:51:26 PM,51,1
08/29/2018 06:51:45 PM,55,0
08/29/2018 06:52:05 PM,51,0
08/29/2018 06:52:24 PM,65,0
08/29/2018 06:52:43 PM,65,0
08/29/2018 06:53:02 PM,82,0
08/29/2018 06:53:21 PM,47,0
08/29/2018 06:53:40 PM,44,1
08/29/2018 06:53:59 PM,39,1
08/29/2018 06:54:18 PM,50,0
08/29/2018 06:54:38 PM,42,0
08/29/2018 06:54:57 PM,69,1
08/29/2018 06:55:16 PM,46,0
08/29/2018 06:55:35 PM,74,0
08/29/2018 06:55:54 PM,35,0
08/29/2018 06:56:13 PM,27,0
08/29/2018 06:56:32 PM,40,1
08/29/2018 06:56:51 PM,67,0
08/29/2018 06:57:11 PM,69,0
08/29/2018 06:57:30 PM,49,0
08/29/2018 06:57:49 PM,31,0
08/29/2018 06:58:08 PM,31,0
08/29/2018 06:58:27 PM,35,0
08/29/2018 06:58:46 PM,44,0
08/29/2018 06:59:05 PM,30,0
08/29/2018 06:59:24 PM,36,0
08/29/2018 06:59:43 PM,25,0
08/29/2018 07:00:03 PM,31,0
08/29/2018 07:00:22 PM,61,0
08/29/2018 07:00:41 PM,35,0
08/29/2018 07:01:00 PM,31,0
08/29/2018 07:01:19 PM,24,0
08/29/2018 07:01:38 PM,36,0
08/29/2018 07:01:57 PM,21,0
08/29/2018 07:02:16 PM,50,0
08/29/2018 07:02:36 PM,23,0
08/29/2018 07:02:55 PM,45,0
08/29/2018 07:03:14 PM,29,0
08/29/2018 07:03:33 PM,23,0
08/29/2018 07:03:52 PM,33,0
08/29/2018 07:04:11 PM,35,0
08/29/2018 07:04:30 PM,31,0
08/29/2018 07:04:49 PM,47,0
08/29/2018 07:05:09 PM,25,0
08/29/2018 07:05:28 PM,35,0
08/29/2018 07:05:47 PM,20,0
08/29/2018 07:06:06 PM,37,0
08/29/2018 07:06:25 PM,28,0
08/29/2018 07:06:44 PM,28,0
08/29/2018 07:07:03 PM,35,0
08/29/2018 07:07:22 PM,15,0
08/29/2018 07:07:42 PM,20,0
08/29/2018 07:08:01 PM,20,0
08/29/2018 07:08:20 PM,29,0
08/29/2018 07:08:39 PM,12,0
08/29/2018 07:08:58 PM,17,0
08/29/2018 07:09:17 PM,15,0
08/29/2018 07:09:36 PM,17,1
08/29/2018 07:09:55 PM,13,1
08/29/2018 07:10:15 PM,16,0
08/29/2018 07:10:34 PM,20,1
08/29/2018 07:10:53 PM,13,0
08/29/2018 07:11:12 PM,28,0
08/29/2018 07:11:31 PM,19,0
08/29/2018 07:11:50 PM,15,1
08/29/2018 07:12:09 PM,24,1
08/29/2018 07:12:28 PM,11,1
08/29/2018 07:12:47 PM,19,1
08/29/2018 07:13:07 PM,29,1
08/29/2018 07:13:26 PM,11,1
08/29/2018 07:13:45 PM,22,1
08/29/2018 07:14:04 PM,6,1
08/29/2018 07:14:23 PM,11,1
08/29/2018 07:14:42 PM,12,1
08/29/2018 07:15:01 PM,11,0
08/29/2018 07:15:20 PM,11,0
08/29/2018 07:15:40 PM,13,1
08/29/2018 07:15:59 PM,6,1
08/29/2018 07:16:18 PM,5,1
08/29/2018 07:16:37 PM,5,1
08/29/2018 07:16:56 PM,4,1
08/29/2018 07:17:15 PM,5,1
08/29/2018 07:17:34 PM,3,0
08/29/2018 07:17:53 PM,6,1
08/29/2018 07:18:13 PM,5,1
08/29/2018 07:18:32 PM,53,1
08/29/2018 07:18:51 PM,8,0
08/29/2018 07:19:10 PM,10,0
08/29/2018 07:19:29 PM,5,1
08/29/2018 07:19:48 PM,16,0
08/29/2018 07:20:07 PM,6,0
08/29/2018 07:20:26 PM,9,0
08/29/2018 07:20:46 PM,11,0
08/29/2018 07:21:05 PM,11,1
08/29/2018 07:21:24 PM,10,1
08/29/2018 07:21:43 PM,9,0
08/29/2018 07:22:02 PM,8,1
08/29/2018 07:22:21 PM,4,1
08/29/2018 07:22:40 PM,2,0
08/29/2018 07:22:59 PM,8,0
08/29/2018 07:23:19 PM,8,0
08/29/2018 07:23:38 PM,6,0
08/29/2018 07:23:57 PM,3,0
08/29/2018 07:24:16 PM,2,0
08/29/2018 07:24:35 PM,6,0
08/29/2018 07:24:54 PM,5,1
08/29/2018 07:25:13 PM,6,0
08/29/2018 07:25:32 PM,2,0
08/29/2018 07:25:51 PM,4,0
08/29/2018 07:26:11 PM,9,0
08/29/2018 07:26:30 PM,1,0
08/29/2018 07:26:49 PM,5,0
08/29/2018 07:27:08 PM,4,0
08/29/2018 07:27:27 PM,5,0
08/29/2018 07:27:46 PM,5,0
08/29/2018 07:28:05 PM,6,0
08/29/2018 07:28:24 PM,1,0
08/29/2018 07:28:44 PM,5,1
08/29/2018 07:29:03 PM,3,0
08/29/2018 07:29:22 PM,7,0
08/29/2018 07:29:41 PM,5,0
08/29/2018 07:30:00 PM,5,0
08/29/2018 07:30:19 PM,3,1
08/29/2018 07:30:38 PM,0,0
08/29/2018 07:30:57 PM,3,0
08/29/2018 07:31:17 PM,3,0
08/29/2018 07:31:36 PM,3,0
08/29/2018 07:31:55 PM,4,0
