Device Serial Number: ,67
Device firmware: ,2
Device PM slope: ,0.8846
Device PM offset: ,-214
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:21:13 AM
Mission end date: ,08/29/2018 07:26:06 PM
08/29/2018 04:58:42 PM,19,1
08/29/2018 04:59:02 PM,17,1
08/29/2018 04:59:22 PM,20,1
08/29/2018 04:59:42 PM,18,0
08/29/2018 05:00:02 PM,19,0
08/29/2018 05:00:22 PM,20,0
08/29/2018 05:00:42 PM,19,0
08/29/2018 05:01:02 PM,19,0
08/29/2018 05:01:22 PM,19,0
08/29/2018 05:01:42 PM,18,0
08/29/2018 05:02:02 PM,17,0
08/29/2018 05:02:22 PM,17,0
08/29/2018 05:02:42 PM,17,1
08/29/2018 05:03:02 PM,19,0
08/29/2018 05:03:22 PM,20,1
08/29/2018 05:03:42 PM,18,0
08/29/2018 05:04:02 PM,17,0
08/29/2018 05:04:22 PM,17,0
08/29/2018 05:04:42 PM,20,1
08/29/2018 05:05:02 PM,19,0
08/29/2018 05:05:22 PM,17,0
08/29/2018 05:05:42 PM,18,0
08/29/2018 05:06:02 PM,20,0
08/29/2018 05:06:22 PM,20,0
08/29/2018 05:06:42 PM,17,0
08/29/2018 05:07:02 PM,17,0
08/29/2018 05:07:22 PM,18,0
08/29/2018 05:07:42 PM,18,0
08/29/2018 05:08:02 PM,17,1
08/29/2018 05:08:22 PM,18,1
08/29/2018 05:08:42 PM,17,1
08/29/2018 05:09:02 PM,17,1
08/29/2018 05:09:22 PM,17,0
08/29/2018 05:09:42 PM,17,1
08/29/2018 05:10:02 PM,22,1
08/29/2018 05:10:22 PM,16,0
08/29/2018 05:10:42 PM,16,0
08/29/2018 05:11:02 PM,17,0
08/29/2018 05:11:22 PM,18,1
08/29/2018 05:11:42 PM,16,1
08/29/2018 05:12:02 PM,17,1
08/29/2018 05:12:22 PM,16,0
08/29/2018 05:12:42 PM,17,0
08/29/2018 05:13:02 PM,19,0
08/29/2018 05:13:22 PM,16,1
08/29/2018 05:13:42 PM,16,0
08/29/2018 05:14:02 PM,15,0
08/29/2018 05:14:22 PM,15,1
08/29/2018 05:14:42 PM,15,0
08/29/2018 05:15:02 PM,17,1
08/29/2018 05:15:22 PM,16,0
08/29/2018 05:15:42 PM,22,0
08/29/2018 05:16:02 PM,16,1
08/29/2018 05:16:22 PM,17,1
08/29/2018 05:16:42 PM,17,1
08/29/2018 05:17:02 PM,16,0
08/29/2018 05:17:22 PM,18,0
08/29/2018 05:17:43 PM,15,0
08/29/2018 05:18:03 PM,16,0
08/29/2018 05:18:23 PM,16,1
08/29/2018 05:18:43 PM,17,1
08/29/2018 05:19:03 PM,17,0
08/29/2018 05:19:23 PM,17,0
08/29/2018 05:19:43 PM,15,1
08/29/2018 05:20:03 PM,16,0
08/29/2018 05:20:23 PM,17,0
08/29/2018 05:20:43 PM,16,0
08/29/2018 05:21:03 PM,16,0
08/29/2018 05:21:23 PM,18,0
08/29/2018 05:21:43 PM,15,0
08/29/2018 05:22:03 PM,15,0
08/29/2018 05:22:23 PM,15,1
08/29/2018 05:22:43 PM,15,1
08/29/2018 05:23:03 PM,15,0
08/29/2018 05:23:23 PM,15,0
08/29/2018 05:23:43 PM,15,0
08/29/2018 05:24:03 PM,16,0
08/29/2018 05:24:23 PM,15,0
08/29/2018 05:24:43 PM,15,0
08/29/2018 05:25:03 PM,17,0
08/29/2018 05:25:23 PM,15,1
08/29/2018 05:25:43 PM,15,1
08/29/2018 05:26:03 PM,15,0
08/29/2018 05:26:23 PM,17,0
08/29/2018 05:26:43 PM,15,0
08/29/2018 05:27:03 PM,15,0
08/29/2018 05:27:23 PM,15,0
08/29/2018 05:27:43 PM,15,1
08/29/2018 05:28:03 PM,16,1
08/29/2018 05:28:23 PM,16,1
08/29/2018 05:28:43 PM,15,0
08/29/2018 05:29:03 PM,15,1
08/29/2018 05:29:23 PM,15,1
08/29/2018 05:29:43 PM,17,1
08/29/2018 05:30:03 PM,15,1
08/29/2018 05:30:23 PM,17,0
08/29/2018 05:30:43 PM,17,0
08/29/2018 05:31:03 PM,18,1
08/29/2018 05:31:23 PM,16,1
08/29/2018 05:31:43 PM,15,0
08/29/2018 05:32:03 PM,15,1
08/29/2018 05:32:23 PM,16,0
08/29/2018 05:32:43 PM,15,0
08/29/2018 05:33:03 PM,15,0
08/29/2018 05:33:23 PM,15,1
08/29/2018 05:33:43 PM,16,1
08/29/2018 05:34:03 PM,15,1
08/29/2018 05:34:23 PM,17,1
08/29/2018 05:34:43 PM,17,1
08/29/2018 05:35:03 PM,23,0
08/29/2018 05:35:23 PM,15,1
08/29/2018 05:35:43 PM,16,1
08/29/2018 05:36:03 PM,15,1
08/29/2018 05:36:23 PM,15,1
08/29/2018 05:36:43 PM,16,1
08/29/2018 05:37:03 PM,15,1
08/29/2018 05:37:23 PM,15,1
08/29/2018 05:37:43 PM,16,1
08/29/2018 05:38:03 PM,16,1
08/29/2018 05:38:23 PM,15,1
08/29/2018 05:38:43 PM,15,1
08/29/2018 05:39:03 PM,16,0
08/29/2018 05:39:23 PM,15,0
08/29/2018 05:39:43 PM,16,0
08/29/2018 05:40:03 PM,15,0
08/29/2018 05:40:23 PM,15,0
08/29/2018 05:40:43 PM,19,0
08/29/2018 05:41:03 PM,14,0
08/29/2018 05:41:23 PM,15,0
08/29/2018 05:41:43 PM,15,0
08/29/2018 05:42:03 PM,15,0
08/29/2018 05:42:23 PM,16,0
08/29/2018 05:42:43 PM,15,0
08/29/2018 05:43:03 PM,15,1
08/29/2018 05:43:23 PM,15,0
08/29/2018 05:43:43 PM,14,0
08/29/2018 05:44:03 PM,15,0
08/29/2018 05:44:23 PM,15,1
08/29/2018 05:44:43 PM,15,1
08/29/2018 05:45:03 PM,14,0
08/29/2018 05:45:23 PM,16,0
08/29/2018 05:45:43 PM,15,1
08/29/2018 05:46:03 PM,15,0
08/29/2018 05:46:23 PM,14,0
08/29/2018 05:46:43 PM,15,0
08/29/2018 05:47:03 PM,14,0
08/29/2018 05:47:23 PM,15,0
08/29/2018 05:47:43 PM,15,1
08/29/2018 05:48:03 PM,14,1
08/29/2018 05:48:23 PM,15,0
08/29/2018 05:48:43 PM,15,0
08/29/2018 05:49:03 PM,14,0
08/29/2018 05:49:23 PM,15,0
08/29/2018 05:49:43 PM,15,1
08/29/2018 05:50:03 PM,16,1
08/29/2018 05:50:23 PM,14,0
08/29/2018 05:50:43 PM,15,0
08/29/2018 05:51:03 PM,14,0
08/29/2018 05:51:23 PM,15,0
08/29/2018 05:51:43 PM,14,0
08/29/2018 05:52:03 PM,15,0
08/29/2018 05:52:23 PM,15,0
08/29/2018 05:52:43 PM,20,1
08/29/2018 05:53:03 PM,30,0
08/29/2018 05:53:23 PM,32,0
08/29/2018 05:53:43 PM,31,0
08/29/2018 05:54:03 PM,30,0
08/29/2018 05:54:23 PM,44,0
08/29/2018 05:54:43 PM,45,0
08/29/2018 05:55:03 PM,46,0
08/29/2018 05:55:23 PM,46,0
08/29/2018 05:55:43 PM,47,0
08/29/2018 05:56:03 PM,87,0
08/29/2018 05:56:23 PM,67,0
08/29/2018 05:56:43 PM,93,1
08/29/2018 05:57:03 PM,114,1
08/29/2018 05:57:23 PM,164,0
08/29/2018 05:57:43 PM,123,1
08/29/2018 05:58:03 PM,182,1
08/29/2018 05:58:23 PM,145,1
08/29/2018 05:58:43 PM,160,0
08/29/2018 05:59:03 PM,214,1
08/29/2018 05:59:23 PM,177,1
08/29/2018 05:59:43 PM,166,1
08/29/2018 06:00:03 PM,140,0
08/29/2018 06:00:23 PM,130,0
08/29/2018 06:00:43 PM,129,1
08/29/2018 06:01:03 PM,114,0
08/29/2018 06:01:23 PM,123,0
08/29/2018 06:01:43 PM,142,0
08/29/2018 06:02:03 PM,168,1
08/29/2018 06:02:23 PM,251,0
08/29/2018 06:02:43 PM,292,1
08/29/2018 06:03:03 PM,312,1
08/29/2018 06:03:23 PM,394,0
08/29/2018 06:03:43 PM,372,0
08/29/2018 06:04:03 PM,300,0
08/29/2018 06:04:23 PM,289,0
08/29/2018 06:04:43 PM,289,0
08/29/2018 06:05:03 PM,231,1
08/29/2018 06:05:24 PM,291,1
08/29/2018 06:05:44 PM,242,1
08/29/2018 06:06:04 PM,240,1
08/29/2018 06:06:24 PM,206,1
08/29/2018 06:06:44 PM,221,0
08/29/2018 06:07:04 PM,295,1
08/29/2018 06:07:24 PM,344,0
08/29/2018 06:07:44 PM,237,0
08/29/2018 06:08:04 PM,278,1
08/29/2018 06:08:24 PM,247,0
08/29/2018 06:08:44 PM,290,0
08/29/2018 06:09:04 PM,283,0
08/29/2018 06:09:24 PM,229,1
08/29/2018 06:09:44 PM,274,1
08/29/2018 06:10:04 PM,269,0
08/29/2018 06:10:24 PM,271,1
08/29/2018 06:10:44 PM,234,1
08/29/2018 06:11:04 PM,222,1
08/29/2018 06:11:24 PM,190,1
08/29/2018 06:11:44 PM,183,1
08/29/2018 06:12:04 PM,205,0
08/29/2018 06:12:24 PM,218,0
08/29/2018 06:12:44 PM,197,1
08/29/2018 06:13:04 PM,146,1
08/29/2018 06:13:24 PM,153,0
08/29/2018 06:13:44 PM,145,0
08/29/2018 06:14:04 PM,137,0
08/29/2018 06:14:24 PM,113,1
08/29/2018 06:14:44 PM,111,1
08/29/2018 06:15:04 PM,116,0
08/29/2018 06:15:24 PM,117,1
08/29/2018 06:15:44 PM,125,0
08/29/2018 06:16:04 PM,122,0
08/29/2018 06:16:24 PM,134,1
08/29/2018 06:16:44 PM,141,1
08/29/2018 06:17:04 PM,139,1
08/29/2018 06:17:24 PM,130,0
08/29/2018 06:17:44 PM,145,0
08/29/2018 06:18:04 PM,158,0
08/29/2018 06:18:24 PM,144,1
08/29/2018 06:18:44 PM,137,0
08/29/2018 06:19:04 PM,125,1
08/29/2018 06:19:24 PM,122,0
08/29/2018 06:19:44 PM,102,0
08/29/2018 06:20:04 PM,117,0
08/29/2018 06:20:24 PM,129,0
08/29/2018 06:20:44 PM,148,0
08/29/2018 06:21:04 PM,171,0
08/29/2018 06:21:24 PM,134,0
08/29/2018 06:21:44 PM,107,0
08/29/2018 06:22:04 PM,137,0
08/29/2018 06:22:24 PM,156,1
08/29/2018 06:22:44 PM,160,0
08/29/2018 06:23:04 PM,163,0
08/29/2018 06:23:24 PM,193,0
08/29/2018 06:23:44 PM,179,1
08/29/2018 06:24:04 PM,179,0
08/29/2018 06:24:24 PM,207,0
08/29/2018 06:24:44 PM,228,0
08/29/2018 06:25:04 PM,183,0
08/29/2018 06:25:24 PM,159,0
08/29/2018 06:25:44 PM,163,0
08/29/2018 06:26:04 PM,177,0
08/29/2018 06:26:24 PM,198,1
08/29/2018 06:26:44 PM,176,1
08/29/2018 06:27:04 PM,199,1
08/29/2018 06:27:24 PM,202,1
08/29/2018 06:27:44 PM,240,0
08/29/2018 06:28:04 PM,200,1
08/29/2018 06:28:24 PM,171,0
08/29/2018 06:28:44 PM,171,0
08/29/2018 06:29:04 PM,141,0
08/29/2018 06:29:24 PM,183,0
08/29/2018 06:29:44 PM,184,1
08/29/2018 06:30:04 PM,190,1
08/29/2018 06:30:24 PM,160,0
08/29/2018 06:30:44 PM,137,1
08/29/2018 06:31:04 PM,199,1
08/29/2018 06:31:24 PM,181,0
08/29/2018 06:31:44 PM,172,0
08/29/2018 06:32:04 PM,236,0
08/29/2018 06:32:24 PM,305,0
08/29/2018 06:32:44 PM,264,0
08/29/2018 06:33:04 PM,330,0
08/29/2018 06:33:24 PM,354,1
08/29/2018 06:33:44 PM,470,0
08/29/2018 06:34:04 PM,459,1
08/29/2018 06:34:24 PM,425,1
08/29/2018 06:34:44 PM,422,1
08/29/2018 06:35:04 PM,412,1
08/29/2018 06:35:24 PM,352,0
08/29/2018 06:35:44 PM,328,0
08/29/2018 06:36:04 PM,271,0
08/29/2018 06:36:24 PM,248,0
08/29/2018 06:36:44 PM,237,0
08/29/2018 06:37:04 PM,245,0
08/29/2018 06:37:24 PM,191,0
08/29/2018 06:37:44 PM,166,0
08/29/2018 06:38:04 PM,199,0
08/29/2018 06:38:24 PM,170,0
08/29/2018 06:38:44 PM,146,0
08/29/2018 06:39:04 PM,143,0
08/29/2018 06:39:24 PM,144,0
08/29/2018 06:39:44 PM,121,0
08/29/2018 06:40:04 PM,118,0
08/29/2018 06:40:24 PM,109,0
08/29/2018 06:40:44 PM,100,0
08/29/2018 06:41:04 PM,104,0
08/29/2018 06:41:24 PM,96,0
08/29/2018 06:41:44 PM,106,0
08/29/2018 06:42:04 PM,96,0
08/29/2018 06:42:24 PM,92,0
08/29/2018 06:42:44 PM,89,0
08/29/2018 06:43:04 PM,81,1
08/29/2018 06:43:24 PM,84,1
08/29/2018 06:43:44 PM,72,0
08/29/2018 06:44:04 PM,73,1
08/29/2018 06:44:24 PM,85,1
08/29/2018 06:44:44 PM,70,0
08/29/2018 06:45:04 PM,66,0
08/29/2018 06:45:24 PM,63,1
08/29/2018 06:45:44 PM,69,1
08/29/2018 06:46:04 PM,62,0
08/29/2018 06:46:24 PM,61,1
08/29/2018 06:46:44 PM,61,1
08/29/2018 06:47:04 PM,55,0
08/29/2018 06:47:24 PM,62,0
08/29/2018 06:47:44 PM,54,0
08/29/2018 06:48:04 PM,71,0
08/29/2018 06:48:24 PM,56,1
08/29/2018 06:48:44 PM,56,0
08/29/2018 06:49:04 PM,53,1
08/29/2018 06:49:24 PM,53,1
08/29/2018 06:49:44 PM,52,0
08/29/2018 06:50:04 PM,56,0
08/29/2018 06:50:24 PM,52,1
08/29/2018 06:50:44 PM,49,1
08/29/2018 06:51:04 PM,51,0
08/29/2018 06:51:24 PM,49,1
08/29/2018 06:51:44 PM,51,0
08/29/2018 06:52:04 PM,47,1
08/29/2018 06:52:24 PM,45,0
08/29/2018 06:52:44 PM,45,1
08/29/2018 06:53:05 PM,43,0
08/29/2018 06:53:25 PM,49,0
08/29/2018 06:53:45 PM,54,0
08/29/2018 06:54:05 PM,58,0
08/29/2018 06:54:25 PM,41,1
08/29/2018 06:54:45 PM,41,1
08/29/2018 06:55:05 PM,40,1
08/29/2018 06:55:25 PM,40,1
08/29/2018 06:55:45 PM,39,0
08/29/2018 06:56:05 PM,41,1
08/29/2018 06:56:25 PM,39,1
08/29/2018 06:56:45 PM,39,0
08/29/2018 06:57:05 PM,40,1
08/29/2018 06:57:25 PM,37,0
08/29/2018 06:57:45 PM,34,1
08/29/2018 06:58:05 PM,35,0
08/29/2018 06:58:25 PM,35,0
08/29/2018 06:58:45 PM,37,0
08/29/2018 06:59:05 PM,42,0
08/29/2018 06:59:25 PM,31,0
08/29/2018 06:59:45 PM,34,1
08/29/2018 07:00:05 PM,44,0
08/29/2018 07:00:25 PM,36,0
08/29/2018 07:00:45 PM,34,1
08/29/2018 07:01:05 PM,30,0
08/29/2018 07:01:25 PM,33,0
08/29/2018 07:01:45 PM,34,0
08/29/2018 07:02:05 PM,35,0
08/29/2018 07:02:25 PM,32,0
08/29/2018 07:02:45 PM,31,0
08/29/2018 07:03:05 PM,34,1
08/29/2018 07:03:25 PM,31,1
08/29/2018 07:03:45 PM,34,0
08/29/2018 07:04:05 PM,30,0
08/29/2018 07:04:25 PM,30,0
08/29/2018 07:04:45 PM,30,0
08/29/2018 07:05:05 PM,30,0
08/29/2018 07:05:25 PM,30,0
08/29/2018 07:05:45 PM,27,0
08/29/2018 07:06:05 PM,31,0
08/29/2018 07:06:25 PM,27,0
08/29/2018 07:06:45 PM,32,0
08/29/2018 07:07:05 PM,29,1
08/29/2018 07:07:25 PM,29,1
08/29/2018 07:07:45 PM,30,0
08/29/2018 07:08:05 PM,23,1
08/29/2018 07:08:25 PM,26,0
08/29/2018 07:08:45 PM,26,0
08/29/2018 07:09:05 PM,33,0
08/29/2018 07:09:25 PM,30,1
08/29/2018 07:09:45 PM,23,1
08/29/2018 07:10:05 PM,22,1
08/29/2018 07:10:25 PM,22,1
08/29/2018 07:10:45 PM,23,0
08/29/2018 07:11:05 PM,35,1
08/29/2018 07:11:25 PM,22,0
08/29/2018 07:11:45 PM,28,0
08/29/2018 07:12:05 PM,27,1
08/29/2018 07:12:25 PM,22,1
08/29/2018 07:12:45 PM,20,1
08/29/2018 07:13:05 PM,21,1
08/29/2018 07:13:25 PM,43,1
08/29/2018 07:13:45 PM,19,1
08/29/2018 07:14:05 PM,22,1
08/29/2018 07:14:25 PM,65,1
08/29/2018 07:14:45 PM,22,0
08/29/2018 07:15:05 PM,17,0
08/29/2018 07:15:25 PM,17,0
08/29/2018 07:15:45 PM,20,1
08/29/2018 07:16:05 PM,16,1
08/29/2018 07:16:25 PM,15,1
08/29/2018 07:16:45 PM,14,1
08/29/2018 07:17:05 PM,15,1
08/29/2018 07:17:25 PM,41,1
08/29/2018 07:17:45 PM,19,1
08/29/2018 07:18:05 PM,15,1
08/29/2018 07:18:25 PM,15,1
08/29/2018 07:18:45 PM,15,1
08/29/2018 07:19:05 PM,22,1
08/29/2018 07:19:25 PM,17,0
08/29/2018 07:19:45 PM,15,1
08/29/2018 07:20:05 PM,17,1
08/29/2018 07:20:25 PM,31,1
08/29/2018 07:20:45 PM,25,1
08/29/2018 07:21:05 PM,15,1
08/29/2018 07:21:25 PM,14,1
08/29/2018 07:21:45 PM,17,1
08/29/2018 07:22:05 PM,15,0
08/29/2018 07:22:25 PM,15,0
08/29/2018 07:22:45 PM,13,1
08/29/2018 07:23:05 PM,13,0
08/29/2018 07:23:25 PM,14,1
08/29/2018 07:23:45 PM,14,0
08/29/2018 07:24:05 PM,16,1
08/29/2018 07:24:25 PM,15,0
08/29/2018 07:24:45 PM,13,1
08/29/2018 07:25:05 PM,15,0
08/29/2018 07:25:25 PM,14,1
08/29/2018 07:25:45 PM,14,1
08/29/2018 07:26:05 PM,14,0
