Device Serial Number: ,102
Device firmware: ,31
Device PM slope: ,0.9223
Device PM offset: ,-178
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:28:32 AM
Mission end date: ,08/29/2018 07:30:25 PM
08/29/2018 04:54:49 PM,8,0
08/29/2018 04:55:08 PM,5,0
08/29/2018 04:55:28 PM,7,0
08/29/2018 04:55:47 PM,7,0
08/29/2018 04:56:07 PM,4,1
08/29/2018 04:56:26 PM,6,0
08/29/2018 04:56:46 PM,7,0
08/29/2018 04:57:05 PM,8,0
08/29/2018 04:57:25 PM,6,0
08/29/2018 04:57:44 PM,8,0
08/29/2018 04:58:04 PM,11,0
08/29/2018 04:58:23 PM,8,0
08/29/2018 04:58:43 PM,10,0
08/29/2018 04:59:02 PM,9,0
08/29/2018 04:59:22 PM,7,0
08/29/2018 04:59:41 PM,9,0
08/29/2018 05:00:01 PM,6,0
08/29/2018 05:00:21 PM,8,0
08/29/2018 05:00:40 PM,4,0
08/29/2018 05:01:00 PM,8,0
08/29/2018 05:01:19 PM,4,0
08/29/2018 05:01:39 PM,9,0
08/29/2018 05:01:58 PM,4,1
08/29/2018 05:02:18 PM,9,1
08/29/2018 05:02:37 PM,26,0
08/29/2018 05:02:57 PM,9,0
08/29/2018 05:03:16 PM,8,1
08/29/2018 05:03:36 PM,5,0
08/29/2018 05:03:55 PM,10,0
08/29/2018 05:04:15 PM,6,1
08/29/2018 05:04:34 PM,8,1
08/29/2018 05:04:54 PM,8,0
08/29/2018 05:05:13 PM,8,1
08/29/2018 05:05:33 PM,5,1
08/29/2018 05:05:53 PM,6,0
08/29/2018 05:06:12 PM,8,0
08/29/2018 05:06:32 PM,6,0
08/29/2018 05:06:51 PM,5,0
08/29/2018 05:07:11 PM,3,0
08/29/2018 05:07:30 PM,5,0
08/29/2018 05:07:50 PM,10,0
08/29/2018 05:08:09 PM,7,1
08/29/2018 05:08:29 PM,6,1
08/29/2018 05:08:48 PM,10,1
08/29/2018 05:09:08 PM,12,1
08/29/2018 05:09:27 PM,5,1
08/29/2018 05:09:47 PM,9,1
08/29/2018 05:10:06 PM,3,0
08/29/2018 05:10:26 PM,5,0
08/29/2018 05:10:46 PM,11,0
08/29/2018 05:11:05 PM,7,1
08/29/2018 05:11:25 PM,5,1
08/29/2018 05:11:44 PM,8,1
08/29/2018 05:12:04 PM,4,0
08/29/2018 05:12:23 PM,5,0
08/29/2018 05:12:43 PM,6,0
08/29/2018 05:13:02 PM,10,0
08/29/2018 05:13:22 PM,6,0
08/29/2018 05:13:41 PM,8,0
08/29/2018 05:14:01 PM,6,0
08/29/2018 05:14:20 PM,7,0
08/29/2018 05:14:40 PM,7,0
08/29/2018 05:14:59 PM,6,0
08/29/2018 05:15:19 PM,7,0
08/29/2018 05:15:38 PM,6,0
08/29/2018 05:15:58 PM,3,0
08/29/2018 05:16:18 PM,2,0
08/29/2018 05:16:37 PM,5,0
08/29/2018 05:16:57 PM,5,0
08/29/2018 05:17:16 PM,4,1
08/29/2018 05:17:36 PM,4,1
08/29/2018 05:17:55 PM,4,0
08/29/2018 05:18:15 PM,4,1
08/29/2018 05:18:34 PM,5,1
08/29/2018 05:18:54 PM,7,0
08/29/2018 05:19:13 PM,4,0
08/29/2018 05:19:33 PM,5,0
08/29/2018 05:19:52 PM,10,0
08/29/2018 05:20:12 PM,10,0
08/29/2018 05:20:31 PM,4,0
08/29/2018 05:20:51 PM,7,0
08/29/2018 05:21:11 PM,4,0
08/29/2018 05:21:30 PM,7,0
08/29/2018 05:21:50 PM,4,0
08/29/2018 05:22:09 PM,4,0
08/29/2018 05:22:29 PM,6,0
08/29/2018 05:22:48 PM,7,0
08/29/2018 05:23:08 PM,4,0
08/29/2018 05:23:27 PM,4,0
08/29/2018 05:23:47 PM,9,0
08/29/2018 05:24:06 PM,6,0
08/29/2018 05:24:26 PM,6,0
08/29/2018 05:24:45 PM,6,0
08/29/2018 05:25:05 PM,4,0
08/29/2018 05:25:24 PM,6,0
08/29/2018 05:25:44 PM,4,0
08/29/2018 05:26:03 PM,3,0
08/29/2018 05:26:23 PM,7,0
08/29/2018 05:26:43 PM,3,0
08/29/2018 05:27:02 PM,7,0
08/29/2018 05:27:22 PM,7,0
08/29/2018 05:27:41 PM,2,0
08/29/2018 05:28:01 PM,6,0
08/29/2018 05:28:20 PM,5,0
08/29/2018 05:28:40 PM,2,1
08/29/2018 05:28:59 PM,11,1
08/29/2018 05:29:19 PM,13,0
08/29/2018 05:29:38 PM,11,0
08/29/2018 05:29:58 PM,8,0
08/29/2018 05:30:17 PM,8,0
08/29/2018 05:30:37 PM,131,0
08/29/2018 05:30:56 PM,4,0
08/29/2018 05:31:16 PM,10,0
08/29/2018 05:31:36 PM,2,0
08/29/2018 05:31:55 PM,10,0
08/29/2018 05:32:15 PM,0,0
08/29/2018 05:32:34 PM,9,0
08/29/2018 05:32:54 PM,2,0
08/29/2018 05:33:13 PM,7,1
08/29/2018 05:33:33 PM,8,1
08/29/2018 05:33:52 PM,3,0
08/29/2018 05:34:12 PM,3,0
08/29/2018 05:34:31 PM,7,0
08/29/2018 05:34:51 PM,7,0
08/29/2018 05:35:10 PM,3,0
08/29/2018 05:35:30 PM,6,0
08/29/2018 05:35:49 PM,2,0
08/29/2018 05:36:09 PM,2,0
08/29/2018 05:36:28 PM,6,0
08/29/2018 05:36:48 PM,6,0
08/29/2018 05:37:08 PM,4,0
08/29/2018 05:37:27 PM,0,0
08/29/2018 05:37:47 PM,6,0
08/29/2018 05:38:06 PM,5,1
08/29/2018 05:38:26 PM,4,1
08/29/2018 05:38:45 PM,6,0
08/29/2018 05:39:05 PM,4,0
08/29/2018 05:39:24 PM,5,0
08/29/2018 05:39:44 PM,6,0
08/29/2018 05:40:03 PM,1,0
08/29/2018 05:40:23 PM,9,0
08/29/2018 05:40:42 PM,10,0
08/29/2018 05:41:02 PM,6,0
08/29/2018 05:41:21 PM,3,0
08/29/2018 05:41:41 PM,4,0
08/29/2018 05:42:00 PM,7,0
08/29/2018 05:42:20 PM,3,0
08/29/2018 05:42:40 PM,6,0
08/29/2018 05:42:59 PM,5,0
08/29/2018 05:43:19 PM,6,0
08/29/2018 05:43:38 PM,2,0
08/29/2018 05:43:58 PM,6,0
08/29/2018 05:44:17 PM,2,0
08/29/2018 05:44:37 PM,2,0
08/29/2018 05:44:56 PM,6,1
08/29/2018 05:45:16 PM,2,1
08/29/2018 05:45:35 PM,9,0
08/29/2018 05:45:55 PM,4,0
08/29/2018 05:46:14 PM,2,0
08/29/2018 05:46:34 PM,10,0
08/29/2018 05:46:53 PM,2,0
08/29/2018 05:47:13 PM,5,0
08/29/2018 05:47:33 PM,3,0
08/29/2018 05:47:52 PM,35,0
08/29/2018 05:48:12 PM,2,0
08/29/2018 05:48:31 PM,4,0
08/29/2018 05:48:51 PM,3,0
08/29/2018 05:49:10 PM,3,0
08/29/2018 05:49:30 PM,0,0
08/29/2018 05:49:49 PM,6,0
08/29/2018 05:50:09 PM,3,0
08/29/2018 05:50:28 PM,2,1
08/29/2018 05:50:48 PM,4,1
08/29/2018 05:51:07 PM,3,0
08/29/2018 05:51:27 PM,4,0
08/29/2018 05:51:46 PM,5,0
08/29/2018 05:52:06 PM,5,0
08/29/2018 05:52:25 PM,4,0
08/29/2018 05:52:45 PM,4,0
08/29/2018 05:53:05 PM,8,0
08/29/2018 05:53:24 PM,10,0
08/29/2018 05:53:44 PM,11,0
08/29/2018 05:54:03 PM,13,0
08/29/2018 05:54:23 PM,18,0
08/29/2018 05:54:42 PM,26,0
08/29/2018 05:55:02 PM,23,0
08/29/2018 05:55:21 PM,28,0
08/29/2018 05:55:41 PM,34,0
08/29/2018 05:56:00 PM,42,0
08/29/2018 05:56:20 PM,61,0
08/29/2018 05:56:39 PM,60,0
08/29/2018 05:56:59 PM,62,0
08/29/2018 05:57:18 PM,65,0
08/29/2018 05:57:38 PM,78,0
08/29/2018 05:57:58 PM,94,0
08/29/2018 05:58:17 PM,102,0
08/29/2018 05:58:37 PM,112,0
08/29/2018 05:58:56 PM,110,0
08/29/2018 05:59:16 PM,109,0
08/29/2018 05:59:35 PM,116,0
08/29/2018 05:59:55 PM,112,0
08/29/2018 06:00:14 PM,103,0
08/29/2018 06:00:34 PM,105,0
08/29/2018 06:00:53 PM,115,1
08/29/2018 06:01:13 PM,120,1
08/29/2018 06:01:32 PM,105,0
08/29/2018 06:01:52 PM,106,0
08/29/2018 06:02:11 PM,116,0
08/29/2018 06:02:31 PM,130,0
08/29/2018 06:02:50 PM,150,0
08/29/2018 06:03:10 PM,165,0
08/29/2018 06:03:30 PM,173,0
08/29/2018 06:03:49 PM,165,0
08/29/2018 06:04:09 PM,166,0
08/29/2018 06:04:28 PM,167,0
08/29/2018 06:04:48 PM,169,0
08/29/2018 06:05:07 PM,165,0
08/29/2018 06:05:27 PM,151,0
08/29/2018 06:05:46 PM,157,0
08/29/2018 06:06:06 PM,164,0
08/29/2018 06:06:25 PM,156,0
08/29/2018 06:06:45 PM,161,0
08/29/2018 06:07:04 PM,178,0
08/29/2018 06:07:24 PM,191,0
08/29/2018 06:07:43 PM,203,0
08/29/2018 06:08:03 PM,209,0
08/29/2018 06:08:23 PM,169,0
08/29/2018 06:08:42 PM,152,0
08/29/2018 06:09:02 PM,166,0
08/29/2018 06:09:21 PM,150,0
08/29/2018 06:09:41 PM,181,0
08/29/2018 06:10:00 PM,149,0
08/29/2018 06:10:20 PM,152,0
08/29/2018 06:10:39 PM,143,0
08/29/2018 06:10:59 PM,140,0
08/29/2018 06:11:18 PM,133,0
08/29/2018 06:11:38 PM,129,0
08/29/2018 06:11:57 PM,105,0
08/29/2018 06:12:17 PM,115,0
08/29/2018 06:12:36 PM,118,0
08/29/2018 06:12:56 PM,106,0
08/29/2018 06:13:15 PM,116,0
08/29/2018 06:13:35 PM,106,0
08/29/2018 06:13:55 PM,102,0
08/29/2018 06:14:14 PM,92,0
08/29/2018 06:14:34 PM,114,0
08/29/2018 06:14:53 PM,90,0
08/29/2018 06:15:13 PM,75,0
08/29/2018 06:15:32 PM,98,0
08/29/2018 06:15:52 PM,83,0
08/29/2018 06:16:11 PM,106,0
08/29/2018 06:16:31 PM,85,0
08/29/2018 06:16:50 PM,92,0
08/29/2018 06:17:10 PM,86,0
08/29/2018 06:17:29 PM,90,0
08/29/2018 06:17:49 PM,86,0
08/29/2018 06:18:08 PM,89,0
08/29/2018 06:18:28 PM,80,0
08/29/2018 06:18:47 PM,93,0
08/29/2018 06:19:07 PM,105,0
08/29/2018 06:19:27 PM,95,0
08/29/2018 06:19:46 PM,94,0
08/29/2018 06:20:06 PM,97,0
08/29/2018 06:20:25 PM,83,1
08/29/2018 06:20:45 PM,84,1
08/29/2018 06:21:04 PM,90,1
08/29/2018 06:21:24 PM,88,1
08/29/2018 06:21:43 PM,90,0
08/29/2018 06:22:03 PM,94,0
08/29/2018 06:22:22 PM,93,0
08/29/2018 06:22:42 PM,111,0
08/29/2018 06:23:01 PM,100,0
08/29/2018 06:23:21 PM,103,0
08/29/2018 06:23:40 PM,100,0
08/29/2018 06:24:00 PM,126,0
08/29/2018 06:24:20 PM,106,0
08/29/2018 06:24:39 PM,118,0
08/29/2018 06:24:59 PM,137,0
08/29/2018 06:25:18 PM,134,0
08/29/2018 06:25:38 PM,119,0
08/29/2018 06:25:57 PM,135,0
08/29/2018 06:26:17 PM,117,0
08/29/2018 06:26:36 PM,118,0
08/29/2018 06:26:56 PM,137,0
08/29/2018 06:27:15 PM,122,0
08/29/2018 06:27:35 PM,121,0
08/29/2018 06:27:54 PM,116,0
08/29/2018 06:28:14 PM,124,0
08/29/2018 06:28:33 PM,115,0
08/29/2018 06:28:53 PM,127,0
08/29/2018 06:29:12 PM,118,0
08/29/2018 06:29:32 PM,166,0
08/29/2018 06:29:52 PM,111,0
08/29/2018 06:30:11 PM,99,0
08/29/2018 06:30:31 PM,107,0
08/29/2018 06:30:50 PM,99,0
08/29/2018 06:31:10 PM,124,0
08/29/2018 06:31:29 PM,118,0
08/29/2018 06:31:49 PM,132,0
08/29/2018 06:32:08 PM,161,0
08/29/2018 06:32:28 PM,157,0
08/29/2018 06:32:47 PM,179,0
08/29/2018 06:33:07 PM,230,0
08/29/2018 06:33:26 PM,249,0
08/29/2018 06:33:46 PM,228,0
08/29/2018 06:34:05 PM,237,1
08/29/2018 06:34:25 PM,237,1
08/29/2018 06:34:45 PM,258,0
08/29/2018 06:35:04 PM,251,0
08/29/2018 06:35:24 PM,231,0
08/29/2018 06:35:43 PM,200,0
08/29/2018 06:36:03 PM,204,0
08/29/2018 06:36:22 PM,203,0
08/29/2018 06:36:42 PM,184,0
08/29/2018 06:37:01 PM,158,0
08/29/2018 06:37:21 PM,136,0
08/29/2018 06:37:40 PM,161,1
08/29/2018 06:38:00 PM,146,1
08/29/2018 06:38:19 PM,149,0
08/29/2018 06:38:39 PM,180,0
08/29/2018 06:38:58 PM,172,0
08/29/2018 06:39:18 PM,194,0
08/29/2018 06:39:37 PM,137,0
08/29/2018 06:39:57 PM,132,0
08/29/2018 06:40:17 PM,124,0
08/29/2018 06:40:36 PM,111,0
08/29/2018 06:40:56 PM,131,0
08/29/2018 06:41:15 PM,100,0
08/29/2018 06:41:35 PM,94,0
08/29/2018 06:41:54 PM,114,0
08/29/2018 06:42:14 PM,94,0
08/29/2018 06:42:33 PM,97,0
08/29/2018 06:42:53 PM,99,0
08/29/2018 06:43:12 PM,87,0
08/29/2018 06:43:32 PM,77,0
08/29/2018 06:43:51 PM,74,0
08/29/2018 06:44:11 PM,72,0
08/29/2018 06:44:30 PM,82,0
08/29/2018 06:44:50 PM,81,0
08/29/2018 06:45:10 PM,64,0
08/29/2018 06:45:29 PM,62,0
08/29/2018 06:45:49 PM,66,0
08/29/2018 06:46:08 PM,66,0
08/29/2018 06:46:28 PM,68,0
08/29/2018 06:46:47 PM,59,0
08/29/2018 06:47:07 PM,80,0
08/29/2018 06:47:26 PM,59,0
08/29/2018 06:47:46 PM,64,0
08/29/2018 06:48:05 PM,55,0
08/29/2018 06:48:25 PM,60,0
08/29/2018 06:48:44 PM,66,0
08/29/2018 06:49:04 PM,49,0
08/29/2018 06:49:23 PM,45,0
08/29/2018 06:49:43 PM,62,1
08/29/2018 06:50:02 PM,47,1
08/29/2018 06:50:22 PM,49,0
08/29/2018 06:50:42 PM,45,0
08/29/2018 06:51:01 PM,44,0
08/29/2018 06:51:21 PM,47,0
08/29/2018 06:51:40 PM,43,0
08/29/2018 06:52:00 PM,44,0
08/29/2018 06:52:19 PM,45,0
08/29/2018 06:52:39 PM,36,0
08/29/2018 06:52:58 PM,46,0
08/29/2018 06:53:18 PM,44,0
08/29/2018 06:53:37 PM,32,0
08/29/2018 06:53:57 PM,39,0
08/29/2018 06:54:16 PM,28,0
08/29/2018 06:54:36 PM,27,0
08/29/2018 06:54:55 PM,37,0
08/29/2018 06:55:15 PM,34,0
08/29/2018 06:55:35 PM,35,0
08/29/2018 06:55:54 PM,28,0
08/29/2018 06:56:14 PM,35,0
08/29/2018 06:56:33 PM,34,0
08/29/2018 06:56:53 PM,29,0
08/29/2018 06:57:12 PM,28,0
08/29/2018 06:57:32 PM,27,0
08/29/2018 06:57:51 PM,23,0
08/29/2018 06:58:11 PM,28,0
08/29/2018 06:58:30 PM,31,0
08/29/2018 06:58:50 PM,17,0
08/29/2018 06:59:09 PM,23,0
08/29/2018 06:59:29 PM,30,0
08/29/2018 06:59:48 PM,24,0
08/29/2018 07:00:08 PM,18,0
08/29/2018 07:00:27 PM,20,0
08/29/2018 07:00:47 PM,25,0
08/29/2018 07:01:07 PM,23,0
08/29/2018 07:01:26 PM,27,0
08/29/2018 07:01:46 PM,21,0
08/29/2018 07:02:05 PM,30,0
08/29/2018 07:02:25 PM,24,0
08/29/2018 07:02:44 PM,35,0
08/29/2018 07:03:04 PM,23,0
08/29/2018 07:03:23 PM,22,0
08/29/2018 07:03:43 PM,23,0
08/29/2018 07:04:02 PM,22,0
08/29/2018 07:04:22 PM,20,0
08/29/2018 07:04:41 PM,16,0
08/29/2018 07:05:01 PM,21,0
08/29/2018 07:05:20 PM,14,0
08/29/2018 07:05:40 PM,23,0
08/29/2018 07:05:59 PM,28,0
08/29/2018 07:06:19 PM,22,0
08/29/2018 07:06:39 PM,19,1
08/29/2018 07:06:58 PM,23,1
08/29/2018 07:07:18 PM,15,0
08/29/2018 07:07:37 PM,16,0
08/29/2018 07:07:57 PM,11,0
08/29/2018 07:08:16 PM,14,0
08/29/2018 07:08:36 PM,13,0
08/29/2018 07:08:55 PM,11,0
08/29/2018 07:09:15 PM,13,0
08/29/2018 07:09:34 PM,11,1
08/29/2018 07:09:54 PM,12,1
08/29/2018 07:10:13 PM,53,1
08/29/2018 07:10:33 PM,16,0
08/29/2018 07:10:52 PM,12,1
08/29/2018 07:11:12 PM,12,1
08/29/2018 07:11:32 PM,16,1
08/29/2018 07:11:51 PM,11,0
08/29/2018 07:12:11 PM,11,0
08/29/2018 07:12:30 PM,10,1
08/29/2018 07:12:50 PM,8,1
08/29/2018 07:13:09 PM,19,1
08/29/2018 07:13:29 PM,10,1
08/29/2018 07:13:48 PM,13,1
08/29/2018 07:14:08 PM,6,1
08/29/2018 07:14:27 PM,7,1
08/29/2018 07:14:47 PM,9,0
08/29/2018 07:15:06 PM,9,0
08/29/2018 07:15:26 PM,7,0
08/29/2018 07:15:45 PM,6,1
08/29/2018 07:16:05 PM,5,1
08/29/2018 07:16:24 PM,6,1
08/29/2018 07:16:44 PM,5,1
08/29/2018 07:17:04 PM,4,1
08/29/2018 07:17:23 PM,7,1
08/29/2018 07:17:43 PM,9,1
08/29/2018 07:18:02 PM,4,1
08/29/2018 07:18:22 PM,1,1
08/29/2018 07:18:41 PM,2,1
08/29/2018 07:19:01 PM,3,0
08/29/2018 07:19:20 PM,1,0
08/29/2018 07:19:40 PM,6,1
08/29/2018 07:19:59 PM,2,0
08/29/2018 07:20:19 PM,3,0
08/29/2018 07:20:38 PM,5,0
08/29/2018 07:20:58 PM,7,0
08/29/2018 07:21:17 PM,5,1
08/29/2018 07:21:37 PM,3,1
08/29/2018 07:21:57 PM,4,1
08/29/2018 07:22:16 PM,3,0
08/29/2018 07:22:36 PM,6,0
08/29/2018 07:22:55 PM,4,0
08/29/2018 07:23:15 PM,4,0
08/29/2018 07:23:34 PM,3,0
08/29/2018 07:23:54 PM,5,1
08/29/2018 07:24:13 PM,5,0
08/29/2018 07:24:33 PM,6,0
08/29/2018 07:24:52 PM,3,0
08/29/2018 07:25:12 PM,6,0
08/29/2018 07:25:31 PM,4,0
08/29/2018 07:25:51 PM,4,0
08/29/2018 07:26:10 PM,3,0
08/29/2018 07:26:30 PM,1,0
08/29/2018 07:26:49 PM,3,0
08/29/2018 07:27:09 PM,0,0
08/29/2018 07:27:29 PM,3,0
08/29/2018 07:27:48 PM,5,0
08/29/2018 07:28:08 PM,2,0
08/29/2018 07:28:27 PM,2,1
08/29/2018 07:28:47 PM,5,1
08/29/2018 07:29:06 PM,9,0
08/29/2018 07:29:26 PM,3,0
08/29/2018 07:29:45 PM,4,0
08/29/2018 07:30:05 PM,3,0
08/29/2018 07:30:24 PM,11,1
