Device Serial Number: ,69
Device firmware: ,2
Device PM slope: ,0.7357
Device PM offset: ,-332
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:20:48 AM
Mission end date: ,08/29/2018 07:18:50 PM
08/29/2018 01:19:18 PM,203,1
08/29/2018 01:19:39 PM,200,1
08/29/2018 01:20:00 PM,164,1
08/29/2018 01:20:21 PM,150,1
08/29/2018 01:20:42 PM,147,1
08/29/2018 01:21:03 PM,151,1
08/29/2018 01:21:24 PM,236,1
08/29/2018 01:21:45 PM,227,1
08/29/2018 01:22:06 PM,289,1
08/29/2018 01:22:28 PM,399,1
08/29/2018 01:22:49 PM,593,1
08/29/2018 01:23:10 PM,460,1
08/29/2018 01:23:31 PM,477,1
08/29/2018 01:23:52 PM,497,1
08/29/2018 01:24:13 PM,603,1
08/29/2018 01:24:34 PM,667,1
08/29/2018 01:24:55 PM,707,1
08/29/2018 01:25:16 PM,650,1
08/29/2018 01:25:37 PM,659,1
08/29/2018 01:25:58 PM,648,1
08/29/2018 01:26:19 PM,712,1
08/29/2018 01:26:40 PM,614,1
08/29/2018 01:27:01 PM,650,1
08/29/2018 01:27:22 PM,555,1
08/29/2018 01:27:43 PM,487,1
08/29/2018 01:28:04 PM,512,1
08/29/2018 01:28:25 PM,540,1
08/29/2018 01:28:46 PM,514,1
08/29/2018 01:29:07 PM,551,1
08/29/2018 01:29:28 PM,564,1
08/29/2018 01:29:49 PM,570,1
08/29/2018 01:30:10 PM,496,1
08/29/2018 01:30:32 PM,425,1
08/29/2018 01:30:53 PM,434,1
08/29/2018 01:31:14 PM,364,1
08/29/2018 01:31:35 PM,347,1
08/29/2018 01:31:56 PM,339,1
08/29/2018 01:32:17 PM,395,1
08/29/2018 01:32:38 PM,335,1
08/29/2018 01:32:59 PM,378,1
08/29/2018 01:33:20 PM,421,1
08/29/2018 01:33:41 PM,340,1
08/29/2018 01:34:02 PM,322,1
08/29/2018 01:34:23 PM,300,0
08/29/2018 01:34:44 PM,322,1
08/29/2018 01:35:05 PM,289,1
08/29/2018 01:35:26 PM,279,1
08/29/2018 01:35:47 PM,265,1
08/29/2018 01:36:08 PM,283,1
08/29/2018 01:36:29 PM,265,1
08/29/2018 01:36:50 PM,281,1
08/29/2018 01:37:11 PM,338,1
08/29/2018 01:37:32 PM,355,1
08/29/2018 01:37:53 PM,322,1
08/29/2018 01:38:15 PM,354,1
08/29/2018 01:38:36 PM,367,1
08/29/2018 01:38:57 PM,443,1
08/29/2018 01:39:18 PM,359,1
08/29/2018 01:39:39 PM,360,1
08/29/2018 01:40:00 PM,367,1
08/29/2018 01:40:21 PM,411,1
08/29/2018 01:40:42 PM,328,1
08/29/2018 01:41:03 PM,458,1
08/29/2018 01:41:24 PM,326,1
08/29/2018 01:41:45 PM,334,1
08/29/2018 01:42:06 PM,330,1
08/29/2018 01:42:27 PM,345,1
08/29/2018 01:42:48 PM,359,1
08/29/2018 01:43:09 PM,437,1
08/29/2018 01:43:30 PM,320,1
08/29/2018 01:43:51 PM,400,0
08/29/2018 01:44:12 PM,388,1
08/29/2018 01:44:33 PM,374,1
08/29/2018 01:44:54 PM,350,1
08/29/2018 01:45:15 PM,356,1
08/29/2018 01:45:36 PM,514,1
08/29/2018 01:45:58 PM,367,1
08/29/2018 01:46:19 PM,433,1
08/29/2018 01:46:40 PM,322,1
08/29/2018 01:47:01 PM,386,1
08/29/2018 01:47:22 PM,277,1
08/29/2018 01:47:43 PM,295,1
08/29/2018 01:48:04 PM,278,1
08/29/2018 01:48:25 PM,239,1
08/29/2018 01:48:46 PM,261,1
08/29/2018 01:49:07 PM,231,1
08/29/2018 01:49:28 PM,244,1
08/29/2018 01:49:49 PM,231,1
08/29/2018 01:50:10 PM,244,1
08/29/2018 01:50:31 PM,221,1
08/29/2018 01:50:52 PM,203,1
08/29/2018 01:51:13 PM,202,1
08/29/2018 01:51:34 PM,205,1
08/29/2018 01:51:55 PM,188,1
08/29/2018 01:52:16 PM,172,1
08/29/2018 01:52:37 PM,159,1
08/29/2018 01:52:58 PM,150,1
08/29/2018 01:53:19 PM,142,1
08/29/2018 01:53:41 PM,146,1
08/29/2018 01:54:02 PM,136,1
08/29/2018 01:54:23 PM,128,1
08/29/2018 01:54:44 PM,123,1
08/29/2018 01:55:05 PM,118,1
08/29/2018 01:55:26 PM,115,1
08/29/2018 01:55:47 PM,114,1
08/29/2018 01:56:08 PM,114,1
08/29/2018 01:56:29 PM,125,1
08/29/2018 01:56:50 PM,118,1
08/29/2018 01:57:11 PM,98,1
08/29/2018 01:57:32 PM,100,0
08/29/2018 01:57:53 PM,97,1
08/29/2018 01:58:14 PM,85,1
08/29/2018 01:58:35 PM,87,1
08/29/2018 01:58:56 PM,81,1
08/29/2018 01:59:17 PM,83,1
08/29/2018 01:59:38 PM,81,1
08/29/2018 01:59:59 PM,76,1
08/29/2018 02:00:20 PM,74,1
08/29/2018 02:00:41 PM,72,1
08/29/2018 02:01:02 PM,65,1
08/29/2018 02:01:24 PM,63,1
08/29/2018 02:01:45 PM,66,1
08/29/2018 02:02:06 PM,65,1
08/29/2018 02:02:27 PM,62,1
08/29/2018 02:02:48 PM,53,1
08/29/2018 02:03:09 PM,58,1
08/29/2018 02:03:30 PM,56,1
08/29/2018 02:03:51 PM,58,1
08/29/2018 02:04:12 PM,47,1
08/29/2018 02:04:33 PM,55,1
08/29/2018 02:04:54 PM,50,1
08/29/2018 02:05:15 PM,48,1
08/29/2018 02:05:36 PM,47,1
08/29/2018 02:05:57 PM,47,1
08/29/2018 02:06:18 PM,41,1
08/29/2018 02:06:39 PM,49,1
08/29/2018 02:07:00 PM,39,1
08/29/2018 02:07:21 PM,41,1
08/29/2018 02:07:42 PM,38,1
08/29/2018 02:08:03 PM,39,1
08/29/2018 02:08:24 PM,39,1
08/29/2018 02:08:45 PM,41,1
08/29/2018 02:09:06 PM,38,1
08/29/2018 02:09:28 PM,40,1
08/29/2018 02:09:49 PM,39,1
08/29/2018 02:10:10 PM,36,1
08/29/2018 02:10:31 PM,37,1
08/29/2018 02:10:52 PM,37,1
08/29/2018 02:11:13 PM,36,1
08/29/2018 02:11:34 PM,35,1
08/29/2018 02:11:55 PM,36,1
08/29/2018 02:12:16 PM,33,1
08/29/2018 02:12:37 PM,32,1
08/29/2018 02:12:58 PM,33,1
08/29/2018 02:13:19 PM,31,1
08/29/2018 02:13:40 PM,34,1
08/29/2018 02:14:01 PM,34,1
08/29/2018 02:14:22 PM,31,1
08/29/2018 02:14:43 PM,29,1
08/29/2018 02:15:04 PM,30,1
08/29/2018 02:15:25 PM,32,1
08/29/2018 02:15:46 PM,27,1
08/29/2018 02:16:07 PM,29,1
08/29/2018 02:16:28 PM,28,1
08/29/2018 02:16:49 PM,32,0
08/29/2018 02:17:11 PM,30,1
08/29/2018 02:17:32 PM,25,1
08/29/2018 02:17:53 PM,31,1
08/29/2018 02:18:14 PM,27,1
08/29/2018 02:18:35 PM,28,1
08/29/2018 02:18:56 PM,25,1
08/29/2018 02:19:17 PM,27,1
08/29/2018 02:19:38 PM,33,1
08/29/2018 02:19:59 PM,25,1
08/29/2018 02:20:20 PM,27,1
08/29/2018 02:20:41 PM,28,1
08/29/2018 02:21:02 PM,24,1
08/29/2018 02:21:23 PM,24,1
08/29/2018 02:21:44 PM,23,1
08/29/2018 02:22:05 PM,26,1
08/29/2018 02:22:26 PM,25,1
08/29/2018 02:22:47 PM,25,1
08/29/2018 02:23:08 PM,25,1
08/29/2018 02:23:29 PM,30,1
08/29/2018 02:23:50 PM,23,1
08/29/2018 02:24:11 PM,23,1
08/29/2018 02:24:32 PM,23,1
08/29/2018 02:24:54 PM,21,1
08/29/2018 02:25:15 PM,22,1
08/29/2018 02:25:36 PM,21,1
08/29/2018 02:25:57 PM,22,1
08/29/2018 02:26:18 PM,22,1
08/29/2018 02:26:39 PM,20,1
08/29/2018 02:27:00 PM,20,1
08/29/2018 02:27:21 PM,21,1
08/29/2018 02:27:42 PM,22,1
08/29/2018 02:28:03 PM,19,1
08/29/2018 02:28:24 PM,22,1
08/29/2018 02:28:45 PM,19,1
08/29/2018 02:29:06 PM,18,1
08/29/2018 02:29:27 PM,20,0
08/29/2018 02:29:48 PM,19,1
08/29/2018 02:30:09 PM,26,1
08/29/2018 02:30:30 PM,24,1
08/29/2018 02:30:51 PM,25,1
08/29/2018 02:31:12 PM,21,1
08/29/2018 02:31:33 PM,23,1
08/29/2018 02:31:54 PM,24,1
08/29/2018 02:32:15 PM,19,1
08/29/2018 02:32:37 PM,19,1
08/29/2018 02:32:58 PM,20,1
08/29/2018 02:33:19 PM,23,1
08/29/2018 02:33:40 PM,19,1
08/29/2018 02:34:01 PM,19,1
08/29/2018 02:34:22 PM,19,1
08/29/2018 02:34:43 PM,19,1
08/29/2018 02:35:04 PM,22,1
08/29/2018 02:35:25 PM,20,1
08/29/2018 02:35:46 PM,19,1
08/29/2018 02:36:07 PM,16,1
08/29/2018 02:36:28 PM,18,1
08/29/2018 02:36:49 PM,17,1
08/29/2018 02:37:10 PM,17,1
08/29/2018 02:37:31 PM,16,1
08/29/2018 02:37:52 PM,16,1
08/29/2018 02:38:13 PM,18,1
08/29/2018 02:38:34 PM,18,1
08/29/2018 02:38:55 PM,27,1
08/29/2018 02:39:16 PM,17,1
08/29/2018 02:39:37 PM,17,0
08/29/2018 02:39:58 PM,18,1
08/29/2018 02:40:19 PM,17,1
08/29/2018 02:40:41 PM,17,1
08/29/2018 02:41:02 PM,18,1
08/29/2018 02:41:23 PM,16,1
08/29/2018 02:41:44 PM,17,1
08/29/2018 02:42:05 PM,16,1
08/29/2018 02:42:26 PM,18,1
08/29/2018 02:42:47 PM,18,1
08/29/2018 02:43:08 PM,17,1
08/29/2018 02:43:29 PM,16,1
08/29/2018 02:43:50 PM,18,1
08/29/2018 02:44:11 PM,16,1
08/29/2018 02:44:32 PM,17,1
08/29/2018 02:44:53 PM,18,1
08/29/2018 02:45:14 PM,18,1
08/29/2018 02:45:35 PM,18,1
08/29/2018 02:45:56 PM,25,0
08/29/2018 02:46:17 PM,16,1
08/29/2018 02:46:38 PM,16,1
08/29/2018 02:46:59 PM,19,1
08/29/2018 02:47:20 PM,16,1
08/29/2018 02:47:41 PM,17,1
08/29/2018 02:48:02 PM,16,1
08/29/2018 02:48:24 PM,16,1
08/29/2018 02:48:45 PM,16,1
08/29/2018 02:49:06 PM,16,1
08/29/2018 02:49:27 PM,16,1
08/29/2018 02:49:48 PM,16,1
08/29/2018 02:50:09 PM,22,1
08/29/2018 02:50:30 PM,17,1
08/29/2018 02:50:51 PM,16,1
08/29/2018 02:51:12 PM,16,1
08/29/2018 02:51:33 PM,16,1
08/29/2018 02:51:54 PM,17,1
08/29/2018 02:52:15 PM,16,1
08/29/2018 02:52:36 PM,16,1
08/29/2018 02:52:57 PM,17,1
08/29/2018 02:53:18 PM,16,0
08/29/2018 02:53:39 PM,17,1
08/29/2018 02:54:00 PM,15,0
08/29/2018 02:54:21 PM,17,1
08/29/2018 02:54:42 PM,16,1
08/29/2018 02:55:03 PM,16,1
08/29/2018 02:55:24 PM,16,1
08/29/2018 02:55:45 PM,16,1
08/29/2018 02:56:07 PM,16,1
08/29/2018 02:56:28 PM,16,1
08/29/2018 02:56:49 PM,16,1
08/29/2018 02:57:10 PM,16,1
08/29/2018 02:57:31 PM,16,1
08/29/2018 02:57:52 PM,19,1
08/29/2018 02:58:13 PM,16,1
08/29/2018 02:58:34 PM,16,1
08/29/2018 02:58:55 PM,16,1
08/29/2018 02:59:16 PM,16,1
08/29/2018 02:59:37 PM,16,1
08/29/2018 02:59:58 PM,18,1
08/29/2018 03:00:19 PM,17,1
08/29/2018 03:00:40 PM,16,1
08/29/2018 03:01:01 PM,16,1
08/29/2018 03:01:22 PM,16,1
08/29/2018 03:01:43 PM,15,1
08/29/2018 03:02:04 PM,17,1
08/29/2018 03:02:25 PM,16,1
08/29/2018 03:02:46 PM,18,1
08/29/2018 03:03:07 PM,16,1
08/29/2018 03:03:28 PM,17,1
08/29/2018 03:03:50 PM,16,1
08/29/2018 03:04:11 PM,16,1
08/29/2018 03:04:32 PM,16,1
08/29/2018 03:04:53 PM,16,1
08/29/2018 03:05:14 PM,16,1
08/29/2018 03:05:35 PM,16,1
08/29/2018 03:05:56 PM,16,1
08/29/2018 03:06:17 PM,17,1
08/29/2018 03:06:38 PM,16,1
08/29/2018 03:06:59 PM,16,1
08/29/2018 03:07:20 PM,16,1
08/29/2018 03:07:41 PM,16,1
08/29/2018 03:08:02 PM,16,1
08/29/2018 03:08:23 PM,16,1
08/29/2018 03:08:44 PM,17,1
08/29/2018 03:09:05 PM,16,1
08/29/2018 03:09:26 PM,16,1
08/29/2018 03:09:47 PM,16,1
08/29/2018 03:10:08 PM,16,1
08/29/2018 03:10:29 PM,16,1
08/29/2018 03:10:50 PM,16,0
08/29/2018 03:11:11 PM,16,1
08/29/2018 03:11:33 PM,16,1
08/29/2018 03:11:54 PM,17,1
08/29/2018 03:12:15 PM,16,1
08/29/2018 03:12:36 PM,19,1
08/29/2018 03:12:57 PM,16,1
08/29/2018 03:13:18 PM,16,1
08/29/2018 03:13:39 PM,16,1
08/29/2018 03:14:00 PM,16,1
08/29/2018 03:14:21 PM,16,1
08/29/2018 03:14:42 PM,16,1
08/29/2018 03:15:03 PM,34,1
08/29/2018 03:15:24 PM,16,0
08/29/2018 03:15:45 PM,16,1
08/29/2018 03:16:06 PM,15,1
08/29/2018 03:16:27 PM,18,1
08/29/2018 03:16:48 PM,16,1
08/29/2018 03:17:09 PM,16,1
08/29/2018 03:17:30 PM,15,1
08/29/2018 03:17:51 PM,16,1
08/29/2018 03:18:12 PM,16,1
08/29/2018 03:18:33 PM,16,1
08/29/2018 03:18:54 PM,15,0
08/29/2018 03:19:15 PM,16,1
08/29/2018 03:19:37 PM,15,1
08/29/2018 03:19:58 PM,17,0
08/29/2018 03:20:19 PM,16,1
08/29/2018 03:20:40 PM,16,1
08/29/2018 03:21:01 PM,16,1
08/29/2018 03:21:22 PM,21,1
08/29/2018 03:21:43 PM,16,1
08/29/2018 03:22:04 PM,19,1
08/29/2018 03:22:25 PM,16,1
08/29/2018 03:22:46 PM,16,1
08/29/2018 03:23:07 PM,16,1
08/29/2018 03:23:28 PM,22,1
08/29/2018 03:23:49 PM,16,1
08/29/2018 03:24:10 PM,16,1
08/29/2018 03:24:31 PM,17,1
08/29/2018 03:24:52 PM,16,1
08/29/2018 03:25:13 PM,19,1
08/29/2018 03:25:34 PM,17,1
08/29/2018 03:25:55 PM,18,1
08/29/2018 03:26:16 PM,18,1
08/29/2018 03:26:37 PM,16,1
08/29/2018 03:26:58 PM,16,1
08/29/2018 03:27:20 PM,16,1
08/29/2018 03:27:41 PM,17,1
08/29/2018 03:28:02 PM,16,1
08/29/2018 03:28:23 PM,16,1
08/29/2018 03:28:44 PM,17,1
08/29/2018 03:29:05 PM,17,1
08/29/2018 03:29:26 PM,16,1
08/29/2018 03:29:47 PM,16,1
08/29/2018 03:30:08 PM,15,1
08/29/2018 03:30:29 PM,17,0
08/29/2018 03:30:50 PM,16,1
08/29/2018 03:31:11 PM,16,1
08/29/2018 03:31:32 PM,16,1
08/29/2018 03:31:53 PM,16,0
08/29/2018 03:32:14 PM,16,1
08/29/2018 03:32:35 PM,16,1
08/29/2018 03:32:56 PM,16,1
08/29/2018 03:33:17 PM,16,1
08/29/2018 03:33:38 PM,16,1
08/29/2018 03:33:59 PM,16,1
08/29/2018 03:34:20 PM,17,1
08/29/2018 03:34:41 PM,16,1
08/29/2018 03:35:03 PM,16,1
08/29/2018 03:35:24 PM,16,1
08/29/2018 03:35:45 PM,16,1
08/29/2018 03:36:06 PM,18,1
08/29/2018 03:36:27 PM,16,1
08/29/2018 03:36:48 PM,17,1
08/29/2018 03:37:09 PM,17,1
08/29/2018 03:37:30 PM,16,1
08/29/2018 03:37:51 PM,16,1
08/29/2018 03:38:12 PM,114,1
08/29/2018 03:38:33 PM,87,1
08/29/2018 03:38:54 PM,122,1
08/29/2018 03:39:15 PM,250,1
08/29/2018 03:39:36 PM,270,1
08/29/2018 03:39:57 PM,260,1
08/29/2018 03:40:18 PM,373,1
08/29/2018 03:40:39 PM,303,1
08/29/2018 03:41:00 PM,546,1
08/29/2018 03:41:21 PM,544,1
08/29/2018 03:41:42 PM,350,1
08/29/2018 03:42:03 PM,367,1
08/29/2018 03:42:24 PM,422,1
08/29/2018 03:42:46 PM,428,1
08/29/2018 03:43:07 PM,445,1
08/29/2018 03:43:28 PM,503,1
08/29/2018 03:43:49 PM,431,1
08/29/2018 03:44:10 PM,331,1
08/29/2018 03:44:31 PM,454,1
08/29/2018 03:44:52 PM,314,1
08/29/2018 03:45:13 PM,468,1
08/29/2018 03:45:34 PM,325,0
08/29/2018 03:45:55 PM,373,1
08/29/2018 03:46:16 PM,469,1
08/29/2018 03:46:37 PM,416,0
08/29/2018 03:46:58 PM,450,1
08/29/2018 03:47:19 PM,748,1
08/29/2018 03:47:40 PM,747,1
08/29/2018 03:48:01 PM,823,1
08/29/2018 03:48:22 PM,695,1
08/29/2018 03:48:43 PM,522,1
08/29/2018 03:49:04 PM,445,1
08/29/2018 03:49:25 PM,445,1
08/29/2018 03:49:46 PM,455,1
08/29/2018 03:50:07 PM,456,1
08/29/2018 03:50:28 PM,366,1
08/29/2018 03:50:50 PM,347,1
08/29/2018 03:51:11 PM,343,1
08/29/2018 03:51:32 PM,347,1
08/29/2018 03:51:53 PM,309,1
08/29/2018 03:52:14 PM,270,1
08/29/2018 03:52:35 PM,348,1
08/29/2018 03:52:56 PM,279,1
08/29/2018 03:53:17 PM,329,1
08/29/2018 03:53:38 PM,390,1
08/29/2018 03:53:59 PM,257,1
08/29/2018 03:54:20 PM,328,1
08/29/2018 03:54:41 PM,311,1
08/29/2018 03:55:02 PM,221,1
08/29/2018 03:55:23 PM,209,1
08/29/2018 03:55:44 PM,225,1
08/29/2018 03:56:05 PM,209,1
08/29/2018 03:56:26 PM,240,1
08/29/2018 03:56:47 PM,214,1
08/29/2018 03:57:08 PM,190,1
08/29/2018 03:57:29 PM,232,1
08/29/2018 03:57:50 PM,192,1
08/29/2018 03:58:11 PM,175,1
08/29/2018 03:58:33 PM,244,1
08/29/2018 03:58:54 PM,178,1
08/29/2018 03:59:15 PM,187,1
08/29/2018 03:59:36 PM,178,1
08/29/2018 03:59:57 PM,211,1
08/29/2018 04:00:18 PM,207,1
08/29/2018 04:00:39 PM,156,1
08/29/2018 04:01:00 PM,161,1
08/29/2018 04:01:21 PM,155,1
08/29/2018 04:01:42 PM,140,1
08/29/2018 04:02:03 PM,156,1
08/29/2018 04:02:24 PM,225,1
08/29/2018 04:02:45 PM,156,1
08/29/2018 04:03:06 PM,208,1
08/29/2018 04:03:27 PM,166,1
08/29/2018 04:03:48 PM,192,1
08/29/2018 04:04:09 PM,152,1
08/29/2018 04:04:30 PM,186,1
08/29/2018 04:04:51 PM,151,1
08/29/2018 04:05:12 PM,150,0
08/29/2018 04:05:33 PM,147,1
08/29/2018 04:05:54 PM,145,1
08/29/2018 04:06:16 PM,142,1
08/29/2018 04:06:37 PM,167,1
08/29/2018 04:06:58 PM,122,1
08/29/2018 04:07:19 PM,119,1
08/29/2018 04:07:40 PM,112,1
08/29/2018 04:08:01 PM,105,1
08/29/2018 04:08:22 PM,131,1
08/29/2018 04:08:43 PM,125,1
08/29/2018 04:09:04 PM,112,1
08/29/2018 04:09:25 PM,118,1
08/29/2018 04:09:46 PM,107,1
08/29/2018 04:10:07 PM,130,1
08/29/2018 04:10:28 PM,102,1
08/29/2018 04:10:49 PM,177,1
08/29/2018 04:11:10 PM,153,1
08/29/2018 04:11:31 PM,138,0
08/29/2018 04:11:52 PM,127,1
08/29/2018 04:12:13 PM,127,1
08/29/2018 04:12:34 PM,110,0
08/29/2018 04:12:55 PM,144,1
08/29/2018 04:13:16 PM,110,1
08/29/2018 04:13:37 PM,100,1
08/29/2018 04:13:59 PM,130,1
08/29/2018 04:14:20 PM,108,1
08/29/2018 04:14:41 PM,95,1
08/29/2018 04:15:02 PM,86,0
08/29/2018 04:15:23 PM,83,0
08/29/2018 04:15:44 PM,100,1
08/29/2018 04:16:05 PM,80,1
08/29/2018 04:16:26 PM,100,1
08/29/2018 04:16:47 PM,76,1
08/29/2018 04:17:08 PM,83,1
08/29/2018 04:17:29 PM,90,1
08/29/2018 04:17:50 PM,91,1
08/29/2018 04:18:11 PM,77,1
08/29/2018 04:18:32 PM,104,1
08/29/2018 04:18:53 PM,87,1
08/29/2018 04:19:14 PM,82,1
08/29/2018 04:19:35 PM,89,1
08/29/2018 04:19:56 PM,69,1
08/29/2018 04:20:17 PM,76,1
08/29/2018 04:20:38 PM,91,1
08/29/2018 04:20:59 PM,75,1
08/29/2018 04:21:20 PM,63,1
08/29/2018 04:21:42 PM,80,1
08/29/2018 04:22:03 PM,58,1
08/29/2018 04:22:24 PM,57,1
08/29/2018 04:22:45 PM,60,1
08/29/2018 04:23:06 PM,54,1
08/29/2018 04:23:27 PM,49,1
08/29/2018 04:23:48 PM,50,1
08/29/2018 04:24:09 PM,59,1
08/29/2018 04:24:30 PM,55,1
08/29/2018 04:24:51 PM,44,1
08/29/2018 04:25:12 PM,71,1
08/29/2018 04:25:33 PM,40,1
08/29/2018 04:25:54 PM,44,1
08/29/2018 04:26:15 PM,37,1
08/29/2018 04:26:36 PM,41,1
08/29/2018 04:26:57 PM,36,1
08/29/2018 04:27:18 PM,38,1
08/29/2018 04:27:39 PM,38,1
08/29/2018 04:28:00 PM,37,1
08/29/2018 04:28:21 PM,36,1
08/29/2018 04:28:42 PM,33,1
08/29/2018 04:29:03 PM,36,1
08/29/2018 04:29:24 PM,32,0
08/29/2018 04:29:46 PM,42,1
08/29/2018 04:30:07 PM,30,1
08/29/2018 04:30:28 PM,31,1
08/29/2018 04:30:49 PM,29,1
08/29/2018 04:31:10 PM,29,1
08/29/2018 04:31:31 PM,36,1
08/29/2018 04:31:52 PM,30,0
08/29/2018 04:32:13 PM,28,1
08/29/2018 04:32:34 PM,25,1
08/29/2018 04:32:55 PM,30,1
08/29/2018 04:33:16 PM,28,1
08/29/2018 04:33:37 PM,27,1
08/29/2018 04:33:58 PM,26,1
08/29/2018 04:34:19 PM,25,1
08/29/2018 04:34:40 PM,25,1
08/29/2018 04:35:01 PM,30,1
08/29/2018 04:35:22 PM,27,1
08/29/2018 04:35:43 PM,25,1
08/29/2018 04:36:04 PM,26,1
08/29/2018 04:36:25 PM,23,1
08/29/2018 04:36:46 PM,26,1
08/29/2018 04:37:07 PM,25,1
08/29/2018 04:37:29 PM,24,1
08/29/2018 04:37:50 PM,24,1
08/29/2018 04:38:11 PM,23,1
08/29/2018 04:38:32 PM,24,1
08/29/2018 04:38:53 PM,24,1
08/29/2018 04:39:14 PM,25,1
08/29/2018 04:39:35 PM,24,1
08/29/2018 04:39:56 PM,22,1
08/29/2018 04:40:17 PM,23,1
08/29/2018 04:40:38 PM,22,1
08/29/2018 04:40:59 PM,22,1
08/29/2018 04:41:20 PM,22,1
08/29/2018 04:41:41 PM,22,1
08/29/2018 04:42:02 PM,22,1
08/29/2018 04:42:23 PM,22,1
08/29/2018 04:42:44 PM,20,1
08/29/2018 04:43:05 PM,22,1
08/29/2018 04:43:26 PM,21,0
08/29/2018 04:43:47 PM,22,1
08/29/2018 04:44:08 PM,22,1
08/29/2018 04:44:29 PM,22,1
08/29/2018 04:44:50 PM,20,1
08/29/2018 04:45:12 PM,22,1
08/29/2018 04:45:33 PM,22,1
08/29/2018 04:45:54 PM,19,1
08/29/2018 04:46:15 PM,22,1
08/29/2018 04:46:36 PM,21,1
08/29/2018 04:46:57 PM,21,1
08/29/2018 04:47:18 PM,22,1
08/29/2018 04:47:39 PM,19,1
08/29/2018 04:48:00 PM,23,1
08/29/2018 04:48:21 PM,20,1
08/29/2018 04:48:42 PM,19,1
08/29/2018 04:49:03 PM,21,1
08/29/2018 04:49:24 PM,19,1
08/29/2018 04:49:45 PM,19,1
08/29/2018 04:50:06 PM,21,1
08/29/2018 04:50:27 PM,19,1
08/29/2018 04:50:48 PM,19,1
08/29/2018 04:51:09 PM,19,1
08/29/2018 04:51:30 PM,20,1
08/29/2018 04:51:51 PM,19,1
08/29/2018 04:52:12 PM,19,1
08/29/2018 04:52:33 PM,19,1
08/29/2018 04:52:55 PM,20,1
08/29/2018 04:53:16 PM,19,1
08/29/2018 04:53:37 PM,19,0
08/29/2018 04:53:58 PM,20,1
08/29/2018 04:54:19 PM,19,1
08/29/2018 04:54:40 PM,20,1
08/29/2018 04:55:01 PM,19,1
08/29/2018 04:55:22 PM,16,1
08/29/2018 04:55:43 PM,19,1
08/29/2018 04:56:04 PM,19,1
08/29/2018 04:56:25 PM,20,1
08/29/2018 04:56:46 PM,19,1
08/29/2018 04:57:07 PM,18,1
08/29/2018 04:57:28 PM,18,1
08/29/2018 04:57:49 PM,20,1
08/29/2018 04:58:10 PM,17,1
08/29/2018 04:58:31 PM,18,1
08/29/2018 04:58:52 PM,18,1
08/29/2018 04:59:13 PM,18,1
08/29/2018 04:59:34 PM,17,1
08/29/2018 04:59:55 PM,19,1
08/29/2018 05:00:16 PM,20,1
08/29/2018 05:00:37 PM,18,1
08/29/2018 05:00:59 PM,18,1
08/29/2018 05:01:20 PM,19,1
08/29/2018 05:01:41 PM,19,1
08/29/2018 05:02:02 PM,19,1
08/29/2018 05:02:23 PM,17,1
08/29/2018 05:02:44 PM,18,1
08/29/2018 05:03:05 PM,19,1
08/29/2018 05:03:26 PM,18,1
08/29/2018 05:03:47 PM,18,1
08/29/2018 05:04:08 PM,17,1
08/29/2018 05:04:29 PM,17,1
08/29/2018 05:04:50 PM,17,1
08/29/2018 05:05:11 PM,17,1
08/29/2018 05:05:32 PM,19,1
08/29/2018 05:05:53 PM,18,1
08/29/2018 05:06:14 PM,17,1
08/29/2018 05:06:35 PM,18,1
08/29/2018 05:06:56 PM,19,1
08/29/2018 05:07:17 PM,17,1
08/29/2018 05:07:38 PM,16,1
08/29/2018 05:07:59 PM,20,1
08/29/2018 05:08:20 PM,16,1
08/29/2018 05:08:42 PM,16,1
08/29/2018 05:09:03 PM,19,1
08/29/2018 05:09:24 PM,18,1
08/29/2018 05:09:45 PM,16,1
08/29/2018 05:10:06 PM,19,1
08/29/2018 05:10:27 PM,17,1
08/29/2018 05:10:48 PM,16,1
08/29/2018 05:11:09 PM,19,1
08/29/2018 05:11:30 PM,17,1
08/29/2018 05:11:51 PM,16,1
08/29/2018 05:12:12 PM,23,1
08/29/2018 05:12:33 PM,24,1
08/29/2018 05:12:54 PM,16,1
08/29/2018 05:13:15 PM,16,1
08/29/2018 05:13:36 PM,16,1
08/29/2018 05:13:57 PM,19,1
08/29/2018 05:14:18 PM,19,1
08/29/2018 05:14:39 PM,16,1
08/29/2018 05:15:00 PM,16,1
08/29/2018 05:15:21 PM,16,1
08/29/2018 05:15:42 PM,16,1
08/29/2018 05:16:03 PM,16,1
08/29/2018 05:16:25 PM,16,1
08/29/2018 05:16:46 PM,17,1
08/29/2018 05:17:07 PM,16,1
08/29/2018 05:17:28 PM,16,1
08/29/2018 05:17:49 PM,16,1
08/29/2018 05:18:10 PM,16,1
08/29/2018 05:18:31 PM,16,1
08/29/2018 05:18:52 PM,16,1
08/29/2018 05:19:13 PM,16,1
08/29/2018 05:19:34 PM,17,1
08/29/2018 05:19:55 PM,16,1
08/29/2018 05:20:16 PM,16,1
08/29/2018 05:20:37 PM,16,1
08/29/2018 05:20:58 PM,16,1
08/29/2018 05:21:19 PM,15,1
08/29/2018 05:21:40 PM,19,1
