Device Serial Number: ,71
Device firmware: ,2
Device PM slope: ,1.0475
Device PM offset: ,-214
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:23:22 AM
Mission end date: ,08/29/2018 07:25:43 PM
08/29/2018 05:10:48 PM,20,1
08/29/2018 05:11:08 PM,23,0
08/29/2018 05:11:29 PM,24,1
08/29/2018 05:11:49 PM,20,1
08/29/2018 05:12:10 PM,21,0
08/29/2018 05:12:30 PM,21,0
08/29/2018 05:12:51 PM,23,0
08/29/2018 05:13:11 PM,20,0
08/29/2018 05:13:31 PM,21,1
08/29/2018 05:13:52 PM,21,1
08/29/2018 05:14:12 PM,20,0
08/29/2018 05:14:33 PM,21,1
08/29/2018 05:14:53 PM,21,0
08/29/2018 05:15:14 PM,21,1
08/29/2018 05:15:34 PM,21,1
08/29/2018 05:15:55 PM,21,0
08/29/2018 05:16:15 PM,23,0
08/29/2018 05:16:35 PM,21,1
08/29/2018 05:16:56 PM,20,0
08/29/2018 05:17:16 PM,23,0
08/29/2018 05:17:37 PM,21,0
08/29/2018 05:17:57 PM,21,0
08/29/2018 05:18:18 PM,19,0
08/29/2018 05:18:38 PM,21,0
08/29/2018 05:18:59 PM,20,0
08/29/2018 05:19:19 PM,19,1
08/29/2018 05:19:39 PM,18,0
08/29/2018 05:20:00 PM,24,0
08/29/2018 05:20:20 PM,20,0
08/29/2018 05:20:41 PM,19,0
08/29/2018 05:21:01 PM,21,0
08/29/2018 05:21:22 PM,20,0
08/29/2018 05:21:42 PM,23,0
08/29/2018 05:22:03 PM,20,1
08/29/2018 05:22:23 PM,21,1
08/29/2018 05:22:43 PM,19,0
08/29/2018 05:23:04 PM,18,1
08/29/2018 05:23:24 PM,21,0
08/29/2018 05:23:45 PM,20,0
08/29/2018 05:24:05 PM,20,0
08/29/2018 05:24:26 PM,24,0
08/29/2018 05:24:46 PM,20,0
08/29/2018 05:25:06 PM,20,1
08/29/2018 05:25:27 PM,20,1
08/29/2018 05:25:47 PM,21,0
08/29/2018 05:26:08 PM,20,0
08/29/2018 05:26:28 PM,20,0
08/29/2018 05:26:49 PM,19,1
08/29/2018 05:27:09 PM,21,0
08/29/2018 05:27:30 PM,20,1
08/29/2018 05:27:50 PM,21,1
08/29/2018 05:28:10 PM,19,1
08/29/2018 05:28:31 PM,20,1
08/29/2018 05:28:51 PM,23,1
08/29/2018 05:29:12 PM,19,1
08/29/2018 05:29:32 PM,26,0
08/29/2018 05:29:53 PM,24,0
08/29/2018 05:30:13 PM,19,0
08/29/2018 05:30:34 PM,23,0
08/29/2018 05:30:54 PM,19,1
08/29/2018 05:31:14 PM,21,0
08/29/2018 05:31:35 PM,23,0
08/29/2018 05:31:55 PM,20,1
08/29/2018 05:32:16 PM,24,1
08/29/2018 05:32:36 PM,24,1
08/29/2018 05:32:57 PM,20,1
08/29/2018 05:33:17 PM,19,0
08/29/2018 05:33:38 PM,20,0
08/29/2018 05:33:58 PM,19,1
08/29/2018 05:34:18 PM,18,1
08/29/2018 05:34:39 PM,19,1
08/29/2018 05:34:59 PM,25,1
08/29/2018 05:35:20 PM,19,1
08/29/2018 05:35:40 PM,19,1
08/29/2018 05:36:01 PM,19,0
08/29/2018 05:36:21 PM,20,1
08/29/2018 05:36:42 PM,27,1
08/29/2018 05:37:02 PM,20,0
08/29/2018 05:37:22 PM,24,0
08/29/2018 05:37:43 PM,19,0
08/29/2018 05:38:03 PM,21,1
08/29/2018 05:38:24 PM,19,1
08/29/2018 05:38:44 PM,18,1
08/29/2018 05:39:05 PM,20,1
08/29/2018 05:39:25 PM,18,1
08/29/2018 05:39:45 PM,20,1
08/29/2018 05:40:06 PM,21,1
08/29/2018 05:40:26 PM,18,0
08/29/2018 05:40:47 PM,17,1
08/29/2018 05:41:07 PM,18,1
08/29/2018 05:41:28 PM,27,0
08/29/2018 05:41:48 PM,20,0
08/29/2018 05:42:09 PM,20,0
08/29/2018 05:42:29 PM,20,1
08/29/2018 05:42:49 PM,20,1
08/29/2018 05:43:10 PM,19,0
08/29/2018 05:43:30 PM,19,0
08/29/2018 05:43:51 PM,20,0
08/29/2018 05:44:11 PM,19,1
08/29/2018 05:44:32 PM,18,1
08/29/2018 05:44:52 PM,19,1
08/29/2018 05:45:13 PM,20,1
08/29/2018 05:45:33 PM,19,1
08/29/2018 05:45:53 PM,20,0
08/29/2018 05:46:14 PM,18,0
08/29/2018 05:46:34 PM,21,1
08/29/2018 05:46:55 PM,18,0
08/29/2018 05:47:15 PM,18,1
08/29/2018 05:47:36 PM,21,0
08/29/2018 05:47:56 PM,18,0
08/29/2018 05:48:17 PM,18,1
08/29/2018 05:48:37 PM,18,0
08/29/2018 05:48:57 PM,19,1
08/29/2018 05:49:18 PM,19,1
08/29/2018 05:49:38 PM,19,0
08/29/2018 05:49:59 PM,20,1
08/29/2018 05:50:19 PM,18,0
08/29/2018 05:50:40 PM,18,1
08/29/2018 05:51:00 PM,20,1
08/29/2018 05:51:21 PM,18,0
08/29/2018 05:51:41 PM,17,1
08/29/2018 05:52:01 PM,21,1
08/29/2018 05:52:22 PM,19,0
08/29/2018 05:52:42 PM,20,0
08/29/2018 05:53:03 PM,20,0
08/29/2018 05:53:23 PM,30,0
08/29/2018 05:53:44 PM,39,1
08/29/2018 05:54:04 PM,39,0
08/29/2018 05:54:25 PM,40,0
08/29/2018 05:54:45 PM,51,0
08/29/2018 05:55:05 PM,41,1
08/29/2018 05:55:26 PM,43,0
08/29/2018 05:55:46 PM,59,1
08/29/2018 05:56:07 PM,65,0
08/29/2018 05:56:27 PM,72,0
08/29/2018 05:56:48 PM,85,1
08/29/2018 05:57:08 PM,98,0
08/29/2018 05:57:28 PM,125,0
08/29/2018 05:57:49 PM,130,0
08/29/2018 05:58:09 PM,147,0
08/29/2018 05:58:30 PM,150,1
08/29/2018 05:58:50 PM,146,0
08/29/2018 05:59:11 PM,140,0
08/29/2018 05:59:31 PM,149,0
08/29/2018 05:59:52 PM,157,0
08/29/2018 06:00:12 PM,137,0
08/29/2018 06:00:32 PM,126,0
08/29/2018 06:00:53 PM,124,1
08/29/2018 06:01:13 PM,117,0
08/29/2018 06:01:34 PM,117,0
08/29/2018 06:01:54 PM,134,1
08/29/2018 06:02:15 PM,148,0
08/29/2018 06:02:35 PM,168,1
08/29/2018 06:02:56 PM,237,1
08/29/2018 06:03:16 PM,233,0
08/29/2018 06:03:36 PM,255,1
08/29/2018 06:03:57 PM,276,0
08/29/2018 06:04:17 PM,218,1
08/29/2018 06:04:38 PM,202,0
08/29/2018 06:04:58 PM,213,1
08/29/2018 06:05:19 PM,197,1
08/29/2018 06:05:39 PM,237,0
08/29/2018 06:06:00 PM,190,1
08/29/2018 06:06:20 PM,412,1
08/29/2018 06:06:40 PM,210,1
08/29/2018 06:07:01 PM,202,1
08/29/2018 06:07:21 PM,239,1
08/29/2018 06:07:42 PM,632,1
08/29/2018 06:08:02 PM,247,0
08/29/2018 06:08:23 PM,282,0
08/29/2018 06:08:43 PM,245,0
08/29/2018 06:09:04 PM,265,1
08/29/2018 06:09:24 PM,257,0
08/29/2018 06:09:44 PM,218,1
08/29/2018 06:10:05 PM,206,1
08/29/2018 06:10:25 PM,215,0
08/29/2018 06:10:46 PM,185,1
08/29/2018 06:11:06 PM,184,1
08/29/2018 06:11:27 PM,172,0
08/29/2018 06:11:47 PM,171,1
08/29/2018 06:12:07 PM,160,0
08/29/2018 06:12:28 PM,159,0
08/29/2018 06:12:48 PM,144,1
08/29/2018 06:13:09 PM,135,1
08/29/2018 06:13:29 PM,142,0
08/29/2018 06:13:50 PM,122,0
08/29/2018 06:14:10 PM,123,0
08/29/2018 06:14:31 PM,123,0
08/29/2018 06:14:51 PM,115,0
08/29/2018 06:15:11 PM,158,0
08/29/2018 06:15:32 PM,115,0
08/29/2018 06:15:52 PM,125,1
08/29/2018 06:16:13 PM,135,1
08/29/2018 06:16:33 PM,125,1
08/29/2018 06:16:54 PM,121,0
08/29/2018 06:17:14 PM,124,1
08/29/2018 06:17:35 PM,122,1
08/29/2018 06:17:55 PM,116,0
08/29/2018 06:18:15 PM,119,1
08/29/2018 06:18:36 PM,115,1
08/29/2018 06:18:56 PM,116,0
08/29/2018 06:19:17 PM,145,0
08/29/2018 06:19:37 PM,150,0
08/29/2018 06:19:58 PM,118,1
08/29/2018 06:20:18 PM,150,1
08/29/2018 06:20:39 PM,121,1
08/29/2018 06:20:59 PM,116,1
08/29/2018 06:21:19 PM,112,1
08/29/2018 06:21:40 PM,146,1
08/29/2018 06:22:00 PM,162,0
08/29/2018 06:22:21 PM,192,0
08/29/2018 06:22:41 PM,141,1
08/29/2018 06:23:02 PM,167,0
08/29/2018 06:23:22 PM,201,1
08/29/2018 06:23:43 PM,204,0
08/29/2018 06:24:03 PM,142,0
08/29/2018 06:24:23 PM,161,0
08/29/2018 06:24:44 PM,159,0
08/29/2018 06:25:04 PM,162,1
08/29/2018 06:25:25 PM,179,1
08/29/2018 06:25:45 PM,313,0
08/29/2018 06:26:06 PM,178,1
08/29/2018 06:26:26 PM,294,1
08/29/2018 06:26:46 PM,598,0
08/29/2018 06:27:07 PM,583,0
08/29/2018 06:27:27 PM,214,1
08/29/2018 06:27:48 PM,259,0
08/29/2018 06:28:08 PM,216,0
08/29/2018 06:28:29 PM,210,1
08/29/2018 06:28:49 PM,168,1
08/29/2018 06:29:10 PM,248,0
08/29/2018 06:29:30 PM,161,0
08/29/2018 06:29:50 PM,148,1
08/29/2018 06:30:11 PM,194,1
08/29/2018 06:30:31 PM,281,0
08/29/2018 06:30:52 PM,335,1
08/29/2018 06:31:12 PM,648,0
08/29/2018 06:31:33 PM,294,0
08/29/2018 06:31:53 PM,295,0
08/29/2018 06:32:14 PM,289,0
08/29/2018 06:32:34 PM,341,0
08/29/2018 06:32:54 PM,276,0
08/29/2018 06:33:15 PM,555,0
08/29/2018 06:33:35 PM,483,1
08/29/2018 06:33:56 PM,487,1
08/29/2018 06:34:16 PM,326,0
08/29/2018 06:34:37 PM,509,0
08/29/2018 06:34:57 PM,475,0
08/29/2018 06:35:18 PM,505,0
08/29/2018 06:35:38 PM,423,1
08/29/2018 06:35:58 PM,579,1
08/29/2018 06:36:19 PM,362,0
08/29/2018 06:36:39 PM,443,0
08/29/2018 06:37:00 PM,301,0
08/29/2018 06:37:20 PM,221,0
08/29/2018 06:37:41 PM,329,0
08/29/2018 06:38:01 PM,314,1
08/29/2018 06:38:22 PM,212,1
08/29/2018 06:38:42 PM,147,0
08/29/2018 06:39:02 PM,163,0
08/29/2018 06:39:23 PM,165,1
08/29/2018 06:39:43 PM,208,0
08/29/2018 06:40:04 PM,166,0
08/29/2018 06:40:24 PM,126,0
08/29/2018 06:40:45 PM,145,0
08/29/2018 06:41:05 PM,107,1
08/29/2018 06:41:25 PM,124,0
08/29/2018 06:41:46 PM,103,0
08/29/2018 06:42:06 PM,99,0
08/29/2018 06:42:27 PM,92,0
08/29/2018 06:42:47 PM,102,1
08/29/2018 06:43:08 PM,94,1
08/29/2018 06:43:28 PM,96,1
08/29/2018 06:43:49 PM,83,0
08/29/2018 06:44:09 PM,82,0
08/29/2018 06:44:29 PM,97,0
08/29/2018 06:44:50 PM,74,0
08/29/2018 06:45:10 PM,74,0
08/29/2018 06:45:31 PM,73,1
08/29/2018 06:45:51 PM,71,1
08/29/2018 06:46:12 PM,69,0
08/29/2018 06:46:32 PM,76,0
08/29/2018 06:46:53 PM,70,0
08/29/2018 06:47:13 PM,65,1
08/29/2018 06:47:33 PM,65,0
08/29/2018 06:47:54 PM,63,0
08/29/2018 06:48:14 PM,62,0
08/29/2018 06:48:35 PM,55,1
08/29/2018 06:48:55 PM,60,0
08/29/2018 06:49:16 PM,65,1
08/29/2018 06:49:36 PM,68,0
08/29/2018 06:49:57 PM,61,1
08/29/2018 06:50:17 PM,61,1
08/29/2018 06:50:37 PM,56,0
08/29/2018 06:50:58 PM,57,0
08/29/2018 06:51:18 PM,53,0
08/29/2018 06:51:39 PM,55,1
08/29/2018 06:51:59 PM,49,1
08/29/2018 06:52:20 PM,51,0
08/29/2018 06:52:40 PM,51,0
08/29/2018 06:53:01 PM,58,0
08/29/2018 06:53:21 PM,47,0
08/29/2018 06:53:41 PM,47,0
08/29/2018 06:54:02 PM,53,0
08/29/2018 06:54:22 PM,46,0
08/29/2018 06:54:43 PM,46,0
08/29/2018 06:55:03 PM,43,0
08/29/2018 06:55:24 PM,45,0
08/29/2018 06:55:44 PM,43,1
08/29/2018 06:56:05 PM,49,1
08/29/2018 06:56:25 PM,51,1
08/29/2018 06:56:45 PM,43,1
08/29/2018 06:57:06 PM,42,0
08/29/2018 06:57:26 PM,42,1
08/29/2018 06:57:47 PM,45,1
08/29/2018 06:58:07 PM,39,0
08/29/2018 06:58:28 PM,42,1
08/29/2018 06:58:48 PM,38,1
08/29/2018 06:59:08 PM,41,0
08/29/2018 06:59:29 PM,41,0
08/29/2018 06:59:49 PM,39,1
08/29/2018 07:00:10 PM,33,0
08/29/2018 07:00:30 PM,37,1
08/29/2018 07:00:51 PM,41,1
08/29/2018 07:01:11 PM,40,1
08/29/2018 07:01:32 PM,36,0
08/29/2018 07:01:52 PM,34,1
08/29/2018 07:02:12 PM,34,1
08/29/2018 07:02:33 PM,39,1
08/29/2018 07:02:53 PM,34,0
08/29/2018 07:03:14 PM,33,0
08/29/2018 07:03:34 PM,36,0
08/29/2018 07:03:55 PM,34,1
08/29/2018 07:04:15 PM,34,0
08/29/2018 07:04:36 PM,35,0
08/29/2018 07:04:56 PM,36,0
08/29/2018 07:05:16 PM,33,0
08/29/2018 07:05:37 PM,34,1
08/29/2018 07:05:57 PM,36,1
08/29/2018 07:06:18 PM,32,0
08/29/2018 07:06:38 PM,35,0
08/29/2018 07:06:59 PM,36,1
08/29/2018 07:07:19 PM,37,1
08/29/2018 07:07:40 PM,38,1
08/29/2018 07:08:00 PM,41,0
08/29/2018 07:08:20 PM,36,1
08/29/2018 07:08:41 PM,36,0
08/29/2018 07:09:01 PM,30,1
08/29/2018 07:09:22 PM,30,1
08/29/2018 07:09:42 PM,31,1
08/29/2018 07:10:03 PM,29,1
08/29/2018 07:10:23 PM,25,1
08/29/2018 07:10:44 PM,33,0
08/29/2018 07:11:04 PM,30,1
08/29/2018 07:11:24 PM,38,1
08/29/2018 07:11:45 PM,1162,1
08/29/2018 07:12:05 PM,414,1
08/29/2018 07:12:26 PM,112,1
08/29/2018 07:12:46 PM,758,1
08/29/2018 07:13:07 PM,73,1
08/29/2018 07:13:27 PM,40,1
08/29/2018 07:13:47 PM,45,1
08/29/2018 07:14:08 PM,48,1
08/29/2018 07:14:28 PM,235,1
08/29/2018 07:14:49 PM,129,0
08/29/2018 07:15:09 PM,40,0
08/29/2018 07:15:30 PM,30,1
08/29/2018 07:15:50 PM,19,1
08/29/2018 07:16:11 PM,17,1
08/29/2018 07:16:31 PM,18,1
08/29/2018 07:16:51 PM,37,1
08/29/2018 07:17:12 PM,18,1
08/29/2018 07:17:32 PM,19,1
08/29/2018 07:17:53 PM,17,1
08/29/2018 07:18:13 PM,14,1
08/29/2018 07:18:34 PM,17,1
08/29/2018 07:18:54 PM,17,1
08/29/2018 07:19:15 PM,15,1
08/29/2018 07:19:35 PM,13,1
08/29/2018 07:19:55 PM,17,1
08/29/2018 07:20:16 PM,16,1
08/29/2018 07:20:36 PM,17,1
08/29/2018 07:20:57 PM,13,1
08/29/2018 07:21:17 PM,15,1
08/29/2018 07:21:38 PM,24,1
08/29/2018 07:21:58 PM,17,0
08/29/2018 07:22:19 PM,18,1
08/29/2018 07:22:39 PM,16,0
08/29/2018 07:22:59 PM,15,0
08/29/2018 07:23:20 PM,14,0
08/29/2018 07:23:40 PM,10,0
08/29/2018 07:24:01 PM,14,1
08/29/2018 07:24:21 PM,17,1
08/29/2018 07:24:42 PM,15,1
08/29/2018 07:25:02 PM,13,1
08/29/2018 07:25:23 PM,16,1
08/29/2018 07:25:43 PM,12,0
