Device Serial Number: ,60
Device firmware: ,2
Device PM slope: ,0.7478
Device PM offset: ,-322
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:26:22 AM
Mission end date: ,08/29/2018 07:21:18 PM
08/29/2018 05:23:13 PM,17,0
08/29/2018 05:23:34 PM,15,0
08/29/2018 05:23:55 PM,18,0
08/29/2018 05:24:16 PM,15,0
08/29/2018 05:24:37 PM,15,0
08/29/2018 05:24:58 PM,17,1
08/29/2018 05:25:19 PM,14,0
08/29/2018 05:25:40 PM,17,0
08/29/2018 05:26:01 PM,15,0
08/29/2018 05:26:22 PM,14,0
08/29/2018 05:26:43 PM,16,0
08/29/2018 05:27:04 PM,16,1
08/29/2018 05:27:25 PM,14,0
08/29/2018 05:27:46 PM,17,1
08/29/2018 05:28:07 PM,15,1
08/29/2018 05:28:28 PM,23,1
08/29/2018 05:28:49 PM,17,1
08/29/2018 05:29:10 PM,19,1
08/29/2018 05:29:31 PM,19,1
08/29/2018 05:29:52 PM,29,1
08/29/2018 05:30:12 PM,37,0
08/29/2018 05:30:33 PM,33,0
08/29/2018 05:30:54 PM,18,0
08/29/2018 05:31:15 PM,17,0
08/29/2018 05:31:36 PM,17,1
08/29/2018 05:31:57 PM,16,1
08/29/2018 05:32:18 PM,15,0
08/29/2018 05:32:39 PM,16,1
08/29/2018 05:33:00 PM,17,0
08/29/2018 05:33:21 PM,20,1
08/29/2018 05:33:42 PM,15,1
08/29/2018 05:34:03 PM,15,0
08/29/2018 05:34:24 PM,19,0
08/29/2018 05:34:45 PM,17,1
08/29/2018 05:35:06 PM,16,0
08/29/2018 05:35:27 PM,17,0
08/29/2018 05:35:48 PM,17,1
08/29/2018 05:36:09 PM,17,1
08/29/2018 05:36:30 PM,17,0
08/29/2018 05:36:51 PM,15,0
08/29/2018 05:37:12 PM,16,0
08/29/2018 05:37:33 PM,17,0
08/29/2018 05:37:54 PM,16,0
08/29/2018 05:38:15 PM,15,0
08/29/2018 05:38:36 PM,16,0
08/29/2018 05:38:57 PM,14,0
08/29/2018 05:39:17 PM,14,0
08/29/2018 05:39:38 PM,15,1
08/29/2018 05:39:59 PM,15,1
08/29/2018 05:40:20 PM,15,1
08/29/2018 05:40:41 PM,15,1
08/29/2018 05:41:02 PM,16,0
08/29/2018 05:41:23 PM,14,0
08/29/2018 05:41:44 PM,21,0
08/29/2018 05:42:05 PM,14,0
08/29/2018 05:42:26 PM,15,1
08/29/2018 05:42:47 PM,14,1
08/29/2018 05:43:08 PM,15,0
08/29/2018 05:43:29 PM,14,1
08/29/2018 05:43:50 PM,15,0
08/29/2018 05:44:11 PM,15,1
08/29/2018 05:44:32 PM,17,1
08/29/2018 05:44:53 PM,16,1
08/29/2018 05:45:14 PM,14,0
08/29/2018 05:45:35 PM,14,0
08/29/2018 05:45:56 PM,15,0
08/29/2018 05:46:17 PM,14,0
08/29/2018 05:46:38 PM,14,1
08/29/2018 05:46:59 PM,14,1
08/29/2018 05:47:20 PM,15,1
08/29/2018 05:47:41 PM,14,0
08/29/2018 05:48:01 PM,15,1
08/29/2018 05:48:22 PM,15,0
08/29/2018 05:48:43 PM,14,1
08/29/2018 05:49:04 PM,14,1
08/29/2018 05:49:25 PM,14,0
08/29/2018 05:49:46 PM,15,0
08/29/2018 05:50:07 PM,15,1
08/29/2018 05:50:28 PM,14,0
08/29/2018 05:50:49 PM,14,1
08/29/2018 05:51:10 PM,14,0
08/29/2018 05:51:31 PM,15,1
08/29/2018 05:51:52 PM,14,1
08/29/2018 05:52:13 PM,16,0
08/29/2018 05:52:34 PM,27,0
08/29/2018 05:52:55 PM,37,1
08/29/2018 05:53:16 PM,44,1
08/29/2018 05:53:37 PM,44,1
08/29/2018 05:53:58 PM,41,0
08/29/2018 05:54:19 PM,38,0
08/29/2018 05:54:40 PM,80,0
08/29/2018 05:55:01 PM,103,1
08/29/2018 05:55:22 PM,94,1
08/29/2018 05:55:43 PM,141,0
08/29/2018 05:56:04 PM,121,1
08/29/2018 05:56:25 PM,207,0
08/29/2018 05:56:46 PM,170,1
08/29/2018 05:57:06 PM,199,0
08/29/2018 05:57:27 PM,208,0
08/29/2018 05:57:48 PM,253,1
08/29/2018 05:58:09 PM,290,0
08/29/2018 05:58:30 PM,254,0
08/29/2018 05:58:51 PM,230,0
08/29/2018 05:59:12 PM,252,0
08/29/2018 05:59:33 PM,210,1
08/29/2018 05:59:54 PM,198,0
08/29/2018 06:00:15 PM,239,1
08/29/2018 06:00:36 PM,196,1
08/29/2018 06:00:57 PM,168,1
08/29/2018 06:01:18 PM,237,0
08/29/2018 06:01:39 PM,260,1
08/29/2018 06:02:00 PM,298,1
08/29/2018 06:02:21 PM,456,1
08/29/2018 06:02:42 PM,209,0
08/29/2018 06:03:03 PM,452,0
08/29/2018 06:03:24 PM,497,0
08/29/2018 06:03:45 PM,527,1
08/29/2018 06:04:06 PM,365,0
08/29/2018 06:04:27 PM,366,0
08/29/2018 06:04:48 PM,378,1
08/29/2018 06:05:09 PM,385,1
08/29/2018 06:05:30 PM,394,1
08/29/2018 06:05:51 PM,394,0
08/29/2018 06:06:11 PM,548,0
08/29/2018 06:06:32 PM,563,0
08/29/2018 06:06:53 PM,515,0
08/29/2018 06:07:14 PM,394,0
08/29/2018 06:07:35 PM,365,0
08/29/2018 06:07:56 PM,406,0
08/29/2018 06:08:17 PM,325,0
08/29/2018 06:08:38 PM,381,0
08/29/2018 06:08:59 PM,345,0
08/29/2018 06:09:20 PM,370,1
08/29/2018 06:09:41 PM,327,1
08/29/2018 06:10:02 PM,338,0
08/29/2018 06:10:23 PM,304,0
08/29/2018 06:10:44 PM,305,0
08/29/2018 06:11:05 PM,260,1
08/29/2018 06:11:26 PM,299,0
08/29/2018 06:11:47 PM,302,0
08/29/2018 06:12:08 PM,236,1
08/29/2018 06:12:29 PM,271,1
08/29/2018 06:12:50 PM,209,1
08/29/2018 06:13:11 PM,227,1
08/29/2018 06:13:32 PM,246,1
08/29/2018 06:13:53 PM,240,0
08/29/2018 06:14:14 PM,246,1
08/29/2018 06:14:35 PM,209,1
08/29/2018 06:14:55 PM,206,1
08/29/2018 06:15:16 PM,312,1
08/29/2018 06:15:37 PM,211,1
08/29/2018 06:15:58 PM,335,1
08/29/2018 06:16:19 PM,415,1
08/29/2018 06:16:40 PM,222,1
08/29/2018 06:17:01 PM,188,0
08/29/2018 06:17:22 PM,217,0
08/29/2018 06:17:43 PM,203,0
08/29/2018 06:18:04 PM,169,0
08/29/2018 06:18:25 PM,180,0
08/29/2018 06:18:46 PM,140,0
08/29/2018 06:19:07 PM,192,1
08/29/2018 06:19:28 PM,231,0
08/29/2018 06:19:49 PM,195,1
08/29/2018 06:20:10 PM,169,1
08/29/2018 06:20:31 PM,219,1
08/29/2018 06:20:52 PM,186,0
08/29/2018 06:21:13 PM,279,1
08/29/2018 06:21:34 PM,257,0
08/29/2018 06:21:55 PM,240,1
08/29/2018 06:22:16 PM,252,1
08/29/2018 06:22:37 PM,637,1
08/29/2018 06:22:58 PM,243,0
08/29/2018 06:23:19 PM,260,1
08/29/2018 06:23:40 PM,383,0
08/29/2018 06:24:00 PM,236,1
08/29/2018 06:24:21 PM,363,0
08/29/2018 06:24:42 PM,402,0
08/29/2018 06:25:03 PM,305,0
08/29/2018 06:25:24 PM,306,1
08/29/2018 06:25:45 PM,489,0
08/29/2018 06:26:06 PM,353,1
08/29/2018 06:26:27 PM,465,1
08/29/2018 06:26:48 PM,408,1
08/29/2018 06:27:09 PM,335,0
08/29/2018 06:27:30 PM,473,0
08/29/2018 06:27:51 PM,302,0
08/29/2018 06:28:12 PM,792,1
08/29/2018 06:28:33 PM,255,1
08/29/2018 06:28:54 PM,227,1
08/29/2018 06:29:15 PM,215,0
08/29/2018 06:29:36 PM,284,0
08/29/2018 06:29:57 PM,355,0
08/29/2018 06:30:18 PM,327,1
08/29/2018 06:30:39 PM,440,1
08/29/2018 06:31:00 PM,255,1
08/29/2018 06:31:21 PM,754,1
08/29/2018 06:31:42 PM,821,0
08/29/2018 06:32:03 PM,908,0
08/29/2018 06:32:24 PM,574,1
08/29/2018 06:32:45 PM,1173,0
08/29/2018 06:33:05 PM,738,1
08/29/2018 06:33:26 PM,645,0
08/29/2018 06:33:47 PM,602,1
08/29/2018 06:34:08 PM,542,1
08/29/2018 06:34:29 PM,610,1
08/29/2018 06:34:50 PM,462,1
08/29/2018 06:35:11 PM,469,1
08/29/2018 06:35:32 PM,563,0
08/29/2018 06:35:53 PM,448,1
08/29/2018 06:36:14 PM,434,1
08/29/2018 06:36:35 PM,362,0
08/29/2018 06:36:56 PM,429,1
08/29/2018 06:37:17 PM,296,1
08/29/2018 06:37:38 PM,311,1
08/29/2018 06:37:59 PM,283,1
08/29/2018 06:38:20 PM,290,0
08/29/2018 06:38:41 PM,233,0
08/29/2018 06:39:02 PM,201,0
08/29/2018 06:39:23 PM,186,1
08/29/2018 06:39:44 PM,195,1
08/29/2018 06:40:05 PM,189,0
08/29/2018 06:40:26 PM,202,0
08/29/2018 06:40:47 PM,174,0
08/29/2018 06:41:08 PM,166,1
08/29/2018 06:41:29 PM,179,0
08/29/2018 06:41:49 PM,141,1
08/29/2018 06:42:10 PM,150,0
08/29/2018 06:42:31 PM,129,0
08/29/2018 06:42:52 PM,139,0
08/29/2018 06:43:13 PM,116,1
08/29/2018 06:43:34 PM,141,1
08/29/2018 06:43:55 PM,132,0
08/29/2018 06:44:16 PM,106,1
08/29/2018 06:44:37 PM,132,0
08/29/2018 06:44:58 PM,142,0
08/29/2018 06:45:19 PM,89,1
08/29/2018 06:45:40 PM,105,1
08/29/2018 06:46:01 PM,78,1
08/29/2018 06:46:22 PM,103,1
08/29/2018 06:46:43 PM,91,0
08/29/2018 06:47:04 PM,77,1
08/29/2018 06:47:25 PM,119,1
08/29/2018 06:47:46 PM,74,0
08/29/2018 06:48:07 PM,81,0
08/29/2018 06:48:28 PM,79,0
08/29/2018 06:48:49 PM,65,0
08/29/2018 06:49:10 PM,73,0
08/29/2018 06:49:31 PM,72,1
08/29/2018 06:49:52 PM,80,0
08/29/2018 06:50:13 PM,65,0
08/29/2018 06:50:34 PM,74,0
08/29/2018 06:50:54 PM,63,1
08/29/2018 06:51:15 PM,60,1
08/29/2018 06:51:36 PM,62,0
08/29/2018 06:51:57 PM,65,1
08/29/2018 06:52:18 PM,51,0
08/29/2018 06:52:39 PM,48,1
08/29/2018 06:53:00 PM,45,0
08/29/2018 06:53:21 PM,46,1
08/29/2018 06:53:42 PM,65,0
08/29/2018 06:54:03 PM,47,1
08/29/2018 06:54:24 PM,53,0
08/29/2018 06:54:45 PM,43,1
08/29/2018 06:55:06 PM,44,1
08/29/2018 06:55:27 PM,40,0
08/29/2018 06:55:48 PM,49,0
08/29/2018 06:56:09 PM,42,1
08/29/2018 06:56:30 PM,41,1
08/29/2018 06:56:51 PM,36,0
08/29/2018 06:57:12 PM,41,0
08/29/2018 06:57:33 PM,38,0
08/29/2018 06:57:54 PM,44,0
08/29/2018 06:58:15 PM,38,0
08/29/2018 06:58:36 PM,41,0
08/29/2018 06:58:57 PM,38,1
08/29/2018 06:59:18 PM,36,1
08/29/2018 06:59:39 PM,37,0
08/29/2018 06:59:59 PM,41,0
08/29/2018 07:00:20 PM,34,0
08/29/2018 07:00:41 PM,35,0
08/29/2018 07:01:02 PM,37,0
08/29/2018 07:01:23 PM,37,1
08/29/2018 07:01:44 PM,34,1
08/29/2018 07:02:05 PM,36,0
08/29/2018 07:02:26 PM,32,1
08/29/2018 07:02:47 PM,33,0
08/29/2018 07:03:08 PM,33,0
08/29/2018 07:03:29 PM,32,1
08/29/2018 07:03:50 PM,34,0
08/29/2018 07:04:11 PM,32,1
08/29/2018 07:04:32 PM,32,1
08/29/2018 07:04:53 PM,34,1
08/29/2018 07:05:14 PM,29,0
08/29/2018 07:05:35 PM,32,0
08/29/2018 07:05:56 PM,29,0
08/29/2018 07:06:17 PM,28,0
08/29/2018 07:06:38 PM,27,0
08/29/2018 07:06:59 PM,30,0
08/29/2018 07:07:20 PM,27,1
08/29/2018 07:07:41 PM,29,1
08/29/2018 07:08:02 PM,29,1
08/29/2018 07:08:23 PM,27,1
08/29/2018 07:08:43 PM,27,1
08/29/2018 07:09:04 PM,26,0
08/29/2018 07:09:25 PM,26,1
08/29/2018 07:09:46 PM,31,1
08/29/2018 07:10:07 PM,25,1
08/29/2018 07:10:28 PM,41,1
08/29/2018 07:10:49 PM,50,1
08/29/2018 07:11:10 PM,47,0
08/29/2018 07:11:31 PM,68,1
08/29/2018 07:11:52 PM,25,1
08/29/2018 07:12:13 PM,29,1
08/29/2018 07:12:34 PM,29,1
08/29/2018 07:12:55 PM,27,1
08/29/2018 07:13:16 PM,25,1
08/29/2018 07:13:37 PM,17,1
08/29/2018 07:13:58 PM,42,1
08/29/2018 07:14:19 PM,18,1
08/29/2018 07:14:40 PM,19,1
08/29/2018 07:15:01 PM,23,1
08/29/2018 07:15:22 PM,17,1
08/29/2018 07:15:43 PM,29,1
08/29/2018 07:16:04 PM,15,1
08/29/2018 07:16:25 PM,15,1
08/29/2018 07:16:46 PM,15,1
08/29/2018 07:17:07 PM,14,1
08/29/2018 07:17:28 PM,15,1
08/29/2018 07:17:48 PM,40,1
08/29/2018 07:18:09 PM,17,1
08/29/2018 07:18:30 PM,39,1
08/29/2018 07:18:51 PM,25,1
08/29/2018 07:19:12 PM,25,1
08/29/2018 07:19:33 PM,16,0
08/29/2018 07:19:54 PM,17,1
08/29/2018 07:20:15 PM,16,1
08/29/2018 07:20:36 PM,-2,1
08/29/2018 07:20:57 PM,2,0
08/29/2018 07:21:18 PM,0,0
