Device Serial Number: ,65
Device firmware: ,2
Device PM slope: ,0.8017
Device PM offset: ,-288
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:25:22 AM
Mission end date: ,08/29/2018 07:22:31 PM
08/29/2018 04:59:04 PM,-2,1
08/29/2018 04:59:25 PM,-3,1
08/29/2018 04:59:45 PM,-4,1
08/29/2018 05:00:05 PM,-1,1
08/29/2018 05:00:26 PM,-3,1
08/29/2018 05:00:46 PM,-3,1
08/29/2018 05:01:07 PM,-2,1
08/29/2018 05:01:27 PM,-3,1
08/29/2018 05:01:47 PM,-4,1
08/29/2018 05:02:08 PM,-3,1
08/29/2018 05:02:28 PM,-2,1
08/29/2018 05:02:48 PM,-3,1
08/29/2018 05:03:09 PM,-4,1
08/29/2018 05:03:29 PM,-3,1
08/29/2018 05:03:49 PM,-4,1
08/29/2018 05:04:10 PM,-4,1
08/29/2018 05:04:30 PM,-2,1
08/29/2018 05:04:50 PM,0,1
08/29/2018 05:05:11 PM,-4,0
08/29/2018 05:05:31 PM,-3,1
08/29/2018 05:05:51 PM,-4,1
08/29/2018 05:06:12 PM,-3,1
08/29/2018 05:06:32 PM,-4,0
08/29/2018 05:06:52 PM,-4,1
08/29/2018 05:07:13 PM,-4,1
08/29/2018 05:07:33 PM,-5,1
08/29/2018 05:07:53 PM,-4,1
08/29/2018 05:08:14 PM,-4,1
08/29/2018 05:08:34 PM,27,1
08/29/2018 05:08:54 PM,-4,1
08/29/2018 05:09:15 PM,-4,1
08/29/2018 05:09:35 PM,-2,1
08/29/2018 05:09:56 PM,-2,1
08/29/2018 05:10:16 PM,-2,1
08/29/2018 05:10:36 PM,-4,0
08/29/2018 05:10:57 PM,-4,1
08/29/2018 05:11:17 PM,-4,1
08/29/2018 05:11:37 PM,-3,1
08/29/2018 05:11:58 PM,-6,0
08/29/2018 05:12:18 PM,-4,1
08/29/2018 05:12:38 PM,-4,1
08/29/2018 05:12:59 PM,-4,1
08/29/2018 05:13:19 PM,-5,1
08/29/2018 05:13:39 PM,-5,1
08/29/2018 05:14:00 PM,-4,0
08/29/2018 05:14:20 PM,-5,1
08/29/2018 05:14:40 PM,-4,1
08/29/2018 05:15:01 PM,-4,0
08/29/2018 05:15:21 PM,-5,1
08/29/2018 05:15:41 PM,-6,1
08/29/2018 05:16:02 PM,-4,1
08/29/2018 05:16:22 PM,-4,1
08/29/2018 05:16:42 PM,-5,1
08/29/2018 05:17:03 PM,-4,1
08/29/2018 05:17:23 PM,-5,1
08/29/2018 05:17:43 PM,-4,1
08/29/2018 05:18:04 PM,-5,1
08/29/2018 05:18:24 PM,-4,1
08/29/2018 05:18:45 PM,-4,1
08/29/2018 05:19:05 PM,-5,1
08/29/2018 05:19:25 PM,-5,1
08/29/2018 05:19:46 PM,-6,1
08/29/2018 05:20:06 PM,-5,1
08/29/2018 05:20:26 PM,-5,1
08/29/2018 05:20:47 PM,-6,1
08/29/2018 05:21:07 PM,-6,1
08/29/2018 05:21:27 PM,-5,1
08/29/2018 05:21:48 PM,-4,1
08/29/2018 05:22:08 PM,-4,1
08/29/2018 05:22:28 PM,-4,0
08/29/2018 05:22:49 PM,-5,1
08/29/2018 05:23:09 PM,-4,1
08/29/2018 05:23:29 PM,-5,1
08/29/2018 05:23:50 PM,-4,1
08/29/2018 05:24:10 PM,-1,1
08/29/2018 05:24:30 PM,-6,1
08/29/2018 05:24:51 PM,-7,1
08/29/2018 05:25:11 PM,-6,1
08/29/2018 05:25:31 PM,-6,1
08/29/2018 05:25:52 PM,-2,1
08/29/2018 05:26:12 PM,-6,1
08/29/2018 05:26:32 PM,-7,1
08/29/2018 05:26:53 PM,-6,1
08/29/2018 05:27:13 PM,-6,1
08/29/2018 05:27:34 PM,-6,1
08/29/2018 05:27:54 PM,-5,1
08/29/2018 05:28:14 PM,-5,1
08/29/2018 05:28:35 PM,-5,1
08/29/2018 05:28:55 PM,-5,1
08/29/2018 05:29:15 PM,-6,1
08/29/2018 05:29:36 PM,-6,1
08/29/2018 05:29:56 PM,-4,1
08/29/2018 05:30:16 PM,-4,1
08/29/2018 05:30:37 PM,-2,1
08/29/2018 05:30:57 PM,-5,1
08/29/2018 05:31:17 PM,-5,1
08/29/2018 05:31:38 PM,-4,1
08/29/2018 05:31:58 PM,-4,0
08/29/2018 05:32:18 PM,-4,1
08/29/2018 05:32:39 PM,-5,0
08/29/2018 05:32:59 PM,-3,1
08/29/2018 05:33:19 PM,12,1
08/29/2018 05:33:40 PM,-6,1
08/29/2018 05:34:00 PM,-4,1
08/29/2018 05:34:20 PM,-5,1
08/29/2018 05:34:41 PM,-4,1
08/29/2018 05:35:01 PM,-5,1
08/29/2018 05:35:21 PM,-3,1
08/29/2018 05:35:42 PM,-4,0
08/29/2018 05:36:02 PM,-4,1
08/29/2018 05:36:23 PM,-2,1
08/29/2018 05:36:43 PM,-5,1
08/29/2018 05:37:03 PM,-8,1
08/29/2018 05:37:24 PM,-4,1
08/29/2018 05:37:44 PM,-5,1
08/29/2018 05:38:04 PM,-5,1
08/29/2018 05:38:25 PM,-7,1
08/29/2018 05:38:45 PM,-4,1
08/29/2018 05:39:05 PM,-7,1
08/29/2018 05:39:26 PM,-6,1
08/29/2018 05:39:46 PM,-4,1
08/29/2018 05:40:06 PM,-4,1
08/29/2018 05:40:27 PM,-6,1
08/29/2018 05:40:47 PM,-8,1
08/29/2018 05:41:07 PM,-7,1
08/29/2018 05:41:28 PM,-6,1
08/29/2018 05:41:48 PM,-7,1
08/29/2018 05:42:08 PM,-8,1
08/29/2018 05:42:29 PM,-8,0
08/29/2018 05:42:49 PM,-7,0
08/29/2018 05:43:09 PM,-7,1
08/29/2018 05:43:30 PM,-7,1
08/29/2018 05:43:50 PM,-8,1
08/29/2018 05:44:10 PM,-8,1
08/29/2018 05:44:31 PM,-6,1
08/29/2018 05:44:51 PM,-8,1
08/29/2018 05:45:12 PM,-7,1
08/29/2018 05:45:32 PM,-7,1
08/29/2018 05:45:52 PM,-3,1
08/29/2018 05:46:13 PM,-5,1
08/29/2018 05:46:33 PM,-4,1
08/29/2018 05:46:53 PM,-8,1
08/29/2018 05:47:14 PM,-6,1
08/29/2018 05:47:34 PM,-6,1
08/29/2018 05:47:54 PM,-7,1
08/29/2018 05:48:15 PM,-7,1
08/29/2018 05:48:35 PM,-7,1
08/29/2018 05:48:55 PM,-7,1
08/29/2018 05:49:16 PM,-8,1
08/29/2018 05:49:36 PM,-8,1
08/29/2018 05:49:56 PM,-7,1
08/29/2018 05:50:17 PM,-7,1
08/29/2018 05:50:37 PM,-6,1
08/29/2018 05:50:57 PM,-8,1
08/29/2018 05:51:18 PM,-7,1
08/29/2018 05:51:38 PM,-3,1
08/29/2018 05:51:58 PM,-6,1
08/29/2018 05:52:19 PM,11,1
08/29/2018 05:52:39 PM,41,1
08/29/2018 05:52:59 PM,158,1
08/29/2018 05:53:20 PM,98,1
08/29/2018 05:53:40 PM,101,1
08/29/2018 05:54:01 PM,67,1
08/29/2018 05:54:21 PM,64,1
08/29/2018 05:54:41 PM,157,0
08/29/2018 05:55:02 PM,198,1
08/29/2018 05:55:22 PM,340,0
08/29/2018 05:55:42 PM,387,0
08/29/2018 05:56:03 PM,634,1
08/29/2018 05:56:23 PM,745,1
08/29/2018 05:56:43 PM,575,0
08/29/2018 05:57:04 PM,714,1
08/29/2018 05:57:24 PM,994,0
08/29/2018 05:57:44 PM,1006,1
08/29/2018 05:58:05 PM,1003,0
08/29/2018 05:58:25 PM,1041,1
08/29/2018 05:58:45 PM,832,1
08/29/2018 05:59:06 PM,718,1
08/29/2018 05:59:26 PM,549,1
08/29/2018 05:59:46 PM,341,1
08/29/2018 06:00:07 PM,291,1
08/29/2018 06:00:27 PM,278,0
08/29/2018 06:00:47 PM,464,1
08/29/2018 06:01:08 PM,555,1
08/29/2018 06:01:28 PM,1023,0
08/29/2018 06:01:48 PM,1663,1
08/29/2018 06:02:09 PM,2026,1
08/29/2018 06:02:29 PM,1913,1
08/29/2018 06:02:49 PM,1872,1
08/29/2018 06:03:10 PM,1849,1
08/29/2018 06:03:30 PM,1316,0
08/29/2018 06:03:51 PM,1235,1
08/29/2018 06:04:11 PM,916,1
08/29/2018 06:04:31 PM,734,1
08/29/2018 06:04:52 PM,730,1
08/29/2018 06:05:12 PM,1127,1
08/29/2018 06:05:32 PM,1369,1
08/29/2018 06:05:53 PM,1267,1
08/29/2018 06:06:13 PM,1337,1
08/29/2018 06:06:33 PM,1600,1
08/29/2018 06:06:54 PM,1753,1
08/29/2018 06:07:14 PM,1605,1
08/29/2018 06:07:34 PM,1451,1
08/29/2018 06:07:55 PM,1469,1
08/29/2018 06:08:15 PM,1422,1
08/29/2018 06:08:35 PM,1297,1
08/29/2018 06:08:56 PM,1181,1
08/29/2018 06:09:16 PM,1144,1
08/29/2018 06:09:36 PM,1090,1
08/29/2018 06:09:57 PM,1091,0
08/29/2018 06:10:17 PM,885,1
08/29/2018 06:10:37 PM,810,1
08/29/2018 06:10:58 PM,619,1
08/29/2018 06:11:18 PM,543,0
08/29/2018 06:11:38 PM,630,1
08/29/2018 06:11:59 PM,672,1
08/29/2018 06:12:19 PM,639,1
08/29/2018 06:12:40 PM,515,1
08/29/2018 06:13:00 PM,488,1
08/29/2018 06:13:20 PM,469,1
08/29/2018 06:13:41 PM,452,1
08/29/2018 06:14:01 PM,400,1
08/29/2018 06:14:21 PM,381,1
08/29/2018 06:14:42 PM,459,1
08/29/2018 06:15:02 PM,549,1
08/29/2018 06:15:22 PM,721,1
08/29/2018 06:15:43 PM,738,1
08/29/2018 06:16:03 PM,812,0
08/29/2018 06:16:23 PM,774,1
08/29/2018 06:16:44 PM,756,1
08/29/2018 06:17:04 PM,707,1
08/29/2018 06:17:24 PM,533,1
08/29/2018 06:17:45 PM,563,1
08/29/2018 06:18:05 PM,496,1
08/29/2018 06:18:25 PM,538,1
08/29/2018 06:18:46 PM,627,0
08/29/2018 06:19:06 PM,628,1
08/29/2018 06:19:26 PM,691,1
08/29/2018 06:19:47 PM,687,0
08/29/2018 06:20:07 PM,658,1
08/29/2018 06:20:27 PM,667,1
08/29/2018 06:20:48 PM,694,1
08/29/2018 06:21:08 PM,1105,1
08/29/2018 06:21:29 PM,1265,1
08/29/2018 06:21:49 PM,1346,1
08/29/2018 06:22:09 PM,1313,1
08/29/2018 06:22:30 PM,1379,1
08/29/2018 06:22:50 PM,1532,1
08/29/2018 06:23:10 PM,1520,0
08/29/2018 06:23:31 PM,1337,1
08/29/2018 06:23:51 PM,1464,1
08/29/2018 06:24:11 PM,1070,1
08/29/2018 06:24:32 PM,1503,1
08/29/2018 06:24:52 PM,1326,1
08/29/2018 06:25:12 PM,1305,0
08/29/2018 06:25:33 PM,1144,1
08/29/2018 06:25:53 PM,1299,1
08/29/2018 06:26:13 PM,1607,1
08/29/2018 06:26:34 PM,1790,1
08/29/2018 06:26:54 PM,1966,1
08/29/2018 06:27:14 PM,1145,1
08/29/2018 06:27:35 PM,1188,1
08/29/2018 06:27:55 PM,1180,1
08/29/2018 06:28:15 PM,1077,1
08/29/2018 06:28:36 PM,1006,0
08/29/2018 06:28:56 PM,907,1
08/29/2018 06:29:16 PM,622,0
08/29/2018 06:29:37 PM,639,1
08/29/2018 06:29:57 PM,875,1
08/29/2018 06:30:18 PM,1470,1
08/29/2018 06:30:38 PM,1949,1
08/29/2018 06:30:58 PM,2197,1
08/29/2018 06:31:19 PM,2259,0
08/29/2018 06:31:39 PM,2212,1
08/29/2018 06:31:59 PM,2518,1
08/29/2018 06:32:20 PM,3619,1
08/29/2018 06:32:40 PM,3638,1
08/29/2018 06:33:00 PM,3422,0
08/29/2018 06:33:21 PM,3160,1
08/29/2018 06:33:41 PM,3157,1
08/29/2018 06:34:01 PM,3043,1
08/29/2018 06:34:22 PM,3089,1
08/29/2018 06:34:42 PM,2264,1
08/29/2018 06:35:02 PM,1649,1
08/29/2018 06:35:23 PM,1725,1
08/29/2018 06:35:43 PM,713,1
08/29/2018 06:36:03 PM,622,1
08/29/2018 06:36:24 PM,638,1
08/29/2018 06:36:44 PM,581,1
08/29/2018 06:37:04 PM,471,1
08/29/2018 06:37:25 PM,429,1
08/29/2018 06:37:45 PM,420,1
08/29/2018 06:38:05 PM,373,0
08/29/2018 06:38:26 PM,360,1
08/29/2018 06:38:46 PM,318,1
08/29/2018 06:39:07 PM,281,1
08/29/2018 06:39:27 PM,247,1
08/29/2018 06:39:47 PM,226,0
08/29/2018 06:40:08 PM,184,1
08/29/2018 06:40:28 PM,196,0
08/29/2018 06:40:48 PM,195,1
08/29/2018 06:41:09 PM,178,1
08/29/2018 06:41:29 PM,161,1
08/29/2018 06:41:49 PM,164,1
08/29/2018 06:42:10 PM,160,1
08/29/2018 06:42:30 PM,130,1
08/29/2018 06:42:50 PM,136,1
08/29/2018 06:43:11 PM,132,1
08/29/2018 06:43:31 PM,105,1
08/29/2018 06:43:51 PM,137,1
08/29/2018 06:44:12 PM,95,1
08/29/2018 06:44:32 PM,78,1
08/29/2018 06:44:52 PM,63,1
08/29/2018 06:45:13 PM,98,1
08/29/2018 06:45:33 PM,82,1
08/29/2018 06:45:53 PM,77,1
08/29/2018 06:46:14 PM,79,1
08/29/2018 06:46:34 PM,87,1
08/29/2018 06:46:54 PM,90,0
08/29/2018 06:47:15 PM,212,1
08/29/2018 06:47:35 PM,72,1
08/29/2018 06:47:56 PM,53,1
08/29/2018 06:48:16 PM,64,1
08/29/2018 06:48:36 PM,52,1
08/29/2018 06:48:57 PM,59,1
08/29/2018 06:49:17 PM,56,0
08/29/2018 06:49:37 PM,60,0
08/29/2018 06:49:58 PM,75,1
08/29/2018 06:50:18 PM,52,1
08/29/2018 06:50:38 PM,49,1
08/29/2018 06:50:59 PM,48,1
08/29/2018 06:51:19 PM,38,1
08/29/2018 06:51:39 PM,40,1
08/29/2018 06:52:00 PM,41,1
08/29/2018 06:52:20 PM,34,1
08/29/2018 06:52:40 PM,37,1
08/29/2018 06:53:01 PM,36,0
08/29/2018 06:53:21 PM,58,1
08/29/2018 06:53:41 PM,41,0
08/29/2018 06:54:02 PM,35,1
08/29/2018 06:54:22 PM,28,1
08/29/2018 06:54:42 PM,36,1
08/29/2018 06:55:03 PM,31,1
08/29/2018 06:55:23 PM,30,1
08/29/2018 06:55:43 PM,28,1
08/29/2018 06:56:04 PM,28,1
08/29/2018 06:56:24 PM,23,1
08/29/2018 06:56:45 PM,40,1
08/29/2018 06:57:05 PM,25,1
08/29/2018 06:57:25 PM,26,1
08/29/2018 06:57:46 PM,22,1
08/29/2018 06:58:06 PM,24,1
08/29/2018 06:58:26 PM,27,1
08/29/2018 06:58:47 PM,17,1
08/29/2018 06:59:07 PM,23,1
08/29/2018 06:59:27 PM,20,1
08/29/2018 06:59:48 PM,25,1
08/29/2018 07:00:08 PM,20,1
08/29/2018 07:00:28 PM,18,1
08/29/2018 07:00:49 PM,23,1
08/29/2018 07:01:09 PM,18,1
08/29/2018 07:01:29 PM,20,1
08/29/2018 07:01:50 PM,21,0
08/29/2018 07:02:10 PM,16,1
08/29/2018 07:02:30 PM,23,1
08/29/2018 07:02:51 PM,16,1
08/29/2018 07:03:11 PM,12,1
08/29/2018 07:03:31 PM,15,0
08/29/2018 07:03:52 PM,12,0
08/29/2018 07:04:12 PM,14,1
08/29/2018 07:04:32 PM,12,1
08/29/2018 07:04:53 PM,12,1
08/29/2018 07:05:13 PM,13,0
08/29/2018 07:05:34 PM,12,0
08/29/2018 07:05:54 PM,12,1
08/29/2018 07:06:14 PM,11,1
08/29/2018 07:06:35 PM,12,1
08/29/2018 07:06:55 PM,13,1
08/29/2018 07:07:15 PM,12,1
08/29/2018 07:07:36 PM,11,1
08/29/2018 07:07:56 PM,10,1
08/29/2018 07:08:16 PM,9,1
08/29/2018 07:08:37 PM,8,1
08/29/2018 07:08:57 PM,8,1
08/29/2018 07:09:17 PM,8,1
08/29/2018 07:09:38 PM,12,0
08/29/2018 07:09:58 PM,5,1
08/29/2018 07:10:18 PM,4,1
08/29/2018 07:10:39 PM,4,1
08/29/2018 07:10:59 PM,7,1
08/29/2018 07:11:19 PM,8,1
08/29/2018 07:11:40 PM,10,1
08/29/2018 07:12:00 PM,6,1
08/29/2018 07:12:20 PM,1,1
08/29/2018 07:12:41 PM,-1,1
08/29/2018 07:13:01 PM,-3,1
08/29/2018 07:13:21 PM,-2,1
08/29/2018 07:13:42 PM,0,1
08/29/2018 07:14:02 PM,-2,1
08/29/2018 07:14:23 PM,2930,1
08/29/2018 07:14:43 PM,254,1
08/29/2018 07:15:03 PM,12,0
08/29/2018 07:15:24 PM,10,1
08/29/2018 07:15:44 PM,18,1
08/29/2018 07:16:04 PM,17,1
08/29/2018 07:16:25 PM,20,1
08/29/2018 07:16:45 PM,8,1
08/29/2018 07:17:05 PM,16,0
08/29/2018 07:17:26 PM,-2,1
08/29/2018 07:17:46 PM,-7,1
08/29/2018 07:18:06 PM,-5,1
08/29/2018 07:18:27 PM,24,0
08/29/2018 07:18:47 PM,-6,1
08/29/2018 07:19:07 PM,-6,1
08/29/2018 07:19:28 PM,-5,0
08/29/2018 07:19:48 PM,-5,1
08/29/2018 07:20:08 PM,-4,0
08/29/2018 07:20:29 PM,8,0
08/29/2018 07:20:49 PM,-5,0
08/29/2018 07:21:09 PM,-5,1
08/29/2018 07:21:30 PM,-7,1
08/29/2018 07:21:50 PM,-8,0
08/29/2018 07:22:10 PM,-9,1
08/29/2018 07:22:31 PM,-12,1
