Device Serial Number: ,77
Device firmware: ,2
Device PM slope: ,0.8158
Device PM offset: ,-312
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:19:29 AM
Mission end date: ,08/29/2018 07:26:46 PM
08/29/2018 04:45:48 PM,-11,1
08/29/2018 04:46:08 PM,-13,1
08/29/2018 04:46:28 PM,-9,0
08/29/2018 04:46:49 PM,-11,1
08/29/2018 04:47:09 PM,-5,1
08/29/2018 04:47:29 PM,-10,1
08/29/2018 04:47:49 PM,-12,1
08/29/2018 04:48:09 PM,-11,1
08/29/2018 04:48:29 PM,-11,1
08/29/2018 04:48:49 PM,-12,1
08/29/2018 04:49:09 PM,-8,0
08/29/2018 04:49:30 PM,-13,1
08/29/2018 04:49:50 PM,-12,1
08/29/2018 04:50:10 PM,-10,0
08/29/2018 04:50:30 PM,-8,1
08/29/2018 04:50:50 PM,-12,1
08/29/2018 04:51:10 PM,-11,0
08/29/2018 04:51:30 PM,-12,1
08/29/2018 04:51:50 PM,-15,1
08/29/2018 04:52:11 PM,-10,1
08/29/2018 04:52:31 PM,-13,1
08/29/2018 04:52:51 PM,-13,0
08/29/2018 04:53:11 PM,-13,1
08/29/2018 04:53:31 PM,-12,0
08/29/2018 04:53:51 PM,-12,1
08/29/2018 04:54:11 PM,-13,0
08/29/2018 04:54:31 PM,-14,1
08/29/2018 04:54:51 PM,-15,1
08/29/2018 04:55:12 PM,-15,1
08/29/2018 04:55:32 PM,-13,0
08/29/2018 04:55:52 PM,-14,1
08/29/2018 04:56:12 PM,-14,1
08/29/2018 04:56:32 PM,-16,1
08/29/2018 04:56:52 PM,-12,1
08/29/2018 04:57:12 PM,-13,1
08/29/2018 04:57:32 PM,-14,1
08/29/2018 04:57:53 PM,-13,1
08/29/2018 04:58:13 PM,-13,0
08/29/2018 04:58:33 PM,-13,1
08/29/2018 04:58:53 PM,-13,1
08/29/2018 04:59:13 PM,-16,1
08/29/2018 04:59:33 PM,-14,1
08/29/2018 04:59:53 PM,-14,0
08/29/2018 05:00:13 PM,-16,1
08/29/2018 05:00:34 PM,-13,1
08/29/2018 05:00:54 PM,-13,1
08/29/2018 05:01:14 PM,-14,1
08/29/2018 05:01:34 PM,-15,0
08/29/2018 05:01:54 PM,-13,1
08/29/2018 05:02:14 PM,-16,1
08/29/2018 05:02:34 PM,-16,1
08/29/2018 05:02:54 PM,-15,1
08/29/2018 05:03:14 PM,-15,1
08/29/2018 05:03:35 PM,-16,1
08/29/2018 05:03:55 PM,-12,0
08/29/2018 05:04:15 PM,-14,1
08/29/2018 05:04:35 PM,-17,0
08/29/2018 05:04:55 PM,-15,1
08/29/2018 05:05:15 PM,-15,0
08/29/2018 05:05:35 PM,-15,1
08/29/2018 05:05:55 PM,-16,0
08/29/2018 05:06:16 PM,-17,1
08/29/2018 05:06:36 PM,-15,1
08/29/2018 05:06:56 PM,-16,0
08/29/2018 05:07:16 PM,-16,1
08/29/2018 05:07:36 PM,-17,1
08/29/2018 05:07:56 PM,-16,1
08/29/2018 05:08:16 PM,-15,1
08/29/2018 05:08:36 PM,-17,1
08/29/2018 05:08:57 PM,-16,1
08/29/2018 05:09:17 PM,-14,1
08/29/2018 05:09:37 PM,-17,1
08/29/2018 05:09:57 PM,-16,1
08/29/2018 05:10:17 PM,-17,1
08/29/2018 05:10:37 PM,-17,0
08/29/2018 05:10:57 PM,-17,1
08/29/2018 05:11:17 PM,-16,1
08/29/2018 05:11:37 PM,-17,1
08/29/2018 05:11:58 PM,-17,0
08/29/2018 05:12:18 PM,-16,1
08/29/2018 05:12:38 PM,-18,1
08/29/2018 05:12:58 PM,-19,1
08/29/2018 05:13:18 PM,-18,1
08/29/2018 05:13:38 PM,-18,1
08/29/2018 05:13:58 PM,-17,1
08/29/2018 05:14:18 PM,-19,1
08/29/2018 05:14:39 PM,-17,1
08/29/2018 05:14:59 PM,-17,1
08/29/2018 05:15:19 PM,-17,1
08/29/2018 05:15:39 PM,-18,1
08/29/2018 05:15:59 PM,-17,0
08/29/2018 05:16:19 PM,-18,0
08/29/2018 05:16:39 PM,-17,1
08/29/2018 05:16:59 PM,-18,1
08/29/2018 05:17:20 PM,-18,1
08/29/2018 05:17:40 PM,-17,1
08/29/2018 05:18:00 PM,-17,1
08/29/2018 05:18:20 PM,-17,1
08/29/2018 05:18:40 PM,-19,1
08/29/2018 05:19:00 PM,-18,1
08/29/2018 05:19:20 PM,-17,0
08/29/2018 05:19:40 PM,-17,0
08/29/2018 05:20:00 PM,-17,1
08/29/2018 05:20:21 PM,-19,1
08/29/2018 05:20:41 PM,-18,0
08/29/2018 05:21:01 PM,-19,1
08/29/2018 05:21:21 PM,-18,1
08/29/2018 05:21:41 PM,-18,0
08/29/2018 05:22:01 PM,-18,0
08/29/2018 05:22:21 PM,-18,0
08/29/2018 05:22:41 PM,-17,1
08/29/2018 05:23:02 PM,-19,1
08/29/2018 05:23:22 PM,-18,1
08/29/2018 05:23:42 PM,-19,1
08/29/2018 05:24:02 PM,-18,1
08/29/2018 05:24:22 PM,-18,1
08/29/2018 05:24:42 PM,-18,1
08/29/2018 05:25:02 PM,-19,1
08/29/2018 05:25:22 PM,-18,1
08/29/2018 05:25:43 PM,-18,1
08/29/2018 05:26:03 PM,-20,0
08/29/2018 05:26:23 PM,-19,0
08/29/2018 05:26:43 PM,-19,1
08/29/2018 05:27:03 PM,-17,1
08/29/2018 05:27:23 PM,-18,0
08/29/2018 05:27:43 PM,-18,0
08/29/2018 05:28:03 PM,-20,1
08/29/2018 05:28:23 PM,-19,0
08/29/2018 05:28:44 PM,-17,1
08/29/2018 05:29:04 PM,-16,1
08/29/2018 05:29:24 PM,-17,1
08/29/2018 05:29:44 PM,-14,1
08/29/2018 05:30:04 PM,-14,1
08/29/2018 05:30:24 PM,-18,0
08/29/2018 05:30:44 PM,-16,1
08/29/2018 05:31:04 PM,-18,0
08/29/2018 05:31:25 PM,-18,1
08/29/2018 05:31:45 PM,-19,1
08/29/2018 05:32:05 PM,-18,1
08/29/2018 05:32:25 PM,-15,1
08/29/2018 05:32:45 PM,-15,1
08/29/2018 05:33:05 PM,-20,1
08/29/2018 05:33:25 PM,-16,1
08/29/2018 05:33:45 PM,-17,0
08/29/2018 05:34:06 PM,-17,0
08/29/2018 05:34:26 PM,-18,1
08/29/2018 05:34:46 PM,-17,1
08/29/2018 05:35:06 PM,-19,1
08/29/2018 05:35:26 PM,-20,1
08/29/2018 05:35:46 PM,-17,1
08/29/2018 05:36:06 PM,-19,0
08/29/2018 05:36:26 PM,-18,0
08/29/2018 05:36:46 PM,-20,1
08/29/2018 05:37:07 PM,-19,1
08/29/2018 05:37:27 PM,-17,1
08/29/2018 05:37:47 PM,-18,1
08/29/2018 05:38:07 PM,-18,0
08/29/2018 05:38:27 PM,-18,0
08/29/2018 05:38:47 PM,-18,0
08/29/2018 05:39:07 PM,-20,0
08/29/2018 05:39:27 PM,-21,0
08/29/2018 05:39:48 PM,-19,0
08/29/2018 05:40:08 PM,-20,0
08/29/2018 05:40:28 PM,-20,1
08/29/2018 05:40:48 PM,-18,1
08/29/2018 05:41:08 PM,-20,1
08/29/2018 05:41:28 PM,-19,1
08/29/2018 05:41:48 PM,-19,1
08/29/2018 05:42:08 PM,-17,1
08/29/2018 05:42:29 PM,-19,0
08/29/2018 05:42:49 PM,-18,1
08/29/2018 05:43:09 PM,-18,1
08/29/2018 05:43:29 PM,-19,1
08/29/2018 05:43:49 PM,-18,1
08/29/2018 05:44:09 PM,-20,1
08/29/2018 05:44:29 PM,-19,1
08/29/2018 05:44:49 PM,5,1
08/29/2018 05:45:09 PM,-20,1
08/29/2018 05:45:30 PM,-17,1
08/29/2018 05:45:50 PM,-20,1
08/29/2018 05:46:10 PM,-16,0
08/29/2018 05:46:30 PM,-20,1
08/29/2018 05:46:50 PM,-18,0
08/29/2018 05:47:10 PM,-20,1
08/29/2018 05:47:30 PM,-20,1
08/29/2018 05:47:50 PM,-21,1
08/29/2018 05:48:11 PM,-19,1
08/29/2018 05:48:31 PM,-21,1
08/29/2018 05:48:51 PM,-13,1
08/29/2018 05:49:11 PM,-18,1
08/29/2018 05:49:31 PM,-20,1
08/29/2018 05:49:51 PM,-20,1
08/29/2018 05:50:11 PM,-22,0
08/29/2018 05:50:31 PM,-20,1
08/29/2018 05:50:52 PM,-20,1
08/29/2018 05:51:12 PM,-20,1
08/29/2018 05:51:32 PM,-18,1
08/29/2018 05:51:52 PM,-19,1
08/29/2018 05:52:12 PM,0,1
08/29/2018 05:52:32 PM,63,1
08/29/2018 05:52:52 PM,135,1
08/29/2018 05:53:12 PM,93,1
08/29/2018 05:53:32 PM,85,1
08/29/2018 05:53:53 PM,38,0
08/29/2018 05:54:13 PM,26,0
08/29/2018 05:54:33 PM,93,1
08/29/2018 05:54:53 PM,226,1
08/29/2018 05:55:13 PM,266,1
08/29/2018 05:55:33 PM,337,1
08/29/2018 05:55:53 PM,512,0
08/29/2018 05:56:13 PM,583,1
08/29/2018 05:56:34 PM,752,1
08/29/2018 05:56:54 PM,838,1
08/29/2018 05:57:14 PM,988,1
08/29/2018 05:57:34 PM,894,1
08/29/2018 05:57:54 PM,1128,1
08/29/2018 05:58:14 PM,1000,0
08/29/2018 05:58:34 PM,845,1
08/29/2018 05:58:54 PM,603,1
08/29/2018 05:59:15 PM,403,0
08/29/2018 05:59:35 PM,291,1
08/29/2018 05:59:55 PM,239,1
08/29/2018 06:00:15 PM,222,1
08/29/2018 06:00:35 PM,348,0
08/29/2018 06:00:55 PM,642,1
08/29/2018 06:01:15 PM,956,1
08/29/2018 06:01:35 PM,1775,1
08/29/2018 06:01:55 PM,2650,0
08/29/2018 06:02:16 PM,2250,1
08/29/2018 06:02:36 PM,1790,1
08/29/2018 06:02:56 PM,1554,0
08/29/2018 06:03:16 PM,1020,1
08/29/2018 06:03:36 PM,975,1
08/29/2018 06:03:56 PM,737,1
08/29/2018 06:04:16 PM,611,0
08/29/2018 06:04:36 PM,558,1
08/29/2018 06:04:57 PM,1112,1
08/29/2018 06:05:17 PM,1167,1
08/29/2018 06:05:37 PM,1178,1
08/29/2018 06:05:57 PM,1135,0
08/29/2018 06:06:17 PM,1616,1
08/29/2018 06:06:37 PM,1749,1
08/29/2018 06:06:57 PM,1496,1
08/29/2018 06:07:17 PM,1284,1
08/29/2018 06:07:38 PM,1461,1
08/29/2018 06:07:58 PM,1439,1
08/29/2018 06:08:18 PM,1510,1
08/29/2018 06:08:38 PM,1279,1
08/29/2018 06:08:58 PM,1100,0
08/29/2018 06:09:18 PM,1109,1
08/29/2018 06:09:38 PM,1107,1
08/29/2018 06:09:58 PM,752,1
08/29/2018 06:10:18 PM,693,0
08/29/2018 06:10:39 PM,490,0
08/29/2018 06:10:59 PM,488,0
08/29/2018 06:11:19 PM,589,1
08/29/2018 06:11:39 PM,684,1
08/29/2018 06:11:59 PM,551,1
08/29/2018 06:12:19 PM,535,1
08/29/2018 06:12:39 PM,466,1
08/29/2018 06:12:59 PM,430,1
08/29/2018 06:13:20 PM,429,1
08/29/2018 06:13:40 PM,366,0
08/29/2018 06:14:00 PM,303,0
08/29/2018 06:14:20 PM,432,1
08/29/2018 06:14:40 PM,584,1
08/29/2018 06:15:00 PM,531,1
08/29/2018 06:15:20 PM,721,1
08/29/2018 06:15:40 PM,867,1
08/29/2018 06:16:01 PM,736,1
08/29/2018 06:16:21 PM,729,1
08/29/2018 06:16:41 PM,729,1
08/29/2018 06:17:01 PM,551,1
08/29/2018 06:17:21 PM,521,1
08/29/2018 06:17:41 PM,492,1
08/29/2018 06:18:01 PM,433,0
08/29/2018 06:18:21 PM,589,1
08/29/2018 06:18:41 PM,524,1
08/29/2018 06:19:02 PM,560,1
08/29/2018 06:19:22 PM,750,0
08/29/2018 06:19:42 PM,673,1
08/29/2018 06:20:02 PM,593,1
08/29/2018 06:20:22 PM,580,1
08/29/2018 06:20:42 PM,669,1
08/29/2018 06:21:02 PM,1607,1
08/29/2018 06:21:22 PM,1255,1
08/29/2018 06:21:43 PM,1239,0
08/29/2018 06:22:03 PM,1382,1
08/29/2018 06:22:23 PM,1586,0
08/29/2018 06:22:43 PM,1405,0
08/29/2018 06:23:03 PM,1434,0
08/29/2018 06:23:23 PM,1337,1
08/29/2018 06:23:43 PM,1100,1
08/29/2018 06:24:03 PM,1084,1
08/29/2018 06:24:24 PM,1049,1
08/29/2018 06:24:44 PM,1278,1
08/29/2018 06:25:04 PM,1186,1
08/29/2018 06:25:24 PM,888,1
08/29/2018 06:25:44 PM,1178,1
08/29/2018 06:26:04 PM,1740,1
08/29/2018 06:26:24 PM,1915,1
08/29/2018 06:26:44 PM,1319,0
08/29/2018 06:27:04 PM,931,0
08/29/2018 06:27:25 PM,1193,1
08/29/2018 06:27:45 PM,1163,1
08/29/2018 06:28:05 PM,1034,0
08/29/2018 06:28:25 PM,887,1
08/29/2018 06:28:45 PM,762,1
08/29/2018 06:29:05 PM,542,1
08/29/2018 06:29:25 PM,620,0
08/29/2018 06:29:45 PM,1002,0
08/29/2018 06:30:06 PM,2143,1
08/29/2018 06:30:26 PM,2395,0
08/29/2018 06:30:46 PM,2717,1
08/29/2018 06:31:06 PM,1899,1
08/29/2018 06:31:26 PM,2053,0
08/29/2018 06:31:46 PM,2471,1
08/29/2018 06:32:06 PM,3512,1
08/29/2018 06:32:26 PM,3658,1
08/29/2018 06:32:47 PM,3253,1
08/29/2018 06:33:07 PM,3206,1
08/29/2018 06:33:27 PM,2764,1
08/29/2018 06:33:47 PM,3031,0
08/29/2018 06:34:07 PM,3269,1
08/29/2018 06:34:27 PM,1849,1
08/29/2018 06:34:47 PM,908,0
08/29/2018 06:35:07 PM,685,1
08/29/2018 06:35:27 PM,674,1
08/29/2018 06:35:48 PM,519,1
08/29/2018 06:36:08 PM,540,1
08/29/2018 06:36:28 PM,451,1
08/29/2018 06:36:48 PM,384,1
08/29/2018 06:37:08 PM,391,1
08/29/2018 06:37:28 PM,344,0
08/29/2018 06:37:48 PM,303,0
08/29/2018 06:38:08 PM,274,1
08/29/2018 06:38:29 PM,290,1
08/29/2018 06:38:49 PM,211,1
08/29/2018 06:39:09 PM,201,1
08/29/2018 06:39:29 PM,181,1
08/29/2018 06:39:49 PM,162,1
08/29/2018 06:40:09 PM,171,0
08/29/2018 06:40:29 PM,166,1
08/29/2018 06:40:49 PM,158,1
08/29/2018 06:41:10 PM,150,1
08/29/2018 06:41:30 PM,135,1
08/29/2018 06:41:50 PM,134,0
08/29/2018 06:42:10 PM,102,1
08/29/2018 06:42:30 PM,120,1
08/29/2018 06:42:50 PM,100,1
08/29/2018 06:43:10 PM,96,1
08/29/2018 06:43:30 PM,89,0
08/29/2018 06:43:50 PM,72,1
08/29/2018 06:44:11 PM,78,1
08/29/2018 06:44:31 PM,84,1
08/29/2018 06:44:51 PM,46,0
08/29/2018 06:45:11 PM,81,1
08/29/2018 06:45:31 PM,66,1
08/29/2018 06:45:51 PM,56,1
08/29/2018 06:46:11 PM,70,1
08/29/2018 06:46:31 PM,59,1
08/29/2018 06:46:52 PM,65,1
08/29/2018 06:47:12 PM,54,1
08/29/2018 06:47:32 PM,60,1
08/29/2018 06:47:52 PM,53,1
08/29/2018 06:48:12 PM,49,1
08/29/2018 06:48:32 PM,38,1
08/29/2018 06:48:52 PM,30,1
08/29/2018 06:49:12 PM,42,1
08/29/2018 06:49:33 PM,41,1
08/29/2018 06:49:53 PM,52,1
08/29/2018 06:50:13 PM,39,1
08/29/2018 06:50:33 PM,28,1
08/29/2018 06:50:53 PM,39,0
08/29/2018 06:51:13 PM,37,1
08/29/2018 06:51:33 PM,31,1
08/29/2018 06:51:53 PM,31,1
08/29/2018 06:52:13 PM,31,1
08/29/2018 06:52:34 PM,35,1
08/29/2018 06:52:54 PM,34,1
08/29/2018 06:53:14 PM,22,1
08/29/2018 06:53:34 PM,28,1
08/29/2018 06:53:54 PM,23,1
08/29/2018 06:54:14 PM,16,1
08/29/2018 06:54:34 PM,26,1
08/29/2018 06:54:54 PM,21,1
08/29/2018 06:55:15 PM,15,0
08/29/2018 06:55:35 PM,21,0
08/29/2018 06:55:55 PM,18,1
08/29/2018 06:56:15 PM,12,1
08/29/2018 06:56:35 PM,16,1
08/29/2018 06:56:55 PM,24,1
08/29/2018 06:57:15 PM,8,1
08/29/2018 06:57:35 PM,19,1
08/29/2018 06:57:56 PM,4,1
08/29/2018 06:58:16 PM,16,1
08/29/2018 06:58:36 PM,13,1
08/29/2018 06:58:56 PM,8,0
08/29/2018 06:59:16 PM,17,1
08/29/2018 06:59:36 PM,13,1
08/29/2018 06:59:56 PM,10,1
08/29/2018 07:00:16 PM,8,1
08/29/2018 07:00:36 PM,8,1
08/29/2018 07:00:57 PM,8,1
08/29/2018 07:01:17 PM,13,0
08/29/2018 07:01:37 PM,5,1
08/29/2018 07:01:57 PM,9,1
08/29/2018 07:02:17 PM,6,0
08/29/2018 07:02:37 PM,5,1
08/29/2018 07:02:57 PM,4,1
08/29/2018 07:03:17 PM,1,0
08/29/2018 07:03:38 PM,1,1
08/29/2018 07:03:58 PM,0,1
08/29/2018 07:04:18 PM,2,1
08/29/2018 07:04:38 PM,4,0
08/29/2018 07:04:58 PM,1,0
08/29/2018 07:05:18 PM,0,1
08/29/2018 07:05:38 PM,0,1
08/29/2018 07:05:58 PM,-2,1
08/29/2018 07:06:19 PM,0,1
08/29/2018 07:06:39 PM,4,1
08/29/2018 07:06:59 PM,-5,1
08/29/2018 07:07:19 PM,-4,1
08/29/2018 07:07:39 PM,-8,1
08/29/2018 07:07:59 PM,3,1
08/29/2018 07:08:19 PM,-3,1
08/29/2018 07:08:39 PM,-10,1
08/29/2018 07:08:59 PM,-8,1
08/29/2018 07:09:20 PM,-5,0
08/29/2018 07:09:40 PM,-8,1
08/29/2018 07:10:00 PM,-8,1
08/29/2018 07:10:20 PM,-10,1
08/29/2018 07:10:40 PM,-4,1
08/29/2018 07:11:00 PM,-6,1
08/29/2018 07:11:20 PM,1,1
08/29/2018 07:11:40 PM,-4,1
08/29/2018 07:12:01 PM,-7,1
08/29/2018 07:12:21 PM,-6,1
08/29/2018 07:12:41 PM,-13,1
08/29/2018 07:13:01 PM,-11,1
08/29/2018 07:13:21 PM,-13,1
08/29/2018 07:13:41 PM,-14,1
08/29/2018 07:14:01 PM,-17,1
08/29/2018 07:14:21 PM,39,1
08/29/2018 07:14:42 PM,-11,1
08/29/2018 07:15:02 PM,-14,1
08/29/2018 07:15:22 PM,-15,1
08/29/2018 07:15:42 PM,-12,1
08/29/2018 07:16:02 PM,-14,1
08/29/2018 07:16:22 PM,-20,1
08/29/2018 07:16:42 PM,-20,1
08/29/2018 07:17:02 PM,-13,1
08/29/2018 07:17:22 PM,-7,1
08/29/2018 07:17:43 PM,-10,0
08/29/2018 07:18:03 PM,-6,1
08/29/2018 07:18:23 PM,-14,1
08/29/2018 07:18:43 PM,-14,0
08/29/2018 07:19:03 PM,-15,1
08/29/2018 07:19:23 PM,-14,0
08/29/2018 07:19:43 PM,-17,1
08/29/2018 07:20:03 PM,-15,1
08/29/2018 07:20:24 PM,-17,1
08/29/2018 07:20:44 PM,-16,1
08/29/2018 07:21:04 PM,-16,0
08/29/2018 07:21:24 PM,-17,1
08/29/2018 07:21:44 PM,-16,1
08/29/2018 07:22:04 PM,-15,1
08/29/2018 07:22:24 PM,-16,0
08/29/2018 07:22:44 PM,-17,0
08/29/2018 07:23:05 PM,-16,1
08/29/2018 07:23:25 PM,-14,0
08/29/2018 07:23:45 PM,-17,1
08/29/2018 07:24:05 PM,-18,1
08/29/2018 07:24:25 PM,-17,1
08/29/2018 07:24:45 PM,-15,1
08/29/2018 07:25:05 PM,-17,0
08/29/2018 07:25:25 PM,-5,0
08/29/2018 07:25:45 PM,-17,1
08/29/2018 07:26:06 PM,-16,1
08/29/2018 07:26:26 PM,-17,1
08/29/2018 07:26:46 PM,-47,1
