Device Serial Number: ,62
Device firmware: ,2
Device PM slope: ,0.7784
Device PM offset: ,-485
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:22:57 AM
Mission end date: ,08/29/2018 07:29:40 PM
08/29/2018 05:06:57 PM,21,0
08/29/2018 05:07:17 PM,24,0
08/29/2018 05:07:38 PM,23,0
08/29/2018 05:07:58 PM,21,0
08/29/2018 05:08:18 PM,21,0
08/29/2018 05:08:39 PM,23,0
08/29/2018 05:08:59 PM,24,0
08/29/2018 05:09:19 PM,24,1
08/29/2018 05:09:39 PM,22,1
08/29/2018 05:10:00 PM,24,0
08/29/2018 05:10:20 PM,24,0
08/29/2018 05:10:40 PM,42,1
08/29/2018 05:11:01 PM,21,0
08/29/2018 05:11:21 PM,21,1
08/29/2018 05:11:41 PM,25,1
08/29/2018 05:12:02 PM,23,0
08/29/2018 05:12:22 PM,26,0
08/29/2018 05:12:42 PM,28,0
08/29/2018 05:13:02 PM,23,1
08/29/2018 05:13:23 PM,21,1
08/29/2018 05:13:43 PM,21,1
08/29/2018 05:14:03 PM,24,0
08/29/2018 05:14:24 PM,22,0
08/29/2018 05:14:44 PM,24,1
08/29/2018 05:15:04 PM,24,0
08/29/2018 05:15:24 PM,23,0
08/29/2018 05:15:45 PM,22,0
08/29/2018 05:16:05 PM,23,1
08/29/2018 05:16:25 PM,21,0
08/29/2018 05:16:46 PM,21,1
08/29/2018 05:17:06 PM,19,0
08/29/2018 05:17:26 PM,23,0
08/29/2018 05:17:46 PM,22,1
08/29/2018 05:18:07 PM,21,1
08/29/2018 05:18:27 PM,22,1
08/29/2018 05:18:47 PM,23,1
08/29/2018 05:19:08 PM,24,0
08/29/2018 05:19:28 PM,21,1
08/29/2018 05:19:48 PM,23,1
08/29/2018 05:20:09 PM,24,0
08/29/2018 05:20:29 PM,27,0
08/29/2018 05:20:49 PM,23,0
08/29/2018 05:21:09 PM,24,0
08/29/2018 05:21:30 PM,23,0
08/29/2018 05:21:50 PM,24,0
08/29/2018 05:22:10 PM,23,0
08/29/2018 05:22:31 PM,24,0
08/29/2018 05:22:51 PM,23,1
08/29/2018 05:23:11 PM,24,1
08/29/2018 05:23:31 PM,23,1
08/29/2018 05:23:52 PM,24,0
08/29/2018 05:24:12 PM,24,0
08/29/2018 05:24:32 PM,23,0
08/29/2018 05:24:53 PM,22,0
08/29/2018 05:25:13 PM,23,0
08/29/2018 05:25:33 PM,21,1
08/29/2018 05:25:53 PM,20,0
08/29/2018 05:26:14 PM,20,0
08/29/2018 05:26:34 PM,22,0
08/29/2018 05:26:54 PM,21,1
08/29/2018 05:27:15 PM,24,0
08/29/2018 05:27:35 PM,22,1
08/29/2018 05:27:55 PM,24,1
08/29/2018 05:28:16 PM,22,1
08/29/2018 05:28:36 PM,24,1
08/29/2018 05:28:56 PM,28,1
08/29/2018 05:29:16 PM,24,0
08/29/2018 05:29:37 PM,29,0
08/29/2018 05:29:57 PM,28,0
08/29/2018 05:30:17 PM,25,0
08/29/2018 05:30:38 PM,23,1
08/29/2018 05:30:58 PM,25,1
08/29/2018 05:31:18 PM,24,1
08/29/2018 05:31:38 PM,22,0
08/29/2018 05:31:59 PM,24,1
08/29/2018 05:32:19 PM,24,0
08/29/2018 05:32:39 PM,24,0
08/29/2018 05:33:00 PM,21,0
08/29/2018 05:33:20 PM,22,0
08/29/2018 05:33:40 PM,23,0
08/29/2018 05:34:00 PM,27,0
08/29/2018 05:34:21 PM,24,0
08/29/2018 05:34:41 PM,25,0
08/29/2018 05:35:01 PM,24,1
08/29/2018 05:35:22 PM,25,0
08/29/2018 05:35:42 PM,21,0
08/29/2018 05:36:02 PM,21,0
08/29/2018 05:36:23 PM,21,0
08/29/2018 05:36:43 PM,35,1
08/29/2018 05:37:03 PM,21,0
08/29/2018 05:37:23 PM,24,0
08/29/2018 05:37:44 PM,22,0
08/29/2018 05:38:04 PM,21,0
08/29/2018 05:38:24 PM,28,0
08/29/2018 05:38:45 PM,24,0
08/29/2018 05:39:05 PM,20,0
08/29/2018 05:39:25 PM,23,0
08/29/2018 05:39:45 PM,23,0
08/29/2018 05:40:06 PM,24,1
08/29/2018 05:40:26 PM,22,0
08/29/2018 05:40:46 PM,24,0
08/29/2018 05:41:07 PM,23,0
08/29/2018 05:41:27 PM,22,0
08/29/2018 05:41:47 PM,23,0
08/29/2018 05:42:07 PM,20,0
08/29/2018 05:42:28 PM,21,1
08/29/2018 05:42:48 PM,21,1
08/29/2018 05:43:08 PM,21,0
08/29/2018 05:43:29 PM,21,0
08/29/2018 05:43:49 PM,21,0
08/29/2018 05:44:09 PM,22,0
08/29/2018 05:44:30 PM,21,1
08/29/2018 05:44:50 PM,21,1
08/29/2018 05:45:10 PM,24,0
08/29/2018 05:45:30 PM,22,0
08/29/2018 05:45:51 PM,20,0
08/29/2018 05:46:11 PM,20,1
08/29/2018 05:46:31 PM,21,0
08/29/2018 05:46:52 PM,21,0
08/29/2018 05:47:12 PM,20,1
08/29/2018 05:47:32 PM,24,0
08/29/2018 05:47:52 PM,21,0
08/29/2018 05:48:13 PM,21,0
08/29/2018 05:48:33 PM,21,0
08/29/2018 05:48:53 PM,19,0
08/29/2018 05:49:14 PM,17,1
08/29/2018 05:49:34 PM,20,1
08/29/2018 05:49:54 PM,21,0
08/29/2018 05:50:15 PM,21,0
08/29/2018 05:50:35 PM,17,0
08/29/2018 05:50:55 PM,20,1
08/29/2018 05:51:15 PM,21,0
08/29/2018 05:51:36 PM,21,0
08/29/2018 05:51:56 PM,18,0
08/29/2018 05:52:16 PM,21,0
08/29/2018 05:52:37 PM,18,1
08/29/2018 05:52:57 PM,24,0
08/29/2018 05:53:17 PM,25,1
08/29/2018 05:53:37 PM,31,1
08/29/2018 05:53:58 PM,29,0
08/29/2018 05:54:18 PM,35,0
08/29/2018 05:54:38 PM,38,1
08/29/2018 05:54:59 PM,38,0
08/29/2018 05:55:19 PM,42,0
08/29/2018 05:55:39 PM,52,1
08/29/2018 05:55:59 PM,65,0
08/29/2018 05:56:20 PM,71,0
08/29/2018 05:56:40 PM,87,0
08/29/2018 05:57:00 PM,91,0
08/29/2018 05:57:21 PM,97,1
08/29/2018 05:57:41 PM,119,0
08/29/2018 05:58:01 PM,145,0
08/29/2018 05:58:22 PM,136,0
08/29/2018 05:58:42 PM,140,0
08/29/2018 05:59:02 PM,161,0
08/29/2018 05:59:22 PM,153,1
08/29/2018 05:59:43 PM,147,0
08/29/2018 06:00:03 PM,142,0
08/29/2018 06:00:23 PM,128,1
08/29/2018 06:00:44 PM,135,0
08/29/2018 06:01:04 PM,126,0
08/29/2018 06:01:24 PM,133,1
08/29/2018 06:01:44 PM,126,0
08/29/2018 06:02:05 PM,149,1
08/29/2018 06:02:25 PM,163,0
08/29/2018 06:02:45 PM,207,0
08/29/2018 06:03:06 PM,214,0
08/29/2018 06:03:26 PM,224,1
08/29/2018 06:03:46 PM,223,1
08/29/2018 06:04:06 PM,229,0
08/29/2018 06:04:27 PM,233,0
08/29/2018 06:04:47 PM,209,0
08/29/2018 06:05:07 PM,210,0
08/29/2018 06:05:28 PM,203,1
08/29/2018 06:05:48 PM,197,0
08/29/2018 06:06:08 PM,196,0
08/29/2018 06:06:29 PM,218,1
08/29/2018 06:06:49 PM,224,1
08/29/2018 06:07:09 PM,216,0
08/29/2018 06:07:29 PM,225,0
08/29/2018 06:07:50 PM,238,0
08/29/2018 06:08:10 PM,247,0
08/29/2018 06:08:30 PM,245,0
08/29/2018 06:08:51 PM,236,1
08/29/2018 06:09:11 PM,233,0
08/29/2018 06:09:31 PM,213,0
08/29/2018 06:09:51 PM,221,0
08/29/2018 06:10:12 PM,203,0
08/29/2018 06:10:32 PM,197,0
08/29/2018 06:10:52 PM,214,0
08/29/2018 06:11:13 PM,204,1
08/29/2018 06:11:33 PM,180,1
08/29/2018 06:11:53 PM,168,0
08/29/2018 06:12:13 PM,161,0
08/29/2018 06:12:34 PM,155,0
08/29/2018 06:12:54 PM,154,0
08/29/2018 06:13:14 PM,151,0
08/29/2018 06:13:35 PM,138,0
08/29/2018 06:13:55 PM,138,0
08/29/2018 06:14:15 PM,136,1
08/29/2018 06:14:36 PM,129,0
08/29/2018 06:14:56 PM,127,1
08/29/2018 06:15:16 PM,119,1
08/29/2018 06:15:36 PM,122,1
08/29/2018 06:15:57 PM,133,0
08/29/2018 06:16:17 PM,129,0
08/29/2018 06:16:37 PM,138,1
08/29/2018 06:16:58 PM,136,1
08/29/2018 06:17:18 PM,128,1
08/29/2018 06:17:38 PM,117,0
08/29/2018 06:17:58 PM,124,0
08/29/2018 06:18:19 PM,122,0
08/29/2018 06:18:39 PM,122,1
08/29/2018 06:18:59 PM,118,1
08/29/2018 06:19:20 PM,119,1
08/29/2018 06:19:40 PM,115,1
08/29/2018 06:20:00 PM,127,1
08/29/2018 06:20:20 PM,124,1
08/29/2018 06:20:41 PM,126,0
08/29/2018 06:21:01 PM,131,0
08/29/2018 06:21:21 PM,134,0
08/29/2018 06:21:42 PM,133,0
08/29/2018 06:22:02 PM,126,0
08/29/2018 06:22:22 PM,153,0
08/29/2018 06:22:43 PM,144,0
08/29/2018 06:23:03 PM,157,0
08/29/2018 06:23:23 PM,150,0
08/29/2018 06:23:43 PM,154,1
08/29/2018 06:24:04 PM,162,0
08/29/2018 06:24:24 PM,151,0
08/29/2018 06:24:44 PM,155,0
08/29/2018 06:25:05 PM,158,1
08/29/2018 06:25:25 PM,170,0
08/29/2018 06:25:45 PM,170,0
08/29/2018 06:26:05 PM,178,0
08/29/2018 06:26:26 PM,170,1
08/29/2018 06:26:46 PM,184,0
08/29/2018 06:27:06 PM,170,0
08/29/2018 06:27:27 PM,180,1
08/29/2018 06:27:47 PM,176,1
08/29/2018 06:28:07 PM,175,1
08/29/2018 06:28:27 PM,172,1
08/29/2018 06:28:48 PM,161,1
08/29/2018 06:29:08 PM,171,0
08/29/2018 06:29:28 PM,151,0
08/29/2018 06:29:49 PM,154,0
08/29/2018 06:30:09 PM,151,0
08/29/2018 06:30:29 PM,156,0
08/29/2018 06:30:50 PM,147,0
08/29/2018 06:31:10 PM,157,0
08/29/2018 06:31:30 PM,169,0
08/29/2018 06:31:50 PM,175,0
08/29/2018 06:32:11 PM,218,0
08/29/2018 06:32:31 PM,210,0
08/29/2018 06:32:51 PM,263,0
08/29/2018 06:33:12 PM,258,0
08/29/2018 06:33:32 PM,334,0
08/29/2018 06:33:52 PM,299,0
08/29/2018 06:34:12 PM,624,0
08/29/2018 06:34:33 PM,306,0
08/29/2018 06:34:53 PM,301,1
08/29/2018 06:35:13 PM,280,0
08/29/2018 06:35:34 PM,290,0
08/29/2018 06:35:54 PM,263,1
08/29/2018 06:36:14 PM,245,0
08/29/2018 06:36:35 PM,228,0
08/29/2018 06:36:55 PM,216,0
08/29/2018 06:37:15 PM,207,1
08/29/2018 06:37:35 PM,196,0
08/29/2018 06:37:56 PM,190,1
08/29/2018 06:38:16 PM,188,1
08/29/2018 06:38:36 PM,156,0
08/29/2018 06:38:57 PM,159,0
08/29/2018 06:39:17 PM,148,0
08/29/2018 06:39:37 PM,149,0
08/29/2018 06:39:57 PM,153,0
08/29/2018 06:40:18 PM,142,0
08/29/2018 06:40:38 PM,164,0
08/29/2018 06:40:58 PM,136,0
08/29/2018 06:41:19 PM,129,0
08/29/2018 06:41:39 PM,108,1
08/29/2018 06:41:59 PM,111,1
08/29/2018 06:42:19 PM,115,1
08/29/2018 06:42:40 PM,109,0
08/29/2018 06:43:00 PM,108,0
08/29/2018 06:43:20 PM,107,0
08/29/2018 06:43:41 PM,99,0
08/29/2018 06:44:01 PM,91,0
08/29/2018 06:44:21 PM,92,1
08/29/2018 06:44:42 PM,85,0
08/29/2018 06:45:02 PM,86,1
08/29/2018 06:45:22 PM,84,1
08/29/2018 06:45:42 PM,91,1
08/29/2018 06:46:03 PM,84,0
08/29/2018 06:46:23 PM,79,0
08/29/2018 06:46:43 PM,69,0
08/29/2018 06:47:04 PM,77,1
08/29/2018 06:47:24 PM,69,1
08/29/2018 06:47:44 PM,66,0
08/29/2018 06:48:04 PM,64,0
08/29/2018 06:48:25 PM,64,0
08/29/2018 06:48:45 PM,62,1
08/29/2018 06:49:05 PM,64,0
08/29/2018 06:49:26 PM,59,0
08/29/2018 06:49:46 PM,59,1
08/29/2018 06:50:06 PM,77,0
08/29/2018 06:50:26 PM,68,0
08/29/2018 06:50:47 PM,65,0
08/29/2018 06:51:07 PM,59,0
08/29/2018 06:51:27 PM,65,1
08/29/2018 06:51:48 PM,63,1
08/29/2018 06:52:08 PM,56,0
08/29/2018 06:52:28 PM,55,1
08/29/2018 06:52:49 PM,52,0
08/29/2018 06:53:09 PM,49,1
08/29/2018 06:53:29 PM,51,0
08/29/2018 06:53:49 PM,56,0
08/29/2018 06:54:10 PM,50,1
08/29/2018 06:54:30 PM,45,0
08/29/2018 06:54:50 PM,46,1
08/29/2018 06:55:11 PM,46,0
08/29/2018 06:55:31 PM,49,1
08/29/2018 06:55:51 PM,49,1
08/29/2018 06:56:11 PM,48,1
08/29/2018 06:56:32 PM,45,0
08/29/2018 06:56:52 PM,45,0
08/29/2018 06:57:12 PM,43,1
08/29/2018 06:57:33 PM,45,0
08/29/2018 06:57:53 PM,43,0
08/29/2018 06:58:13 PM,42,1
08/29/2018 06:58:33 PM,38,1
08/29/2018 06:58:54 PM,41,1
08/29/2018 06:59:14 PM,42,0
08/29/2018 06:59:34 PM,45,0
08/29/2018 06:59:55 PM,39,0
08/29/2018 07:00:15 PM,38,1
08/29/2018 07:00:35 PM,41,0
08/29/2018 07:00:56 PM,38,1
08/29/2018 07:01:16 PM,39,1
08/29/2018 07:01:36 PM,35,0
08/29/2018 07:01:56 PM,38,0
08/29/2018 07:02:17 PM,38,0
08/29/2018 07:02:37 PM,41,0
08/29/2018 07:02:57 PM,40,0
08/29/2018 07:03:18 PM,41,0
08/29/2018 07:03:38 PM,38,0
08/29/2018 07:03:58 PM,36,0
08/29/2018 07:04:18 PM,38,0
08/29/2018 07:04:39 PM,35,1
08/29/2018 07:04:59 PM,34,0
08/29/2018 07:05:19 PM,34,0
08/29/2018 07:05:40 PM,35,1
08/29/2018 07:06:00 PM,35,0
08/29/2018 07:06:20 PM,33,0
08/29/2018 07:06:40 PM,34,0
08/29/2018 07:07:01 PM,35,1
08/29/2018 07:07:21 PM,29,1
08/29/2018 07:07:41 PM,39,0
08/29/2018 07:08:02 PM,31,0
08/29/2018 07:08:22 PM,33,1
08/29/2018 07:08:42 PM,31,0
08/29/2018 07:09:03 PM,38,0
08/29/2018 07:09:23 PM,31,1
08/29/2018 07:09:43 PM,30,0
08/29/2018 07:10:03 PM,45,1
08/29/2018 07:10:24 PM,36,0
08/29/2018 07:10:44 PM,45,1
08/29/2018 07:11:04 PM,33,0
08/29/2018 07:11:25 PM,35,1
08/29/2018 07:11:45 PM,29,0
08/29/2018 07:12:05 PM,33,1
08/29/2018 07:12:25 PM,23,1
08/29/2018 07:12:46 PM,28,1
08/29/2018 07:13:06 PM,27,1
08/29/2018 07:13:26 PM,30,1
08/29/2018 07:13:47 PM,25,1
08/29/2018 07:14:07 PM,34,1
08/29/2018 07:14:27 PM,24,1
08/29/2018 07:14:48 PM,25,0
08/29/2018 07:15:08 PM,22,1
08/29/2018 07:15:28 PM,22,1
08/29/2018 07:15:48 PM,24,1
08/29/2018 07:16:09 PM,21,1
08/29/2018 07:16:29 PM,18,1
08/29/2018 07:16:49 PM,17,1
08/29/2018 07:17:10 PM,21,1
08/29/2018 07:17:30 PM,18,1
08/29/2018 07:17:50 PM,21,1
08/29/2018 07:18:10 PM,16,1
08/29/2018 07:18:31 PM,13,1
08/29/2018 07:18:51 PM,14,0
08/29/2018 07:19:11 PM,18,0
08/29/2018 07:19:32 PM,21,1
08/29/2018 07:19:52 PM,17,1
08/29/2018 07:20:12 PM,17,0
08/29/2018 07:20:32 PM,17,0
08/29/2018 07:20:53 PM,14,0
08/29/2018 07:21:13 PM,14,0
08/29/2018 07:21:33 PM,14,0
08/29/2018 07:21:54 PM,14,1
08/29/2018 07:22:14 PM,15,0
08/29/2018 07:22:34 PM,18,0
08/29/2018 07:22:55 PM,16,0
08/29/2018 07:23:15 PM,16,0
08/29/2018 07:23:35 PM,17,1
08/29/2018 07:23:55 PM,10,1
08/29/2018 07:24:16 PM,13,0
08/29/2018 07:24:36 PM,11,0
08/29/2018 07:24:56 PM,18,0
08/29/2018 07:25:17 PM,28,0
08/29/2018 07:25:37 PM,21,1
08/29/2018 07:25:57 PM,21,0
08/29/2018 07:26:17 PM,16,0
08/29/2018 07:26:38 PM,16,0
08/29/2018 07:26:58 PM,18,0
08/29/2018 07:27:18 PM,16,1
08/29/2018 07:27:39 PM,14,0
08/29/2018 07:27:59 PM,20,0
08/29/2018 07:28:19 PM,10,1
08/29/2018 07:28:39 PM,13,1
08/29/2018 07:29:00 PM,17,0
08/29/2018 07:29:20 PM,7,0
08/29/2018 07:29:40 PM,17,0
