Device Serial Number: ,85
Device firmware: ,2
Device PM slope: ,0.9265
Device PM offset: ,-331
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:21:33 AM
Mission end date: ,08/29/2018 07:23:44 PM
Mission log rate: ,20, seconds
Number of sample taken: ,1751
Maximum 40 sample PM level:,1877
Minimum 40 sample PM level:,2
Average active PM concentration:,1003
Average PM concentration:,469

Time Stamp, PM, compliance
08/29/2018 04:57:49 PM,26,0
08/29/2018 04:58:10 PM,24,0
08/29/2018 04:58:30 PM,29,0
08/29/2018 04:58:51 PM,24,0
08/29/2018 04:59:12 PM,30,1
08/29/2018 04:59:32 PM,23,1
08/29/2018 04:59:53 PM,26,1
08/29/2018 05:00:14 PM,28,0
08/29/2018 05:00:34 PM,24,0
08/29/2018 05:00:55 PM,25,0
08/29/2018 05:01:16 PM,28,1
08/29/2018 05:01:36 PM,25,0
08/29/2018 05:01:57 PM,27,1
08/29/2018 05:02:17 PM,24,1
08/29/2018 05:02:38 PM,26,0
08/29/2018 05:02:59 PM,25,0
08/29/2018 05:03:19 PM,25,0
08/29/2018 05:03:40 PM,30,0
08/29/2018 05:04:01 PM,26,0
08/29/2018 05:04:21 PM,25,0
08/29/2018 05:04:42 PM,25,0
08/29/2018 05:05:03 PM,25,0
08/29/2018 05:05:23 PM,23,0
08/29/2018 05:05:44 PM,28,0
08/29/2018 05:06:05 PM,26,1
08/29/2018 05:06:25 PM,24,1
08/29/2018 05:06:46 PM,24,1
08/29/2018 05:07:07 PM,26,1
08/29/2018 05:07:27 PM,25,0
08/29/2018 05:07:48 PM,26,1
08/29/2018 05:08:08 PM,24,0
08/29/2018 05:08:29 PM,24,1
08/29/2018 05:08:50 PM,23,1
08/29/2018 05:09:10 PM,24,1
08/29/2018 05:09:31 PM,23,0
08/29/2018 05:09:52 PM,24,1
08/29/2018 05:10:12 PM,23,0
08/29/2018 05:10:33 PM,22,0
08/29/2018 05:10:54 PM,24,1
08/29/2018 05:11:14 PM,26,0
08/29/2018 05:11:35 PM,22,1
08/29/2018 05:11:56 PM,23,1
08/29/2018 05:12:16 PM,23,1
08/29/2018 05:12:37 PM,23,0
08/29/2018 05:12:58 PM,23,1
08/29/2018 05:13:18 PM,22,0
08/29/2018 05:13:39 PM,22,0
08/29/2018 05:13:59 PM,21,0
08/29/2018 05:14:20 PM,22,0
08/29/2018 05:14:41 PM,22,0
08/29/2018 05:15:01 PM,24,0
08/29/2018 05:15:22 PM,22,0
08/29/2018 05:15:43 PM,22,0
08/29/2018 05:16:03 PM,23,0
08/29/2018 05:16:24 PM,22,0
08/29/2018 05:16:45 PM,22,0
08/29/2018 05:17:05 PM,21,0
08/29/2018 05:17:26 PM,25,0
08/29/2018 05:17:47 PM,23,0
08/29/2018 05:18:07 PM,22,0
08/29/2018 05:18:28 PM,22,0
08/29/2018 05:18:49 PM,22,0
08/29/2018 05:19:09 PM,23,0
08/29/2018 05:19:30 PM,22,0
08/29/2018 05:19:50 PM,21,1
08/29/2018 05:20:11 PM,21,0
08/29/2018 05:20:32 PM,21,0
08/29/2018 05:20:52 PM,20,0
08/29/2018 05:21:13 PM,21,0
08/29/2018 05:21:34 PM,23,0
08/29/2018 05:21:54 PM,22,1
08/29/2018 05:22:15 PM,22,0
08/29/2018 05:22:36 PM,22,1
08/29/2018 05:22:56 PM,23,1
08/29/2018 05:23:17 PM,23,1
08/29/2018 05:23:38 PM,23,0
08/29/2018 05:23:58 PM,22,0
08/29/2018 05:24:19 PM,22,0
08/29/2018 05:24:39 PM,21,1
08/29/2018 05:25:00 PM,21,1
08/29/2018 05:25:21 PM,21,1
08/29/2018 05:25:41 PM,22,0
08/29/2018 05:26:02 PM,22,0
08/29/2018 05:26:23 PM,23,0
08/29/2018 05:26:43 PM,21,0
08/29/2018 05:27:04 PM,20,0
08/29/2018 05:27:25 PM,21,0
08/29/2018 05:27:45 PM,20,1
08/29/2018 05:28:06 PM,21,1
08/29/2018 05:28:27 PM,31,1
08/29/2018 05:28:47 PM,25,1
08/29/2018 05:29:08 PM,21,1
08/29/2018 05:29:29 PM,30,1
08/29/2018 05:29:49 PM,26,1
08/29/2018 05:30:10 PM,28,0
08/29/2018 05:30:30 PM,21,0
08/29/2018 05:30:51 PM,24,0
08/29/2018 05:31:12 PM,26,1
08/29/2018 05:31:32 PM,24,1
08/29/2018 05:31:53 PM,27,1
08/29/2018 05:32:14 PM,34,1
08/29/2018 05:32:34 PM,25,0
08/29/2018 05:32:55 PM,32,0
08/29/2018 05:33:16 PM,25,0
08/29/2018 05:33:36 PM,23,0
08/29/2018 05:33:57 PM,21,1
08/29/2018 05:34:18 PM,20,1
08/29/2018 05:34:38 PM,23,1
08/29/2018 05:34:59 PM,24,0
08/29/2018 05:35:20 PM,24,1
08/29/2018 05:35:40 PM,22,0
08/29/2018 05:36:01 PM,23,1
08/29/2018 05:36:21 PM,20,1
08/29/2018 05:36:42 PM,25,1
08/29/2018 05:37:03 PM,24,1
08/29/2018 05:37:23 PM,22,1
08/29/2018 05:37:44 PM,22,0
08/29/2018 05:38:05 PM,19,1
08/29/2018 05:38:25 PM,21,0
08/29/2018 05:38:46 PM,21,0
08/29/2018 05:39:07 PM,31,0
08/29/2018 05:39:27 PM,21,1
08/29/2018 05:39:48 PM,20,0
08/29/2018 05:40:09 PM,23,1
08/29/2018 05:40:29 PM,19,1
08/29/2018 05:40:50 PM,21,0
08/29/2018 05:41:10 PM,19,0
08/29/2018 05:41:31 PM,20,0
08/29/2018 05:41:52 PM,20,0
08/29/2018 05:42:12 PM,20,1
08/29/2018 05:42:33 PM,21,0
08/29/2018 05:42:54 PM,21,0
08/29/2018 05:43:14 PM,20,0
08/29/2018 05:43:35 PM,20,0
08/29/2018 05:43:56 PM,20,0
08/29/2018 05:44:16 PM,19,0
08/29/2018 05:44:37 PM,22,1
08/29/2018 05:44:58 PM,20,1
08/29/2018 05:45:18 PM,18,1
08/29/2018 05:45:39 PM,20,0
08/29/2018 05:46:00 PM,20,0
08/29/2018 05:46:20 PM,19,0
08/29/2018 05:46:41 PM,20,0
08/29/2018 05:47:01 PM,18,0
08/29/2018 05:47:22 PM,22,0
08/29/2018 05:47:43 PM,20,0
08/29/2018 05:48:03 PM,19,0
08/29/2018 05:48:24 PM,22,0
08/29/2018 05:48:45 PM,21,0
08/29/2018 05:49:05 PM,20,0
08/29/2018 05:49:26 PM,20,1
08/29/2018 05:49:47 PM,21,0
08/29/2018 05:50:07 PM,19,0
08/29/2018 05:50:28 PM,20,1
08/29/2018 05:50:49 PM,19,1
08/29/2018 05:51:09 PM,21,1
08/29/2018 05:51:30 PM,28,0
08/29/2018 05:51:51 PM,82,0
08/29/2018 05:52:11 PM,226,0
08/29/2018 05:52:32 PM,223,0
08/29/2018 05:52:52 PM,138,1
08/29/2018 05:53:13 PM,95,0
08/29/2018 05:53:34 PM,71,0
08/29/2018 05:53:54 PM,158,1
08/29/2018 05:54:15 PM,273,0
08/29/2018 05:54:36 PM,397,0
08/29/2018 05:54:56 PM,547,0
08/29/2018 05:55:17 PM,644,1
08/29/2018 05:55:38 PM,1024,0
08/29/2018 05:55:58 PM,916,1
08/29/2018 05:56:19 PM,1166,1
08/29/2018 05:56:40 PM,1514,1
08/29/2018 05:57:00 PM,1214,0
08/29/2018 05:57:21 PM,1366,0
08/29/2018 05:57:42 PM,1244,0
08/29/2018 05:58:02 PM,1065,0
08/29/2018 05:58:23 PM,842,0
08/29/2018 05:58:43 PM,572,0
08/29/2018 05:59:04 PM,413,1
08/29/2018 05:59:25 PM,399,0
08/29/2018 05:59:45 PM,328,1
08/29/2018 06:00:06 PM,482,0
08/29/2018 06:00:27 PM,741,0
08/29/2018 06:00:47 PM,1084,0
08/29/2018 06:01:08 PM,2347,1
08/29/2018 06:01:29 PM,2820,0
08/29/2018 06:01:49 PM,2607,0
08/29/2018 06:02:10 PM,1774,0
08/29/2018 06:02:31 PM,1826,1
08/29/2018 06:02:51 PM,1340,0
08/29/2018 06:03:12 PM,1282,1
08/29/2018 06:03:32 PM,966,0
08/29/2018 06:03:53 PM,950,0
08/29/2018 06:04:14 PM,786,0
08/29/2018 06:04:34 PM,1600,1
08/29/2018 06:04:55 PM,1926,1
08/29/2018 06:05:16 PM,1696,0
08/29/2018 06:05:36 PM,1662,0
08/29/2018 06:05:57 PM,1837,1
08/29/2018 06:06:18 PM,2324,0
08/29/2018 06:06:38 PM,1713,0
08/29/2018 06:06:59 PM,1751,0
08/29/2018 06:07:20 PM,1852,0
08/29/2018 06:07:40 PM,1577,0
08/29/2018 06:08:01 PM,1391,0
08/29/2018 06:08:22 PM,1311,0
08/29/2018 06:08:42 PM,1273,0
08/29/2018 06:09:03 PM,1597,0
08/29/2018 06:09:23 PM,1251,1
08/29/2018 06:09:44 PM,913,0
08/29/2018 06:10:05 PM,733,0
08/29/2018 06:10:25 PM,643,0
08/29/2018 06:10:46 PM,667,0
08/29/2018 06:11:07 PM,949,0
08/29/2018 06:11:27 PM,771,0
08/29/2018 06:11:48 PM,704,0
08/29/2018 06:12:09 PM,612,1
08/29/2018 06:12:29 PM,610,1
08/29/2018 06:12:50 PM,589,0
08/29/2018 06:13:11 PM,568,1
08/29/2018 06:13:31 PM,484,0
08/29/2018 06:13:52 PM,622,1
08/29/2018 06:14:13 PM,693,1
08/29/2018 06:14:33 PM,833,0
08/29/2018 06:14:54 PM,904,0
08/29/2018 06:15:14 PM,1205,0
08/29/2018 06:15:35 PM,920,0
08/29/2018 06:15:56 PM,928,0
08/29/2018 06:16:16 PM,899,1
08/29/2018 06:16:37 PM,656,0
08/29/2018 06:16:58 PM,660,0
08/29/2018 06:17:18 PM,663,1
08/29/2018 06:17:39 PM,633,0
08/29/2018 06:18:00 PM,858,1
08/29/2018 06:18:20 PM,746,0
08/29/2018 06:18:41 PM,784,0
08/29/2018 06:19:02 PM,957,0
08/29/2018 06:19:22 PM,752,0
08/29/2018 06:19:43 PM,749,0
08/29/2018 06:20:03 PM,886,0
08/29/2018 06:20:24 PM,809,1
08/29/2018 06:20:45 PM,1870,1
08/29/2018 06:21:05 PM,1686,0
08/29/2018 06:21:26 PM,1871,1
08/29/2018 06:21:47 PM,1586,0
08/29/2018 06:22:07 PM,2065,0
08/29/2018 06:22:28 PM,1994,0
08/29/2018 06:22:49 PM,1335,0
08/29/2018 06:23:09 PM,1748,1
08/29/2018 06:23:30 PM,1393,1
08/29/2018 06:23:51 PM,1390,0
08/29/2018 06:24:11 PM,1720,1
08/29/2018 06:24:32 PM,1479,0
08/29/2018 06:24:53 PM,1286,0
08/29/2018 06:25:13 PM,1687,0
08/29/2018 06:25:34 PM,2278,0
08/29/2018 06:25:54 PM,2372,1
08/29/2018 06:26:15 PM,1935,1
08/29/2018 06:26:36 PM,1276,0
08/29/2018 06:26:56 PM,1609,0
08/29/2018 06:27:17 PM,1670,0
08/29/2018 06:27:38 PM,1465,0
08/29/2018 06:27:58 PM,1072,1
08/29/2018 06:28:19 PM,904,1
08/29/2018 06:28:40 PM,667,1
08/29/2018 06:29:00 PM,752,1
08/29/2018 06:29:21 PM,1153,0
08/29/2018 06:29:42 PM,1774,0
08/29/2018 06:30:02 PM,2580,0
08/29/2018 06:30:23 PM,3229,0
08/29/2018 06:30:44 PM,2492,1
08/29/2018 06:31:04 PM,2217,1
08/29/2018 06:31:25 PM,3882,0
08/29/2018 06:31:45 PM,4060,1
08/29/2018 06:32:06 PM,3983,1
08/29/2018 06:32:27 PM,3252,0
08/29/2018 06:32:47 PM,3686,1
08/29/2018 06:33:08 PM,4030,1
08/29/2018 06:33:29 PM,3343,0
08/29/2018 06:33:49 PM,3197,1
08/29/2018 06:34:10 PM,2081,0
08/29/2018 06:34:31 PM,1370,0
08/29/2018 06:34:51 PM,1370,1
08/29/2018 06:35:12 PM,722,0
08/29/2018 06:35:33 PM,719,0
08/29/2018 06:35:53 PM,698,1
08/29/2018 06:36:14 PM,505,0
08/29/2018 06:36:34 PM,491,0
08/29/2018 06:36:55 PM,464,1
08/29/2018 06:37:16 PM,462,0
08/29/2018 06:37:36 PM,429,0
08/29/2018 06:37:57 PM,331,0
08/29/2018 06:38:18 PM,352,0
08/29/2018 06:38:38 PM,312,0
08/29/2018 06:38:59 PM,238,0
08/29/2018 06:39:20 PM,269,0
08/29/2018 06:39:40 PM,225,0
08/29/2018 06:40:01 PM,227,0
08/29/2018 06:40:22 PM,214,0
08/29/2018 06:40:42 PM,207,0
08/29/2018 06:41:03 PM,197,0
08/29/2018 06:41:24 PM,167,0
08/29/2018 06:41:44 PM,170,0
08/29/2018 06:42:05 PM,175,0
08/29/2018 06:42:25 PM,160,0
08/29/2018 06:42:46 PM,153,0
08/29/2018 06:43:07 PM,126,0
08/29/2018 06:43:27 PM,151,0
08/29/2018 06:43:48 PM,138,0
08/29/2018 06:44:09 PM,117,0
08/29/2018 06:44:29 PM,115,1
08/29/2018 06:44:50 PM,133,0
08/29/2018 06:45:11 PM,120,0
08/29/2018 06:45:31 PM,125,1
08/29/2018 06:45:52 PM,113,0
08/29/2018 06:46:13 PM,131,0
08/29/2018 06:46:33 PM,120,0
08/29/2018 06:46:54 PM,102,0
08/29/2018 06:47:15 PM,98,0
08/29/2018 06:47:35 PM,96,0
08/29/2018 06:47:56 PM,87,0
08/29/2018 06:48:16 PM,96,0
08/29/2018 06:48:37 PM,103,0
08/29/2018 06:48:58 PM,88,0
08/29/2018 06:49:18 PM,79,0
08/29/2018 06:49:39 PM,79,0
08/29/2018 06:50:00 PM,85,0
08/29/2018 06:50:20 PM,75,0
08/29/2018 06:50:41 PM,81,0
08/29/2018 06:51:02 PM,68,0
08/29/2018 06:51:22 PM,67,0
08/29/2018 06:51:43 PM,72,0
08/29/2018 06:52:04 PM,72,0
08/29/2018 06:52:24 PM,59,0
08/29/2018 06:52:45 PM,75,0
08/29/2018 06:53:06 PM,58,1
08/29/2018 06:53:26 PM,54,1
08/29/2018 06:53:47 PM,62,1
08/29/2018 06:54:07 PM,52,0
08/29/2018 06:54:28 PM,61,0
08/29/2018 06:54:49 PM,53,0
08/29/2018 06:55:09 PM,78,0
08/29/2018 06:55:30 PM,72,0
08/29/2018 06:55:51 PM,47,1
08/29/2018 06:56:11 PM,50,0
08/29/2018 06:56:32 PM,48,0
08/29/2018 06:56:53 PM,54,1
08/29/2018 06:57:13 PM,47,1
08/29/2018 06:57:34 PM,50,0
08/29/2018 06:57:55 PM,51,0
08/29/2018 06:58:15 PM,48,0
08/29/2018 06:58:36 PM,43,1
08/29/2018 06:58:56 PM,50,0
08/29/2018 06:59:17 PM,47,0
08/29/2018 06:59:38 PM,47,0
08/29/2018 06:59:58 PM,46,0
08/29/2018 07:00:19 PM,48,0
08/29/2018 07:00:40 PM,40,0
08/29/2018 07:01:00 PM,45,0
08/29/2018 07:01:21 PM,45,0
08/29/2018 07:01:42 PM,42,0
08/29/2018 07:02:02 PM,39,0
08/29/2018 07:02:23 PM,44,0
08/29/2018 07:02:44 PM,37,0
08/29/2018 07:03:04 PM,40,0
08/29/2018 07:03:25 PM,37,0
08/29/2018 07:03:46 PM,37,0
08/29/2018 07:04:06 PM,39,0
08/29/2018 07:04:27 PM,41,0
08/29/2018 07:04:47 PM,36,0
08/29/2018 07:05:08 PM,37,1
08/29/2018 07:05:29 PM,38,0
08/29/2018 07:05:49 PM,37,0
08/29/2018 07:06:10 PM,37,0
08/29/2018 07:06:31 PM,37,0
08/29/2018 07:06:51 PM,34,0
08/29/2018 07:07:12 PM,36,0
08/29/2018 07:07:33 PM,35,1
08/29/2018 07:07:53 PM,33,0
08/29/2018 07:08:14 PM,31,0
08/29/2018 07:08:35 PM,32,0
08/29/2018 07:08:55 PM,28,0
08/29/2018 07:09:16 PM,32,0
08/29/2018 07:09:37 PM,31,1
08/29/2018 07:09:57 PM,28,1
08/29/2018 07:10:18 PM,27,0
08/29/2018 07:10:38 PM,33,1
08/29/2018 07:10:59 PM,31,1
08/29/2018 07:11:20 PM,32,1
08/29/2018 07:11:40 PM,35,1
08/29/2018 07:12:01 PM,45,1
08/29/2018 07:12:22 PM,32,0
08/29/2018 07:12:42 PM,30,1
08/29/2018 07:13:03 PM,31,1
08/29/2018 07:13:24 PM,29,1
08/29/2018 07:13:44 PM,29,1
08/29/2018 07:14:05 PM,62,1
08/29/2018 07:14:26 PM,170,1
08/29/2018 07:14:46 PM,25,0
08/29/2018 07:15:07 PM,23,0
08/29/2018 07:15:27 PM,23,1
08/29/2018 07:15:48 PM,24,1
08/29/2018 07:16:09 PM,23,1
08/29/2018 07:16:29 PM,17,1
08/29/2018 07:16:50 PM,24,1
08/29/2018 07:17:11 PM,23,1
08/29/2018 07:17:31 PM,61,1
08/29/2018 07:17:52 PM,29,1
08/29/2018 07:18:13 PM,24,1
08/29/2018 07:18:33 PM,23,1
08/29/2018 07:18:54 PM,23,1
08/29/2018 07:19:15 PM,22,0
08/29/2018 07:19:35 PM,37,1
08/29/2018 07:19:56 PM,22,1
08/29/2018 07:20:17 PM,23,0
08/29/2018 07:20:37 PM,22,0
08/29/2018 07:20:58 PM,24,1
08/29/2018 07:21:18 PM,20,1
08/29/2018 07:21:39 PM,20,0
08/29/2018 07:22:00 PM,24,1
08/29/2018 07:22:20 PM,21,0
08/29/2018 07:22:41 PM,32,0
08/29/2018 07:23:02 PM,22,1
08/29/2018 07:23:22 PM,21,1
08/29/2018 07:23:43 PM,0,1
