Device Serial Number: ,80
Device firmware: ,2
Device PM slope: ,0.9476
Device PM offset: ,-273
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:25:38 AM
Mission end date: ,08/29/2018 07:24:50 PM
08/29/2018 05:28:22 PM,18,1
08/29/2018 05:28:43 PM,17,1
08/29/2018 05:29:04 PM,17,1
08/29/2018 05:29:25 PM,18,1
08/29/2018 05:29:46 PM,17,1
08/29/2018 05:30:07 PM,18,1
08/29/2018 05:30:28 PM,17,1
08/29/2018 05:30:50 PM,16,0
08/29/2018 05:31:11 PM,15,1
08/29/2018 05:31:32 PM,18,0
08/29/2018 05:31:53 PM,15,0
08/29/2018 05:32:14 PM,18,0
08/29/2018 05:32:35 PM,17,1
08/29/2018 05:32:56 PM,15,0
08/29/2018 05:33:17 PM,16,1
08/29/2018 05:33:38 PM,17,1
08/29/2018 05:34:00 PM,17,1
08/29/2018 05:34:21 PM,17,1
08/29/2018 05:34:42 PM,18,1
08/29/2018 05:35:03 PM,15,1
08/29/2018 05:35:24 PM,16,1
08/29/2018 05:35:45 PM,17,1
08/29/2018 05:36:06 PM,15,1
08/29/2018 05:36:27 PM,15,1
08/29/2018 05:36:48 PM,16,1
08/29/2018 05:37:10 PM,16,1
08/29/2018 05:37:31 PM,16,1
08/29/2018 05:37:52 PM,18,1
08/29/2018 05:38:13 PM,16,1
08/29/2018 05:38:34 PM,17,1
08/29/2018 05:38:55 PM,16,0
08/29/2018 05:39:16 PM,17,1
08/29/2018 05:39:37 PM,18,0
08/29/2018 05:39:58 PM,17,1
08/29/2018 05:40:20 PM,17,1
08/29/2018 05:40:41 PM,16,1
08/29/2018 05:41:02 PM,15,1
08/29/2018 05:41:23 PM,16,1
08/29/2018 05:41:44 PM,16,1
08/29/2018 05:42:05 PM,15,1
08/29/2018 05:42:26 PM,16,0
08/29/2018 05:42:47 PM,15,1
08/29/2018 05:43:08 PM,18,1
08/29/2018 05:43:30 PM,17,1
08/29/2018 05:43:51 PM,16,1
08/29/2018 05:44:12 PM,16,1
08/29/2018 05:44:33 PM,15,1
08/29/2018 05:44:54 PM,16,1
08/29/2018 05:45:15 PM,15,1
08/29/2018 05:45:36 PM,16,1
08/29/2018 05:45:57 PM,17,0
08/29/2018 05:46:18 PM,17,1
08/29/2018 05:46:40 PM,16,1
08/29/2018 05:47:01 PM,16,1
08/29/2018 05:47:22 PM,15,1
08/29/2018 05:47:43 PM,15,0
08/29/2018 05:48:04 PM,15,0
08/29/2018 05:48:25 PM,20,1
08/29/2018 05:48:46 PM,16,1
08/29/2018 05:49:07 PM,16,1
08/29/2018 05:49:28 PM,15,1
08/29/2018 05:49:50 PM,19,1
08/29/2018 05:50:11 PM,17,1
08/29/2018 05:50:32 PM,15,1
08/29/2018 05:50:53 PM,15,1
08/29/2018 05:51:14 PM,16,1
08/29/2018 05:51:35 PM,27,1
08/29/2018 05:51:56 PM,15,1
08/29/2018 05:52:17 PM,16,0
08/29/2018 05:52:38 PM,16,0
08/29/2018 05:53:00 PM,18,1
08/29/2018 05:53:21 PM,25,1
08/29/2018 05:53:42 PM,27,1
08/29/2018 05:54:03 PM,31,0
08/29/2018 05:54:24 PM,36,1
08/29/2018 05:54:45 PM,36,1
08/29/2018 05:55:06 PM,41,0
08/29/2018 05:55:27 PM,39,1
08/29/2018 05:55:48 PM,54,1
08/29/2018 05:56:10 PM,64,0
08/29/2018 05:56:31 PM,78,1
08/29/2018 05:56:52 PM,82,1
08/29/2018 05:57:13 PM,108,1
08/29/2018 05:57:34 PM,118,1
08/29/2018 05:57:55 PM,149,0
08/29/2018 05:58:16 PM,139,1
08/29/2018 05:58:37 PM,159,1
08/29/2018 05:58:58 PM,162,1
08/29/2018 05:59:20 PM,171,1
08/29/2018 05:59:41 PM,144,0
08/29/2018 06:00:02 PM,142,0
08/29/2018 06:00:23 PM,152,0
08/29/2018 06:00:44 PM,114,1
08/29/2018 06:01:05 PM,117,1
08/29/2018 06:01:26 PM,113,1
08/29/2018 06:01:47 PM,124,1
08/29/2018 06:02:08 PM,154,1
08/29/2018 06:02:30 PM,221,1
08/29/2018 06:02:51 PM,209,1
08/29/2018 06:03:12 PM,274,1
08/29/2018 06:03:33 PM,272,1
08/29/2018 06:03:54 PM,289,0
08/29/2018 06:04:15 PM,306,1
08/29/2018 06:04:36 PM,245,1
08/29/2018 06:04:57 PM,235,1
08/29/2018 06:05:18 PM,217,1
08/29/2018 06:05:40 PM,204,1
08/29/2018 06:06:01 PM,195,1
08/29/2018 06:06:22 PM,206,1
08/29/2018 06:06:43 PM,248,1
08/29/2018 06:07:04 PM,231,1
08/29/2018 06:07:25 PM,245,1
08/29/2018 06:07:46 PM,264,1
08/29/2018 06:08:07 PM,251,0
08/29/2018 06:08:28 PM,256,1
08/29/2018 06:08:50 PM,259,0
08/29/2018 06:09:11 PM,251,0
08/29/2018 06:09:32 PM,276,1
08/29/2018 06:09:53 PM,239,1
08/29/2018 06:10:14 PM,231,1
08/29/2018 06:10:35 PM,247,1
08/29/2018 06:10:56 PM,206,1
08/29/2018 06:11:17 PM,194,1
08/29/2018 06:11:38 PM,177,1
08/29/2018 06:12:00 PM,179,1
08/29/2018 06:12:21 PM,198,1
08/29/2018 06:12:42 PM,146,0
08/29/2018 06:13:03 PM,141,0
08/29/2018 06:13:24 PM,145,1
08/29/2018 06:13:45 PM,125,1
08/29/2018 06:14:06 PM,125,1
08/29/2018 06:14:27 PM,110,1
08/29/2018 06:14:48 PM,108,1
08/29/2018 06:15:10 PM,126,1
08/29/2018 06:15:31 PM,112,0
08/29/2018 06:15:52 PM,106,1
08/29/2018 06:16:13 PM,117,1
08/29/2018 06:16:34 PM,117,1
08/29/2018 06:16:55 PM,116,1
08/29/2018 06:17:16 PM,136,1
08/29/2018 06:17:37 PM,120,1
08/29/2018 06:17:58 PM,117,1
08/29/2018 06:18:20 PM,121,1
08/29/2018 06:18:41 PM,116,0
08/29/2018 06:19:02 PM,116,1
08/29/2018 06:19:23 PM,109,0
08/29/2018 06:19:44 PM,108,0
08/29/2018 06:20:05 PM,110,1
08/29/2018 06:20:26 PM,112,0
08/29/2018 06:20:47 PM,107,1
08/29/2018 06:21:08 PM,108,1
08/29/2018 06:21:30 PM,109,0
08/29/2018 06:21:51 PM,124,1
08/29/2018 06:22:12 PM,134,1
08/29/2018 06:22:33 PM,139,1
08/29/2018 06:22:54 PM,151,1
08/29/2018 06:23:15 PM,179,1
08/29/2018 06:23:36 PM,163,1
08/29/2018 06:23:57 PM,182,1
08/29/2018 06:24:18 PM,150,1
08/29/2018 06:24:40 PM,159,1
08/29/2018 06:25:01 PM,155,0
08/29/2018 06:25:22 PM,152,0
08/29/2018 06:25:43 PM,168,1
08/29/2018 06:26:04 PM,153,1
08/29/2018 06:26:25 PM,164,1
08/29/2018 06:26:46 PM,162,1
08/29/2018 06:27:07 PM,181,1
08/29/2018 06:27:28 PM,200,1
08/29/2018 06:27:50 PM,158,1
08/29/2018 06:28:11 PM,171,1
08/29/2018 06:28:32 PM,163,1
08/29/2018 06:28:53 PM,172,0
08/29/2018 06:29:14 PM,152,1
08/29/2018 06:29:35 PM,147,1
08/29/2018 06:29:56 PM,134,0
08/29/2018 06:30:17 PM,127,1
08/29/2018 06:30:38 PM,126,1
08/29/2018 06:31:00 PM,144,1
08/29/2018 06:31:21 PM,142,1
08/29/2018 06:31:42 PM,195,1
08/29/2018 06:32:03 PM,186,0
08/29/2018 06:32:24 PM,217,1
08/29/2018 06:32:45 PM,231,0
08/29/2018 06:33:06 PM,270,1
08/29/2018 06:33:27 PM,298,1
08/29/2018 06:33:48 PM,302,1
08/29/2018 06:34:10 PM,311,1
08/29/2018 06:34:31 PM,288,1
08/29/2018 06:34:52 PM,343,1
08/29/2018 06:35:13 PM,285,1
08/29/2018 06:35:34 PM,273,1
08/29/2018 06:35:55 PM,250,1
08/29/2018 06:36:16 PM,251,1
08/29/2018 06:36:37 PM,220,1
08/29/2018 06:36:58 PM,198,0
08/29/2018 06:37:20 PM,186,1
08/29/2018 06:37:41 PM,179,1
08/29/2018 06:38:02 PM,162,1
08/29/2018 06:38:23 PM,180,1
08/29/2018 06:38:44 PM,141,1
08/29/2018 06:39:05 PM,134,1
08/29/2018 06:39:26 PM,120,1
08/29/2018 06:39:47 PM,119,1
08/29/2018 06:40:08 PM,108,1
08/29/2018 06:40:30 PM,105,0
08/29/2018 06:40:51 PM,98,1
08/29/2018 06:41:12 PM,100,1
08/29/2018 06:41:33 PM,92,1
08/29/2018 06:41:54 PM,91,1
08/29/2018 06:42:15 PM,82,1
08/29/2018 06:42:36 PM,85,1
08/29/2018 06:42:57 PM,85,1
08/29/2018 06:43:18 PM,79,1
08/29/2018 06:43:40 PM,71,1
08/29/2018 06:44:01 PM,65,1
08/29/2018 06:44:22 PM,67,1
08/29/2018 06:44:43 PM,67,1
08/29/2018 06:45:04 PM,70,1
08/29/2018 06:45:25 PM,71,1
08/29/2018 06:45:46 PM,63,1
08/29/2018 06:46:07 PM,64,1
08/29/2018 06:46:28 PM,58,1
08/29/2018 06:46:50 PM,60,1
08/29/2018 06:47:11 PM,68,1
08/29/2018 06:47:32 PM,62,1
08/29/2018 06:47:53 PM,55,1
08/29/2018 06:48:14 PM,61,1
08/29/2018 06:48:35 PM,54,0
08/29/2018 06:48:56 PM,53,1
08/29/2018 06:49:17 PM,51,1
08/29/2018 06:49:38 PM,51,1
08/29/2018 06:50:00 PM,50,1
08/29/2018 06:50:21 PM,52,1
08/29/2018 06:50:42 PM,54,1
08/29/2018 06:51:03 PM,54,1
08/29/2018 06:51:24 PM,53,1
08/29/2018 06:51:45 PM,48,1
08/29/2018 06:52:06 PM,51,0
08/29/2018 06:52:27 PM,45,1
08/29/2018 06:52:48 PM,45,0
08/29/2018 06:53:10 PM,43,1
08/29/2018 06:53:31 PM,45,1
08/29/2018 06:53:52 PM,41,1
08/29/2018 06:54:13 PM,39,1
08/29/2018 06:54:34 PM,40,1
08/29/2018 06:54:55 PM,39,1
08/29/2018 06:55:16 PM,39,0
08/29/2018 06:55:37 PM,39,1
08/29/2018 06:55:58 PM,39,1
08/29/2018 06:56:20 PM,40,1
08/29/2018 06:56:41 PM,36,1
08/29/2018 06:57:02 PM,36,1
08/29/2018 06:57:23 PM,37,1
08/29/2018 06:57:44 PM,36,1
08/29/2018 06:58:05 PM,38,1
08/29/2018 06:58:26 PM,35,1
08/29/2018 06:58:47 PM,38,0
08/29/2018 06:59:08 PM,36,1
08/29/2018 06:59:30 PM,58,0
08/29/2018 06:59:51 PM,32,1
08/29/2018 07:00:12 PM,35,1
08/29/2018 07:00:33 PM,32,0
08/29/2018 07:00:54 PM,33,1
08/29/2018 07:01:15 PM,33,1
08/29/2018 07:01:36 PM,32,1
08/29/2018 07:01:57 PM,31,1
08/29/2018 07:02:18 PM,36,1
08/29/2018 07:02:40 PM,30,1
08/29/2018 07:03:01 PM,30,1
08/29/2018 07:03:22 PM,30,0
08/29/2018 07:03:43 PM,34,1
08/29/2018 07:04:04 PM,30,1
08/29/2018 07:04:25 PM,30,1
08/29/2018 07:04:46 PM,29,1
08/29/2018 07:05:07 PM,30,1
08/29/2018 07:05:28 PM,31,1
08/29/2018 07:05:50 PM,28,0
08/29/2018 07:06:11 PM,27,1
08/29/2018 07:06:32 PM,28,1
08/29/2018 07:06:53 PM,31,1
08/29/2018 07:07:14 PM,32,1
08/29/2018 07:07:35 PM,22,0
08/29/2018 07:07:56 PM,25,0
08/29/2018 07:08:17 PM,28,1
08/29/2018 07:08:38 PM,25,1
08/29/2018 07:09:00 PM,24,1
08/29/2018 07:09:21 PM,20,1
08/29/2018 07:09:42 PM,28,1
08/29/2018 07:10:03 PM,24,1
08/29/2018 07:10:24 PM,25,1
08/29/2018 07:10:45 PM,29,0
08/29/2018 07:11:06 PM,22,0
08/29/2018 07:11:27 PM,27,1
08/29/2018 07:11:48 PM,1745,1
08/29/2018 07:12:10 PM,512,1
08/29/2018 07:12:31 PM,98,1
08/29/2018 07:12:52 PM,22,1
08/29/2018 07:13:13 PM,30,1
08/29/2018 07:13:34 PM,122,1
08/29/2018 07:13:55 PM,26,1
08/29/2018 07:14:16 PM,27,1
08/29/2018 07:14:37 PM,25,1
08/29/2018 07:14:58 PM,20,0
08/29/2018 07:15:20 PM,22,1
08/29/2018 07:15:41 PM,22,1
08/29/2018 07:16:02 PM,23,1
08/29/2018 07:16:23 PM,22,1
08/29/2018 07:16:44 PM,25,1
08/29/2018 07:17:05 PM,21,1
08/29/2018 07:17:26 PM,173,1
08/29/2018 07:17:47 PM,13,1
08/29/2018 07:18:08 PM,31,1
08/29/2018 07:18:30 PM,17,1
08/29/2018 07:18:51 PM,18,1
08/29/2018 07:19:12 PM,17,0
08/29/2018 07:19:33 PM,16,0
08/29/2018 07:19:54 PM,16,1
08/29/2018 07:20:15 PM,17,1
08/29/2018 07:20:36 PM,16,1
08/29/2018 07:20:57 PM,16,1
08/29/2018 07:21:18 PM,17,1
08/29/2018 07:21:40 PM,17,1
08/29/2018 07:22:01 PM,17,1
08/29/2018 07:22:22 PM,17,1
08/29/2018 07:22:43 PM,16,1
08/29/2018 07:23:04 PM,15,1
08/29/2018 07:23:25 PM,16,1
08/29/2018 07:23:46 PM,15,1
08/29/2018 07:24:07 PM,16,1
08/29/2018 07:24:28 PM,18,1
08/29/2018 07:24:50 PM,9,1
