Device Serial Number: ,86
Device firmware: ,2
Device PM slope: ,0.87
Device PM offset: ,-314
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:20:22 AM
Mission end date: ,08/29/2018 07:29:48 PM
08/29/2018 05:21:54 PM,19,0
08/29/2018 05:22:16 PM,18,0
08/29/2018 05:22:37 PM,18,1
08/29/2018 05:22:58 PM,17,0
08/29/2018 05:23:19 PM,20,1
08/29/2018 05:23:40 PM,19,0
08/29/2018 05:24:01 PM,18,0
08/29/2018 05:24:22 PM,19,0
08/29/2018 05:24:44 PM,18,0
08/29/2018 05:25:05 PM,17,0
08/29/2018 05:25:26 PM,18,0
08/29/2018 05:25:47 PM,17,0
08/29/2018 05:26:08 PM,18,0
08/29/2018 05:26:29 PM,19,0
08/29/2018 05:26:50 PM,19,0
08/29/2018 05:27:11 PM,20,0
08/29/2018 05:27:33 PM,20,0
08/29/2018 05:27:54 PM,18,0
08/29/2018 05:28:15 PM,18,1
08/29/2018 05:28:36 PM,20,1
08/29/2018 05:28:57 PM,22,0
08/29/2018 05:29:18 PM,18,0
08/29/2018 05:29:39 PM,38,1
08/29/2018 05:30:01 PM,18,0
08/29/2018 05:30:22 PM,20,0
08/29/2018 05:30:43 PM,20,0
08/29/2018 05:31:04 PM,20,1
08/29/2018 05:31:25 PM,18,0
08/29/2018 05:31:46 PM,59,0
08/29/2018 05:32:07 PM,18,1
08/29/2018 05:32:28 PM,19,0
08/29/2018 05:32:50 PM,20,0
08/29/2018 05:33:11 PM,20,0
08/29/2018 05:33:32 PM,19,1
08/29/2018 05:33:53 PM,53,1
08/29/2018 05:34:14 PM,19,0
08/29/2018 05:34:35 PM,18,1
08/29/2018 05:34:56 PM,18,0
08/29/2018 05:35:18 PM,17,0
08/29/2018 05:35:39 PM,20,0
08/29/2018 05:36:00 PM,17,1
08/29/2018 05:36:21 PM,20,0
08/29/2018 05:36:42 PM,18,1
08/29/2018 05:37:03 PM,17,1
08/29/2018 05:37:24 PM,19,0
08/29/2018 05:37:46 PM,17,1
08/29/2018 05:38:07 PM,17,1
08/29/2018 05:38:28 PM,17,0
08/29/2018 05:38:49 PM,18,0
08/29/2018 05:39:10 PM,19,0
08/29/2018 05:39:31 PM,16,0
08/29/2018 05:39:52 PM,18,0
08/29/2018 05:40:13 PM,18,0
08/29/2018 05:40:35 PM,18,1
08/29/2018 05:40:56 PM,17,0
08/29/2018 05:41:17 PM,18,0
08/29/2018 05:41:38 PM,17,1
08/29/2018 05:41:59 PM,17,0
08/29/2018 05:42:20 PM,15,0
08/29/2018 05:42:41 PM,17,0
08/29/2018 05:43:03 PM,18,0
08/29/2018 05:43:24 PM,17,1
08/29/2018 05:43:45 PM,17,0
08/29/2018 05:44:06 PM,16,0
08/29/2018 05:44:27 PM,42,1
08/29/2018 05:44:48 PM,17,1
08/29/2018 05:45:09 PM,17,0
08/29/2018 05:45:31 PM,17,0
08/29/2018 05:45:52 PM,18,0
08/29/2018 05:46:13 PM,18,0
08/29/2018 05:46:34 PM,17,0
08/29/2018 05:46:55 PM,16,0
08/29/2018 05:47:16 PM,18,0
08/29/2018 05:47:37 PM,16,0
08/29/2018 05:47:58 PM,17,0
08/29/2018 05:48:20 PM,18,0
08/29/2018 05:48:41 PM,16,0
08/29/2018 05:49:02 PM,17,0
08/29/2018 05:49:23 PM,17,0
08/29/2018 05:49:44 PM,17,1
08/29/2018 05:50:05 PM,18,0
08/29/2018 05:50:26 PM,18,0
08/29/2018 05:50:48 PM,18,0
08/29/2018 05:51:09 PM,19,1
08/29/2018 05:51:30 PM,16,0
08/29/2018 05:51:51 PM,17,0
08/29/2018 05:52:12 PM,18,0
08/29/2018 05:52:33 PM,57,0
08/29/2018 05:52:54 PM,180,0
08/29/2018 05:53:16 PM,57,0
08/29/2018 05:53:37 PM,28,0
08/29/2018 05:53:58 PM,70,1
08/29/2018 05:54:19 PM,123,0
08/29/2018 05:54:40 PM,214,0
08/29/2018 05:55:01 PM,250,1
08/29/2018 05:55:22 PM,41,0
08/29/2018 05:55:43 PM,685,0
08/29/2018 05:56:05 PM,167,0
08/29/2018 05:56:26 PM,275,0
08/29/2018 05:56:47 PM,707,0
08/29/2018 05:57:08 PM,949,0
08/29/2018 05:57:29 PM,962,1
08/29/2018 05:57:50 PM,931,0
08/29/2018 05:58:11 PM,987,0
08/29/2018 05:58:33 PM,837,0
08/29/2018 05:58:54 PM,490,0
08/29/2018 05:59:15 PM,380,1
08/29/2018 05:59:36 PM,294,1
08/29/2018 05:59:57 PM,133,0
08/29/2018 06:00:18 PM,357,0
08/29/2018 06:00:39 PM,304,0
08/29/2018 06:01:01 PM,247,0
08/29/2018 06:01:22 PM,1345,0
08/29/2018 06:01:43 PM,2427,0
08/29/2018 06:02:04 PM,2027,0
08/29/2018 06:02:25 PM,1936,1
08/29/2018 06:02:46 PM,1381,0
08/29/2018 06:03:07 PM,968,0
08/29/2018 06:03:28 PM,745,0
08/29/2018 06:03:50 PM,644,0
08/29/2018 06:04:11 PM,695,0
08/29/2018 06:04:32 PM,742,0
08/29/2018 06:04:53 PM,1126,0
08/29/2018 06:05:14 PM,908,0
08/29/2018 06:05:35 PM,1169,0
08/29/2018 06:05:56 PM,1105,0
08/29/2018 06:06:18 PM,1111,0
08/29/2018 06:06:39 PM,1533,0
08/29/2018 06:07:00 PM,1462,1
08/29/2018 06:07:21 PM,1144,0
08/29/2018 06:07:42 PM,1433,0
08/29/2018 06:08:03 PM,1341,0
08/29/2018 06:08:24 PM,1100,0
08/29/2018 06:08:46 PM,1044,0
08/29/2018 06:09:07 PM,1095,1
08/29/2018 06:09:28 PM,1030,0
08/29/2018 06:09:49 PM,769,0
08/29/2018 06:10:10 PM,622,0
08/29/2018 06:10:31 PM,515,1
08/29/2018 06:10:52 PM,489,0
08/29/2018 06:11:13 PM,646,0
08/29/2018 06:11:35 PM,732,0
08/29/2018 06:11:56 PM,622,1
08/29/2018 06:12:17 PM,468,0
08/29/2018 06:12:38 PM,431,0
08/29/2018 06:12:59 PM,444,0
08/29/2018 06:13:20 PM,441,0
08/29/2018 06:13:41 PM,417,0
08/29/2018 06:14:03 PM,450,0
08/29/2018 06:14:24 PM,471,0
08/29/2018 06:14:45 PM,681,0
08/29/2018 06:15:06 PM,529,0
08/29/2018 06:15:27 PM,972,0
08/29/2018 06:15:48 PM,778,0
08/29/2018 06:16:09 PM,809,0
08/29/2018 06:16:30 PM,788,1
08/29/2018 06:16:52 PM,640,0
08/29/2018 06:17:13 PM,521,1
08/29/2018 06:17:34 PM,549,1
08/29/2018 06:17:55 PM,447,0
08/29/2018 06:18:16 PM,562,0
08/29/2018 06:18:37 PM,512,0
08/29/2018 06:18:58 PM,694,1
08/29/2018 06:19:20 PM,737,0
08/29/2018 06:19:41 PM,735,0
08/29/2018 06:20:02 PM,559,0
08/29/2018 06:20:23 PM,586,0
08/29/2018 06:20:44 PM,664,0
08/29/2018 06:21:05 PM,1255,0
08/29/2018 06:21:26 PM,1319,0
08/29/2018 06:21:48 PM,1386,0
08/29/2018 06:22:09 PM,1171,0
08/29/2018 06:22:30 PM,1609,0
08/29/2018 06:22:51 PM,1625,0
08/29/2018 06:23:12 PM,1176,0
08/29/2018 06:23:33 PM,1204,0
08/29/2018 06:23:54 PM,1072,0
08/29/2018 06:24:15 PM,891,1
08/29/2018 06:24:37 PM,1349,1
08/29/2018 06:24:58 PM,1261,0
08/29/2018 06:25:19 PM,940,0
08/29/2018 06:25:40 PM,1303,0
08/29/2018 06:26:01 PM,1869,0
08/29/2018 06:26:22 PM,1845,0
08/29/2018 06:26:43 PM,1039,0
08/29/2018 06:27:05 PM,997,0
08/29/2018 06:27:26 PM,1255,0
08/29/2018 06:27:47 PM,1214,0
08/29/2018 06:28:08 PM,1011,1
08/29/2018 06:28:29 PM,850,1
08/29/2018 06:28:50 PM,683,0
08/29/2018 06:29:11 PM,550,0
08/29/2018 06:29:33 PM,677,1
08/29/2018 06:29:54 PM,1437,1
08/29/2018 06:30:15 PM,2091,0
08/29/2018 06:30:36 PM,1967,0
08/29/2018 06:30:57 PM,1989,0
08/29/2018 06:31:18 PM,2443,0
08/29/2018 06:31:39 PM,3520,0
08/29/2018 06:32:00 PM,3845,1
08/29/2018 06:32:22 PM,3057,1
08/29/2018 06:32:43 PM,3212,1
08/29/2018 06:33:04 PM,2478,0
08/29/2018 06:33:25 PM,2420,0
08/29/2018 06:33:46 PM,2498,0
08/29/2018 06:34:07 PM,2272,0
08/29/2018 06:34:28 PM,1888,1
08/29/2018 06:34:50 PM,1927,1
08/29/2018 06:35:11 PM,1754,0
08/29/2018 06:35:32 PM,1305,0
08/29/2018 06:35:53 PM,691,0
08/29/2018 06:36:14 PM,649,0
08/29/2018 06:36:35 PM,633,0
08/29/2018 06:36:56 PM,563,0
08/29/2018 06:37:18 PM,481,1
08/29/2018 06:37:39 PM,468,0
08/29/2018 06:38:00 PM,365,0
08/29/2018 06:38:21 PM,386,0
08/29/2018 06:38:42 PM,359,0
08/29/2018 06:39:03 PM,362,1
08/29/2018 06:39:24 PM,228,0
08/29/2018 06:39:45 PM,252,0
08/29/2018 06:40:07 PM,261,0
08/29/2018 06:40:28 PM,221,1
08/29/2018 06:40:49 PM,219,0
08/29/2018 06:41:10 PM,206,1
08/29/2018 06:41:31 PM,185,0
08/29/2018 06:41:52 PM,205,0
08/29/2018 06:42:13 PM,187,0
08/29/2018 06:42:35 PM,147,0
08/29/2018 06:42:56 PM,152,1
08/29/2018 06:43:17 PM,164,0
08/29/2018 06:43:38 PM,144,1
08/29/2018 06:43:59 PM,133,1
08/29/2018 06:44:20 PM,146,1
08/29/2018 06:44:41 PM,131,0
08/29/2018 06:45:03 PM,127,0
08/29/2018 06:45:24 PM,113,0
08/29/2018 06:45:45 PM,115,0
08/29/2018 06:46:06 PM,129,0
08/29/2018 06:46:27 PM,84,0
08/29/2018 06:46:48 PM,68,1
08/29/2018 06:47:09 PM,75,0
08/29/2018 06:47:30 PM,72,0
08/29/2018 06:47:52 PM,69,0
08/29/2018 06:48:13 PM,75,0
08/29/2018 06:48:34 PM,81,0
08/29/2018 06:48:55 PM,110,0
08/29/2018 06:49:16 PM,49,1
08/29/2018 06:49:37 PM,66,0
08/29/2018 06:49:58 PM,87,0
08/29/2018 06:50:20 PM,63,1
08/29/2018 06:50:41 PM,58,0
08/29/2018 06:51:02 PM,55,1
08/29/2018 06:51:23 PM,73,0
08/29/2018 06:51:44 PM,80,0
08/29/2018 06:52:05 PM,49,0
08/29/2018 06:52:26 PM,60,0
08/29/2018 06:52:48 PM,49,0
08/29/2018 06:53:09 PM,52,0
08/29/2018 06:53:30 PM,73,1
08/29/2018 06:53:51 PM,50,0
08/29/2018 06:54:12 PM,53,0
08/29/2018 06:54:33 PM,49,0
08/29/2018 06:54:54 PM,43,0
08/29/2018 06:55:15 PM,57,0
08/29/2018 06:55:37 PM,40,0
08/29/2018 06:55:58 PM,43,1
08/29/2018 06:56:19 PM,42,1
08/29/2018 06:56:40 PM,41,0
08/29/2018 06:57:01 PM,40,1
08/29/2018 06:57:22 PM,34,0
08/29/2018 06:57:43 PM,46,0
08/29/2018 06:58:05 PM,37,0
08/29/2018 06:58:26 PM,37,0
08/29/2018 06:58:47 PM,40,0
08/29/2018 06:59:08 PM,35,0
08/29/2018 06:59:29 PM,51,0
08/29/2018 06:59:50 PM,35,0
08/29/2018 07:00:11 PM,36,0
08/29/2018 07:00:32 PM,37,0
08/29/2018 07:00:54 PM,33,0
08/29/2018 07:01:15 PM,35,0
08/29/2018 07:01:36 PM,40,0
08/29/2018 07:01:57 PM,34,0
08/29/2018 07:02:18 PM,40,0
08/29/2018 07:02:39 PM,36,0
08/29/2018 07:03:00 PM,33,0
08/29/2018 07:03:22 PM,32,0
08/29/2018 07:03:43 PM,32,0
08/29/2018 07:04:04 PM,36,0
08/29/2018 07:04:25 PM,35,0
08/29/2018 07:04:46 PM,37,0
08/29/2018 07:05:07 PM,33,0
08/29/2018 07:05:28 PM,28,1
08/29/2018 07:05:50 PM,31,1
08/29/2018 07:06:11 PM,30,1
08/29/2018 07:06:32 PM,30,0
08/29/2018 07:06:53 PM,31,0
08/29/2018 07:07:14 PM,33,0
08/29/2018 07:07:35 PM,34,1
08/29/2018 07:07:56 PM,28,1
08/29/2018 07:08:17 PM,32,0
08/29/2018 07:08:39 PM,33,0
08/29/2018 07:09:00 PM,40,1
08/29/2018 07:09:21 PM,28,0
08/29/2018 07:09:42 PM,31,1
08/29/2018 07:10:03 PM,29,1
08/29/2018 07:10:24 PM,30,0
08/29/2018 07:10:45 PM,35,0
08/29/2018 07:11:07 PM,27,1
08/29/2018 07:11:28 PM,27,0
08/29/2018 07:11:49 PM,30,1
08/29/2018 07:12:10 PM,25,0
08/29/2018 07:12:31 PM,30,1
08/29/2018 07:12:52 PM,25,1
08/29/2018 07:13:13 PM,20,1
08/29/2018 07:13:35 PM,20,1
08/29/2018 07:13:56 PM,20,1
08/29/2018 07:14:17 PM,23,1
08/29/2018 07:14:38 PM,26,1
08/29/2018 07:14:59 PM,21,1
08/29/2018 07:15:20 PM,19,1
08/29/2018 07:15:41 PM,21,1
08/29/2018 07:16:02 PM,16,1
08/29/2018 07:16:24 PM,15,1
08/29/2018 07:16:45 PM,15,1
08/29/2018 07:17:06 PM,17,1
08/29/2018 07:17:27 PM,27,1
08/29/2018 07:17:48 PM,20,1
08/29/2018 07:18:09 PM,18,1
08/29/2018 07:18:30 PM,16,1
08/29/2018 07:18:52 PM,15,0
08/29/2018 07:19:13 PM,17,0
08/29/2018 07:19:34 PM,16,1
08/29/2018 07:19:55 PM,18,1
08/29/2018 07:20:16 PM,17,1
08/29/2018 07:20:37 PM,17,0
08/29/2018 07:20:58 PM,18,0
08/29/2018 07:21:20 PM,18,1
08/29/2018 07:21:41 PM,18,0
08/29/2018 07:22:02 PM,15,0
08/29/2018 07:22:23 PM,16,1
08/29/2018 07:22:44 PM,17,0
08/29/2018 07:23:05 PM,17,1
08/29/2018 07:23:26 PM,17,1
08/29/2018 07:23:47 PM,13,1
08/29/2018 07:24:09 PM,17,0
08/29/2018 07:24:30 PM,16,0
08/29/2018 07:24:51 PM,16,0
08/29/2018 07:25:12 PM,17,0
08/29/2018 07:25:33 PM,14,0
08/29/2018 07:25:54 PM,14,0
08/29/2018 07:26:15 PM,17,1
08/29/2018 07:26:37 PM,16,0
08/29/2018 07:26:58 PM,17,0
08/29/2018 07:27:19 PM,17,1
08/29/2018 07:27:40 PM,16,0
08/29/2018 07:28:01 PM,15,0
08/29/2018 07:28:22 PM,14,0
08/29/2018 07:28:43 PM,17,0
08/29/2018 07:29:05 PM,16,0
08/29/2018 07:29:26 PM,14,1
08/29/2018 07:29:47 PM,15,0
