Device Serial Number: ,110
Device firmware: ,31
Device PM slope: ,0.9159
Device PM offset: ,-130
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:28:09 AM
Mission end date: ,08/29/2018 07:30:54 PM
08/29/2018 04:35:39 PM,13,0
08/29/2018 04:35:57 PM,10,0
08/29/2018 04:36:16 PM,11,0
08/29/2018 04:36:35 PM,17,0
08/29/2018 04:36:53 PM,10,0
08/29/2018 04:37:12 PM,18,0
08/29/2018 04:37:31 PM,7,0
08/29/2018 04:37:50 PM,16,0
08/29/2018 04:38:08 PM,27,0
08/29/2018 04:38:27 PM,14,0
08/29/2018 04:38:46 PM,15,0
08/29/2018 04:39:04 PM,10,0
08/29/2018 04:39:23 PM,14,0
08/29/2018 04:39:42 PM,14,0
08/29/2018 04:40:00 PM,21,0
08/29/2018 04:40:19 PM,10,0
08/29/2018 04:40:38 PM,11,0
08/29/2018 04:40:57 PM,17,0
08/29/2018 04:41:15 PM,11,0
08/29/2018 04:41:34 PM,9,0
08/29/2018 04:41:53 PM,11,1
08/29/2018 04:42:11 PM,11,0
08/29/2018 04:42:30 PM,9,0
08/29/2018 04:42:49 PM,19,0
08/29/2018 04:43:08 PM,12,0
08/29/2018 04:43:26 PM,10,1
08/29/2018 04:43:45 PM,20,1
08/29/2018 04:44:04 PM,11,0
08/29/2018 04:44:22 PM,21,0
08/29/2018 04:44:41 PM,7,0
08/29/2018 04:45:00 PM,10,0
08/29/2018 04:45:19 PM,10,0
08/29/2018 04:45:37 PM,13,1
08/29/2018 04:45:56 PM,10,0
08/29/2018 04:46:15 PM,7,0
08/29/2018 04:46:33 PM,6,0
08/29/2018 04:46:52 PM,9,0
08/29/2018 04:47:11 PM,10,0
08/29/2018 04:47:29 PM,10,0
08/29/2018 04:47:48 PM,8,1
08/29/2018 04:48:07 PM,11,0
08/29/2018 04:48:26 PM,8,1
08/29/2018 04:48:44 PM,10,0
08/29/2018 04:49:03 PM,13,0
08/29/2018 04:49:22 PM,8,0
08/29/2018 04:49:40 PM,11,1
08/29/2018 04:49:59 PM,6,0
08/29/2018 04:50:18 PM,6,0
08/29/2018 04:50:37 PM,8,1
08/29/2018 04:50:55 PM,7,1
08/29/2018 04:51:14 PM,11,0
08/29/2018 04:51:33 PM,7,0
08/29/2018 04:51:51 PM,6,1
08/29/2018 04:52:10 PM,8,1
08/29/2018 04:52:29 PM,9,0
08/29/2018 04:52:48 PM,8,0
08/29/2018 04:53:06 PM,13,0
08/29/2018 04:53:25 PM,6,0
08/29/2018 04:53:44 PM,2,0
08/29/2018 04:54:02 PM,5,0
08/29/2018 04:54:21 PM,6,0
08/29/2018 04:54:40 PM,6,0
08/29/2018 04:54:58 PM,3,0
08/29/2018 04:55:17 PM,16,0
08/29/2018 04:55:36 PM,5,0
08/29/2018 04:55:55 PM,7,0
08/29/2018 04:56:13 PM,8,0
08/29/2018 04:56:32 PM,7,0
08/29/2018 04:56:51 PM,7,0
08/29/2018 04:57:09 PM,10,0
08/29/2018 04:57:28 PM,5,1
08/29/2018 04:57:47 PM,7,1
08/29/2018 04:58:06 PM,9,0
08/29/2018 04:58:24 PM,7,0
08/29/2018 04:58:43 PM,5,0
08/29/2018 04:59:02 PM,5,0
08/29/2018 04:59:20 PM,8,0
08/29/2018 04:59:39 PM,6,1
08/29/2018 04:59:58 PM,9,0
08/29/2018 05:00:17 PM,8,1
08/29/2018 05:00:35 PM,7,0
08/29/2018 05:00:54 PM,9,0
08/29/2018 05:01:13 PM,10,0
08/29/2018 05:01:31 PM,4,0
08/29/2018 05:01:50 PM,10,0
08/29/2018 05:02:09 PM,6,0
08/29/2018 05:02:28 PM,7,1
08/29/2018 05:02:46 PM,7,1
08/29/2018 05:03:05 PM,7,0
08/29/2018 05:03:24 PM,10,0
08/29/2018 05:03:42 PM,19,0
08/29/2018 05:04:01 PM,10,0
08/29/2018 05:04:20 PM,8,0
08/29/2018 05:04:38 PM,9,0
08/29/2018 05:04:57 PM,3,0
08/29/2018 05:05:16 PM,4,1
08/29/2018 05:05:35 PM,5,0
08/29/2018 05:05:53 PM,10,0
08/29/2018 05:06:12 PM,8,1
08/29/2018 05:06:31 PM,3,1
08/29/2018 05:06:49 PM,5,0
08/29/2018 05:07:08 PM,3,0
08/29/2018 05:07:27 PM,8,0
08/29/2018 05:07:46 PM,7,1
08/29/2018 05:08:04 PM,5,1
08/29/2018 05:08:23 PM,7,0
08/29/2018 05:08:42 PM,7,1
08/29/2018 05:09:00 PM,8,0
08/29/2018 05:09:19 PM,2,0
08/29/2018 05:09:38 PM,7,1
08/29/2018 05:09:57 PM,8,1
08/29/2018 05:10:15 PM,8,0
08/29/2018 05:10:34 PM,4,0
08/29/2018 05:10:53 PM,9,0
08/29/2018 05:11:11 PM,5,0
08/29/2018 05:11:30 PM,9,0
08/29/2018 05:11:49 PM,8,0
08/29/2018 05:12:07 PM,6,0
08/29/2018 05:12:26 PM,8,0
08/29/2018 05:12:45 PM,10,0
08/29/2018 05:13:04 PM,9,0
08/29/2018 05:13:22 PM,8,0
08/29/2018 05:13:41 PM,6,0
08/29/2018 05:14:00 PM,8,0
08/29/2018 05:14:18 PM,6,0
08/29/2018 05:14:37 PM,5,0
08/29/2018 05:14:56 PM,5,0
08/29/2018 05:15:15 PM,7,0
08/29/2018 05:15:33 PM,5,0
08/29/2018 05:15:52 PM,7,0
08/29/2018 05:16:11 PM,6,0
08/29/2018 05:16:29 PM,8,0
08/29/2018 05:16:48 PM,6,0
08/29/2018 05:17:07 PM,7,0
08/29/2018 05:17:26 PM,10,0
08/29/2018 05:17:44 PM,6,0
08/29/2018 05:18:03 PM,4,0
08/29/2018 05:18:22 PM,6,0
08/29/2018 05:18:40 PM,3,0
08/29/2018 05:18:59 PM,3,0
08/29/2018 05:19:18 PM,6,0
08/29/2018 05:19:37 PM,4,0
08/29/2018 05:19:55 PM,8,0
08/29/2018 05:20:14 PM,5,0
08/29/2018 05:20:33 PM,7,0
08/29/2018 05:20:51 PM,10,0
08/29/2018 05:21:10 PM,5,0
08/29/2018 05:21:29 PM,8,0
08/29/2018 05:21:47 PM,10,0
08/29/2018 05:22:06 PM,7,0
08/29/2018 05:22:25 PM,5,0
08/29/2018 05:22:44 PM,4,0
08/29/2018 05:23:02 PM,4,0
08/29/2018 05:23:21 PM,6,0
08/29/2018 05:23:40 PM,7,0
08/29/2018 05:23:58 PM,5,0
08/29/2018 05:24:17 PM,3,0
08/29/2018 05:24:36 PM,7,0
08/29/2018 05:24:55 PM,4,0
08/29/2018 05:25:13 PM,5,0
08/29/2018 05:25:32 PM,7,0
08/29/2018 05:25:51 PM,5,0
08/29/2018 05:26:09 PM,3,0
08/29/2018 05:26:28 PM,7,0
08/29/2018 05:26:47 PM,7,0
08/29/2018 05:27:06 PM,6,0
08/29/2018 05:27:24 PM,4,0
08/29/2018 05:27:43 PM,7,0
08/29/2018 05:28:02 PM,4,0
08/29/2018 05:28:20 PM,5,1
08/29/2018 05:28:39 PM,4,1
08/29/2018 05:28:58 PM,8,0
08/29/2018 05:29:16 PM,10,0
08/29/2018 05:29:35 PM,10,1
08/29/2018 05:29:54 PM,6,1
08/29/2018 05:30:13 PM,1,0
08/29/2018 05:30:31 PM,16,0
08/29/2018 05:30:50 PM,17,0
08/29/2018 05:31:09 PM,8,0
08/29/2018 05:31:27 PM,3,0
08/29/2018 05:31:46 PM,4,0
08/29/2018 05:32:05 PM,4,0
08/29/2018 05:32:24 PM,7,0
08/29/2018 05:32:42 PM,9,0
08/29/2018 05:33:01 PM,3,0
08/29/2018 05:33:20 PM,5,0
08/29/2018 05:33:38 PM,5,0
08/29/2018 05:33:57 PM,9,1
08/29/2018 05:34:16 PM,6,1
08/29/2018 05:34:35 PM,3,0
08/29/2018 05:34:53 PM,3,0
08/29/2018 05:35:12 PM,5,0
08/29/2018 05:35:31 PM,7,0
08/29/2018 05:35:49 PM,4,0
08/29/2018 05:36:08 PM,4,0
08/29/2018 05:36:27 PM,7,0
08/29/2018 05:36:46 PM,2,0
08/29/2018 05:37:04 PM,5,0
08/29/2018 05:37:23 PM,10,0
08/29/2018 05:37:42 PM,5,0
08/29/2018 05:38:00 PM,3,0
08/29/2018 05:38:19 PM,4,0
08/29/2018 05:38:38 PM,2,0
08/29/2018 05:38:56 PM,8,0
08/29/2018 05:39:15 PM,6,0
08/29/2018 05:39:34 PM,4,0
08/29/2018 05:39:53 PM,6,0
08/29/2018 05:40:11 PM,5,0
08/29/2018 05:40:30 PM,1,0
08/29/2018 05:40:49 PM,8,0
08/29/2018 05:41:07 PM,8,0
08/29/2018 05:41:26 PM,5,0
08/29/2018 05:41:45 PM,3,0
08/29/2018 05:42:04 PM,3,0
08/29/2018 05:42:22 PM,3,0
08/29/2018 05:42:41 PM,7,0
08/29/2018 05:43:00 PM,5,0
08/29/2018 05:43:18 PM,7,0
08/29/2018 05:43:37 PM,3,0
08/29/2018 05:43:56 PM,5,0
08/29/2018 05:44:15 PM,7,0
08/29/2018 05:44:33 PM,1,0
08/29/2018 05:44:52 PM,5,1
08/29/2018 05:45:11 PM,6,1
08/29/2018 05:45:29 PM,0,0
08/29/2018 05:45:48 PM,5,0
08/29/2018 05:46:07 PM,4,0
08/29/2018 05:46:25 PM,6,0
08/29/2018 05:46:44 PM,4,0
08/29/2018 05:47:03 PM,4,0
08/29/2018 05:47:22 PM,5,0
08/29/2018 05:47:40 PM,7,0
08/29/2018 05:47:59 PM,6,0
08/29/2018 05:48:18 PM,2,0
08/29/2018 05:48:36 PM,6,0
08/29/2018 05:48:55 PM,9,0
08/29/2018 05:49:14 PM,8,0
08/29/2018 05:49:33 PM,4,0
08/29/2018 05:49:51 PM,5,0
08/29/2018 05:50:10 PM,5,0
08/29/2018 05:50:29 PM,5,0
08/29/2018 05:50:47 PM,5,0
08/29/2018 05:51:06 PM,2,0
08/29/2018 05:51:25 PM,4,0
08/29/2018 05:51:44 PM,5,0
08/29/2018 05:52:02 PM,10,0
08/29/2018 05:52:21 PM,8,0
08/29/2018 05:52:40 PM,9,0
08/29/2018 05:52:58 PM,7,0
08/29/2018 05:53:17 PM,25,0
08/29/2018 05:53:36 PM,12,0
08/29/2018 05:53:54 PM,21,0
08/29/2018 05:54:13 PM,18,0
08/29/2018 05:54:32 PM,18,0
08/29/2018 05:54:51 PM,26,0
08/29/2018 05:55:09 PM,28,0
08/29/2018 05:55:28 PM,26,0
08/29/2018 05:55:47 PM,33,0
08/29/2018 05:56:05 PM,44,0
08/29/2018 05:56:24 PM,62,0
08/29/2018 05:56:43 PM,69,0
08/29/2018 05:57:02 PM,74,0
08/29/2018 05:57:20 PM,83,0
08/29/2018 05:57:39 PM,92,0
08/29/2018 05:57:58 PM,108,0
08/29/2018 05:58:16 PM,118,0
08/29/2018 05:58:35 PM,108,0
08/29/2018 05:58:54 PM,118,0
08/29/2018 05:59:13 PM,128,1
08/29/2018 05:59:31 PM,127,1
08/29/2018 05:59:50 PM,141,1
08/29/2018 06:00:09 PM,111,1
08/29/2018 06:00:27 PM,111,0
08/29/2018 06:00:46 PM,106,0
08/29/2018 06:01:05 PM,108,0
08/29/2018 06:01:24 PM,96,0
08/29/2018 06:01:42 PM,117,0
08/29/2018 06:02:01 PM,138,0
08/29/2018 06:02:20 PM,246,0
08/29/2018 06:02:38 PM,163,0
08/29/2018 06:02:57 PM,278,0
08/29/2018 06:03:16 PM,286,0
08/29/2018 06:03:34 PM,190,0
08/29/2018 06:03:53 PM,204,0
08/29/2018 06:04:12 PM,324,0
08/29/2018 06:04:31 PM,202,0
08/29/2018 06:04:49 PM,233,0
08/29/2018 06:05:08 PM,239,0
08/29/2018 06:05:27 PM,196,0
08/29/2018 06:05:45 PM,204,0
08/29/2018 06:06:04 PM,183,0
08/29/2018 06:06:23 PM,182,0
08/29/2018 06:06:42 PM,200,0
08/29/2018 06:07:00 PM,261,0
08/29/2018 06:07:19 PM,325,0
08/29/2018 06:07:38 PM,208,0
08/29/2018 06:07:56 PM,217,0
08/29/2018 06:08:15 PM,186,0
08/29/2018 06:08:34 PM,195,0
08/29/2018 06:08:53 PM,202,0
08/29/2018 06:09:11 PM,280,0
08/29/2018 06:09:30 PM,184,0
08/29/2018 06:09:49 PM,189,0
08/29/2018 06:10:07 PM,178,0
08/29/2018 06:10:26 PM,173,0
08/29/2018 06:10:45 PM,157,0
08/29/2018 06:11:03 PM,181,0
08/29/2018 06:11:22 PM,153,0
08/29/2018 06:11:41 PM,147,0
08/29/2018 06:12:00 PM,143,0
08/29/2018 06:12:18 PM,208,1
08/29/2018 06:12:37 PM,146,1
08/29/2018 06:12:56 PM,117,0
08/29/2018 06:13:14 PM,155,0
08/29/2018 06:13:33 PM,119,0
08/29/2018 06:13:52 PM,106,0
08/29/2018 06:14:11 PM,218,0
08/29/2018 06:14:29 PM,102,0
08/29/2018 06:14:48 PM,122,0
08/29/2018 06:15:07 PM,173,0
08/29/2018 06:15:25 PM,217,0
08/29/2018 06:15:44 PM,129,0
08/29/2018 06:16:03 PM,119,0
08/29/2018 06:16:22 PM,119,0
08/29/2018 06:16:40 PM,175,0
08/29/2018 06:16:59 PM,105,0
08/29/2018 06:17:18 PM,108,0
08/29/2018 06:17:36 PM,156,0
08/29/2018 06:17:55 PM,127,0
08/29/2018 06:18:14 PM,116,0
08/29/2018 06:18:33 PM,152,0
08/29/2018 06:18:51 PM,92,0
08/29/2018 06:19:10 PM,90,0
08/29/2018 06:19:29 PM,207,0
08/29/2018 06:19:47 PM,87,0
08/29/2018 06:20:06 PM,112,0
08/29/2018 06:20:25 PM,101,0
08/29/2018 06:20:43 PM,106,0
08/29/2018 06:21:02 PM,99,0
08/29/2018 06:21:21 PM,97,0
08/29/2018 06:21:40 PM,209,0
08/29/2018 06:21:58 PM,201,0
08/29/2018 06:22:17 PM,238,0
08/29/2018 06:22:36 PM,123,1
08/29/2018 06:22:54 PM,126,0
08/29/2018 06:23:13 PM,177,1
08/29/2018 06:23:32 PM,195,0
08/29/2018 06:23:51 PM,256,0
08/29/2018 06:24:09 PM,252,0
08/29/2018 06:24:28 PM,237,0
08/29/2018 06:24:47 PM,200,0
08/29/2018 06:25:05 PM,149,0
08/29/2018 06:25:24 PM,125,0
08/29/2018 06:25:43 PM,158,0
08/29/2018 06:26:02 PM,210,0
08/29/2018 06:26:20 PM,159,0
08/29/2018 06:26:39 PM,141,0
08/29/2018 06:26:58 PM,348,0
08/29/2018 06:27:16 PM,242,0
08/29/2018 06:27:35 PM,264,0
08/29/2018 06:27:54 PM,217,0
08/29/2018 06:28:12 PM,284,0
08/29/2018 06:28:31 PM,250,0
08/29/2018 06:28:50 PM,162,0
08/29/2018 06:29:09 PM,138,0
08/29/2018 06:29:27 PM,220,0
08/29/2018 06:29:46 PM,187,0
08/29/2018 06:30:05 PM,128,0
08/29/2018 06:30:23 PM,247,0
08/29/2018 06:30:42 PM,226,0
08/29/2018 06:31:01 PM,297,0
08/29/2018 06:31:20 PM,166,0
08/29/2018 06:31:38 PM,164,0
08/29/2018 06:31:57 PM,1041,0
08/29/2018 06:32:16 PM,635,0
08/29/2018 06:32:34 PM,483,0
08/29/2018 06:32:53 PM,436,0
08/29/2018 06:33:12 PM,562,0
08/29/2018 06:33:31 PM,299,0
08/29/2018 06:33:49 PM,359,0
08/29/2018 06:34:08 PM,264,1
08/29/2018 06:34:27 PM,503,0
08/29/2018 06:34:45 PM,431,1
08/29/2018 06:35:04 PM,396,0
08/29/2018 06:35:23 PM,581,0
08/29/2018 06:35:42 PM,550,0
08/29/2018 06:36:00 PM,348,0
08/29/2018 06:36:19 PM,317,0
08/29/2018 06:36:38 PM,266,0
08/29/2018 06:36:56 PM,310,0
08/29/2018 06:37:15 PM,272,0
08/29/2018 06:37:34 PM,239,0
08/29/2018 06:37:52 PM,259,0
08/29/2018 06:38:11 PM,201,0
08/29/2018 06:38:30 PM,208,0
08/29/2018 06:38:49 PM,175,0
08/29/2018 06:39:07 PM,152,0
08/29/2018 06:39:26 PM,166,0
08/29/2018 06:39:45 PM,165,0
08/29/2018 06:40:03 PM,163,0
08/29/2018 06:40:22 PM,103,0
08/29/2018 06:40:41 PM,143,0
08/29/2018 06:41:00 PM,129,0
08/29/2018 06:41:18 PM,141,0
08/29/2018 06:41:37 PM,88,0
08/29/2018 06:41:56 PM,108,0
08/29/2018 06:42:14 PM,135,0
08/29/2018 06:42:33 PM,130,0
08/29/2018 06:42:52 PM,117,0
08/29/2018 06:43:11 PM,82,0
08/29/2018 06:43:29 PM,120,0
08/29/2018 06:43:48 PM,85,0
08/29/2018 06:44:07 PM,69,0
08/29/2018 06:44:25 PM,75,0
08/29/2018 06:44:44 PM,73,0
08/29/2018 06:45:03 PM,56,0
08/29/2018 06:45:21 PM,66,0
08/29/2018 06:45:40 PM,61,0
08/29/2018 06:45:59 PM,102,0
08/29/2018 06:46:18 PM,50,0
08/29/2018 06:46:36 PM,73,0
08/29/2018 06:46:55 PM,56,0
08/29/2018 06:47:14 PM,58,0
08/29/2018 06:47:32 PM,50,0
08/29/2018 06:47:51 PM,62,0
08/29/2018 06:48:10 PM,69,0
08/29/2018 06:48:29 PM,53,0
08/29/2018 06:48:47 PM,49,0
08/29/2018 06:49:06 PM,59,0
08/29/2018 06:49:25 PM,50,0
08/29/2018 06:49:43 PM,57,0
08/29/2018 06:50:02 PM,39,0
08/29/2018 06:50:21 PM,37,0
08/29/2018 06:50:40 PM,48,0
08/29/2018 06:50:58 PM,39,0
08/29/2018 06:51:17 PM,38,0
08/29/2018 06:51:36 PM,38,0
08/29/2018 06:51:54 PM,50,0
08/29/2018 06:52:13 PM,41,0
08/29/2018 06:52:32 PM,37,0
08/29/2018 06:52:50 PM,42,0
08/29/2018 06:53:09 PM,30,0
08/29/2018 06:53:28 PM,40,0
08/29/2018 06:53:47 PM,34,0
08/29/2018 06:54:05 PM,29,0
08/29/2018 06:54:24 PM,35,0
08/29/2018 06:54:43 PM,25,0
08/29/2018 06:55:01 PM,26,0
08/29/2018 06:55:20 PM,36,0
08/29/2018 06:55:39 PM,34,0
08/29/2018 06:55:58 PM,28,0
08/29/2018 06:56:16 PM,34,0
08/29/2018 06:56:35 PM,28,0
08/29/2018 06:56:54 PM,31,1
08/29/2018 06:57:12 PM,22,1
08/29/2018 06:57:31 PM,34,0
08/29/2018 06:57:50 PM,25,0
08/29/2018 06:58:09 PM,23,0
08/29/2018 06:58:27 PM,17,0
08/29/2018 06:58:46 PM,15,0
08/29/2018 06:59:05 PM,28,0
08/29/2018 06:59:23 PM,29,0
08/29/2018 06:59:42 PM,31,0
08/29/2018 07:00:01 PM,31,0
08/29/2018 07:00:20 PM,26,0
08/29/2018 07:00:38 PM,28,0
08/29/2018 07:00:57 PM,23,0
08/29/2018 07:01:16 PM,25,0
08/29/2018 07:01:34 PM,27,0
08/29/2018 07:01:53 PM,21,0
08/29/2018 07:02:12 PM,21,0
08/29/2018 07:02:30 PM,33,0
08/29/2018 07:02:49 PM,21,0
08/29/2018 07:03:08 PM,27,0
08/29/2018 07:03:27 PM,19,0
08/29/2018 07:03:45 PM,21,0
08/29/2018 07:04:04 PM,21,0
08/29/2018 07:04:23 PM,21,0
08/29/2018 07:04:41 PM,20,0
08/29/2018 07:05:00 PM,16,0
08/29/2018 07:05:19 PM,12,0
08/29/2018 07:05:38 PM,21,0
08/29/2018 07:05:56 PM,21,0
08/29/2018 07:06:15 PM,17,1
08/29/2018 07:06:34 PM,20,1
08/29/2018 07:06:52 PM,16,0
08/29/2018 07:07:11 PM,21,0
08/29/2018 07:07:30 PM,23,0
08/29/2018 07:07:49 PM,21,0
08/29/2018 07:08:07 PM,16,0
08/29/2018 07:08:26 PM,15,0
08/29/2018 07:08:45 PM,11,0
08/29/2018 07:09:03 PM,20,0
08/29/2018 07:09:22 PM,21,0
08/29/2018 07:09:41 PM,11,0
08/29/2018 07:09:59 PM,12,1
08/29/2018 07:10:18 PM,22,1
08/29/2018 07:10:37 PM,24,0
08/29/2018 07:10:56 PM,47,1
08/29/2018 07:11:14 PM,37,1
08/29/2018 07:11:33 PM,19,1
08/29/2018 07:11:52 PM,26,1
08/29/2018 07:12:10 PM,25,0
08/29/2018 07:12:29 PM,12,0
08/29/2018 07:12:48 PM,14,0
08/29/2018 07:13:07 PM,11,1
08/29/2018 07:13:25 PM,11,1
08/29/2018 07:13:44 PM,2,1
08/29/2018 07:14:03 PM,5,1
08/29/2018 07:14:21 PM,24,1
08/29/2018 07:14:40 PM,11,1
08/29/2018 07:14:59 PM,12,1
08/29/2018 07:15:18 PM,10,0
08/29/2018 07:15:36 PM,11,1
08/29/2018 07:15:55 PM,9,1
08/29/2018 07:16:14 PM,7,1
08/29/2018 07:16:32 PM,3,1
08/29/2018 07:16:51 PM,6,1
08/29/2018 07:17:10 PM,5,1
08/29/2018 07:17:29 PM,11,1
08/29/2018 07:17:47 PM,38,1
08/29/2018 07:18:06 PM,43,1
08/29/2018 07:18:25 PM,23,1
08/29/2018 07:18:43 PM,14,0
08/29/2018 07:19:02 PM,11,0
08/29/2018 07:19:21 PM,7,0
08/29/2018 07:19:39 PM,6,0
08/29/2018 07:19:58 PM,6,0
08/29/2018 07:20:17 PM,6,0
08/29/2018 07:20:36 PM,8,0
08/29/2018 07:20:54 PM,5,0
08/29/2018 07:21:13 PM,5,0
08/29/2018 07:21:32 PM,6,0
08/29/2018 07:21:50 PM,5,0
08/29/2018 07:22:09 PM,7,1
08/29/2018 07:22:28 PM,4,0
08/29/2018 07:22:47 PM,5,0
08/29/2018 07:23:05 PM,6,1
08/29/2018 07:23:24 PM,4,1
08/29/2018 07:23:43 PM,3,0
08/29/2018 07:24:01 PM,3,0
08/29/2018 07:24:20 PM,5,1
08/29/2018 07:24:39 PM,5,1
08/29/2018 07:24:58 PM,3,0
08/29/2018 07:25:16 PM,1,0
08/29/2018 07:25:35 PM,3,0
08/29/2018 07:25:54 PM,3,0
08/29/2018 07:26:12 PM,4,0
08/29/2018 07:26:31 PM,4,0
08/29/2018 07:26:50 PM,5,0
08/29/2018 07:27:08 PM,5,1
08/29/2018 07:27:27 PM,1,1
08/29/2018 07:27:46 PM,4,0
08/29/2018 07:28:05 PM,8,0
08/29/2018 07:28:23 PM,5,0
08/29/2018 07:28:42 PM,3,1
08/29/2018 07:29:01 PM,3,1
08/29/2018 07:29:19 PM,4,1
08/29/2018 07:29:38 PM,5,1
08/29/2018 07:29:57 PM,6,0
08/29/2018 07:30:16 PM,1,0
08/29/2018 07:30:34 PM,2,0
08/29/2018 07:30:53 PM,4,1
