Device Serial Number: ,87
Device firmware: ,2
Device PM slope: ,0.816
Device PM offset: ,-225
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:21:58 AM
Mission end date: ,08/29/2018 07:25:16 PM
08/29/2018 01:16:02 PM,735,1
08/29/2018 01:16:23 PM,684,0
08/29/2018 01:16:44 PM,745,1
08/29/2018 01:17:05 PM,629,0
08/29/2018 01:17:26 PM,474,1
08/29/2018 01:17:47 PM,300,1
08/29/2018 01:18:08 PM,397,1
08/29/2018 01:18:29 PM,352,1
08/29/2018 01:18:50 PM,314,1
08/29/2018 01:19:10 PM,327,0
08/29/2018 01:19:31 PM,283,0
08/29/2018 01:19:52 PM,737,1
08/29/2018 01:20:13 PM,1214,1
08/29/2018 01:20:34 PM,2064,1
08/29/2018 01:20:55 PM,1483,1
08/29/2018 01:21:16 PM,1511,1
08/29/2018 01:21:37 PM,776,1
08/29/2018 01:21:58 PM,1902,1
08/29/2018 01:22:19 PM,2292,1
08/29/2018 01:22:39 PM,2011,1
08/29/2018 01:23:00 PM,3000,1
08/29/2018 01:23:21 PM,2760,1
08/29/2018 01:23:42 PM,2916,1
08/29/2018 01:24:03 PM,1642,1
08/29/2018 01:24:24 PM,2461,1
08/29/2018 01:24:45 PM,1645,1
08/29/2018 01:25:06 PM,1512,0
08/29/2018 01:25:27 PM,1450,0
08/29/2018 01:25:48 PM,1200,1
08/29/2018 01:26:08 PM,1352,1
08/29/2018 01:26:29 PM,1258,1
08/29/2018 01:26:50 PM,973,1
08/29/2018 01:27:11 PM,1508,1
08/29/2018 01:27:32 PM,2639,1
08/29/2018 01:27:53 PM,1715,1
08/29/2018 01:28:14 PM,1396,1
08/29/2018 01:28:35 PM,945,0
08/29/2018 01:28:56 PM,1228,1
08/29/2018 01:29:17 PM,1320,1
08/29/2018 01:29:37 PM,936,0
08/29/2018 01:29:58 PM,758,1
08/29/2018 01:30:19 PM,810,1
08/29/2018 01:30:40 PM,699,1
08/29/2018 01:31:01 PM,625,1
08/29/2018 01:31:22 PM,688,1
08/29/2018 01:31:43 PM,645,0
08/29/2018 01:32:04 PM,1144,1
08/29/2018 01:32:25 PM,860,1
08/29/2018 01:32:46 PM,1033,1
08/29/2018 01:33:06 PM,539,0
08/29/2018 01:33:27 PM,687,0
08/29/2018 01:33:48 PM,544,1
08/29/2018 01:34:09 PM,322,1
08/29/2018 01:34:30 PM,505,1
08/29/2018 01:34:51 PM,440,1
08/29/2018 01:35:12 PM,637,0
08/29/2018 01:35:33 PM,909,1
08/29/2018 01:35:54 PM,906,0
08/29/2018 01:36:15 PM,1110,1
08/29/2018 01:36:35 PM,702,1
08/29/2018 01:36:56 PM,1059,1
08/29/2018 01:37:17 PM,817,1
08/29/2018 01:37:38 PM,1254,1
08/29/2018 01:37:59 PM,954,1
08/29/2018 01:38:20 PM,1321,0
08/29/2018 01:38:41 PM,960,1
08/29/2018 01:39:02 PM,820,1
08/29/2018 01:39:23 PM,1509,1
08/29/2018 01:39:44 PM,881,1
08/29/2018 01:40:04 PM,902,1
08/29/2018 01:40:25 PM,1052,1
08/29/2018 01:40:46 PM,1029,1
08/29/2018 01:41:07 PM,886,1
08/29/2018 01:41:28 PM,1137,1
08/29/2018 01:41:49 PM,1061,1
08/29/2018 01:42:10 PM,1502,1
08/29/2018 01:42:31 PM,1230,1
08/29/2018 01:42:52 PM,1212,1
08/29/2018 01:43:13 PM,1216,1
08/29/2018 01:43:33 PM,1027,1
08/29/2018 01:43:54 PM,934,1
08/29/2018 01:44:15 PM,669,1
08/29/2018 01:44:36 PM,1131,0
08/29/2018 01:44:57 PM,794,1
08/29/2018 01:45:18 PM,1139,1
08/29/2018 01:45:39 PM,1106,1
08/29/2018 01:46:00 PM,989,1
08/29/2018 01:46:21 PM,784,1
08/29/2018 01:46:42 PM,753,1
08/29/2018 01:47:02 PM,531,1
08/29/2018 01:47:23 PM,375,1
08/29/2018 01:47:44 PM,453,1
08/29/2018 01:48:05 PM,331,1
08/29/2018 01:48:26 PM,425,1
08/29/2018 01:48:47 PM,412,1
08/29/2018 01:49:08 PM,445,0
08/29/2018 01:49:29 PM,478,0
08/29/2018 01:49:50 PM,417,1
08/29/2018 01:50:11 PM,285,1
08/29/2018 01:50:31 PM,211,1
08/29/2018 01:50:52 PM,253,0
08/29/2018 01:51:13 PM,239,1
08/29/2018 01:51:34 PM,211,1
08/29/2018 01:51:55 PM,177,1
08/29/2018 01:52:16 PM,175,1
08/29/2018 01:52:37 PM,150,1
08/29/2018 01:52:58 PM,153,0
08/29/2018 01:53:19 PM,141,1
08/29/2018 01:53:40 PM,119,0
08/29/2018 01:54:00 PM,128,1
08/29/2018 01:54:21 PM,116,0
08/29/2018 01:54:42 PM,117,0
08/29/2018 01:55:03 PM,106,1
08/29/2018 01:55:24 PM,115,1
08/29/2018 01:55:45 PM,105,1
08/29/2018 01:56:06 PM,99,1
08/29/2018 01:56:27 PM,106,0
08/29/2018 01:56:48 PM,97,1
08/29/2018 01:57:09 PM,92,1
08/29/2018 01:57:29 PM,92,1
08/29/2018 01:57:50 PM,92,1
08/29/2018 01:58:11 PM,87,1
08/29/2018 01:58:32 PM,96,0
08/29/2018 01:58:53 PM,85,1
08/29/2018 01:59:14 PM,75,0
08/29/2018 01:59:35 PM,72,1
08/29/2018 01:59:56 PM,77,1
08/29/2018 02:00:17 PM,74,1
08/29/2018 02:00:38 PM,67,1
08/29/2018 02:00:58 PM,63,1
08/29/2018 02:01:19 PM,69,1
08/29/2018 02:01:40 PM,65,1
08/29/2018 02:02:01 PM,61,1
08/29/2018 02:02:22 PM,62,0
08/29/2018 02:02:43 PM,55,0
08/29/2018 02:03:04 PM,55,1
08/29/2018 02:03:25 PM,53,1
08/29/2018 02:03:46 PM,53,1
08/29/2018 02:04:07 PM,55,1
08/29/2018 02:04:27 PM,48,1
08/29/2018 02:04:48 PM,49,0
08/29/2018 02:05:09 PM,48,1
08/29/2018 02:05:30 PM,51,1
08/29/2018 02:05:51 PM,53,1
08/29/2018 02:06:12 PM,46,1
08/29/2018 02:06:33 PM,44,1
08/29/2018 02:06:54 PM,44,1
08/29/2018 02:07:15 PM,44,1
08/29/2018 02:07:36 PM,42,1
08/29/2018 02:07:56 PM,46,1
08/29/2018 02:08:17 PM,43,1
08/29/2018 02:08:38 PM,44,0
08/29/2018 02:08:59 PM,41,0
08/29/2018 02:09:20 PM,39,1
08/29/2018 02:09:41 PM,47,1
08/29/2018 02:10:02 PM,40,1
08/29/2018 02:10:23 PM,44,1
08/29/2018 02:10:44 PM,39,1
08/29/2018 02:11:05 PM,38,1
08/29/2018 02:11:25 PM,35,1
08/29/2018 02:11:46 PM,36,1
08/29/2018 02:12:07 PM,35,0
08/29/2018 02:12:28 PM,38,1
08/29/2018 02:12:49 PM,35,0
08/29/2018 02:13:10 PM,34,1
08/29/2018 02:13:31 PM,33,1
08/29/2018 02:13:52 PM,36,1
08/29/2018 02:14:13 PM,32,0
08/29/2018 02:14:34 PM,32,0
08/29/2018 02:14:54 PM,31,0
08/29/2018 02:15:15 PM,32,0
08/29/2018 02:15:36 PM,31,1
08/29/2018 02:15:57 PM,34,1
08/29/2018 02:16:18 PM,31,0
08/29/2018 02:16:39 PM,31,0
08/29/2018 02:17:00 PM,31,0
08/29/2018 02:17:21 PM,29,1
08/29/2018 02:17:42 PM,31,1
08/29/2018 02:18:03 PM,31,1
08/29/2018 02:18:23 PM,31,1
08/29/2018 02:18:44 PM,30,1
08/29/2018 02:19:05 PM,27,1
08/29/2018 02:19:26 PM,34,1
08/29/2018 02:19:47 PM,28,1
08/29/2018 02:20:08 PM,27,0
08/29/2018 02:20:29 PM,28,1
08/29/2018 02:20:50 PM,30,1
08/29/2018 02:21:11 PM,29,1
08/29/2018 02:21:32 PM,28,0
08/29/2018 02:21:52 PM,26,1
08/29/2018 02:22:13 PM,26,0
08/29/2018 02:22:34 PM,27,1
08/29/2018 02:22:55 PM,26,1
08/29/2018 02:23:16 PM,26,1
08/29/2018 02:23:37 PM,23,0
08/29/2018 02:23:58 PM,22,1
08/29/2018 02:24:19 PM,22,1
08/29/2018 02:24:40 PM,26,1
08/29/2018 02:25:01 PM,22,0
08/29/2018 02:25:21 PM,22,0
08/29/2018 02:25:42 PM,25,0
08/29/2018 02:26:03 PM,43,1
08/29/2018 02:26:24 PM,22,1
08/29/2018 02:26:45 PM,20,0
08/29/2018 02:27:06 PM,22,0
08/29/2018 02:27:27 PM,22,1
08/29/2018 02:27:48 PM,21,0
08/29/2018 02:28:09 PM,21,0
08/29/2018 02:28:30 PM,184,0
08/29/2018 02:28:50 PM,93,1
08/29/2018 02:29:11 PM,61,0
08/29/2018 02:29:32 PM,30,1
08/29/2018 02:29:53 PM,26,1
08/29/2018 02:30:14 PM,25,0
08/29/2018 02:30:35 PM,21,1
08/29/2018 02:30:56 PM,20,1
08/29/2018 02:31:17 PM,20,1
08/29/2018 02:31:38 PM,21,1
08/29/2018 02:31:59 PM,31,1
08/29/2018 02:32:19 PM,20,1
08/29/2018 02:32:40 PM,19,1
08/29/2018 02:33:01 PM,21,1
08/29/2018 02:33:22 PM,20,1
08/29/2018 02:33:43 PM,17,1
08/29/2018 02:34:04 PM,17,1
08/29/2018 02:34:25 PM,18,1
08/29/2018 02:34:46 PM,20,1
08/29/2018 02:35:07 PM,28,1
08/29/2018 02:35:28 PM,19,1
08/29/2018 02:35:48 PM,18,1
08/29/2018 02:36:09 PM,19,1
08/29/2018 02:36:30 PM,18,1
08/29/2018 02:36:51 PM,18,1
08/29/2018 02:37:12 PM,19,0
08/29/2018 02:37:33 PM,21,0
08/29/2018 02:37:54 PM,18,0
08/29/2018 02:38:15 PM,17,1
08/29/2018 02:38:36 PM,17,1
08/29/2018 02:38:57 PM,17,1
08/29/2018 02:39:17 PM,18,1
08/29/2018 02:39:38 PM,17,1
08/29/2018 02:39:59 PM,17,1
08/29/2018 02:40:20 PM,17,1
08/29/2018 02:40:41 PM,20,1
08/29/2018 02:41:02 PM,17,1
08/29/2018 02:41:23 PM,17,0
08/29/2018 02:41:44 PM,23,1
08/29/2018 02:42:05 PM,20,1
08/29/2018 02:42:26 PM,17,1
08/29/2018 02:42:46 PM,17,1
08/29/2018 02:43:07 PM,17,1
08/29/2018 02:43:28 PM,17,1
08/29/2018 02:43:49 PM,20,1
08/29/2018 02:44:10 PM,17,1
08/29/2018 02:44:31 PM,18,1
08/29/2018 02:44:52 PM,22,1
08/29/2018 02:45:13 PM,17,1
08/29/2018 02:45:34 PM,17,1
08/29/2018 02:45:55 PM,19,0
08/29/2018 02:46:15 PM,17,0
08/29/2018 02:46:36 PM,16,1
08/29/2018 02:46:57 PM,17,1
08/29/2018 02:47:18 PM,18,1
08/29/2018 02:47:39 PM,17,1
08/29/2018 02:48:00 PM,16,1
08/29/2018 02:48:21 PM,17,0
08/29/2018 02:48:42 PM,17,1
08/29/2018 02:49:03 PM,17,1
08/29/2018 02:49:24 PM,17,1
08/29/2018 02:49:44 PM,17,1
08/29/2018 02:50:05 PM,17,0
08/29/2018 02:50:26 PM,18,0
08/29/2018 02:50:47 PM,17,1
08/29/2018 02:51:08 PM,31,1
08/29/2018 02:51:29 PM,17,1
08/29/2018 02:51:50 PM,16,1
08/29/2018 02:52:11 PM,16,0
08/29/2018 02:52:32 PM,17,1
08/29/2018 02:52:53 PM,18,1
08/29/2018 02:53:13 PM,17,1
08/29/2018 02:53:34 PM,17,1
08/29/2018 02:53:55 PM,17,1
08/29/2018 02:54:16 PM,22,1
08/29/2018 02:54:37 PM,17,1
08/29/2018 02:54:58 PM,22,0
08/29/2018 02:55:19 PM,17,1
08/29/2018 02:55:40 PM,17,1
08/29/2018 02:56:01 PM,18,1
08/29/2018 02:56:22 PM,17,0
08/29/2018 02:56:42 PM,19,1
08/29/2018 02:57:03 PM,23,1
08/29/2018 02:57:24 PM,17,0
08/29/2018 02:57:45 PM,16,1
08/29/2018 02:58:06 PM,17,1
08/29/2018 02:58:27 PM,17,0
08/29/2018 02:58:48 PM,17,1
08/29/2018 02:59:09 PM,17,1
08/29/2018 02:59:30 PM,17,1
08/29/2018 02:59:51 PM,17,1
08/29/2018 03:00:11 PM,17,1
08/29/2018 03:00:32 PM,16,1
08/29/2018 03:00:53 PM,19,1
08/29/2018 03:01:14 PM,17,1
08/29/2018 03:01:35 PM,16,1
08/29/2018 03:01:56 PM,18,1
08/29/2018 03:02:17 PM,17,1
08/29/2018 03:02:38 PM,17,1
08/29/2018 03:02:59 PM,16,1
08/29/2018 03:03:20 PM,17,1
08/29/2018 03:03:40 PM,17,1
08/29/2018 03:04:01 PM,18,1
08/29/2018 03:04:22 PM,17,0
08/29/2018 03:04:43 PM,18,0
08/29/2018 03:05:04 PM,17,0
08/29/2018 03:05:25 PM,17,1
08/29/2018 03:05:46 PM,17,0
08/29/2018 03:06:07 PM,17,1
08/29/2018 03:06:28 PM,17,1
08/29/2018 03:06:49 PM,17,0
08/29/2018 03:07:09 PM,16,1
08/29/2018 03:07:30 PM,16,1
08/29/2018 03:07:51 PM,16,1
08/29/2018 03:08:12 PM,17,0
08/29/2018 03:08:33 PM,17,1
08/29/2018 03:08:54 PM,17,1
08/29/2018 03:09:15 PM,17,1
08/29/2018 03:09:36 PM,17,1
08/29/2018 03:09:57 PM,17,1
08/29/2018 03:10:18 PM,17,1
08/29/2018 03:10:38 PM,17,1
08/29/2018 03:10:59 PM,19,1
08/29/2018 03:11:20 PM,17,1
08/29/2018 03:11:41 PM,17,0
08/29/2018 03:12:02 PM,17,1
08/29/2018 03:12:23 PM,16,1
08/29/2018 03:12:44 PM,16,1
08/29/2018 03:13:05 PM,15,1
08/29/2018 03:13:26 PM,16,1
08/29/2018 03:13:47 PM,17,1
08/29/2018 03:14:07 PM,18,1
08/29/2018 03:14:28 PM,17,1
08/29/2018 03:14:49 PM,18,1
08/29/2018 03:15:10 PM,17,1
08/29/2018 03:15:31 PM,17,1
08/29/2018 03:15:52 PM,17,1
08/29/2018 03:16:13 PM,17,1
08/29/2018 03:16:34 PM,17,1
08/29/2018 03:16:55 PM,17,1
08/29/2018 03:17:16 PM,16,1
08/29/2018 03:17:36 PM,17,0
08/29/2018 03:17:57 PM,16,0
08/29/2018 03:18:18 PM,17,0
08/29/2018 03:18:39 PM,17,0
08/29/2018 03:19:00 PM,17,0
08/29/2018 03:19:21 PM,17,0
08/29/2018 03:19:42 PM,16,1
08/29/2018 03:20:03 PM,16,1
08/29/2018 03:20:24 PM,17,1
08/29/2018 03:20:45 PM,17,1
08/29/2018 03:21:05 PM,16,1
08/29/2018 03:21:26 PM,16,1
08/29/2018 03:21:47 PM,17,1
08/29/2018 03:22:08 PM,16,1
08/29/2018 03:22:29 PM,17,1
08/29/2018 03:22:50 PM,17,1
08/29/2018 03:23:11 PM,18,0
08/29/2018 03:23:32 PM,17,1
08/29/2018 03:23:53 PM,16,0
08/29/2018 03:24:14 PM,17,1
08/29/2018 03:24:34 PM,16,1
08/29/2018 03:24:55 PM,17,1
08/29/2018 03:25:16 PM,17,1
08/29/2018 03:25:37 PM,17,1
08/29/2018 03:25:58 PM,16,1
08/29/2018 03:26:19 PM,16,1
08/29/2018 03:26:40 PM,17,1
08/29/2018 03:27:01 PM,17,0
08/29/2018 03:27:22 PM,18,0
08/29/2018 03:27:43 PM,17,1
08/29/2018 03:28:03 PM,16,1
08/29/2018 03:28:24 PM,17,1
08/29/2018 03:28:45 PM,17,1
08/29/2018 03:29:06 PM,16,1
08/29/2018 03:29:27 PM,16,1
08/29/2018 03:29:48 PM,17,1
08/29/2018 03:30:09 PM,16,0
08/29/2018 03:30:30 PM,16,1
08/29/2018 03:30:51 PM,15,1
08/29/2018 03:31:12 PM,17,1
08/29/2018 03:31:32 PM,16,0
08/29/2018 03:31:53 PM,17,1
08/29/2018 03:32:14 PM,16,1
08/29/2018 03:32:35 PM,16,1
08/29/2018 03:32:56 PM,16,1
08/29/2018 03:33:17 PM,17,1
08/29/2018 03:33:38 PM,16,0
08/29/2018 03:33:59 PM,15,1
08/29/2018 03:34:20 PM,16,1
08/29/2018 03:34:41 PM,17,1
08/29/2018 03:35:01 PM,17,1
08/29/2018 03:35:22 PM,17,1
08/29/2018 03:35:43 PM,16,0
08/29/2018 03:36:04 PM,17,1
08/29/2018 03:36:25 PM,17,0
08/29/2018 03:36:46 PM,16,1
08/29/2018 03:37:07 PM,18,0
08/29/2018 03:37:28 PM,1675,1
08/29/2018 03:37:49 PM,1464,0
08/29/2018 03:38:10 PM,1993,0
08/29/2018 03:38:30 PM,998,1
08/29/2018 03:38:51 PM,2177,1
08/29/2018 03:39:12 PM,1108,1
08/29/2018 03:39:33 PM,1144,1
08/29/2018 03:39:54 PM,1127,1
08/29/2018 03:40:15 PM,1520,1
08/29/2018 03:40:36 PM,1454,0
08/29/2018 03:40:57 PM,2262,1
08/29/2018 03:41:18 PM,1593,1
08/29/2018 03:41:39 PM,1918,0
08/29/2018 03:41:59 PM,1846,1
08/29/2018 03:42:20 PM,1682,1
08/29/2018 03:42:41 PM,1791,1
08/29/2018 03:43:02 PM,1144,0
08/29/2018 03:43:23 PM,1049,1
08/29/2018 03:43:44 PM,927,1
08/29/2018 03:44:05 PM,1957,1
08/29/2018 03:44:26 PM,1716,1
08/29/2018 03:44:47 PM,1581,1
08/29/2018 03:45:08 PM,2398,1
08/29/2018 03:45:28 PM,1496,0
08/29/2018 03:45:49 PM,2268,0
08/29/2018 03:46:10 PM,2994,0
08/29/2018 03:46:31 PM,5528,1
08/29/2018 03:46:52 PM,2408,1
08/29/2018 03:47:13 PM,2350,1
08/29/2018 03:47:34 PM,1521,1
08/29/2018 03:47:55 PM,1747,1
08/29/2018 03:48:16 PM,1691,1
08/29/2018 03:48:37 PM,1178,1
08/29/2018 03:48:57 PM,1267,1
08/29/2018 03:49:18 PM,930,0
08/29/2018 03:49:39 PM,931,0
08/29/2018 03:50:00 PM,718,0
08/29/2018 03:50:21 PM,743,1
08/29/2018 03:50:42 PM,620,1
08/29/2018 03:51:03 PM,611,1
08/29/2018 03:51:24 PM,765,1
08/29/2018 03:51:45 PM,842,1
08/29/2018 03:52:06 PM,979,1
08/29/2018 03:52:26 PM,1034,1
08/29/2018 03:52:47 PM,1123,1
08/29/2018 03:53:08 PM,1055,1
08/29/2018 03:53:29 PM,1065,1
08/29/2018 03:53:50 PM,605,1
08/29/2018 03:54:11 PM,587,1
08/29/2018 03:54:32 PM,591,1
08/29/2018 03:54:53 PM,461,1
08/29/2018 03:55:14 PM,506,1
08/29/2018 03:55:35 PM,386,1
08/29/2018 03:55:55 PM,402,1
08/29/2018 03:56:16 PM,1013,0
08/29/2018 03:56:37 PM,621,0
08/29/2018 03:56:58 PM,971,1
08/29/2018 03:57:19 PM,932,1
08/29/2018 03:57:40 PM,843,1
08/29/2018 03:58:01 PM,641,1
08/29/2018 03:58:22 PM,530,1
08/29/2018 03:58:43 PM,577,0
08/29/2018 03:59:04 PM,324,1
08/29/2018 03:59:24 PM,431,1
08/29/2018 03:59:45 PM,386,1
08/29/2018 04:00:06 PM,386,1
08/29/2018 04:00:27 PM,368,1
08/29/2018 04:00:48 PM,545,1
08/29/2018 04:01:09 PM,615,1
08/29/2018 04:01:30 PM,799,1
08/29/2018 04:01:51 PM,848,1
08/29/2018 04:02:12 PM,461,0
08/29/2018 04:02:33 PM,605,1
08/29/2018 04:02:53 PM,594,1
08/29/2018 04:03:14 PM,604,1
08/29/2018 04:03:35 PM,655,1
08/29/2018 04:03:56 PM,509,1
08/29/2018 04:04:17 PM,456,1
08/29/2018 04:04:38 PM,545,1
08/29/2018 04:04:59 PM,447,0
08/29/2018 04:05:20 PM,405,1
08/29/2018 04:05:41 PM,386,1
08/29/2018 04:06:02 PM,345,1
08/29/2018 04:06:22 PM,309,1
08/29/2018 04:06:43 PM,235,1
08/29/2018 04:07:04 PM,161,1
08/29/2018 04:07:25 PM,230,1
08/29/2018 04:07:46 PM,226,1
08/29/2018 04:08:07 PM,286,1
08/29/2018 04:08:28 PM,254,1
08/29/2018 04:08:49 PM,238,1
08/29/2018 04:09:10 PM,385,1
08/29/2018 04:09:31 PM,295,1
08/29/2018 04:09:51 PM,337,1
08/29/2018 04:10:12 PM,657,1
08/29/2018 04:10:33 PM,507,1
08/29/2018 04:10:54 PM,452,0
08/29/2018 04:11:15 PM,563,1
08/29/2018 04:11:36 PM,474,1
08/29/2018 04:11:57 PM,244,0
08/29/2018 04:12:18 PM,222,1
08/29/2018 04:12:39 PM,201,1
08/29/2018 04:13:00 PM,253,1
08/29/2018 04:13:20 PM,215,1
08/29/2018 04:13:41 PM,220,1
08/29/2018 04:14:02 PM,186,1
08/29/2018 04:14:23 PM,201,1
08/29/2018 04:14:44 PM,193,1
08/29/2018 04:15:05 PM,253,1
08/29/2018 04:15:26 PM,193,1
08/29/2018 04:15:47 PM,212,1
08/29/2018 04:16:08 PM,167,1
08/29/2018 04:16:29 PM,218,0
08/29/2018 04:16:49 PM,310,1
08/29/2018 04:17:10 PM,312,1
08/29/2018 04:17:31 PM,288,1
08/29/2018 04:17:52 PM,346,1
08/29/2018 04:18:13 PM,96,1
08/29/2018 04:18:34 PM,99,1
08/29/2018 04:18:55 PM,105,0
08/29/2018 04:19:16 PM,110,1
08/29/2018 04:19:37 PM,115,1
08/29/2018 04:19:58 PM,88,1
08/29/2018 04:20:18 PM,101,1
08/29/2018 04:20:39 PM,87,1
08/29/2018 04:21:00 PM,88,1
08/29/2018 04:21:21 PM,74,1
08/29/2018 04:21:42 PM,78,1
08/29/2018 04:22:03 PM,77,1
08/29/2018 04:22:24 PM,75,1
08/29/2018 04:22:45 PM,65,1
08/29/2018 04:23:06 PM,58,1
08/29/2018 04:23:27 PM,62,1
08/29/2018 04:23:47 PM,62,1
08/29/2018 04:24:08 PM,56,1
08/29/2018 04:24:29 PM,53,1
08/29/2018 04:24:50 PM,57,1
08/29/2018 04:25:11 PM,51,1
08/29/2018 04:25:32 PM,50,0
08/29/2018 04:25:53 PM,47,1
08/29/2018 04:26:14 PM,49,1
08/29/2018 04:26:35 PM,44,1
08/29/2018 04:26:56 PM,47,1
08/29/2018 04:27:16 PM,47,1
08/29/2018 04:27:37 PM,42,1
08/29/2018 04:27:58 PM,41,1
08/29/2018 04:28:19 PM,38,1
08/29/2018 04:28:40 PM,41,1
08/29/2018 04:29:01 PM,40,0
08/29/2018 04:29:22 PM,39,1
08/29/2018 04:29:43 PM,39,0
08/29/2018 04:30:04 PM,37,1
08/29/2018 04:30:25 PM,38,1
08/29/2018 04:30:45 PM,35,1
08/29/2018 04:31:06 PM,34,1
08/29/2018 04:31:27 PM,34,1
08/29/2018 04:31:48 PM,31,1
08/29/2018 04:32:09 PM,30,1
08/29/2018 04:32:30 PM,29,1
08/29/2018 04:32:51 PM,31,1
08/29/2018 04:33:12 PM,31,0
08/29/2018 04:33:33 PM,31,0
08/29/2018 04:33:54 PM,30,0
08/29/2018 04:34:14 PM,28,1
08/29/2018 04:34:35 PM,29,0
08/29/2018 04:34:56 PM,27,1
08/29/2018 04:35:17 PM,28,1
08/29/2018 04:35:38 PM,28,1
08/29/2018 04:35:59 PM,26,1
08/29/2018 04:36:20 PM,24,1
08/29/2018 04:36:41 PM,30,1
08/29/2018 04:37:02 PM,26,1
08/29/2018 04:37:23 PM,30,1
08/29/2018 04:37:43 PM,26,1
08/29/2018 04:38:04 PM,26,1
08/29/2018 04:38:25 PM,26,1
08/29/2018 04:38:46 PM,25,0
08/29/2018 04:39:07 PM,25,1
08/29/2018 04:39:28 PM,26,1
08/29/2018 04:39:49 PM,25,1
08/29/2018 04:40:10 PM,25,1
08/29/2018 04:40:31 PM,24,0
08/29/2018 04:40:52 PM,24,1
08/29/2018 04:41:12 PM,25,1
08/29/2018 04:41:33 PM,22,1
08/29/2018 04:41:54 PM,22,1
08/29/2018 04:42:15 PM,25,0
08/29/2018 04:42:36 PM,24,1
08/29/2018 04:42:57 PM,23,1
08/29/2018 04:43:18 PM,23,1
08/29/2018 04:43:39 PM,25,1
08/29/2018 04:44:00 PM,23,1
08/29/2018 04:44:21 PM,22,1
08/29/2018 04:44:41 PM,21,1
08/29/2018 04:45:02 PM,23,0
08/29/2018 04:45:23 PM,22,1
08/29/2018 04:45:44 PM,22,1
08/29/2018 04:46:05 PM,21,1
08/29/2018 04:46:26 PM,22,1
08/29/2018 04:46:47 PM,22,1
08/29/2018 04:47:08 PM,22,0
08/29/2018 04:47:29 PM,22,0
08/29/2018 04:47:50 PM,21,1
08/29/2018 04:48:10 PM,22,0
08/29/2018 04:48:31 PM,22,0
08/29/2018 04:48:52 PM,21,0
08/29/2018 04:49:13 PM,21,1
08/29/2018 04:49:34 PM,21,1
08/29/2018 04:49:55 PM,22,0
08/29/2018 04:50:16 PM,23,1
08/29/2018 04:50:37 PM,20,1
08/29/2018 04:50:58 PM,21,1
08/29/2018 04:51:19 PM,21,1
08/29/2018 04:51:39 PM,22,1
08/29/2018 04:52:00 PM,21,1
08/29/2018 04:52:21 PM,21,1
08/29/2018 04:52:42 PM,21,1
08/29/2018 04:53:03 PM,23,1
08/29/2018 04:53:24 PM,20,1
08/29/2018 04:53:45 PM,21,0
08/29/2018 04:54:06 PM,21,1
08/29/2018 04:54:27 PM,20,1
08/29/2018 04:54:48 PM,19,1
08/29/2018 04:55:08 PM,20,0
08/29/2018 04:55:29 PM,20,1
08/29/2018 04:55:50 PM,21,1
08/29/2018 04:56:11 PM,20,1
08/29/2018 04:56:32 PM,20,1
08/29/2018 04:56:53 PM,21,1
08/29/2018 04:57:14 PM,20,1
08/29/2018 04:57:35 PM,20,1
08/29/2018 04:57:56 PM,20,1
08/29/2018 04:58:17 PM,20,1
08/29/2018 04:58:37 PM,20,1
08/29/2018 04:58:58 PM,18,1
08/29/2018 04:59:19 PM,20,1
08/29/2018 04:59:40 PM,21,1
08/29/2018 05:00:01 PM,21,1
08/29/2018 05:00:22 PM,19,0
08/29/2018 05:00:43 PM,20,0
08/29/2018 05:01:04 PM,18,1
08/29/2018 05:01:25 PM,20,1
08/29/2018 05:01:46 PM,17,0
08/29/2018 05:02:06 PM,21,1
08/29/2018 05:02:27 PM,19,1
08/29/2018 05:02:48 PM,20,1
08/29/2018 05:03:09 PM,18,1
08/29/2018 05:03:30 PM,17,1
08/29/2018 05:03:51 PM,19,1
08/29/2018 05:04:12 PM,18,1
08/29/2018 05:04:33 PM,22,1
08/29/2018 05:04:54 PM,18,1
08/29/2018 05:05:15 PM,18,1
08/29/2018 05:05:35 PM,20,1
08/29/2018 05:05:56 PM,18,1
08/29/2018 05:06:17 PM,17,1
08/29/2018 05:06:38 PM,17,0
08/29/2018 05:06:59 PM,17,1
08/29/2018 05:07:20 PM,17,1
08/29/2018 05:07:41 PM,18,0
08/29/2018 05:08:02 PM,18,1
08/29/2018 05:08:23 PM,18,1
08/29/2018 05:08:44 PM,18,1
08/29/2018 05:09:04 PM,18,1
08/29/2018 05:09:25 PM,18,1
08/29/2018 05:09:46 PM,20,1
08/29/2018 05:10:07 PM,19,1
08/29/2018 05:10:28 PM,18,1
08/29/2018 05:10:49 PM,19,1
08/29/2018 05:11:10 PM,17,1
08/29/2018 05:11:31 PM,17,1
08/29/2018 05:11:52 PM,18,1
08/29/2018 05:12:13 PM,17,1
08/29/2018 05:12:33 PM,18,1
08/29/2018 05:12:54 PM,17,1
08/29/2018 05:13:15 PM,18,1
08/29/2018 05:13:36 PM,17,1
08/29/2018 05:13:57 PM,17,1
08/29/2018 05:14:18 PM,17,1
08/29/2018 05:14:39 PM,17,1
08/29/2018 05:15:00 PM,17,1
08/29/2018 05:15:21 PM,17,0
