Device Serial Number: ,61
Device firmware: ,2
Device PM slope: ,0.9516
Device PM offset: ,-169
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:25:55 AM
Mission end date: ,08/29/2018 07:33:12 PM
Mission log rate: ,20, seconds
Number of sample taken: ,1777
Maximum 40 sample PM level:,1919
Minimum 40 sample PM level:,10
Average active PM concentration:,600
Average PM concentration:,455

Time Stamp, PM, compliance
08/29/2018 04:51:47 PM,21,0
08/29/2018 04:52:08 PM,20,1
08/29/2018 04:52:28 PM,20,1
08/29/2018 04:52:49 PM,19,0
08/29/2018 04:53:09 PM,21,0
08/29/2018 04:53:30 PM,22,0
08/29/2018 04:53:50 PM,22,1
08/29/2018 04:54:11 PM,19,0
08/29/2018 04:54:31 PM,23,0
08/29/2018 04:54:52 PM,19,0
08/29/2018 04:55:13 PM,19,0
08/29/2018 04:55:33 PM,18,0
08/29/2018 04:55:54 PM,27,0
08/29/2018 04:56:14 PM,18,1
08/29/2018 04:56:35 PM,18,0
08/29/2018 04:56:55 PM,22,0
08/29/2018 04:57:16 PM,20,0
08/29/2018 04:57:36 PM,19,0
08/29/2018 04:57:57 PM,19,0
08/29/2018 04:58:17 PM,19,0
08/29/2018 04:58:38 PM,18,1
08/29/2018 04:58:58 PM,19,0
08/29/2018 04:59:19 PM,21,0
08/29/2018 04:59:39 PM,25,0
08/29/2018 05:00:00 PM,18,0
08/29/2018 05:00:20 PM,19,0
08/29/2018 05:00:41 PM,18,0
08/29/2018 05:01:01 PM,19,0
08/29/2018 05:01:22 PM,21,0
08/29/2018 05:01:42 PM,18,0
08/29/2018 05:02:03 PM,19,0
08/29/2018 05:02:23 PM,19,1
08/29/2018 05:02:44 PM,18,1
08/29/2018 05:03:04 PM,20,1
08/29/2018 05:03:25 PM,17,1
08/29/2018 05:03:45 PM,18,0
08/29/2018 05:04:06 PM,18,0
08/29/2018 05:04:26 PM,19,0
08/29/2018 05:04:47 PM,19,1
08/29/2018 05:05:07 PM,18,0
08/29/2018 05:05:28 PM,20,1
08/29/2018 05:05:49 PM,18,1
08/29/2018 05:06:09 PM,18,1
08/29/2018 05:06:30 PM,18,0
08/29/2018 05:06:50 PM,17,1
08/29/2018 05:07:11 PM,16,0
08/29/2018 05:07:31 PM,17,0
08/29/2018 05:07:52 PM,19,1
08/29/2018 05:08:12 PM,18,0
08/29/2018 05:08:33 PM,16,1
08/29/2018 05:08:53 PM,19,1
08/29/2018 05:09:14 PM,20,1
08/29/2018 05:09:34 PM,18,1
08/29/2018 05:09:55 PM,19,1
08/29/2018 05:10:15 PM,18,0
08/29/2018 05:10:36 PM,19,1
08/29/2018 05:10:56 PM,19,1
08/29/2018 05:11:17 PM,17,1
08/29/2018 05:11:37 PM,19,1
08/29/2018 05:11:58 PM,17,1
08/29/2018 05:12:18 PM,19,0
08/29/2018 05:12:39 PM,16,1
08/29/2018 05:12:59 PM,17,1
08/29/2018 05:13:20 PM,68,0
08/29/2018 05:13:40 PM,71,0
08/29/2018 05:14:01 PM,72,1
08/29/2018 05:14:21 PM,74,0
08/29/2018 05:14:42 PM,75,0
08/29/2018 05:15:02 PM,68,0
08/29/2018 05:15:23 PM,70,0
08/29/2018 05:15:43 PM,72,0
08/29/2018 05:16:04 PM,73,1
08/29/2018 05:16:25 PM,73,1
08/29/2018 05:16:45 PM,78,0
08/29/2018 05:17:06 PM,73,0
08/29/2018 05:17:26 PM,72,1
08/29/2018 05:17:47 PM,72,1
08/29/2018 05:18:07 PM,74,1
08/29/2018 05:18:28 PM,71,1
08/29/2018 05:18:48 PM,71,1
08/29/2018 05:19:09 PM,73,1
08/29/2018 05:19:29 PM,69,1
08/29/2018 05:19:50 PM,72,1
08/29/2018 05:20:10 PM,70,1
08/29/2018 05:20:31 PM,71,0
08/29/2018 05:20:51 PM,69,1
08/29/2018 05:21:12 PM,72,1
08/29/2018 05:21:32 PM,71,1
08/29/2018 05:21:53 PM,70,1
08/29/2018 05:22:13 PM,71,1
08/29/2018 05:22:34 PM,72,1
08/29/2018 05:22:54 PM,70,1
08/29/2018 05:23:15 PM,72,1
08/29/2018 05:23:35 PM,72,0
08/29/2018 05:23:56 PM,72,1
08/29/2018 05:24:16 PM,74,1
08/29/2018 05:24:37 PM,74,1
08/29/2018 05:24:57 PM,73,1
08/29/2018 05:25:18 PM,73,1
08/29/2018 05:25:38 PM,74,1
08/29/2018 05:25:59 PM,73,1
08/29/2018 05:26:19 PM,74,0
08/29/2018 05:26:40 PM,74,1
08/29/2018 05:27:01 PM,74,1
08/29/2018 05:27:21 PM,73,0
08/29/2018 05:27:42 PM,73,1
08/29/2018 05:28:02 PM,73,1
08/29/2018 05:28:23 PM,81,1
08/29/2018 05:28:43 PM,98,1
08/29/2018 05:29:04 PM,78,1
08/29/2018 05:29:24 PM,82,0
08/29/2018 05:29:45 PM,85,1
08/29/2018 05:30:05 PM,76,1
08/29/2018 05:30:26 PM,81,1
08/29/2018 05:30:46 PM,75,1
08/29/2018 05:31:07 PM,76,1
08/29/2018 05:31:27 PM,75,1
08/29/2018 05:31:48 PM,75,1
08/29/2018 05:32:08 PM,73,1
08/29/2018 05:32:29 PM,75,0
08/29/2018 05:32:49 PM,73,0
08/29/2018 05:33:10 PM,74,0
08/29/2018 05:33:30 PM,74,0
08/29/2018 05:33:51 PM,75,1
08/29/2018 05:34:11 PM,75,1
08/29/2018 05:34:32 PM,73,0
08/29/2018 05:34:52 PM,74,1
08/29/2018 05:35:13 PM,74,1
08/29/2018 05:35:33 PM,75,1
08/29/2018 05:35:54 PM,73,1
08/29/2018 05:36:14 PM,72,1
08/29/2018 05:36:35 PM,74,1
08/29/2018 05:36:55 PM,74,1
08/29/2018 05:37:16 PM,74,0
08/29/2018 05:37:37 PM,76,0
08/29/2018 05:37:57 PM,75,0
08/29/2018 05:38:18 PM,73,0
08/29/2018 05:38:38 PM,75,1
08/29/2018 05:38:59 PM,73,1
08/29/2018 05:39:19 PM,77,1
08/29/2018 05:39:40 PM,74,1
08/29/2018 05:40:00 PM,74,0
08/29/2018 05:40:21 PM,75,0
08/29/2018 05:40:41 PM,74,0
08/29/2018 05:41:02 PM,74,1
08/29/2018 05:41:22 PM,74,1
08/29/2018 05:41:43 PM,73,0
08/29/2018 05:42:03 PM,73,0
08/29/2018 05:42:24 PM,73,1
08/29/2018 05:42:44 PM,75,1
08/29/2018 05:43:05 PM,73,0
08/29/2018 05:43:25 PM,74,0
08/29/2018 05:43:46 PM,72,0
08/29/2018 05:44:06 PM,73,1
08/29/2018 05:44:27 PM,74,0
08/29/2018 05:44:47 PM,74,1
08/29/2018 05:45:08 PM,72,1
08/29/2018 05:45:28 PM,73,1
08/29/2018 05:45:49 PM,74,0
08/29/2018 05:46:09 PM,75,0
08/29/2018 05:46:30 PM,73,0
08/29/2018 05:46:50 PM,75,0
08/29/2018 05:47:11 PM,75,0
08/29/2018 05:47:31 PM,76,0
08/29/2018 05:47:52 PM,76,1
08/29/2018 05:48:13 PM,74,1
08/29/2018 05:48:33 PM,74,1
08/29/2018 05:48:54 PM,74,1
08/29/2018 05:49:14 PM,75,0
08/29/2018 05:49:35 PM,74,0
08/29/2018 05:49:55 PM,74,0
08/29/2018 05:50:16 PM,74,0
08/29/2018 05:50:36 PM,75,0
08/29/2018 05:50:57 PM,75,0
08/29/2018 05:51:17 PM,78,0
08/29/2018 05:51:38 PM,81,0
08/29/2018 05:51:58 PM,121,1
08/29/2018 05:52:19 PM,266,1
08/29/2018 05:52:39 PM,248,0
08/29/2018 05:53:00 PM,178,1
08/29/2018 05:53:20 PM,143,0
08/29/2018 05:53:41 PM,134,0
08/29/2018 05:54:01 PM,331,0
08/29/2018 05:54:22 PM,315,1
08/29/2018 05:54:42 PM,471,1
08/29/2018 05:55:03 PM,760,1
08/29/2018 05:55:23 PM,821,0
08/29/2018 05:55:44 PM,885,0
08/29/2018 05:56:04 PM,937,1
08/29/2018 05:56:25 PM,1337,0
08/29/2018 05:56:45 PM,1376,0
08/29/2018 05:57:06 PM,1511,0
08/29/2018 05:57:26 PM,1061,0
08/29/2018 05:57:47 PM,1007,0
08/29/2018 05:58:07 PM,1152,0
08/29/2018 05:58:28 PM,730,0
08/29/2018 05:58:49 PM,530,0
08/29/2018 05:59:09 PM,421,0
08/29/2018 05:59:30 PM,379,0
08/29/2018 05:59:50 PM,370,0
08/29/2018 06:00:11 PM,611,0
08/29/2018 06:00:31 PM,1086,0
08/29/2018 06:00:52 PM,1120,0
08/29/2018 06:01:12 PM,2581,0
08/29/2018 06:01:33 PM,2954,0
08/29/2018 06:01:53 PM,3040,0
08/29/2018 06:02:14 PM,2377,0
08/29/2018 06:02:34 PM,1662,0
08/29/2018 06:02:55 PM,1232,0
08/29/2018 06:03:15 PM,934,0
08/29/2018 06:03:36 PM,766,1
08/29/2018 06:03:56 PM,735,0
08/29/2018 06:04:17 PM,903,1
08/29/2018 06:04:37 PM,1741,0
08/29/2018 06:04:58 PM,1982,0
08/29/2018 06:05:18 PM,1450,0
08/29/2018 06:05:39 PM,1922,0
08/29/2018 06:05:59 PM,2351,0
08/29/2018 06:06:20 PM,1857,0
08/29/2018 06:06:40 PM,1693,0
08/29/2018 06:07:01 PM,1715,0
08/29/2018 06:07:21 PM,1431,0
08/29/2018 06:07:42 PM,1623,1
08/29/2018 06:08:02 PM,1259,0
08/29/2018 06:08:23 PM,1222,1
08/29/2018 06:08:43 PM,1586,0
08/29/2018 06:09:04 PM,1689,0
08/29/2018 06:09:24 PM,1249,0
08/29/2018 06:09:45 PM,808,0
08/29/2018 06:10:06 PM,735,0
08/29/2018 06:10:26 PM,638,0
08/29/2018 06:10:47 PM,579,0
08/29/2018 06:11:07 PM,788,0
08/29/2018 06:11:28 PM,766,0
08/29/2018 06:11:48 PM,696,0
08/29/2018 06:12:09 PM,586,0
08/29/2018 06:12:29 PM,620,0
08/29/2018 06:12:50 PM,655,0
08/29/2018 06:13:10 PM,488,0
08/29/2018 06:13:31 PM,501,0
08/29/2018 06:13:51 PM,584,0
08/29/2018 06:14:12 PM,589,0
08/29/2018 06:14:32 PM,1047,0
08/29/2018 06:14:53 PM,1059,0
08/29/2018 06:15:13 PM,1069,0
08/29/2018 06:15:34 PM,1154,0
08/29/2018 06:15:54 PM,1112,0
08/29/2018 06:16:15 PM,1160,0
08/29/2018 06:16:35 PM,723,0
08/29/2018 06:16:56 PM,569,0
08/29/2018 06:17:16 PM,924,1
08/29/2018 06:17:37 PM,745,0
08/29/2018 06:17:57 PM,945,0
08/29/2018 06:18:18 PM,788,0
08/29/2018 06:18:38 PM,824,1
08/29/2018 06:18:59 PM,963,0
08/29/2018 06:19:19 PM,836,0
08/29/2018 06:19:40 PM,650,0
08/29/2018 06:20:00 PM,772,1
08/29/2018 06:20:21 PM,866,1
08/29/2018 06:20:42 PM,1926,0
08/29/2018 06:21:02 PM,2219,0
08/29/2018 06:21:23 PM,1720,1
08/29/2018 06:21:43 PM,1336,0
08/29/2018 06:22:04 PM,1499,0
08/29/2018 06:22:24 PM,2300,0
08/29/2018 06:22:45 PM,2261,1
08/29/2018 06:23:05 PM,1942,1
08/29/2018 06:23:26 PM,1745,0
08/29/2018 06:23:46 PM,1522,0
08/29/2018 06:24:07 PM,1424,0
08/29/2018 06:24:27 PM,1570,1
08/29/2018 06:24:48 PM,1769,0
08/29/2018 06:25:08 PM,1459,0
08/29/2018 06:25:29 PM,1364,0
08/29/2018 06:25:49 PM,3529,0
08/29/2018 06:26:10 PM,1985,0
08/29/2018 06:26:30 PM,1315,0
08/29/2018 06:26:51 PM,1477,0
08/29/2018 06:27:11 PM,1673,0
08/29/2018 06:27:32 PM,1451,1
08/29/2018 06:27:52 PM,1212,0
08/29/2018 06:28:13 PM,1192,0
08/29/2018 06:28:33 PM,881,1
08/29/2018 06:28:54 PM,806,1
08/29/2018 06:29:14 PM,786,0
08/29/2018 06:29:35 PM,1848,1
08/29/2018 06:29:55 PM,2627,0
08/29/2018 06:30:16 PM,3058,1
08/29/2018 06:30:36 PM,2667,0
08/29/2018 06:30:57 PM,2524,1
08/29/2018 06:31:18 PM,3988,0
08/29/2018 06:31:38 PM,3222,0
08/29/2018 06:31:59 PM,6037,1
08/29/2018 06:32:19 PM,4235,1
08/29/2018 06:32:40 PM,3942,0
08/29/2018 06:33:00 PM,4356,0
08/29/2018 06:33:21 PM,3977,1
08/29/2018 06:33:41 PM,2996,0
08/29/2018 06:34:02 PM,2667,0
08/29/2018 06:34:22 PM,1392,0
08/29/2018 06:34:43 PM,1016,1
08/29/2018 06:35:03 PM,926,0
08/29/2018 06:35:24 PM,806,0
08/29/2018 06:35:44 PM,953,0
08/29/2018 06:36:05 PM,633,0
08/29/2018 06:36:25 PM,704,0
08/29/2018 06:36:46 PM,610,1
08/29/2018 06:37:06 PM,536,0
08/29/2018 06:37:27 PM,459,0
08/29/2018 06:37:47 PM,399,1
08/29/2018 06:38:08 PM,425,0
08/29/2018 06:38:28 PM,378,0
08/29/2018 06:38:49 PM,305,0
08/29/2018 06:39:09 PM,294,0
08/29/2018 06:39:30 PM,288,0
08/29/2018 06:39:50 PM,261,0
08/29/2018 06:40:11 PM,273,0
08/29/2018 06:40:31 PM,241,0
08/29/2018 06:40:52 PM,266,0
08/29/2018 06:41:12 PM,228,0
08/29/2018 06:41:33 PM,201,0
08/29/2018 06:41:54 PM,180,1
08/29/2018 06:42:14 PM,208,0
08/29/2018 06:42:35 PM,177,0
08/29/2018 06:42:55 PM,191,0
08/29/2018 06:43:16 PM,167,0
08/29/2018 06:43:36 PM,175,0
08/29/2018 06:43:57 PM,176,0
08/29/2018 06:44:17 PM,176,0
08/29/2018 06:44:38 PM,164,0
08/29/2018 06:44:58 PM,167,0
08/29/2018 06:45:19 PM,137,0
08/29/2018 06:45:39 PM,159,0
08/29/2018 06:46:00 PM,136,0
08/29/2018 06:46:20 PM,155,0
08/29/2018 06:46:41 PM,149,0
08/29/2018 06:47:01 PM,139,0
08/29/2018 06:47:22 PM,144,0
08/29/2018 06:47:42 PM,137,0
08/29/2018 06:48:03 PM,142,0
08/29/2018 06:48:23 PM,137,0
08/29/2018 06:48:44 PM,129,0
08/29/2018 06:49:04 PM,134,0
08/29/2018 06:49:25 PM,131,1
08/29/2018 06:49:45 PM,120,0
08/29/2018 06:50:06 PM,139,0
08/29/2018 06:50:26 PM,123,0
08/29/2018 06:50:47 PM,120,0
08/29/2018 06:51:07 PM,121,0
08/29/2018 06:51:28 PM,132,1
08/29/2018 06:51:48 PM,124,1
08/29/2018 06:52:09 PM,124,1
08/29/2018 06:52:30 PM,114,0
08/29/2018 06:52:50 PM,125,0
08/29/2018 06:53:11 PM,112,0
08/29/2018 06:53:31 PM,121,0
08/29/2018 06:53:52 PM,108,0
08/29/2018 06:54:12 PM,101,0
08/29/2018 06:54:33 PM,107,0
08/29/2018 06:54:53 PM,104,0
08/29/2018 06:55:14 PM,103,0
08/29/2018 06:55:34 PM,103,0
08/29/2018 06:55:55 PM,97,0
08/29/2018 06:56:15 PM,98,0
08/29/2018 06:56:36 PM,101,1
08/29/2018 06:56:56 PM,98,0
08/29/2018 06:57:17 PM,101,0
08/29/2018 06:57:37 PM,105,0
08/29/2018 06:57:58 PM,135,0
08/29/2018 06:58:18 PM,97,0
08/29/2018 06:58:39 PM,100,0
08/29/2018 06:58:59 PM,97,0
08/29/2018 06:59:20 PM,98,0
08/29/2018 06:59:40 PM,106,0
08/29/2018 07:00:01 PM,93,1
08/29/2018 07:00:21 PM,93,0
08/29/2018 07:00:42 PM,95,0
08/29/2018 07:01:02 PM,94,1
08/29/2018 07:01:23 PM,96,0
08/29/2018 07:01:43 PM,94,0
08/29/2018 07:02:04 PM,93,0
08/29/2018 07:02:24 PM,98,0
08/29/2018 07:02:45 PM,91,0
08/29/2018 07:03:06 PM,96,1
08/29/2018 07:03:26 PM,91,1
08/29/2018 07:03:47 PM,87,0
08/29/2018 07:04:07 PM,88,0
08/29/2018 07:04:28 PM,96,1
08/29/2018 07:04:48 PM,88,0
08/29/2018 07:05:09 PM,90,0
08/29/2018 07:05:29 PM,90,0
08/29/2018 07:05:50 PM,89,0
08/29/2018 07:06:10 PM,87,1
08/29/2018 07:06:31 PM,86,0
08/29/2018 07:06:51 PM,88,0
08/29/2018 07:07:12 PM,86,1
08/29/2018 07:07:32 PM,93,1
08/29/2018 07:07:53 PM,86,0
08/29/2018 07:08:13 PM,82,0
08/29/2018 07:08:34 PM,83,1
08/29/2018 07:08:54 PM,81,0
08/29/2018 07:09:15 PM,82,0
08/29/2018 07:09:35 PM,84,1
08/29/2018 07:09:56 PM,89,1
08/29/2018 07:10:16 PM,99,0
08/29/2018 07:10:37 PM,109,1
08/29/2018 07:10:57 PM,95,1
08/29/2018 07:11:18 PM,87,1
08/29/2018 07:11:38 PM,85,1
08/29/2018 07:11:59 PM,86,1
08/29/2018 07:12:19 PM,83,0
08/29/2018 07:12:40 PM,87,1
08/29/2018 07:13:00 PM,80,1
08/29/2018 07:13:21 PM,74,1
08/29/2018 07:13:42 PM,72,1
08/29/2018 07:14:02 PM,73,1
08/29/2018 07:14:23 PM,93,1
08/29/2018 07:14:43 PM,83,1
08/29/2018 07:15:04 PM,82,1
08/29/2018 07:15:24 PM,83,1
08/29/2018 07:15:45 PM,81,1
08/29/2018 07:16:05 PM,78,1
08/29/2018 07:16:26 PM,78,1
08/29/2018 07:16:46 PM,78,1
08/29/2018 07:17:07 PM,74,1
08/29/2018 07:17:27 PM,17,1
08/29/2018 07:17:48 PM,17,1
08/29/2018 07:18:08 PM,20,1
08/29/2018 07:18:29 PM,14,1
08/29/2018 07:18:49 PM,11,1
08/29/2018 07:19:10 PM,16,1
08/29/2018 07:19:30 PM,12,1
08/29/2018 07:19:51 PM,14,1
08/29/2018 07:20:11 PM,0,1
08/29/2018 07:20:32 PM,6,0
08/29/2018 07:20:52 PM,18,0
08/29/2018 07:21:13 PM,19,1
08/29/2018 07:21:33 PM,7,1
08/29/2018 07:21:54 PM,17,1
08/29/2018 07:22:14 PM,16,0
08/29/2018 07:22:35 PM,11,0
08/29/2018 07:22:55 PM,11,0
08/29/2018 07:23:16 PM,-8,0
08/29/2018 07:23:36 PM,-1,0
08/29/2018 07:23:57 PM,0,0
08/29/2018 07:24:18 PM,19,0
08/29/2018 07:24:38 PM,6,1
08/29/2018 07:24:59 PM,13,1
08/29/2018 07:25:19 PM,15,0
08/29/2018 07:25:40 PM,7,0
08/29/2018 07:26:00 PM,10,0
08/29/2018 07:26:21 PM,11,0
08/29/2018 07:26:41 PM,1,0
08/29/2018 07:27:02 PM,3,0
08/29/2018 07:27:22 PM,3,0
08/29/2018 07:27:43 PM,12,1
08/29/2018 07:28:03 PM,17,0
08/29/2018 07:28:24 PM,11,1
08/29/2018 07:28:44 PM,8,0
08/29/2018 07:29:05 PM,12,0
08/29/2018 07:29:25 PM,8,0
08/29/2018 07:29:46 PM,12,1
08/29/2018 07:30:06 PM,7,1
08/29/2018 07:30:27 PM,11,0
08/29/2018 07:30:47 PM,23,0
08/29/2018 07:31:08 PM,10,0
08/29/2018 07:31:28 PM,12,0
08/29/2018 07:31:49 PM,10,1
08/29/2018 07:32:09 PM,8,1
08/29/2018 07:32:30 PM,11,0
08/29/2018 07:32:50 PM,12,0
08/29/2018 07:33:11 PM,0,1
